cell_id,lat_center,lon_center,mean,date
c0156,41.250573,14.58543,-0.7868724709400037,2019-01-01
c0156,41.250573,14.58543,-1.336549134917374,2019-01-02
c0156,41.250573,14.58543,-2.064824464730257,2019-01-03
c0156,41.250573,14.58543,-0.1928398042054731,2019-01-04
c0156,41.250573,14.58543,-1.6180205119094275,2019-01-05
c0156,41.250573,14.58543,-0.1351423957954665,2019-01-06
c0156,41.250573,14.58543,-0.3672974673164678,2019-01-07
c0156,41.250573,14.58543,-0.3878797617946501,2019-01-08
c0156,41.250573,14.58543,-0.2311763280618357,2019-01-09
c0156,41.250573,14.58543,-1.6269630994212214,2019-01-10
c0156,41.250573,14.58543,-1.9776586384452304,2019-01-11
c0156,41.250573,14.58543,-0.8634401717456309,2019-01-12
c0156,41.250573,14.58543,-1.4530903236218218,2019-01-13
c0156,41.250573,14.58543,-1.0378889227279804,2019-01-14
c0156,41.250573,14.58543,-1.6469411487738626,2019-01-15
c0156,41.250573,14.58543,-0.3676009860532749,2019-01-16
c0156,41.250573,14.58543,-0.9750910997390748,2019-01-17
c0156,41.250573,14.58543,-0.1747812913857494,2019-01-18
c0156,41.250573,14.58543,-2.7868798958253564,2019-01-19
c0156,41.250573,14.58543,-1.6722250845589477,2019-01-20
c0156,41.250573,14.58543,-0.9297459163684824,2019-01-21
c0156,41.250573,14.58543,-0.19768162495232,2019-01-22
c0156,41.250573,14.58543,-0.3377419495354854,2019-01-23
c0156,41.250573,14.58543,-0.9846847486289196,2019-01-24
c0156,41.250573,14.58543,-1.5368501800378986,2019-01-25
c0156,41.250573,14.58543,-2.3571212855681702,2019-01-26
c0156,41.250573,14.58543,0.0262012108352575,2019-01-27
c0156,41.250573,14.58543,-1.021380835136782,2019-01-28
c0156,41.250573,14.58543,-1.3049041712909484,2019-01-29
c0156,41.250573,14.58543,-1.111263474363578,2019-01-30
c0156,41.250573,14.58543,-1.7419409960378889,2019-01-31
c0156,41.250573,14.58543,-0.5544064901753368,2019-02-01
c0156,41.250573,14.58543,-0.9597171805535164,2019-02-02
c0156,41.250573,14.58543,0.7215311314870809,2019-02-03
c0156,41.250573,14.58543,-0.8310727002108393,2019-02-04
c0156,41.250573,14.58543,-0.822097615044249,2019-02-05
c0156,41.250573,14.58543,-1.2798056716830186,2019-02-06
c0156,41.250573,14.58543,-0.7797911087123894,2019-02-07
c0156,41.250573,14.58543,-0.4711871268766355,2019-02-08
c0156,41.250573,14.58543,-1.2797742805108945,2019-02-09
c0156,41.250573,14.58543,-0.6132168984854643,2019-02-10
c0156,41.250573,14.58543,-0.8494958157235278,2019-02-11
c0156,41.250573,14.58543,-0.5664529204368591,2019-02-12
c0156,41.250573,14.58543,-1.1752690682576217,2019-02-13
c0156,41.250573,14.58543,-0.893395721912384,2019-02-14
c0156,41.250573,14.58543,-1.2946383896756302,2019-02-15
c0156,41.250573,14.58543,-1.2966410138870934,2019-02-16
c0156,41.250573,14.58543,-1.027741365506562,2019-02-17
c0156,41.250573,14.58543,-1.3512407101655337,2019-02-18
c0156,41.250573,14.58543,-0.8845650630435657,2019-02-19
c0156,41.250573,14.58543,-1.4127802848815918,2019-02-20
c0156,41.250573,14.58543,-1.5027059316635132,2019-02-21
c0156,41.250573,14.58543,-1.211343411762695,2019-02-22
c0156,41.250573,14.58543,-0.6471231915719547,2019-02-23
c0156,41.250573,14.58543,-1.0003437367873782,2019-02-24
c0156,41.250573,14.58543,-0.6636172969703531,2019-02-25
c0156,41.250573,14.58543,-1.55653505750758,2019-02-26
c0156,41.250573,14.58543,-2.2012217766698896,2019-02-27
c0156,41.250573,14.58543,-1.049058104714011,2019-02-28
c0156,41.250573,14.58543,-0.4797673360395409,2019-03-01
c0156,41.250573,14.58543,-1.4207443782223468,2019-03-02
c0156,41.250573,14.58543,-0.6461060578914549,2019-03-03
c0156,41.250573,14.58543,-1.1580021699429417,2019-03-04
c0156,41.250573,14.58543,-1.5556181922768866,2019-03-05
c0156,41.250573,14.58543,-0.9845421900940294,2019-03-06
c0156,41.250573,14.58543,-0.980083232578198,2019-03-07
c0156,41.250573,14.58543,-1.180986478343973,2019-03-08
c0156,41.250573,14.58543,-1.0468310437483288,2019-03-09
c0156,41.250573,14.58543,-1.2770305853336774,2019-03-10
c0156,41.250573,14.58543,-0.3874817583979196,2019-03-11
c0156,41.250573,14.58543,-0.8509511050299622,2019-03-12
c0156,41.250573,14.58543,-1.0539286800989291,2019-03-13
c0156,41.250573,14.58543,-1.3303871154785156,2019-03-14
c0156,41.250573,14.58543,-0.947910153012862,2019-03-15
c0156,41.250573,14.58543,-0.7342330349177273,2019-03-16
c0156,41.250573,14.58543,-0.9019087771092226,2019-03-17
c0156,41.250573,14.58543,-0.9451656622696256,2019-03-18
c0156,41.250573,14.58543,-0.4461233682698788,2019-03-19
c0156,41.250573,14.58543,-1.5619341999097942,2019-03-20
c0156,41.250573,14.58543,-1.655481518517178,2019-03-21
c0156,41.250573,14.58543,-1.0463891976075366,2019-03-22
c0156,41.250573,14.58543,-0.9096169999642256,2019-03-23
c0156,41.250573,14.58543,-1.0199974685939708,2019-03-24
c0156,41.250573,14.58543,-1.4550107624953832,2019-03-25
c0156,41.250573,14.58543,-1.9797790799869956,2019-03-26
c0156,41.250573,14.58543,-2.039104803150396,2019-03-27
c0156,41.250573,14.58543,-1.3265243704884613,2019-03-28
c0156,41.250573,14.58543,-0.98667798272272,2019-03-29
c0156,41.250573,14.58543,-1.0935823326552765,2019-03-30
c0156,41.250573,14.58543,-1.1647312423448106,2019-03-31
c0156,41.250573,14.58543,-1.1154731652990293,2019-04-01
c0156,41.250573,14.58543,-1.6308413313821304,2019-04-02
c0156,41.250573,14.58543,-0.3467416837281333,2019-04-04
c0156,41.250573,14.58543,-0.8851942786096593,2019-04-05
c0156,41.250573,14.58543,-1.9083959863293185,2019-04-06
c0156,41.250573,14.58543,-1.03374330166762,2019-04-07
c0156,41.250573,14.58543,-0.9950745814355542,2019-04-08
c0156,41.250573,14.58543,-0.3585364414431072,2019-04-09
c0156,41.250573,14.58543,-1.0796847753722003,2019-04-10
c0156,41.250573,14.58543,-0.4652435997140939,2019-04-11
c0156,41.250573,14.58543,-1.3780964301522292,2019-04-12
c0156,41.250573,14.58543,-1.600293671631947,2019-04-13
c0156,41.250573,14.58543,-0.4370587319135666,2019-04-14
c0156,41.250573,14.58543,-1.9799891567007768,2019-04-16
c0156,41.250573,14.58543,-1.962329984361039,2019-04-17
c0156,41.250573,14.58543,-1.233876324891649,2019-04-18
c0156,41.250573,14.58543,-1.5030088482727952,2019-04-19
c0156,41.250573,14.58543,-1.2691968737364987,2019-04-20
c0156,41.250573,14.58543,-0.8497273672973814,2019-04-21
c0156,41.250573,14.58543,-0.8882718645370599,2019-04-22
c0156,41.250573,14.58543,-0.120168192377602,2019-04-23
c0156,41.250573,14.58543,-0.7422916770362992,2019-04-24
c0156,41.250573,14.58543,-0.7633931489913629,2019-04-25
c0156,41.250573,14.58543,-0.3913382052872511,2019-04-26
c0156,41.250573,14.58543,-0.6947355950172037,2019-04-27
c0156,41.250573,14.58543,-0.3819710735470137,2019-04-28
c0156,41.250573,14.58543,-0.8870511103973668,2019-04-29
c0156,41.250573,14.58543,-1.8457104508516704,2019-04-30
c0156,41.250573,14.58543,-1.1687172238183892,2019-05-01
c0156,41.250573,14.58543,-1.7406180851807276,2019-05-02
c0156,41.250573,14.58543,-1.8617070327957927,2019-05-03
c0156,41.250573,14.58543,-0.5974471189494354,2019-05-04
c0156,41.250573,14.58543,-1.0536586357134805,2019-05-05
c0156,41.250573,14.58543,-2.2583012155798725,2019-05-06
c0156,41.250573,14.58543,-0.0391752030064236,2019-05-07
c0156,41.250573,14.58543,-1.8230122744326096,2019-05-08
c0156,41.250573,14.58543,-0.0720753147311795,2019-05-09
c0156,41.250573,14.58543,-0.652269742512248,2019-05-10
c0156,41.250573,14.58543,-0.6401247265352557,2019-05-11
c0156,41.250573,14.58543,-2.3581339438764863,2019-05-12
c0156,41.250573,14.58543,-0.7779375297523207,2019-05-13
c0156,41.250573,14.58543,-0.3536553444086937,2019-05-14
c0156,41.250573,14.58543,-0.7124533136004904,2019-05-15
c0156,41.250573,14.58543,-0.1648320257663726,2019-05-16
c0156,41.250573,14.58543,-1.4401002086414647,2019-05-17
c0156,41.250573,14.58543,-0.5168136369512989,2019-05-18
c0156,41.250573,14.58543,-1.1324915529026347,2019-05-19
c0156,41.250573,14.58543,-0.7978487400792651,2019-05-20
c0156,41.250573,14.58543,-0.2572427975788255,2019-05-21
c0156,41.250573,14.58543,-1.264428493074398,2019-05-22
c0156,41.250573,14.58543,-1.1760473158371365,2019-05-23
c0156,41.250573,14.58543,-1.9471308126896216,2019-05-24
c0156,41.250573,14.58543,-2.034072667062713,2019-05-25
c0156,41.250573,14.58543,-0.6422866924760962,2019-05-26
c0156,41.250573,14.58543,-1.588593638124736,2019-05-27
c0156,41.250573,14.58543,-0.7018114931229037,2019-05-28
c0156,41.250573,14.58543,-1.105517382034155,2019-05-29
c0156,41.250573,14.58543,-0.6644887311142266,2019-05-30
c0156,41.250573,14.58543,-1.2103854327910588,2019-05-31
c0156,41.250573,14.58543,-1.4606541759881493,2019-06-01
c0156,41.250573,14.58543,-2.251836503625293,2019-06-02
c0156,41.250573,14.58543,-1.4924737995883877,2019-06-03
c0156,41.250573,14.58543,-1.1494621256196866,2019-06-04
c0156,41.250573,14.58543,-0.5781289226053121,2019-06-05
c0156,41.250573,14.58543,-1.4194112700358237,2019-06-06
c0156,41.250573,14.58543,-0.6762765423551013,2019-06-07
c0156,41.250573,14.58543,-1.0457498266997256,2019-06-08
c0156,41.250573,14.58543,-0.7382998466491699,2019-06-09
c0156,41.250573,14.58543,-0.2922471441695696,2019-06-10
c0156,41.250573,14.58543,-0.5494545848324098,2019-06-11
c0156,41.250573,14.58543,-0.0684969997296414,2019-06-12
c0156,41.250573,14.58543,-1.0853143686788678,2019-06-13
c0156,41.250573,14.58543,-0.8715085505661881,2019-06-14
c0156,41.250573,14.58543,-0.2985022954671035,2019-06-15
c0156,41.250573,14.58543,-0.8231480699585446,2019-06-16
c0156,41.250573,14.58543,-1.0636496543884275,2019-06-17
c0156,41.250573,14.58543,-1.3925076743827676,2019-06-18
c0156,41.250573,14.58543,-1.716851194343553,2019-06-19
c0156,41.250573,14.58543,-1.3728207825610916,2019-06-20
c0156,41.250573,14.58543,-0.4723926956896693,2019-06-21
c0156,41.250573,14.58543,-0.5297308944144921,2019-06-22
c0156,41.250573,14.58543,-1.2425828506628236,2019-06-23
c0156,41.250573,14.58543,-1.6803740186403446,2019-06-24
c0156,41.250573,14.58543,-1.6933161717814855,2019-06-25
c0156,41.250573,14.58543,-1.658457610154272,2019-06-26
c0156,41.250573,14.58543,-1.2286985300959223,2019-06-27
c0156,41.250573,14.58543,-1.3497017563733986,2019-06-28
c0156,41.250573,14.58543,-0.9644816729240654,2019-06-29
c0156,41.250573,14.58543,-1.0834720023513884,2019-06-30
c0156,41.250573,14.58543,-0.8629806644411788,2019-07-01
c0156,41.250573,14.58543,-1.0530342422833308,2019-07-02
c0156,41.250573,14.58543,-1.3908148180615183,2019-07-03
c0156,41.250573,14.58543,-1.6928849529037058,2019-07-04
c0156,41.250573,14.58543,-1.5345141950937125,2019-07-05
c0156,41.250573,14.58543,-1.7735762460934954,2019-07-06
c0156,41.250573,14.58543,-0.4724437901750206,2019-07-07
c0156,41.250573,14.58543,-1.1009396382361527,2019-07-08
c0156,41.250573,14.58543,-0.0926908375937564,2019-07-09
c0156,41.250573,14.58543,-0.3358374747567429,2019-07-10
c0156,41.250573,14.58543,-1.3072452011700402,2019-07-11
c0156,41.250573,14.58543,-1.003793242328478,2019-07-12
c0156,41.250573,14.58543,-0.4237348600647693,2019-07-13
c0156,41.250573,14.58543,-1.1585817337036133,2019-07-14
c0156,41.250573,14.58543,-1.2369569783158332,2019-07-16
c0156,41.250573,14.58543,-1.250365748369353,2019-07-17
c0156,41.250573,14.58543,-1.2331127942006368,2019-07-18
c0156,41.250573,14.58543,-0.899307553004674,2019-07-19
c0156,41.250573,14.58543,-1.6280722126273304,2019-07-20
c0156,41.250573,14.58543,-1.8530097092470117,2019-07-21
c0156,41.250573,14.58543,-2.0302262357280214,2019-07-22
c0156,41.250573,14.58543,-1.2727059890716073,2019-07-23
c0156,41.250573,14.58543,-1.2454719038694826,2019-07-24
c0156,41.250573,14.58543,-1.3624932134439096,2019-07-25
c0156,41.250573,14.58543,-1.7547003347693415,2019-07-26
c0156,41.250573,14.58543,-1.9078474907722984,2019-07-27
c0156,41.250573,14.58543,-1.5769753508417272,2019-07-28
c0156,41.250573,14.58543,-1.3775375398525729,2019-07-29
c0156,41.250573,14.58543,-2.196600237118555,2019-07-30
c0156,41.250573,14.58543,-1.6681572934540192,2019-07-31
c0156,41.250573,14.58543,-1.2847806516664642,2019-08-01
c0156,41.250573,14.58543,-1.1376847890903763,2019-08-02
c0156,41.250573,14.58543,-1.6953233360208555,2019-08-03
c0156,41.250573,14.58543,-1.4169462036956813,2019-08-04
c0156,41.250573,14.58543,-1.5267836443044254,2019-08-05
c0156,41.250573,14.58543,-1.657894882444018,2019-08-06
c0156,41.250573,14.58543,-1.4345701669527582,2019-08-07
c0156,41.250573,14.58543,-0.8805956927061622,2019-08-08
c0156,41.250573,14.58543,-1.265741229057312,2019-08-09
c0156,41.250573,14.58543,-1.412795206521886,2019-08-10
c0156,41.250573,14.58543,-1.3395206857546216,2019-08-11
c0156,41.250573,14.58543,-1.2477631922514076,2019-08-12
c0156,41.250573,14.58543,-0.7570956624566503,2019-08-13
c0156,41.250573,14.58543,-1.8406319096587351,2019-08-14
c0156,41.250573,14.58543,-1.3444099166677932,2019-08-15
c0156,41.250573,14.58543,-1.5381791389673294,2019-08-16
c0156,41.250573,14.58543,-2.0976033510595262,2019-08-17
c0156,41.250573,14.58543,-1.294245109372622,2019-08-18
c0156,41.250573,14.58543,-1.4216605036247882,2019-08-19
c0156,41.250573,14.58543,-1.007668685846768,2019-08-20
c0156,41.250573,14.58543,-1.5327557567635015,2019-08-21
c0156,41.250573,14.58543,-2.30297384783663,2019-08-23
c0156,41.250573,14.58543,-1.674013492754563,2019-08-24
c0156,41.250573,14.58543,-1.172504322367358,2019-08-25
c0156,41.250573,14.58543,-1.950491905426027,2019-08-26
c0156,41.250573,14.58543,-2.015904639987901,2019-08-27
c0156,41.250573,14.58543,-2.27087183169861,2019-08-28
c0156,41.250573,14.58543,-1.5605827890835724,2019-08-29
c0156,41.250573,14.58543,-1.1772909060701309,2019-08-30
c0156,41.250573,14.58543,-1.897082917961585,2019-08-31
c0156,41.250573,14.58543,-2.8277774358692227,2019-09-01
c0156,41.250573,14.58543,-2.387982275445026,2019-09-02
c0156,41.250573,14.58543,-1.5247283957816478,2019-09-03
c0156,41.250573,14.58543,-1.9175345008422504,2019-09-04
c0156,41.250573,14.58543,-1.3853950014005214,2019-09-05
c0156,41.250573,14.58543,-2.430962290554409,2019-09-06
c0156,41.250573,14.58543,-2.031211296920749,2019-09-07
c0156,41.250573,14.58543,-1.846026145581174,2019-09-08
c0156,41.250573,14.58543,-1.1729631582458802,2019-09-09
c0156,41.250573,14.58543,-1.0908808708190918,2019-09-10
c0156,41.250573,14.58543,-1.424288940813878,2019-09-11
c0156,41.250573,14.58543,-1.629646828992992,2019-09-12
c0156,41.250573,14.58543,-1.9958976531483803,2019-09-13
c0156,41.250573,14.58543,-1.4959254836252742,2019-09-14
c0156,41.250573,14.58543,-1.4247591423995676,2019-09-15
c0156,41.250573,14.58543,-1.5777673001827666,2019-09-16
c0156,41.250573,14.58543,-2.0121828830347868,2019-09-17
c0156,41.250573,14.58543,-1.6141025336997736,2019-09-18
c0156,41.250573,14.58543,-0.3563374334753749,2019-09-19
c0156,41.250573,14.58543,-1.2086371284917,2019-09-20
c0156,41.250573,14.58543,-1.194367528090047,2019-09-21
c0156,41.250573,14.58543,-1.874360925374756,2019-09-22
c0156,41.250573,14.58543,-2.182918432809644,2019-09-23
c0156,41.250573,14.58543,-1.4498046116832597,2019-09-24
c0156,41.250573,14.58543,-0.3273001734785016,2019-09-25
c0156,41.250573,14.58543,-1.6212977170944212,2019-09-26
c0156,41.250573,14.58543,-1.3048733482126873,2019-09-27
c0156,41.250573,14.58543,-1.2164116237048683,2019-09-28
c0156,41.250573,14.58543,-1.8391292977427651,2019-09-29
c0156,41.250573,14.58543,-1.274002044038071,2019-09-30
c0156,41.250573,14.58543,-1.4882298591964205,2019-10-01
c0156,41.250573,14.58543,-0.7179531170405359,2019-10-02
c0156,41.250573,14.58543,-1.9938333531624088,2019-10-03
c0156,41.250573,14.58543,-1.4423022840414466,2019-10-04
c0156,41.250573,14.58543,-0.7656230299202262,2019-10-05
c0156,41.250573,14.58543,-1.2740088390714617,2019-10-06
c0156,41.250573,14.58543,-1.065319147317678,2019-10-07
c0156,41.250573,14.58543,-1.3745163009602483,2019-10-08
c0156,41.250573,14.58543,-1.3152533898189511,2019-10-09
c0156,41.250573,14.58543,-1.5003623019768424,2019-10-10
c0156,41.250573,14.58543,-1.5677429260836633,2019-10-11
c0156,41.250573,14.58543,-1.4751658467079398,2019-10-12
c0156,41.250573,14.58543,-1.3866611408428062,2019-10-13
c0156,41.250573,14.58543,-1.8868892285534744,2019-10-14
c0156,41.250573,14.58543,-1.6468994833816886,2019-10-15
c0156,41.250573,14.58543,-0.4204429044732857,2019-10-16
c0156,41.250573,14.58543,-1.2033225200254016,2019-10-17
c0156,41.250573,14.58543,-1.4512724950924318,2019-10-18
c0156,41.250573,14.58543,-1.708878881642507,2019-10-19
c0156,41.250573,14.58543,-1.5330832013748878,2019-10-20
c0156,41.250573,14.58543,-1.154384347000785,2019-10-21
c0156,41.250573,14.58543,-0.9894728163216188,2019-10-22
c0156,41.250573,14.58543,-1.2654764793648805,2019-10-23
c0156,41.250573,14.58543,-0.9672019875759458,2019-10-24
c0156,41.250573,14.58543,-1.9545521626550648,2019-10-25
c0156,41.250573,14.58543,-1.4213401204893987,2019-10-26
c0156,41.250573,14.58543,-1.1683581362079911,2019-10-27
c0156,41.250573,14.58543,-1.167184874849036,2019-10-28
c0156,41.250573,14.58543,-1.641485355072583,2019-10-29
c0156,41.250573,14.58543,-2.0715538245771628,2019-10-30
c0156,41.250573,14.58543,-2.0603013350865615,2019-10-31
c0156,41.250573,14.58543,-0.6281984008999777,2019-11-01
c0156,41.250573,14.58543,-0.2348204769977145,2019-11-02
c0156,41.250573,14.58543,-1.0099773020066198,2019-11-03
c0156,41.250573,14.58543,-2.125647049966756,2019-11-04
c0156,41.250573,14.58543,-0.1852454833000388,2019-11-05
c0156,41.250573,14.58543,-0.5860871505145262,2019-11-06
c0156,41.250573,14.58543,-0.5978837276530639,2019-11-07
c0156,41.250573,14.58543,-0.5690404887445516,2019-11-08
c0156,41.250573,14.58543,-0.823973526735244,2019-11-09
c0156,41.250573,14.58543,-2.1732313887471473,2019-11-10
c0156,41.250573,14.58543,-1.4736779930477808,2019-11-11
c0156,41.250573,14.58543,-0.5006923079490662,2019-11-13
c0156,41.250573,14.58543,-1.8661835344052056,2019-11-14
c0156,41.250573,14.58543,-1.660436667077508,2019-11-15
c0156,41.250573,14.58543,-1.1861971174993269,2019-11-16
c0156,41.250573,14.58543,-0.5284579864076262,2019-11-17
c0156,41.250573,14.58543,-0.6788783702684322,2019-11-18
c0156,41.250573,14.58543,-1.325056908681993,2019-11-19
c0156,41.250573,14.58543,-0.8852551839705487,2019-11-20
c0156,41.250573,14.58543,-0.8099074257315136,2019-11-21
c0156,41.250573,14.58543,-0.893601789038202,2019-11-22
c0156,41.250573,14.58543,-1.39375163576174,2019-11-25
c0156,41.250573,14.58543,-1.3370014811144553,2019-11-26
c0156,41.250573,14.58543,-0.5080788578162211,2019-11-27
c0156,41.250573,14.58543,-0.9157976207876644,2019-11-28
c0156,41.250573,14.58543,-0.498092919588089,2019-11-29
c0156,41.250573,14.58543,-1.5810703547265648,2019-11-30
c0156,41.250573,14.58543,-1.607763499716775,2019-12-01
c0156,41.250573,14.58543,-1.4921587284902602,2019-12-02
c0156,41.250573,14.58543,-0.6089006927342595,2019-12-03
c0156,41.250573,14.58543,-1.3008425483620545,2019-12-04
c0156,41.250573,14.58543,-1.2863806094102033,2019-12-05
c0156,41.250573,14.58543,-1.3831292686570211,2019-12-06
c0156,41.250573,14.58543,-1.0677840881980958,2019-12-07
c0156,41.250573,14.58543,-1.0609803537776292,2019-12-08
c0156,41.250573,14.58543,-0.097263553681926,2019-12-09
c0156,41.250573,14.58543,-0.4685919257314165,2019-12-10
c0156,41.250573,14.58543,-1.5314503202834262,2019-12-11
c0156,41.250573,14.58543,0.5430246677655479,2019-12-12
c0156,41.250573,14.58543,-0.6628638237578337,2019-12-13
c0156,41.250573,14.58543,-0.8755658726385329,2019-12-14
c0156,41.250573,14.58543,-0.0317844906821846,2019-12-15
c0156,41.250573,14.58543,-1.4209509952326171,2019-12-16
c0156,41.250573,14.58543,-1.4129948561444303,2019-12-17
c0156,41.250573,14.58543,-0.974604227394831,2019-12-18
c0156,41.250573,14.58543,-0.3206375398545505,2019-12-19
c0156,41.250573,14.58543,0.2808042286208692,2019-12-20
c0156,41.250573,14.58543,-0.7496249075228516,2019-12-21
c0156,41.250573,14.58543,-1.1122586192655586,2019-12-22
c0156,41.250573,14.58543,-1.2648060339385945,2019-12-23
c0156,41.250573,14.58543,-0.5529456720851801,2019-12-24
c0156,41.250573,14.58543,-0.9753313304088752,2019-12-25
c0156,41.250573,14.58543,-1.0711320961129325,2019-12-26
c0156,41.250573,14.58543,-1.4055485716991658,2019-12-27
c0156,41.250573,14.58543,-2.1749412070406637,2019-12-28
c0156,41.250573,14.58543,-1.5327325370404932,2019-12-29
c0156,41.250573,14.58543,-1.7180119688364126,2019-12-30
c0156,41.250573,14.58543,-1.355621047241752,2019-12-31
c0156,41.250573,14.58543,-1.3107442495735089,2020-01-01
c0156,41.250573,14.58543,-1.3040229890469044,2020-01-02
c0156,41.250573,14.58543,-1.33308512599602,2020-01-03
c0156,41.250573,14.58543,-1.0774036647494778,2020-01-04
c0156,41.250573,14.58543,-0.9555060917000128,2020-01-05
c0156,41.250573,14.58543,-1.0486447269992525,2020-01-06
c0156,41.250573,14.58543,-1.2007762982270558,2020-01-07
c0156,41.250573,14.58543,-1.6051518916170628,2020-01-08
c0156,41.250573,14.58543,-0.9697187264369156,2020-01-09
c0156,41.250573,14.58543,-0.9492830705661102,2020-01-10
c0156,41.250573,14.58543,-1.253353744385596,2020-01-11
c0156,41.250573,14.58543,-1.645090931266373,2020-01-12
c0156,41.250573,14.58543,-1.385834509071709,2020-01-13
c0156,41.250573,14.58543,-1.2995845079421997,2020-01-14
