cell_id,lat_center,lon_center,mean,date
c0162,41.250573,14.621367,-0.7862499056379063,2019-01-01
c0162,41.250573,14.621367,-1.4759919690142085,2019-01-02
c0162,41.250573,14.621367,-2.6829660538319486,2019-01-03
c0162,41.250573,14.621367,-0.4795824295808492,2019-01-04
c0162,41.250573,14.621367,-1.6086763456219848,2019-01-05
c0162,41.250573,14.621367,-0.179113270855862,2019-01-06
c0162,41.250573,14.621367,-0.1415788529913123,2019-01-07
c0162,41.250573,14.621367,-0.6527558866139138,2019-01-08
c0162,41.250573,14.621367,-0.1022922763671415,2019-01-09
c0162,41.250573,14.621367,-1.725135971844352,2019-01-10
c0162,41.250573,14.621367,-1.6254845066434014,2019-01-11
c0162,41.250573,14.621367,-1.0381801128387451,2019-01-12
c0162,41.250573,14.621367,-1.4539467922189435,2019-01-13
c0162,41.250573,14.621367,-0.7421905768984878,2019-01-14
c0162,41.250573,14.621367,-1.0511895092601595,2019-01-15
c0162,41.250573,14.621367,-1.2075307749588375,2019-01-16
c0162,41.250573,14.621367,-0.9750910997390748,2019-01-17
c0162,41.250573,14.621367,0.194448791354166,2019-01-18
c0162,41.250573,14.621367,-2.1712040706844498,2019-01-19
c0162,41.250573,14.621367,-1.868957251957836,2019-01-20
c0162,41.250573,14.621367,-1.0830639120567762,2019-01-21
c0162,41.250573,14.621367,-0.2505831679174433,2019-01-22
c0162,41.250573,14.621367,-0.4210730827889465,2019-01-23
c0162,41.250573,14.621367,-1.2024392933786334,2019-01-24
c0162,41.250573,14.621367,-1.497307484290705,2019-01-25
c0162,41.250573,14.621367,-2.064586578610923,2019-01-26
c0162,41.250573,14.621367,-0.0444852455343273,2019-01-27
c0162,41.250573,14.621367,-1.1049782504895116,2019-01-28
c0162,41.250573,14.621367,-1.4272918790715925,2019-01-29
c0162,41.250573,14.621367,-1.2540360910987025,2019-01-30
c0162,41.250573,14.621367,-1.526201304750885,2019-01-31
c0162,41.250573,14.621367,-0.4464763566316461,2019-02-01
c0162,41.250573,14.621367,-0.9323949743372524,2019-02-02
c0162,41.250573,14.621367,-0.0584164027357927,2019-02-03
c0162,41.250573,14.621367,-1.079667254358326,2019-02-04
c0162,41.250573,14.621367,-0.9611720833656388,2019-02-05
c0162,41.250573,14.621367,-1.4479142811710268,2019-02-06
c0162,41.250573,14.621367,-0.7754142703052928,2019-02-07
c0162,41.250573,14.621367,-0.4487714550435325,2019-02-08
c0162,41.250573,14.621367,-1.440560074867551,2019-02-09
c0162,41.250573,14.621367,-0.5152256913343759,2019-02-10
c0162,41.250573,14.621367,-1.1327872769404397,2019-02-11
c0162,41.250573,14.621367,-0.9412566582454872,2019-02-12
c0162,41.250573,14.621367,-1.3086256753616243,2019-02-13
c0162,41.250573,14.621367,-0.9785075266318628,2019-02-14
c0162,41.250573,14.621367,-1.3440310744143082,2019-02-15
c0162,41.250573,14.621367,-1.311832422175,2019-02-16
c0162,41.250573,14.621367,-1.0412786537879757,2019-02-17
c0162,41.250573,14.621367,-1.3534755900775288,2019-02-18
c0162,41.250573,14.621367,-1.1944422128059156,2019-02-19
c0162,41.250573,14.621367,-1.405813394457333,2019-02-20
c0162,41.250573,14.621367,-1.6046415645837304,2019-02-21
c0162,41.250573,14.621367,-1.3774124647355044,2019-02-22
c0162,41.250573,14.621367,-0.4641817659139633,2019-02-23
c0162,41.250573,14.621367,-0.9392057395914458,2019-02-24
c0162,41.250573,14.621367,-0.6055321244189658,2019-02-25
c0162,41.250573,14.621367,-1.4926548104662674,2019-02-26
c0162,41.250573,14.621367,-2.0721081106231303,2019-02-27
c0162,41.250573,14.621367,-1.065582362433919,2019-02-28
c0162,41.250573,14.621367,-0.4878224333429033,2019-03-01
c0162,41.250573,14.621367,-0.8385029113434237,2019-03-02
c0162,41.250573,14.621367,0.6169663394300987,2019-03-03
c0162,41.250573,14.621367,-1.332182297666131,2019-03-04
c0162,41.250573,14.621367,-2.0825673003160494,2019-03-05
c0162,41.250573,14.621367,-0.9752718050411704,2019-03-06
c0162,41.250573,14.621367,-0.965695620370434,2019-03-07
c0162,41.250573,14.621367,-1.1307421384982137,2019-03-08
c0162,41.250573,14.621367,-0.9814303489925202,2019-03-09
c0162,41.250573,14.621367,-0.2587855141594746,2019-03-10
c0162,41.250573,14.621367,-0.293416754609571,2019-03-11
c0162,41.250573,14.621367,-0.8597305432250701,2019-03-12
c0162,41.250573,14.621367,-1.0078174174497885,2019-03-13
c0162,41.250573,14.621367,-1.0969540093403725,2019-03-14
