cell_id,lat_center,lon_center,mean,date
c0249,36.955964,9.474703,-1.3732034740500974,2019-01-01
c0249,36.955964,9.474703,-1.5447691561078087,2019-01-02
c0249,36.955964,9.474703,-1.4661213486998903,2019-01-03
c0249,36.955964,9.474703,-0.9023038241313368,2019-01-04
c0249,36.955964,9.474703,-0.9814527246027204,2019-01-05
c0249,36.955964,9.474703,-0.8076424991386203,2019-01-06
c0249,36.955964,9.474703,-0.8436956662370185,2019-01-07
c0249,36.955964,9.474703,-1.8342993770749705,2019-01-08
c0249,36.955964,9.474703,-1.110138386321635,2019-01-09
c0249,36.955964,9.474703,-0.4334372187732465,2019-01-10
c0249,36.955964,9.474703,-0.2000948062390546,2019-01-11
c0249,36.955964,9.474703,-1.3050804628173187,2019-01-12
c0249,36.955964,9.474703,-1.414492401899388,2019-01-13
c0249,36.955964,9.474703,-1.7153574339388848,2019-01-14
c0249,36.955964,9.474703,-0.864767900582016,2019-01-15
c0249,36.955964,9.474703,-0.996833494382532,2019-01-16
c0249,36.955964,9.474703,-0.9426056358417652,2019-01-17
c0249,36.955964,9.474703,-1.2335842988502383,2019-01-18
c0249,36.955964,9.474703,-1.674954297931437,2019-01-19
c0249,36.955964,9.474703,-1.3121993715516205,2019-01-20
c0249,36.955964,9.474703,-0.6407424732490018,2019-01-21
c0249,36.955964,9.474703,-1.3330917572949978,2019-01-22
c0249,36.955964,9.474703,-1.52806301280143,2019-01-23
c0249,36.955964,9.474703,-0.769457099354289,2019-01-24
c0249,36.955964,9.474703,-0.7575382104891656,2019-01-25
c0249,36.955964,9.474703,-0.8021020449551852,2019-01-26
c0249,36.955964,9.474703,-0.8442394509770177,2019-01-27
c0249,36.955964,9.474703,-0.7990798977961151,2019-01-28
c0249,36.955964,9.474703,-1.401794477997769,2019-01-29
c0249,36.955964,9.474703,-2.0004098572679916,2019-01-30
c0249,36.955964,9.474703,-1.6903783786816178,2019-01-31
c0249,36.955964,9.474703,-0.6622690033342977,2019-02-01
c0249,36.955964,9.474703,-0.8591766813911125,2019-02-02
c0249,36.955964,9.474703,-1.1306435997124669,2019-02-03
c0249,36.955964,9.474703,-1.8110347998769325,2019-02-04
c0249,36.955964,9.474703,-0.7875758384332908,2019-02-05
c0249,36.955964,9.474703,-1.1398670249930034,2019-02-06
c0249,36.955964,9.474703,-1.1942830743572177,2019-02-07
c0249,36.955964,9.474703,-1.4074063202747202,2019-02-08
c0249,36.955964,9.474703,-1.4809491063751783,2019-02-09
c0249,36.955964,9.474703,-1.2247700013680445,2019-02-10
c0249,36.955964,9.474703,-0.7348074306457119,2019-02-11
c0249,36.955964,9.474703,-1.0031830208778938,2019-02-12
c0249,36.955964,9.474703,-1.3062743502621683,2019-02-13
c0249,36.955964,9.474703,-1.6280117350792132,2019-02-14
c0249,36.955964,9.474703,-1.3546929625925963,2019-02-15
c0249,36.955964,9.474703,-1.445502376833106,2019-02-16
c0249,36.955964,9.474703,-1.1844087800731633,2019-02-17
c0249,36.955964,9.474703,-1.1088013037312965,2019-02-18
c0249,36.955964,9.474703,-1.1629295057036355,2019-02-19
c0249,36.955964,9.474703,-1.3689158393232586,2019-02-20
c0249,36.955964,9.474703,-1.2854658483753152,2019-02-21
c0249,36.955964,9.474703,-0.963906863791,2019-02-22
c0249,36.955964,9.474703,-1.121645150371685,2019-02-23
c0249,36.955964,9.474703,-1.6052148350256872,2019-02-24
c0249,36.955964,9.474703,-1.7560424771053365,2019-02-25
c0249,36.955964,9.474703,-1.924337335421142,2019-02-26
