cell_id,lat_center,lon_center,mean,date
c0662,39.208216,13.37156,-0.9917000506111904,2019-01-01
c0662,39.208216,13.37156,-0.873612022306599,2019-01-02
c0662,39.208216,13.37156,-1.533484375031584,2019-01-03
c0662,39.208216,13.37156,-1.6938991362305238,2019-01-04
c0662,39.208216,13.37156,-1.1650105198437857,2019-01-05
c0662,39.208216,13.37156,-0.9348690260357224,2019-01-06
c0662,39.208216,13.37156,-1.125752753020271,2019-01-07
c0662,39.208216,13.37156,-1.7259741129181143,2019-01-08
c0662,39.208216,13.37156,-1.53505604721496,2019-01-09
c0662,39.208216,13.37156,-1.1272766216043504,2019-01-10
c0662,39.208216,13.37156,-0.6987063551642835,2019-01-11
c0662,39.208216,13.37156,-0.7639602086436732,2019-01-12
c0662,39.208216,13.37156,-0.5430262024462982,2019-01-13
c0662,39.208216,13.37156,-1.462132959075746,2019-01-14
c0662,39.208216,13.37156,-1.581775546970004,2019-01-15
c0662,39.208216,13.37156,-1.5030755565823322,2019-01-16
c0662,39.208216,13.37156,-0.044020287792915,2019-01-17
c0662,39.208216,13.37156,-1.3914065659700354,2019-01-18
c0662,39.208216,13.37156,-1.6568682378529185,2019-01-19
c0662,39.208216,13.37156,-1.6819044930568927,2019-01-20
c0662,39.208216,13.37156,-0.5513450442986735,2019-01-21
c0662,39.208216,13.37156,-0.6603191284807737,2019-01-22
c0662,39.208216,13.37156,-0.3450000624354097,2019-01-23
c0662,39.208216,13.37156,-1.2682868744393974,2019-01-24
c0662,39.208216,13.37156,-1.876724776660207,2019-01-25
c0662,39.208216,13.37156,-1.6085960681959075,2019-01-26
c0662,39.208216,13.37156,-0.9190124741683356,2019-01-27
c0662,39.208216,13.37156,-0.3797225948793123,2019-01-28
c0662,39.208216,13.37156,-1.5066187765099752,2019-01-29
c0662,39.208216,13.37156,-1.3249570631321468,2019-01-30
c0662,39.208216,13.37156,-1.2319081658299311,2019-01-31
c0662,39.208216,13.37156,-1.5314395272465997,2019-02-01
c0662,39.208216,13.37156,-0.2194848793383488,2019-02-02
c0662,39.208216,13.37156,-1.171553283671132,2019-02-03
c0662,39.208216,13.37156,-1.2434850309035597,2019-02-04
c0662,39.208216,13.37156,-1.2007284876051998,2019-02-05
c0662,39.208216,13.37156,-1.214654644705892,2019-02-06
c0662,39.208216,13.37156,-1.2461976408683262,2019-02-07
c0662,39.208216,13.37156,-0.5519317287509851,2019-02-08
c0662,39.208216,13.37156,-1.7760865784382551,2019-02-09
c0662,39.208216,13.37156,-1.801499309068229,2019-02-10
c0662,39.208216,13.37156,-1.5650388395656802,2019-02-11
c0662,39.208216,13.37156,-1.237593402088584,2019-02-12
c0662,39.208216,13.37156,-1.3739746269019737,2019-02-13
c0662,39.208216,13.37156,-1.6156604545210893,2019-02-14
c0662,39.208216,13.37156,-1.8659125948646855,2019-02-15
c0662,39.208216,13.37156,-1.935006963591624,2019-02-16
c0662,39.208216,13.37156,-1.1646240774932717,2019-02-17
c0662,39.208216,13.37156,-1.385861121689895,2019-02-18
c0662,39.208216,13.37156,-1.6752793800581447,2019-02-19
c0662,39.208216,13.37156,-1.6138108192650258,2019-02-20
c0662,39.208216,13.37156,-2.269762473015637,2019-02-21
c0662,39.208216,13.37156,-1.2652900833354284,2019-02-22
c0662,39.208216,13.37156,-0.5089989133776709,2019-02-23
c0662,39.208216,13.37156,-1.4744780204763313,2019-02-24
c0662,39.208216,13.37156,-1.803651180656246,2019-02-25
c0662,39.208216,13.37156,-1.8455918372131943,2019-02-26
c0662,39.208216,13.37156,-1.804481354284078,2019-02-27
c0662,39.208216,13.37156,-1.3750763068259455,2019-02-28
c0662,39.208216,13.37156,-1.1048225906401163,2019-03-01
c0662,39.208216,13.37156,-1.8110214078521656,2019-03-02
c0662,39.208216,13.37156,-2.218246028598255,2019-03-03
c0662,39.208216,13.37156,-1.8937608574525175,2019-03-04
c0662,39.208216,13.37156,-1.841507222189485,2019-03-05
c0662,39.208216,13.37156,-1.39371153435724,2019-03-06
c0662,39.208216,13.37156,-0.8273373916717811,2019-03-07
c0662,39.208216,13.37156,-1.3441854505360618,2019-03-08
c0662,39.208216,13.37156,-1.7800732428814707,2019-03-09
c0662,39.208216,13.37156,-1.7793360804269711,2019-03-10
c0662,39.208216,13.37156,-0.8803570887113044,2019-03-11
c0662,39.208216,13.37156,-1.417768512793295,2019-03-12
c0662,39.208216,13.37156,-1.7291596943232763,2019-03-13
c0662,39.208216,13.37156,-1.5382763418443153,2019-03-14
c0662,39.208216,13.37156,-1.5193583775649795,2019-03-15
c0662,39.208216,13.37156,-1.3514816372488094,2019-03-16
c0662,39.208216,13.37156,0.1515236345928454,2019-03-17
c0662,39.208216,13.37156,-1.6413807572182726,2019-03-18
c0662,39.208216,13.37156,-1.636310740840464,2019-03-19
c0662,39.208216,13.37156,-1.3674775822131309,2019-03-20
c0662,39.208216,13.37156,-0.6887778529917228,2019-03-21
c0662,39.208216,13.37156,-1.0497336819270024,2019-03-22
c0662,39.208216,13.37156,-1.7063509222170268,2019-03-23
c0662,39.208216,13.37156,-1.8080684299418477,2019-03-24
c0662,39.208216,13.37156,-2.229082013185455,2019-03-25
c0662,39.208216,13.37156,-1.793838997109007,2019-03-26
c0662,39.208216,13.37156,-1.0076781816196374,2019-03-27
c0662,39.208216,13.37156,-1.3247076899602557,2019-03-28
c0662,39.208216,13.37156,-1.7332946117646706,2019-03-29
c0662,39.208216,13.37156,-1.5522329825367902,2019-03-30
c0662,39.208216,13.37156,-1.7522237678001815,2019-03-31
c0662,39.208216,13.37156,-1.0520118521433015,2019-04-01
c0662,39.208216,13.37156,-0.8373745605938149,2019-04-02
c0662,39.208216,13.37156,,2019-04-03
c0662,39.208216,13.37156,-1.813983504191971,2019-04-04
c0662,39.208216,13.37156,,2019-04-05
c0662,39.208216,13.37156,-1.859485006732805,2019-04-06
c0662,39.208216,13.37156,-1.159549742416018,2019-04-07
c0662,39.208216,13.37156,-1.3864951518043296,2019-04-08
c0662,39.208216,13.37156,-1.6016783997610942,2019-04-09
c0662,39.208216,13.37156,,2019-04-10
c0662,39.208216,13.37156,-2.1064736328223117,2019-04-11
c0662,39.208216,13.37156,-1.4392640846120757,2019-04-12
c0662,39.208216,13.37156,-1.082144030416669,2019-04-13
c0662,39.208216,13.37156,-1.6931457929715668,2019-04-14
c0662,39.208216,13.37156,,2019-04-16
c0662,39.208216,13.37156,-1.2579164637326252,2019-04-17
c0662,39.208216,13.37156,-1.3232710992683827,2019-04-18
c0662,39.208216,13.37156,-1.3509004624186298,2019-04-19
c0662,39.208216,13.37156,-0.3383523981431142,2019-04-20
c0662,39.208216,13.37156,,2019-04-21
c0662,39.208216,13.37156,-0.7221285302984092,2019-04-22
c0662,39.208216,13.37156,-0.8151295376390418,2019-04-23
c0662,39.208216,13.37156,-0.9658797273006078,2019-04-24
c0662,39.208216,13.37156,-0.45131713369907,2019-04-25
c0662,39.208216,13.37156,,2019-04-26
c0662,39.208216,13.37156,-1.3313121817636449,2019-04-27
c0662,39.208216,13.37156,-1.496720005592359,2019-04-28
c0662,39.208216,13.37156,-1.2225944086064822,2019-04-29
c0662,39.208216,13.37156,-1.5813973338055218,2019-04-30
c0662,39.208216,13.37156,,2019-05-01
c0662,39.208216,13.37156,,2019-05-02
c0662,39.208216,13.37156,-0.5941447631828372,2019-05-03
c0662,39.208216,13.37156,-0.7519846042041632,2019-05-04
c0662,39.208216,13.37156,-0.356634498768928,2019-05-05
c0662,39.208216,13.37156,-1.4533287254152492,2019-05-06
c0662,39.208216,13.37156,,2019-05-07
c0662,39.208216,13.37156,-1.762380024342408,2019-05-08
c0662,39.208216,13.37156,-1.3648921462924268,2019-05-09
c0662,39.208216,13.37156,-1.3663029275691665,2019-05-10
c0662,39.208216,13.37156,-1.4972332313818677,2019-05-11
c0662,39.208216,13.37156,,2019-05-12
c0662,39.208216,13.37156,-1.731632198419702,2019-05-13
c0662,39.208216,13.37156,-1.3921268771163888,2019-05-14
c0662,39.208216,13.37156,-1.3317165882694617,2019-05-15
c0662,39.208216,13.37156,-0.2925083854704909,2019-05-16
c0662,39.208216,13.37156,,2019-05-17
c0662,39.208216,13.37156,,2019-05-18
c0662,39.208216,13.37156,-1.2154183195841182,2019-05-19
c0662,39.208216,13.37156,-1.3743571568896995,2019-05-20
c0662,39.208216,13.37156,-1.3727348085167936,2019-05-21
c0662,39.208216,13.37156,,2019-05-22
c0662,39.208216,13.37156,,2019-05-23
c0662,39.208216,13.37156,-1.6114589302816344,2019-05-24
c0662,39.208216,13.37156,-0.8931073327009141,2019-05-25
c0662,39.208216,13.37156,0.0980442595838281,2019-05-26
c0662,39.208216,13.37156,-0.8598449315548451,2019-05-27
c0662,39.208216,13.37156,,2019-05-28
c0662,39.208216,13.37156,-1.1990107027241668,2019-05-29
c0662,39.208216,13.37156,-1.3163080270692566,2019-05-30
c0662,39.208216,13.37156,-1.460925615145095,2019-05-31
