cell_id,lat_center,lon_center,mean,date
c1669,44.838847,15.469868,143.28837579477369,2019-01-01
c1669,44.838847,15.469868,152.2662629783021,2019-01-02
c1669,44.838847,15.469868,155.83205286359328,2019-01-03
c1669,44.838847,15.469868,144.18827061515762,2019-01-04
c1669,44.838847,15.469868,125.84603901740662,2019-01-05
c1669,44.838847,15.469868,135.18102868343345,2019-01-06
c1669,44.838847,15.469868,145.97468468497954,2019-01-07
c1669,44.838847,15.469868,142.29901692877192,2019-01-08
c1669,44.838847,15.469868,186.9122615925111,2019-01-09
c1669,44.838847,15.469868,201.0847772825589,2019-01-10
c1669,44.838847,15.469868,,2019-01-11
c1669,44.838847,15.469868,153.37022315593862,2019-01-12
c1669,44.838847,15.469868,160.0051809403494,2019-01-13
c1669,44.838847,15.469868,152.98037539509843,2019-01-14
c1669,44.838847,15.469868,153.31779937386324,2019-01-15
c1669,44.838847,15.469868,132.8686304125592,2019-01-16
c1669,44.838847,15.469868,130.8622942780372,2019-01-17
c1669,44.838847,15.469868,137.0076901479764,2019-01-18
c1669,44.838847,15.469868,147.6667715588757,2019-01-19
c1669,44.838847,15.469868,154.01898183565183,2019-01-20
c1669,44.838847,15.469868,151.10781535133358,2019-01-21
c1669,44.838847,15.469868,155.1699394079102,2019-01-22
c1669,44.838847,15.469868,167.1577734131908,2019-01-23
c1669,44.838847,15.469868,181.32608861917632,2019-01-24
c1669,44.838847,15.469868,168.48281918871908,2019-01-25
c1669,44.838847,15.469868,161.3003363575302,2019-01-26
c1669,44.838847,15.469868,137.26094893013007,2019-01-27
c1669,44.838847,15.469868,152.540215494742,2019-01-28
c1669,44.838847,15.469868,155.90822049612558,2019-01-29
c1669,44.838847,15.469868,150.16296122948,2019-01-30
c1669,44.838847,15.469868,180.80609354851137,2019-01-31
c1669,44.838847,15.469868,138.18487010270508,2019-02-01
c1669,44.838847,15.469868,143.6148969303759,2019-02-02
c1669,44.838847,15.469868,157.53056816423492,2019-02-03
c1669,44.838847,15.469868,162.34706610569137,2019-02-04
c1669,44.838847,15.469868,156.284707830928,2019-02-05
c1669,44.838847,15.469868,137.36154853393404,2019-02-06
c1669,44.838847,15.469868,128.0913322138749,2019-02-07
c1669,44.838847,15.469868,169.87825139232137,2019-02-08
c1669,44.838847,15.469868,154.3877528147137,2019-02-09
c1669,44.838847,15.469868,141.88570079419452,2019-02-10
c1669,44.838847,15.469868,211.66811228029417,2019-02-11
c1669,44.838847,15.469868,200.2981445548262,2019-02-12
c1669,44.838847,15.469868,149.57530778053228,2019-02-13
c1669,44.838847,15.469868,139.11828736245042,2019-02-14
c1669,44.838847,15.469868,147.5794121543623,2019-02-15
c1669,44.838847,15.469868,165.4806544736229,2019-02-16
c1669,44.838847,15.469868,130.3535524056949,2019-02-17
c1669,44.838847,15.469868,121.40011352599332,2019-02-18
c1669,44.838847,15.469868,123.87225182958272,2019-02-19
c1669,44.838847,15.469868,158.00201566276374,2019-02-20
