cell_id,lat_center,lon_center,mean,date
c0771,39.883892,10.07422,134.20604210186832,2019-01-01
c0771,39.883892,10.07422,129.23872948100114,2019-01-02
c0771,39.883892,10.07422,144.3153030832226,2019-01-03
c0771,39.883892,10.07422,142.98205750654762,2019-01-04
c0771,39.883892,10.07422,143.48063885185812,2019-01-05
c0771,39.883892,10.07422,143.60149525605777,2019-01-06
c0771,39.883892,10.07422,138.25107894849427,2019-01-07
c0771,39.883892,10.07422,145.69909524925222,2019-01-08
c0771,39.883892,10.07422,144.26587726388834,2019-01-09
c0771,39.883892,10.07422,189.26946152196243,2019-01-10
c0771,39.883892,10.07422,178.87330316407616,2019-01-11
c0771,39.883892,10.07422,154.9777356336093,2019-01-12
c0771,39.883892,10.07422,145.0762102939279,2019-01-13
c0771,39.883892,10.07422,134.48679135174794,2019-01-14
c0771,39.883892,10.07422,131.35042423188077,2019-01-15
c0771,39.883892,10.07422,122.65224684264446,2019-01-16
c0771,39.883892,10.07422,131.9255940451993,2019-01-17
c0771,39.883892,10.07422,139.65797169384948,2019-01-18
c0771,39.883892,10.07422,139.74467237160866,2019-01-19
c0771,39.883892,10.07422,145.9867251572146,2019-01-20
c0771,39.883892,10.07422,142.61718645775028,2019-01-21
c0771,39.883892,10.07422,143.7602968983011,2019-01-22
c0771,39.883892,10.07422,183.17377697701485,2019-01-23
c0771,39.883892,10.07422,200.9229003330583,2019-01-24
c0771,39.883892,10.07422,194.0914028689209,2019-01-25
c0771,39.883892,10.07422,150.06531966003,2019-01-26
c0771,39.883892,10.07422,132.48866799642997,2019-01-27
c0771,39.883892,10.07422,150.66389140615763,2019-01-28
c0771,39.883892,10.07422,147.80116292355152,2019-01-29
c0771,39.883892,10.07422,153.84226966297578,2019-01-30
c0771,39.883892,10.07422,145.36395873488704,2019-01-31
c0771,39.883892,10.07422,132.7260619504869,2019-02-01
c0771,39.883892,10.07422,151.6159750056576,2019-02-02
c0771,39.883892,10.07422,168.39007172276024,2019-02-03
c0771,39.883892,10.07422,161.04363561487935,2019-02-04
c0771,39.883892,10.07422,151.01722335385685,2019-02-05
c0771,39.883892,10.07422,135.22024517531594,2019-02-06
c0771,39.883892,10.07422,130.75480321798014,2019-02-07
c0771,39.883892,10.07422,160.84279142479733,2019-02-08
c0771,39.883892,10.07422,145.58035930930558,2019-02-09
c0771,39.883892,10.07422,123.37292472300304,2019-02-10
c0771,39.883892,10.07422,132.81090166439492,2019-02-11
c0771,39.883892,10.07422,140.77509529674282,2019-02-12
c0771,39.883892,10.07422,123.25158661207703,2019-02-13
c0771,39.883892,10.07422,120.75596156269263,2019-02-14
c0771,39.883892,10.07422,132.2615358463117,2019-02-15
c0771,39.883892,10.07422,136.66062793230958,2019-02-16
c0771,39.883892,10.07422,124.81949858819677,2019-02-17
c0771,39.883892,10.07422,139.2464623193403,2019-02-18
c0771,39.883892,10.07422,147.79748651754196,2019-02-19
c0771,39.883892,10.07422,159.0321119242861,2019-02-20
c0771,39.883892,10.07422,166.12657137818033,2019-02-21
c0771,39.883892,10.07422,161.99479888456133,2019-02-22
c0771,39.883892,10.07422,143.9419093909807,2019-02-23
c0771,39.883892,10.07422,158.77049709189288,2019-02-24
c0771,39.883892,10.07422,149.23172860614528,2019-02-25
c0771,39.883892,10.07422,148.86354856494535,2019-02-26
c0771,39.883892,10.07422,144.92139746860693,2019-02-27
c0771,39.883892,10.07422,140.2977401115014,2019-02-28
c0771,39.883892,10.07422,136.84837107751724,2019-03-01
c0771,39.883892,10.07422,135.8139378274713,2019-03-02
c0771,39.883892,10.07422,144.50189754640888,2019-03-03
c0771,39.883892,10.07422,133.17643491188156,2019-03-04
c0771,39.883892,10.07422,133.95406176725797,2019-03-05
c0771,39.883892,10.07422,131.03451214568582,2019-03-06
c0771,39.883892,10.07422,141.4013970480932,2019-03-07
c0771,39.883892,10.07422,151.72426335620526,2019-03-08
c0771,39.883892,10.07422,142.1338670849528,2019-03-09
c0771,39.883892,10.07422,128.09342410929602,2019-03-10
c0771,39.883892,10.07422,140.30907730229453,2019-03-11
c0771,39.883892,10.07422,125.58259626685695,2019-03-12
c0771,39.883892,10.07422,123.75865499233618,2019-03-13
c0771,39.883892,10.07422,170.28916366124014,2019-03-14
c0771,39.883892,10.07422,153.60226635751718,2019-03-15
c0771,39.883892,10.07422,147.07772310258298,2019-03-16
c0771,39.883892,10.07422,141.50365088178424,2019-03-17
c0771,39.883892,10.07422,157.90043191714108,2019-03-18
c0771,39.883892,10.07422,153.744706541247,2019-03-19
c0771,39.883892,10.07422,153.21152016639974,2019-03-20
c0771,39.883892,10.07422,146.4230926150875,2019-03-21
c0771,39.883892,10.07422,143.8748451894719,2019-03-22
c0771,39.883892,10.07422,142.11043326100335,2019-03-23
c0771,39.883892,10.07422,139.54009855925165,2019-03-24
c0771,39.883892,10.07422,148.71736166142955,2019-03-25
c0771,39.883892,10.07422,181.82873807682083,2019-03-26
c0771,39.883892,10.07422,175.23393787885226,2019-03-27
c0771,39.883892,10.07422,167.27660280889015,2019-03-28
c0771,39.883892,10.07422,174.58672763082572,2019-03-29
c0771,39.883892,10.07422,160.58277367719606,2019-03-30
c0771,39.883892,10.07422,158.60953234744412,2019-03-31
c0771,39.883892,10.07422,152.74335983194163,2019-04-01
c0771,39.883892,10.07422,,2019-04-02
c0771,39.883892,10.07422,,2019-04-03
c0771,39.883892,10.07422,168.71861851767238,2019-04-04
c0771,39.883892,10.07422,144.14913341564292,2019-04-05
c0771,39.883892,10.07422,166.05101727730954,2019-04-06
c0771,39.883892,10.07422,185.49791959815045,2019-04-07
c0771,39.883892,10.07422,172.85901415833007,2019-04-08
c0771,39.883892,10.07422,158.7090326723109,2019-04-09
c0771,39.883892,10.07422,172.78729928324884,2019-04-10
c0771,39.883892,10.07422,179.23958455464935,2019-04-11
c0771,39.883892,10.07422,172.88704867293586,2019-04-12
c0771,39.883892,10.07422,168.7810789100991,2019-04-13
c0771,39.883892,10.07422,165.02148674944772,2019-04-14
c0771,39.883892,10.07422,166.6693520073428,2019-04-16
c0771,39.883892,10.07422,158.4882901913125,2019-04-17
c0771,39.883892,10.07422,154.08099206282697,2019-04-18
c0771,39.883892,10.07422,154.1879060136862,2019-04-19
c0771,39.883892,10.07422,154.8660559790134,2019-04-20
c0771,39.883892,10.07422,145.70281508854572,2019-04-21
c0771,39.883892,10.07422,161.51244898781275,2019-04-22
c0771,39.883892,10.07422,160.29274363522958,2019-04-23
c0771,39.883892,10.07422,159.27605952759785,2019-04-24
c0771,39.883892,10.07422,153.31053380778545,2019-04-25
c0771,39.883892,10.07422,148.34417387742062,2019-04-26
c0771,39.883892,10.07422,156.47546448827418,2019-04-27
c0771,39.883892,10.07422,155.70264976739173,2019-04-28
c0771,39.883892,10.07422,168.0779749042732,2019-04-29
c0771,39.883892,10.07422,168.30934330597734,2019-04-30
c0771,39.883892,10.07422,166.75221326427092,2019-05-01
c0771,39.883892,10.07422,151.08489995062973,2019-05-02
c0771,39.883892,10.07422,151.80744869939417,2019-05-03
c0771,39.883892,10.07422,174.27497352395923,2019-05-04
c0771,39.883892,10.07422,172.38840416874825,2019-05-05
c0771,39.883892,10.07422,182.13519158096423,2019-05-06
c0771,39.883892,10.07422,169.0692704349489,2019-05-07
c0771,39.883892,10.07422,163.70717381422196,2019-05-08
c0771,39.883892,10.07422,155.86549245261236,2019-05-09
c0771,39.883892,10.07422,145.59127931117814,2019-05-10
c0771,39.883892,10.07422,150.0062096600186,2019-05-11
c0771,39.883892,10.07422,174.53825404347063,2019-05-12
c0771,39.883892,10.07422,174.7245723370508,2019-05-13
c0771,39.883892,10.07422,160.3420400493873,2019-05-14
c0771,39.883892,10.07422,181.6647917171321,2019-05-15
c0771,39.883892,10.07422,164.8471326632724,2019-05-16
c0771,39.883892,10.07422,155.2985679722253,2019-05-17
c0771,39.883892,10.07422,160.31902115251518,2019-05-18
c0771,39.883892,10.07422,169.3740204606748,2019-05-19
c0771,39.883892,10.07422,168.8621501849862,2019-05-20
c0771,39.883892,10.07422,155.56328707718748,2019-05-21
c0771,39.883892,10.07422,158.67601605234483,2019-05-22
c0771,39.883892,10.07422,158.99868098311583,2019-05-23
c0771,39.883892,10.07422,153.14496459017005,2019-05-24
c0771,39.883892,10.07422,155.2616374216077,2019-05-25
c0771,39.883892,10.07422,164.50532071286935,2019-05-26
c0771,39.883892,10.07422,174.98961254878472,2019-05-27
c0771,39.883892,10.07422,168.26492514392652,2019-05-28
c0771,39.883892,10.07422,168.94750702805118,2019-05-29
c0771,39.883892,10.07422,170.71559316817266,2019-05-30
c0771,39.883892,10.07422,160.70516556301763,2019-05-31
c0771,39.883892,10.07422,167.4011438035979,2019-06-01
c0771,39.883892,10.07422,153.9379823311486,2019-06-02
c0771,39.883892,10.07422,147.62149684988705,2019-06-03
c0771,39.883892,10.07422,145.66264935570197,2019-06-04
c0771,39.883892,10.07422,150.01612021497274,2019-06-05
c0771,39.883892,10.07422,149.3127595537685,2019-06-06
c0771,39.883892,10.07422,145.57148533858418,2019-06-07
c0771,39.883892,10.07422,144.36075437460923,2019-06-08
c0771,39.883892,10.07422,141.61553226572627,2019-06-09
c0771,39.883892,10.07422,148.78120023611604,2019-06-10
