cell_id,lat_center,lon_center,mean,date
c1606,44.613622,8.575428,132.09235363548422,2019-01-01
c1606,44.613622,8.575428,142.5172971591063,2019-01-02
c1606,44.613622,8.575428,149.1305843896248,2019-01-03
c1606,44.613622,8.575428,135.94194220987305,2019-01-04
c1606,44.613622,8.575428,123.54200282195072,2019-01-05
c1606,44.613622,8.575428,129.9985635936141,2019-01-06
c1606,44.613622,8.575428,131.86094670442424,2019-01-07
c1606,44.613622,8.575428,134.85379031387154,2019-01-08
c1606,44.613622,8.575428,181.413549486029,2019-01-09
c1606,44.613622,8.575428,174.8618785619214,2019-01-10
c1606,44.613622,8.575428,171.42216015521132,2019-01-11
c1606,44.613622,8.575428,140.34992089382294,2019-01-12
c1606,44.613622,8.575428,141.80216722964624,2019-01-13
c1606,44.613622,8.575428,134.12349647830402,2019-01-14
c1606,44.613622,8.575428,129.13424830429855,2019-01-15
c1606,44.613622,8.575428,123.02221787077708,2019-01-16
c1606,44.613622,8.575428,127.70167327790264,2019-01-17
c1606,44.613622,8.575428,146.85680183979883,2019-01-18
c1606,44.613622,8.575428,151.61133819913152,2019-01-19
c1606,44.613622,8.575428,153.3928916291881,2019-01-20
c1606,44.613622,8.575428,152.16813161854031,2019-01-21
c1606,44.613622,8.575428,154.7245083566999,2019-01-22
c1606,44.613622,8.575428,197.83501310174285,2019-01-23
c1606,44.613622,8.575428,187.63766528093663,2019-01-24
c1606,44.613622,8.575428,167.8099246855702,2019-01-25
c1606,44.613622,8.575428,136.09136867916297,2019-01-26
c1606,44.613622,8.575428,148.4163262016497,2019-01-27
c1606,44.613622,8.575428,156.94463052901622,2019-01-28
c1606,44.613622,8.575428,156.61239030603258,2019-01-29
c1606,44.613622,8.575428,176.7960324808287,2019-01-30
c1606,44.613622,8.575428,152.76332194412348,2019-01-31
c1606,44.613622,8.575428,139.87822074260626,2019-02-01
c1606,44.613622,8.575428,162.48814959924115,2019-02-02
c1606,44.613622,8.575428,170.18651333748494,2019-02-03
c1606,44.613622,8.575428,161.29536729321677,2019-02-04
c1606,44.613622,8.575428,155.51310025009923,2019-02-05
c1606,44.613622,8.575428,134.01647543332766,2019-02-06
c1606,44.613622,8.575428,134.97606517084435,2019-02-07
c1606,44.613622,8.575428,172.24116515125544,2019-02-08
c1606,44.613622,8.575428,164.12432657441832,2019-02-09
c1606,44.613622,8.575428,156.48322859391052,2019-02-10
c1606,44.613622,8.575428,207.28751480311772,2019-02-11
c1606,44.613622,8.575428,154.97650856626856,2019-02-12
c1606,44.613622,8.575428,125.29709720429253,2019-02-13
c1606,44.613622,8.575428,127.4631144440555,2019-02-14
c1606,44.613622,8.575428,133.97211365150608,2019-02-15
c1606,44.613622,8.575428,130.55235179350817,2019-02-16
c1606,44.613622,8.575428,120.66620756483184,2019-02-17
c1606,44.613622,8.575428,120.64624865529775,2019-02-18
c1606,44.613622,8.575428,158.15750763952312,2019-02-19
c1606,44.613622,8.575428,156.01794851098367,2019-02-20
c1606,44.613622,8.575428,150.40646974637832,2019-02-21
c1606,44.613622,8.575428,143.75286838131217,2019-02-22
c1606,44.613622,8.575428,133.51340371557936,2019-02-23
