NDVI,cell_id,cloud_pct,lat_center,lon_center,date
,c0124,24.395702362060547,36.280288,7.975912,2019-01-01
0.5089232843173177,c0124,33.35078811645508,36.280288,7.975912,2019-01-02
,c0124,38.22071838378906,36.280288,7.975912,2019-01-03
-0.005766800396925,c0124,44.00314712524414,36.280288,7.975912,2019-01-04
,c0124,53.15957260131836,36.280288,7.975912,2019-01-05
,c0124,38.429840087890625,36.280288,7.975912,2019-01-06
0.0300238734895461,c0124,37.30973052978515,36.280288,7.975912,2019-01-07
,c0124,68.29550170898438,36.280288,7.975912,2019-01-08
0.1949304150009993,c0124,55.28771209716797,36.280288,7.975912,2019-01-09
,c0124,65.02172088623047,36.280288,7.975912,2019-01-10
,c0124,41.504024505615234,36.280288,7.975912,2019-01-11
0.0118077364505121,c0124,50.72929382324219,36.280288,7.975912,2019-01-12
,c0124,70.51091003417969,36.280288,7.975912,2019-01-13
0.6031965828993742,c0124,26.197986602783203,36.280288,7.975912,2019-01-14
,c0124,18.750110626220703,36.280288,7.975912,2019-01-15
,c0124,23.49140167236328,36.280288,7.975912,2019-01-16
0.337905687721152,c0124,45.89277267456055,36.280288,7.975912,2019-01-17
,c0124,67.38711547851562,36.280288,7.975912,2019-01-18
0.5376695765291942,c0124,73.442138671875,36.280288,7.975912,2019-01-19
,c0124,63.55883026123047,36.280288,7.975912,2019-01-20
,c0124,78.51981353759766,36.280288,7.975912,2019-01-21
0.043520595045074,c0124,40.35562515258789,36.280288,7.975912,2019-01-22
,c0124,72.50553894042969,36.280288,7.975912,2019-01-23
0.2140597787466557,c0124,69.14608764648438,36.280288,7.975912,2019-01-24
,c0124,57.47917938232422,36.280288,7.975912,2019-01-25
,c0124,57.87823867797851,36.280288,7.975912,2019-01-26
0.1146056048179927,c0124,62.72929763793945,36.280288,7.975912,2019-01-27
,c0124,65.9164047241211,36.280288,7.975912,2019-01-28
0.2230714130927534,c0124,36.75213623046875,36.280288,7.975912,2019-01-29
,c0124,64.07217407226562,36.280288,7.975912,2019-01-30
,c0124,62.53510665893555,36.280288,7.975912,2019-01-31
0.1929460383559527,c0124,84.40363311767578,36.280288,7.975912,2019-02-01
,c0124,84.22444915771484,36.280288,7.975912,2019-02-02
0.2426209327299147,c0124,69.65267181396484,36.280288,7.975912,2019-02-03
,c0124,69.71729278564453,36.280288,7.975912,2019-02-04
,c0124,59.715110778808594,36.280288,7.975912,2019-02-05
0.0291156101187593,c0124,32.260826110839844,36.280288,7.975912,2019-02-06
,c0124,13.251158714294434,36.280288,7.975912,2019-02-07
0.0488832814112196,c0124,33.32533645629883,36.280288,7.975912,2019-02-08
,c0124,46.10972595214844,36.280288,7.975912,2019-02-09
,c0124,50.686492919921875,36.280288,7.975912,2019-02-10
0.3293548689199317,c0124,51.37491226196289,36.280288,7.975912,2019-02-11
,c0124,38.73112869262695,36.280288,7.975912,2019-02-12
0.3527399431256686,c0124,9.661152839660645,36.280288,7.975912,2019-02-13
,c0124,28.553651809692383,36.280288,7.975912,2019-02-14
,c0124,17.284276962280273,36.280288,7.975912,2019-02-15
0.4618617609927528,c0124,6.6741461753845215,36.280288,7.975912,2019-02-16
,c0124,3.5825202465057373,36.280288,7.975912,2019-02-17
0.5584350195877691,c0124,27.792537689208984,36.280288,7.975912,2019-02-18
,c0124,14.171810150146484,36.280288,7.975912,2019-02-19
,c0124,42.68000793457031,36.280288,7.975912,2019-02-20
0.3101813440260134,c0124,21.07296371459961,36.280288,7.975912,2019-02-21
,c0124,59.19511413574219,36.280288,7.975912,2019-02-22
0.1380268026882891,c0124,15.82583713531494,36.280288,7.975912,2019-02-23
,c0124,42.178462982177734,36.280288,7.975912,2019-02-24
,c0124,39.56498336791992,36.280288,7.975912,2019-02-25
-0.0056788269430398,c0124,48.20328140258789,36.280288,7.975912,2019-02-26
,c0124,25.652320861816406,36.280288,7.975912,2019-02-27
0.6054115083287744,c0124,9.55257511138916,36.280288,7.975912,2019-02-28
,c0124,23.51556396484375,36.280288,7.975912,2019-03-01
