NDVI,cell_id,cloud_pct,lat_center,lon_center,date
0.1041388421749134,c1184,24.395702362060547,42.136144,13.971077,2019-01-01
,c1184,33.35078811645508,42.136144,13.971077,2019-01-02
0.0483090554610552,c1184,38.22071838378906,42.136144,13.971077,2019-01-03
,c1184,44.00314712524414,42.136144,13.971077,2019-01-04
,c1184,53.15957260131836,42.136144,13.971077,2019-01-05
0.0093184537351001,c1184,38.429840087890625,42.136144,13.971077,2019-01-06
,c1184,37.30973052978515,42.136144,13.971077,2019-01-07
0.0497726802700473,c1184,68.29550170898438,42.136144,13.971077,2019-01-08
,c1184,55.28771209716797,42.136144,13.971077,2019-01-09
,c1184,65.02172088623047,42.136144,13.971077,2019-01-10
0.0302461528524016,c1184,41.504024505615234,42.136144,13.971077,2019-01-11
,c1184,50.72929382324219,42.136144,13.971077,2019-01-12
0.227283437210409,c1184,70.51091003417969,42.136144,13.971077,2019-01-13
,c1184,26.197986602783203,42.136144,13.971077,2019-01-14
,c1184,18.750110626220703,42.136144,13.971077,2019-01-15
0.2191498081418959,c1184,23.49140167236328,42.136144,13.971077,2019-01-16
,c1184,45.89277267456055,42.136144,13.971077,2019-01-17
0.0798559540115735,c1184,67.38711547851562,42.136144,13.971077,2019-01-18
,c1184,73.442138671875,42.136144,13.971077,2019-01-19
,c1184,63.55883026123047,42.136144,13.971077,2019-01-20
0.014991308658329,c1184,78.51981353759766,42.136144,13.971077,2019-01-21
,c1184,40.35562515258789,42.136144,13.971077,2019-01-22
0.2221301637555691,c1184,72.50553894042969,42.136144,13.971077,2019-01-23
,c1184,69.14608764648438,42.136144,13.971077,2019-01-24
,c1184,57.47917938232422,42.136144,13.971077,2019-01-25
0.2046729941359337,c1184,57.87823867797851,42.136144,13.971077,2019-01-26
,c1184,62.72929763793945,42.136144,13.971077,2019-01-27
0.0713756128269083,c1184,65.9164047241211,42.136144,13.971077,2019-01-28
,c1184,36.75213623046875,42.136144,13.971077,2019-01-29
,c1184,64.07217407226562,42.136144,13.971077,2019-01-30
0.199168929422055,c1184,62.53510665893555,42.136144,13.971077,2019-01-31
,c1184,84.40363311767578,42.136144,13.971077,2019-02-01
0.037308417666046,c1184,84.22444915771484,42.136144,13.971077,2019-02-02
,c1184,69.65267181396484,42.136144,13.971077,2019-02-03
,c1184,69.71729278564453,42.136144,13.971077,2019-02-04
0.1648692485985948,c1184,59.715110778808594,42.136144,13.971077,2019-02-05
,c1184,32.260826110839844,42.136144,13.971077,2019-02-06
0.2128306331003413,c1184,13.251158714294434,42.136144,13.971077,2019-02-07
,c1184,33.32533645629883,42.136144,13.971077,2019-02-08
,c1184,46.10972595214844,42.136144,13.971077,2019-02-09
0.1429229038849692,c1184,50.686492919921875,42.136144,13.971077,2019-02-10
,c1184,51.37491226196289,42.136144,13.971077,2019-02-11
0.2391358074540382,c1184,38.73112869262695,42.136144,13.971077,2019-02-12
,c1184,9.661152839660645,42.136144,13.971077,2019-02-13
,c1184,28.553651809692383,42.136144,13.971077,2019-02-14
0.2182303545667844,c1184,17.284276962280273,42.136144,13.971077,2019-02-15
,c1184,6.6741461753845215,42.136144,13.971077,2019-02-16
0.2271699099034509,c1184,3.5825202465057373,42.136144,13.971077,2019-02-17
,c1184,27.792537689208984,42.136144,13.971077,2019-02-18
,c1184,14.171810150146484,42.136144,13.971077,2019-02-19
0.211334171617294,c1184,42.68000793457031,42.136144,13.971077,2019-02-20
,c1184,21.07296371459961,42.136144,13.971077,2019-02-21
0.2363449433167903,c1184,59.19511413574219,42.136144,13.971077,2019-02-22
,c1184,15.82583713531494,42.136144,13.971077,2019-02-23
,c1184,42.178462982177734,42.136144,13.971077,2019-02-24
-0.0041147641111713,c1184,39.56498336791992,42.136144,13.971077,2019-02-25
,c1184,48.20328140258789,42.136144,13.971077,2019-02-26
0.2447904771193861,c1184,25.652320861816406,42.136144,13.971077,2019-02-27
,c1184,9.55257511138916,42.136144,13.971077,2019-02-28
,c1184,23.51556396484375,42.136144,13.971077,2019-03-01
0.0681332957246066,c1184,19.432601928710938,42.136144,13.971077,2019-03-02
,c1184,12.930892944335938,42.136144,13.971077,2019-03-03
0.2705282198046059,c1184,30.113365173339844,42.136144,13.971077,2019-03-04
,c1184,58.968265533447266,42.136144,13.971077,2019-03-05
,c1184,45.97542572021485,42.136144,13.971077,2019-03-06
0.2361803661374485,c1184,83.3844223022461,42.136144,13.971077,2019-03-07
,c1184,46.622554779052734,42.136144,13.971077,2019-03-08
0.3364718149690067,c1184,37.73373794555664,42.136144,13.971077,2019-03-09
,c1184,47.64059066772461,42.136144,13.971077,2019-03-10
,c1184,67.47924041748047,42.136144,13.971077,2019-03-11
0.0685084345969645,c1184,12.56840705871582,42.136144,13.971077,2019-03-12
,c1184,48.45397186279297,42.136144,13.971077,2019-03-13
0.014788531028556,c1184,43.594451904296875,42.136144,13.971077,2019-03-14
,c1184,39.07123565673828,42.136144,13.971077,2019-03-15
,c1184,28.63509750366211,42.136144,13.971077,2019-03-16
0.3513341065277071,c1184,32.691856384277344,42.136144,13.971077,2019-03-17
,c1184,37.20555877685547,42.136144,13.971077,2019-03-18
0.0948988528292187,c1184,54.490840911865234,42.136144,13.971077,2019-03-19
,c1184,53.68972396850586,42.136144,13.971077,2019-03-20
,c1184,24.634897232055664,42.136144,13.971077,2019-03-21
0.3802063641302726,c1184,36.32048034667969,42.136144,13.971077,2019-03-22
,c1184,11.514954566955566,42.136144,13.971077,2019-03-23
0.3980305380680981,c1184,0.4398157000541687,42.136144,13.971077,2019-03-24
,c1184,21.000049591064453,42.136144,13.971077,2019-03-25
,c1184,38.912261962890625,42.136144,13.971077,2019-03-26
0.0200000793645706,c1184,71.37560272216797,42.136144,13.971077,2019-03-27
,c1184,25.199308395385746,42.136144,13.971077,2019-03-28
0.3427025674458812,c1184,14.994918823242188,42.136144,13.971077,2019-03-29
,c1184,4.143003463745117,42.136144,13.971077,2019-03-30
,c1184,4.921627998352051,42.136144,13.971077,2019-03-31
0.4245338103350471,c1184,47.06980514526367,42.136144,13.971077,2019-04-01
,c1184,63.07236862182617,42.136144,13.971077,2019-04-02
0.0896472063682535,c1184,80.4278564453125,42.136144,13.971077,2019-04-03
,c1184,71.69856262207031,42.136144,13.971077,2019-04-04
,c1184,62.22605514526367,42.136144,13.971077,2019-04-05
0.4556924696354305,c1184,34.66018295288086,42.136144,13.971077,2019-04-06
,c1184,65.63356018066406,42.136144,13.971077,2019-04-07
0.1937430347042048,c1184,66.18351745605469,42.136144,13.971077,2019-04-08
,c1184,46.362674713134766,42.136144,13.971077,2019-04-09
,c1184,54.439697265625,42.136144,13.971077,2019-04-10
0.1925153946298557,c1184,61.31972885131836,42.136144,13.971077,2019-04-11
,c1184,65.55513763427734,42.136144,13.971077,2019-04-12
0.1907272142289644,c1184,72.29029083251953,42.136144,13.971077,2019-04-13
,c1184,50.84527969360352,42.136144,13.971077,2019-04-14
,c1184,43.53535079956055,42.136144,13.971077,2019-04-15
0.4590529513244023,c1184,36.57878494262695,42.136144,13.971077,2019-04-16
,c1184,20.776573181152344,42.136144,13.971077,2019-04-17
0.4920468134476858,c1184,14.80529499053955,42.136144,13.971077,2019-04-18
,c1184,40.9810676574707,42.136144,13.971077,2019-04-19
,c1184,20.083955764770508,42.136144,13.971077,2019-04-20
0.0429463885286275,c1184,80.04498291015625,42.136144,13.971077,2019-04-21
,c1184,76.81498718261719,42.136144,13.971077,2019-04-22
0.0613663539461627,c1184,59.19289016723633,42.136144,13.971077,2019-04-23
,c1184,62.375370025634766,42.136144,13.971077,2019-04-24
,c1184,58.98017883300781,42.136144,13.971077,2019-04-25
0.5594089211786494,c1184,65.6768569946289,42.136144,13.971077,2019-04-26
,c1184,24.084741592407227,42.136144,13.971077,2019-04-27
0.3093906278557637,c1184,47.90008544921875,42.136144,13.971077,2019-04-28
,c1184,45.24673843383789,42.136144,13.971077,2019-04-29
,c1184,33.0560417175293,42.136144,13.971077,2019-04-30
0.0673220106126631,c1184,21.26559829711914,42.136144,13.971077,2019-05-01
,c1184,30.309720993041992,42.136144,13.971077,2019-05-02
0.5818829156020108,c1184,75.67570495605469,42.136144,13.971077,2019-05-03
,c1184,77.07733154296875,42.136144,13.971077,2019-05-04
,c1184,46.673828125,42.136144,13.971077,2019-05-05
0.1046559872502899,c1184,45.63727188110352,42.136144,13.971077,2019-05-06
,c1184,33.01644515991211,42.136144,13.971077,2019-05-07
0.524902085433988,c1184,30.38773727416992,42.136144,13.971077,2019-05-08
,c1184,52.46446990966797,42.136144,13.971077,2019-05-09
,c1184,35.74199295043945,42.136144,13.971077,2019-05-10
0.6478672263376853,c1184,59.73833084106445,42.136144,13.971077,2019-05-11
,c1184,52.13931655883789,42.136144,13.971077,2019-05-12
0.0191026276155539,c1184,69.71743774414062,42.136144,13.971077,2019-05-13
,c1184,58.08451843261719,42.136144,13.971077,2019-05-14
,c1184,51.54821014404297,42.136144,13.971077,2019-05-15
0.2353461852954591,c1184,39.661376953125,42.136144,13.971077,2019-05-16
,c1184,61.82623291015625,42.136144,13.971077,2019-05-17
0.1161037490757949,c1184,74.8690185546875,42.136144,13.971077,2019-05-18
,c1184,58.3142204284668,42.136144,13.971077,2019-05-19
,c1184,67.57406616210938,42.136144,13.971077,2019-05-20
0.1402764592429294,c1184,52.9354362487793,42.136144,13.971077,2019-05-21
,c1184,86.21275329589844,42.136144,13.971077,2019-05-22
0.3288524233352611,c1184,37.61349868774414,42.136144,13.971077,2019-05-23
,c1184,32.519752502441406,42.136144,13.971077,2019-05-24
,c1184,62.77082061767578,42.136144,13.971077,2019-05-25
0.0160735871642827,c1184,89.98054504394531,42.136144,13.971077,2019-05-26
,c1184,79.06725311279297,42.136144,13.971077,2019-05-27
0.0172243649249567,c1184,57.55717849731445,42.136144,13.971077,2019-05-28
,c1184,59.11783981323242,42.136144,13.971077,2019-05-29
,c1184,43.596405029296875,42.136144,13.971077,2019-05-30
0.0408354028265046,c1184,32.29933166503906,42.136144,13.971077,2019-05-31
,c1184,4.458488941192627,42.136144,13.971077,2019-06-01
,c1184,25.9664306640625,42.136144,13.971077,2019-06-02
,c1184,0.2670029997825622,42.136144,13.971077,2019-06-03
,c1184,0.2544350028038025,42.136144,13.971077,2019-06-04
,c1184,0.0007970000151544,42.136144,13.971077,2019-06-05
,c1184,7.899999764049426e-05,42.136144,13.971077,2019-06-06
,c1184,0.011196999810636,42.136144,13.971077,2019-06-07
,c1184,1.079571008682251,42.136144,13.971077,2019-06-09
,c1184,38.658966064453125,42.136144,13.971077,2019-06-10
,c1184,0.0001140000022132,42.136144,13.971077,2019-06-11
,c1184,0.0430480018258094,42.136144,13.971077,2019-06-12
,c1184,0.124839998781681,42.136144,13.971077,2019-06-13
,c1184,0.0065939999185502,42.136144,13.971077,2019-06-14
,c1184,87.50472259521484,42.136144,13.971077,2019-06-15
,c1184,2.6251819133758545,42.136144,13.971077,2019-06-16
,c1184,39.01788711547851,42.136144,13.971077,2019-06-17
,c1184,14.96718692779541,42.136144,13.971077,2019-06-18
,c1184,0.1545629948377609,42.136144,13.971077,2019-06-19
,c1184,99.04344177246094,42.136144,13.971077,2019-06-20
,c1184,0.0,42.136144,13.971077,2019-06-21
,c1184,47.91024398803711,42.136144,13.971077,2019-06-22
,c1184,62.085060119628906,42.136144,13.971077,2019-06-23
,c1184,3.88067889213562,42.136144,13.971077,2019-06-24
,c1184,0.0003579999902285,42.136144,13.971077,2019-06-25
,c1184,0.0001900000061141,42.136144,13.971077,2019-06-26
,c1184,0.0002130000066244,42.136144,13.971077,2019-06-27
,c1184,0.6073349714279175,42.136144,13.971077,2019-06-28
,c1184,26.91414451599121,42.136144,13.971077,2019-06-29
,c1184,0.0028919999022036,42.136144,13.971077,2019-06-30
,c1184,8.698509216308594,42.136144,13.971077,2019-07-01
0.7541808534194441,c1184,7.100620746612549,42.136144,13.971077,2019-07-02
,c1184,14.29305362701416,42.136144,13.971077,2019-07-03
,c1184,22.52865982055664,42.136144,13.971077,2019-07-04
0.7143369636991445,c1184,12.057228088378906,42.136144,13.971077,2019-07-05
,c1184,17.841360092163086,42.136144,13.971077,2019-07-06
0.7283332487239557,c1184,20.965517044067383,42.136144,13.971077,2019-07-07
,c1184,61.65700912475586,42.136144,13.971077,2019-07-08
,c1184,35.532752990722656,42.136144,13.971077,2019-07-09
0.3038580949089544,c1184,35.87925720214844,42.136144,13.971077,2019-07-10
