NDVI,cell_id,cloud_pct,lat_center,lon_center,date
,c0034,24.395702362060547,35.604613,16.968659,2019-01-01
-0.0176260804448026,c0034,33.35078811645508,35.604613,16.968659,2019-01-02
,c0034,38.22071838378906,35.604613,16.968659,2019-01-03
,c0034,44.00314712524414,35.604613,16.968659,2019-01-04
-0.0083181917198996,c0034,53.15957260131836,35.604613,16.968659,2019-01-05
,c0034,38.429840087890625,35.604613,16.968659,2019-01-06
0.0051775237191289,c0034,37.30973052978515,35.604613,16.968659,2019-01-07
,c0034,68.29550170898438,35.604613,16.968659,2019-01-08
,c0034,55.28771209716797,35.604613,16.968659,2019-01-09
-0.0882370459609542,c0034,65.02172088623047,35.604613,16.968659,2019-01-10
,c0034,41.504024505615234,35.604613,16.968659,2019-01-11
0.0089431435417252,c0034,50.72929382324219,35.604613,16.968659,2019-01-12
,c0034,70.51091003417969,35.604613,16.968659,2019-01-13
,c0034,26.197986602783203,35.604613,16.968659,2019-01-14
0.1267062913287769,c0034,18.750110626220703,35.604613,16.968659,2019-01-15
,c0034,23.49140167236328,35.604613,16.968659,2019-01-16
0.0009558380956347,c0034,45.89277267456055,35.604613,16.968659,2019-01-17
,c0034,67.38711547851562,35.604613,16.968659,2019-01-18
,c0034,73.442138671875,35.604613,16.968659,2019-01-19
-0.0064311074611902,c0034,63.55883026123047,35.604613,16.968659,2019-01-20
,c0034,78.51981353759766,35.604613,16.968659,2019-01-21
-0.1606573487718265,c0034,40.35562515258789,35.604613,16.968659,2019-01-22
,c0034,72.50553894042969,35.604613,16.968659,2019-01-23
,c0034,69.14608764648438,35.604613,16.968659,2019-01-24
-0.0022979827643484,c0034,57.47917938232422,35.604613,16.968659,2019-01-25
,c0034,57.87823867797851,35.604613,16.968659,2019-01-26
4.5568929217493954e-05,c0034,62.72929763793945,35.604613,16.968659,2019-01-27
,c0034,65.9164047241211,35.604613,16.968659,2019-01-28
,c0034,36.75213623046875,35.604613,16.968659,2019-01-29
-0.0051125966304711,c0034,64.07217407226562,35.604613,16.968659,2019-01-30
,c0034,62.53510665893555,35.604613,16.968659,2019-01-31
-0.0294326755185477,c0034,84.40363311767578,35.604613,16.968659,2019-02-01
,c0034,84.22444915771484,35.604613,16.968659,2019-02-02
,c0034,69.65267181396484,35.604613,16.968659,2019-02-03
0.0043628308662593,c0034,69.71729278564453,35.604613,16.968659,2019-02-04
,c0034,59.715110778808594,35.604613,16.968659,2019-02-05
0.0065515972941685,c0034,32.260826110839844,35.604613,16.968659,2019-02-06
,c0034,13.251158714294434,35.604613,16.968659,2019-02-07
,c0034,33.32533645629883,35.604613,16.968659,2019-02-08
0.0,c0034,46.10972595214844,35.604613,16.968659,2019-02-09
,c0034,50.686492919921875,35.604613,16.968659,2019-02-10
-0.1975323200321045,c0034,51.37491226196289,35.604613,16.968659,2019-02-11
,c0034,38.73112869262695,35.604613,16.968659,2019-02-12
,c0034,9.661152839660645,35.604613,16.968659,2019-02-13
-0.0087414674428114,c0034,28.553651809692383,35.604613,16.968659,2019-02-14
,c0034,17.284276962280273,35.604613,16.968659,2019-02-15
0.0229198497514755,c0034,6.6741461753845215,35.604613,16.968659,2019-02-16
,c0034,3.5825202465057373,35.604613,16.968659,2019-02-17
,c0034,27.792537689208984,35.604613,16.968659,2019-02-18
-0.3248668832819134,c0034,14.171810150146484,35.604613,16.968659,2019-02-19
,c0034,42.68000793457031,35.604613,16.968659,2019-02-20
-0.0038338659670406,c0034,21.07296371459961,35.604613,16.968659,2019-02-21
,c0034,59.19511413574219,35.604613,16.968659,2019-02-22
,c0034,15.82583713531494,35.604613,16.968659,2019-02-23
-0.005989897649331,c0034,42.178462982177734,35.604613,16.968659,2019-02-24
,c0034,39.56498336791992,35.604613,16.968659,2019-02-25
-0.013219462987333,c0034,48.20328140258789,35.604613,16.968659,2019-02-26
,c0034,25.652320861816406,35.604613,16.968659,2019-02-27
