NDVI,cell_id,cloud_pct,lat_center,lon_center,date
-0.2719115955426412,c1056,24.395702362060547,41.460468,11.573011,2019-01-01
,c1056,33.35078811645508,41.460468,11.573011,2019-01-02
,c1056,38.22071838378906,41.460468,11.573011,2019-01-03
-0.3442316280568347,c1056,44.00314712524414,41.460468,11.573011,2019-01-04
,c1056,53.15957260131836,41.460468,11.573011,2019-01-05
-0.3664803941063035,c1056,38.429840087890625,41.460468,11.573011,2019-01-06
,c1056,37.30973052978515,41.460468,11.573011,2019-01-07
,c1056,68.29550170898438,41.460468,11.573011,2019-01-08
-0.1274927411009283,c1056,55.28771209716797,41.460468,11.573011,2019-01-09
,c1056,65.02172088623047,41.460468,11.573011,2019-01-10
-0.3295726299505023,c1056,41.504024505615234,41.460468,11.573011,2019-01-11
,c1056,50.72929382324219,41.460468,11.573011,2019-01-12
,c1056,70.51091003417969,41.460468,11.573011,2019-01-13
-0.0373478555394446,c1056,26.197986602783203,41.460468,11.573011,2019-01-14
,c1056,18.750110626220703,41.460468,11.573011,2019-01-15
-0.2861498775508474,c1056,23.49140167236328,41.460468,11.573011,2019-01-16
,c1056,45.89277267456055,41.460468,11.573011,2019-01-17
,c1056,67.38711547851562,41.460468,11.573011,2019-01-18
-0.0085746727897511,c1056,73.442138671875,41.460468,11.573011,2019-01-19
,c1056,63.55883026123047,41.460468,11.573011,2019-01-20
-0.0035199902588775,c1056,78.51981353759766,41.460468,11.573011,2019-01-21
,c1056,40.35562515258789,41.460468,11.573011,2019-01-22
,c1056,72.50553894042969,41.460468,11.573011,2019-01-23
0.0046578047564253,c1056,69.14608764648438,41.460468,11.573011,2019-01-24
,c1056,57.47917938232422,41.460468,11.573011,2019-01-25
-0.0522164153263849,c1056,57.87823867797851,41.460468,11.573011,2019-01-26
,c1056,62.72929763793945,41.460468,11.573011,2019-01-27
,c1056,65.9164047241211,41.460468,11.573011,2019-01-28
-0.1774667619563201,c1056,36.75213623046875,41.460468,11.573011,2019-01-29
,c1056,64.07217407226562,41.460468,11.573011,2019-01-30
-0.0041596473194658,c1056,62.53510665893555,41.460468,11.573011,2019-01-31
,c1056,84.40363311767578,41.460468,11.573011,2019-02-01
,c1056,84.22444915771484,41.460468,11.573011,2019-02-02
-0.0922542989692267,c1056,69.65267181396484,41.460468,11.573011,2019-02-03
,c1056,69.71729278564453,41.460468,11.573011,2019-02-04
-0.0626021844827953,c1056,59.715110778808594,41.460468,11.573011,2019-02-05
,c1056,32.260826110839844,41.460468,11.573011,2019-02-06
,c1056,13.251158714294434,41.460468,11.573011,2019-02-07
-0.1812603475197272,c1056,33.32533645629883,41.460468,11.573011,2019-02-08
,c1056,46.10972595214844,41.460468,11.573011,2019-02-09
-0.2202706208808676,c1056,50.686492919921875,41.460468,11.573011,2019-02-10
,c1056,51.37491226196289,41.460468,11.573011,2019-02-11
,c1056,38.73112869262695,41.460468,11.573011,2019-02-12
-0.4174634706448106,c1056,9.661152839660645,41.460468,11.573011,2019-02-13
,c1056,28.553651809692383,41.460468,11.573011,2019-02-14
-0.2775773692656965,c1056,17.284276962280273,41.460468,11.573011,2019-02-15
,c1056,6.6741461753845215,41.460468,11.573011,2019-02-16
,c1056,3.5825202465057373,41.460468,11.573011,2019-02-17
0.0170775212867952,c1056,27.792537689208984,41.460468,11.573011,2019-02-18
,c1056,14.171810150146484,41.460468,11.573011,2019-02-19
0.0122942518059383,c1056,42.68000793457031,41.460468,11.573011,2019-02-20
,c1056,21.07296371459961,41.460468,11.573011,2019-02-21
,c1056,59.19511413574219,41.460468,11.573011,2019-02-22
-0.005511020797113,c1056,15.82583713531494,41.460468,11.573011,2019-02-23
,c1056,42.178462982177734,41.460468,11.573011,2019-02-24
-0.0088096824022667,c1056,39.56498336791992,41.460468,11.573011,2019-02-25
,c1056,48.20328140258789,41.460468,11.573011,2019-02-26
,c1056,25.652320861816406,41.460468,11.573011,2019-02-27
-0.2079851711853681,c1056,9.55257511138916,41.460468,11.573011,2019-02-28
,c1056,23.51556396484375,41.460468,11.573011,2019-03-01
-0.2127913762979647,c1056,19.432601928710938,41.460468,11.573011,2019-03-02
,c1056,12.930892944335938,41.460468,11.573011,2019-03-03
,c1056,30.113365173339844,41.460468,11.573011,2019-03-04
0.0213264524169704,c1056,58.968265533447266,41.460468,11.573011,2019-03-05
,c1056,45.97542572021485,41.460468,11.573011,2019-03-06
-0.0226981594775091,c1056,83.3844223022461,41.460468,11.573011,2019-03-07
,c1056,46.622554779052734,41.460468,11.573011,2019-03-08
,c1056,37.73373794555664,41.460468,11.573011,2019-03-09
-0.0160322254194932,c1056,47.64059066772461,41.460468,11.573011,2019-03-10
,c1056,67.47924041748047,41.460468,11.573011,2019-03-11
-0.0462937935200684,c1056,12.56840705871582,41.460468,11.573011,2019-03-12
,c1056,48.45397186279297,41.460468,11.573011,2019-03-13
,c1056,43.594451904296875,41.460468,11.573011,2019-03-14
-0.0416044431355069,c1056,39.07123565673828,41.460468,11.573011,2019-03-15
,c1056,28.63509750366211,41.460468,11.573011,2019-03-16
0.0020517419112901,c1056,32.691856384277344,41.460468,11.573011,2019-03-17
,c1056,37.20555877685547,41.460468,11.573011,2019-03-18
,c1056,54.490840911865234,41.460468,11.573011,2019-03-19
-0.0012870598490254,c1056,53.68972396850586,41.460468,11.573011,2019-03-20
,c1056,24.634897232055664,41.460468,11.573011,2019-03-21
-0.2387711097650668,c1056,36.32048034667969,41.460468,11.573011,2019-03-22
,c1056,11.514954566955566,41.460468,11.573011,2019-03-23
,c1056,0.4398157000541687,41.460468,11.573011,2019-03-24
-0.0856123349026722,c1056,21.000049591064453,41.460468,11.573011,2019-03-25
,c1056,38.912261962890625,41.460468,11.573011,2019-03-26
-0.0122691442676381,c1056,71.37560272216797,41.460468,11.573011,2019-03-27
,c1056,25.199308395385746,41.460468,11.573011,2019-03-28
,c1056,14.994918823242188,41.460468,11.573011,2019-03-29
-0.2834597099353285,c1056,4.143003463745117,41.460468,11.573011,2019-03-30
,c1056,4.921627998352051,41.460468,11.573011,2019-03-31
-0.026004566958941,c1056,47.06980514526367,41.460468,11.573011,2019-04-01
,c1056,63.07236862182617,41.460468,11.573011,2019-04-02
,c1056,80.4278564453125,41.460468,11.573011,2019-04-03
0.0078829458942089,c1056,71.69856262207031,41.460468,11.573011,2019-04-04
,c1056,62.22605514526367,41.460468,11.573011,2019-04-05
0.0370045778067672,c1056,34.66018295288086,41.460468,11.573011,2019-04-06
,c1056,65.63356018066406,41.460468,11.573011,2019-04-07
,c1056,66.18351745605469,41.460468,11.573011,2019-04-08
0.042470146879992,c1056,46.362674713134766,41.460468,11.573011,2019-04-09
,c1056,54.439697265625,41.460468,11.573011,2019-04-10
0.0003431678194936,c1056,61.31972885131836,41.460468,11.573011,2019-04-11
,c1056,65.55513763427734,41.460468,11.573011,2019-04-12
,c1056,72.29029083251953,41.460468,11.573011,2019-04-13
-0.0087644746992737,c1056,50.84527969360352,41.460468,11.573011,2019-04-14
,c1056,43.53535079956055,41.460468,11.573011,2019-04-15
-0.0166709381210453,c1056,36.57878494262695,41.460468,11.573011,2019-04-16
,c1056,20.776573181152344,41.460468,11.573011,2019-04-17
,c1056,14.80529499053955,41.460468,11.573011,2019-04-18
-0.038632163460202,c1056,40.9810676574707,41.460468,11.573011,2019-04-19
,c1056,20.083955764770508,41.460468,11.573011,2019-04-20
0.0053095419223502,c1056,80.04498291015625,41.460468,11.573011,2019-04-21
,c1056,76.81498718261719,41.460468,11.573011,2019-04-22
,c1056,59.19289016723633,41.460468,11.573011,2019-04-23
0.0023781642605386,c1056,62.375370025634766,41.460468,11.573011,2019-04-24
,c1056,58.98017883300781,41.460468,11.573011,2019-04-25
0.0077199392256956,c1056,65.6768569946289,41.460468,11.573011,2019-04-26
,c1056,24.084741592407227,41.460468,11.573011,2019-04-27
,c1056,47.90008544921875,41.460468,11.573011,2019-04-28
-0.0026849493127562,c1056,45.24673843383789,41.460468,11.573011,2019-04-29
,c1056,33.0560417175293,41.460468,11.573011,2019-04-30
-0.0742222824558506,c1056,21.26559829711914,41.460468,11.573011,2019-05-01
,c1056,30.309720993041992,41.460468,11.573011,2019-05-02
,c1056,75.67570495605469,41.460468,11.573011,2019-05-03
-0.0004573176601244,c1056,77.07733154296875,41.460468,11.573011,2019-05-04
,c1056,46.673828125,41.460468,11.573011,2019-05-05
0.0088664282537887,c1056,45.63727188110352,41.460468,11.573011,2019-05-06
,c1056,33.01644515991211,41.460468,11.573011,2019-05-07
,c1056,30.38773727416992,41.460468,11.573011,2019-05-08
-0.0129035249242887,c1056,52.46446990966797,41.460468,11.573011,2019-05-09
,c1056,35.74199295043945,41.460468,11.573011,2019-05-10
-0.0057641566785819,c1056,59.73833084106445,41.460468,11.573011,2019-05-11
,c1056,52.13931655883789,41.460468,11.573011,2019-05-12
,c1056,69.71743774414062,41.460468,11.573011,2019-05-13
0.0104573433588751,c1056,58.08451843261719,41.460468,11.573011,2019-05-14
,c1056,51.54821014404297,41.460468,11.573011,2019-05-15
-0.0125300117932698,c1056,39.661376953125,41.460468,11.573011,2019-05-16
,c1056,61.82623291015625,41.460468,11.573011,2019-05-17
,c1056,74.8690185546875,41.460468,11.573011,2019-05-18
-0.0045461928800624,c1056,58.3142204284668,41.460468,11.573011,2019-05-19
,c1056,67.57406616210938,41.460468,11.573011,2019-05-20
-0.0319204289712669,c1056,52.9354362487793,41.460468,11.573011,2019-05-21
,c1056,86.21275329589844,41.460468,11.573011,2019-05-22
,c1056,37.61349868774414,41.460468,11.573011,2019-05-23
-0.0038235417039044,c1056,32.519752502441406,41.460468,11.573011,2019-05-24
,c1056,62.77082061767578,41.460468,11.573011,2019-05-25
0.0300767856157001,c1056,89.98054504394531,41.460468,11.573011,2019-05-26
,c1056,79.06725311279297,41.460468,11.573011,2019-05-27
,c1056,57.55717849731445,41.460468,11.573011,2019-05-28
0.0023463338120456,c1056,59.11783981323242,41.460468,11.573011,2019-05-29
,c1056,43.596405029296875,41.460468,11.573011,2019-05-30
-0.0456238826791591,c1056,32.29933166503906,41.460468,11.573011,2019-05-31
,c1056,4.458488941192627,41.460468,11.573011,2019-06-01
,c1056,25.9664306640625,41.460468,11.573011,2019-06-02
,c1056,0.2670029997825622,41.460468,11.573011,2019-06-03
,c1056,0.2544350028038025,41.460468,11.573011,2019-06-04
,c1056,0.0007970000151544,41.460468,11.573011,2019-06-05
,c1056,7.899999764049426e-05,41.460468,11.573011,2019-06-06
,c1056,0.011196999810636,41.460468,11.573011,2019-06-07
,c1056,1.079571008682251,41.460468,11.573011,2019-06-09
,c1056,38.658966064453125,41.460468,11.573011,2019-06-10
,c1056,0.0001140000022132,41.460468,11.573011,2019-06-11
,c1056,0.0430480018258094,41.460468,11.573011,2019-06-12
,c1056,0.124839998781681,41.460468,11.573011,2019-06-13
,c1056,0.0065939999185502,41.460468,11.573011,2019-06-14
,c1056,87.50472259521484,41.460468,11.573011,2019-06-15
,c1056,2.6251819133758545,41.460468,11.573011,2019-06-16
,c1056,39.01788711547851,41.460468,11.573011,2019-06-17
,c1056,14.96718692779541,41.460468,11.573011,2019-06-18
,c1056,0.1545629948377609,41.460468,11.573011,2019-06-19
,c1056,99.04344177246094,41.460468,11.573011,2019-06-20
,c1056,0.0,41.460468,11.573011,2019-06-21
,c1056,47.91024398803711,41.460468,11.573011,2019-06-22
,c1056,62.085060119628906,41.460468,11.573011,2019-06-23
,c1056,3.88067889213562,41.460468,11.573011,2019-06-24
,c1056,0.0003579999902285,41.460468,11.573011,2019-06-25
,c1056,0.0001900000061141,41.460468,11.573011,2019-06-26
,c1056,0.0002130000066244,41.460468,11.573011,2019-06-27
,c1056,0.6073349714279175,41.460468,11.573011,2019-06-28
,c1056,26.91414451599121,41.460468,11.573011,2019-06-29
,c1056,0.0028919999022036,41.460468,11.573011,2019-06-30
,c1056,8.698509216308594,41.460468,11.573011,2019-07-01
,c1056,7.100620746612549,41.460468,11.573011,2019-07-02
-0.0017109239076757,c1056,14.29305362701416,41.460468,11.573011,2019-07-03
,c1056,22.52865982055664,41.460468,11.573011,2019-07-04
-0.1161758433150894,c1056,12.057228088378906,41.460468,11.573011,2019-07-05
,c1056,17.841360092163086,41.460468,11.573011,2019-07-06
,c1056,20.965517044067383,41.460468,11.573011,2019-07-07
-0.0188083380200516,c1056,61.65700912475586,41.460468,11.573011,2019-07-08
,c1056,35.532752990722656,41.460468,11.573011,2019-07-09
-0.0242209301576675,c1056,35.87925720214844,41.460468,11.573011,2019-07-10
,c1056,35.62199401855469,41.460468,11.573011,2019-07-11
,c1056,40.498260498046875,41.460468,11.573011,2019-07-12
-0.0197949810720541,c1056,18.13882827758789,41.460468,11.573011,2019-07-13
,c1056,22.92884826660156,41.460468,11.573011,2019-07-14
0.0132495064302073,c1056,44.005577087402344,41.460468,11.573011,2019-07-15
,c1056,17.656707763671875,41.460468,11.573011,2019-07-16
,c1056,9.18603801727295,41.460468,11.573011,2019-07-17
0.0104675703839508,c1056,44.57655334472656,41.460468,11.573011,2019-07-18
,c1056,14.941280364990234,41.460468,11.573011,2019-07-19
-0.3302667633575551,c1056,5.501099586486816,41.460468,11.573011,2019-07-20
,c1056,10.406675338745115,41.460468,11.573011,2019-07-21
,c1056,17.51602554321289,41.460468,11.573011,2019-07-22
-0.0142882164855323,c1056,6.645646572113037,41.460468,11.573011,2019-07-23
,c1056,5.683901309967041,41.460468,11.573011,2019-07-24
-0.2600826784968376,c1056,3.609473943710327,41.460468,11.573011,2019-07-25
,c1056,6.661850929260254,41.460468,11.573011,2019-07-26
,c1056,20.225744247436523,41.460468,11.573011,2019-07-27
