NDVI,cell_id,cloud_pct,lat_center,lon_center,date
-0.0124758954734503,c1504,24.395702362060547,43.937946,13.971077,2019-01-01
,c1504,33.35078811645508,43.937946,13.971077,2019-01-02
,c1504,38.22071838378906,43.937946,13.971077,2019-01-03
,c1504,44.00314712524414,43.937946,13.971077,2019-01-04
,c1504,53.15957260131836,43.937946,13.971077,2019-01-05
-0.2734024381776999,c1504,38.429840087890625,43.937946,13.971077,2019-01-06
,c1504,37.30973052978515,43.937946,13.971077,2019-01-07
,c1504,68.29550170898438,43.937946,13.971077,2019-01-08
,c1504,55.28771209716797,43.937946,13.971077,2019-01-09
,c1504,65.02172088623047,43.937946,13.971077,2019-01-10
-0.0395187702443864,c1504,41.504024505615234,43.937946,13.971077,2019-01-11
,c1504,50.72929382324219,43.937946,13.971077,2019-01-12
,c1504,70.51091003417969,43.937946,13.971077,2019-01-13
,c1504,26.197986602783203,43.937946,13.971077,2019-01-14
,c1504,18.750110626220703,43.937946,13.971077,2019-01-15
-0.2280080751543157,c1504,23.49140167236328,43.937946,13.971077,2019-01-16
,c1504,45.89277267456055,43.937946,13.971077,2019-01-17
,c1504,67.38711547851562,43.937946,13.971077,2019-01-18
,c1504,73.442138671875,43.937946,13.971077,2019-01-19
,c1504,63.55883026123047,43.937946,13.971077,2019-01-20
0.0121452186708692,c1504,78.51981353759766,43.937946,13.971077,2019-01-21
,c1504,40.35562515258789,43.937946,13.971077,2019-01-22
,c1504,72.50553894042969,43.937946,13.971077,2019-01-23
,c1504,69.14608764648438,43.937946,13.971077,2019-01-24
,c1504,57.47917938232422,43.937946,13.971077,2019-01-25
-0.2342851893181166,c1504,57.87823867797851,43.937946,13.971077,2019-01-26
,c1504,62.72929763793945,43.937946,13.971077,2019-01-27
,c1504,65.9164047241211,43.937946,13.971077,2019-01-28
,c1504,36.75213623046875,43.937946,13.971077,2019-01-29
,c1504,64.07217407226562,43.937946,13.971077,2019-01-30
-0.0041459467407038,c1504,62.53510665893555,43.937946,13.971077,2019-01-31
,c1504,84.40363311767578,43.937946,13.971077,2019-02-01
,c1504,84.22444915771484,43.937946,13.971077,2019-02-02
,c1504,69.65267181396484,43.937946,13.971077,2019-02-03
,c1504,69.71729278564453,43.937946,13.971077,2019-02-04
-0.0514459206085456,c1504,59.715110778808594,43.937946,13.971077,2019-02-05
,c1504,32.260826110839844,43.937946,13.971077,2019-02-06
,c1504,13.251158714294434,43.937946,13.971077,2019-02-07
,c1504,33.32533645629883,43.937946,13.971077,2019-02-08
,c1504,46.10972595214844,43.937946,13.971077,2019-02-09
-0.0084314192645251,c1504,50.686492919921875,43.937946,13.971077,2019-02-10
,c1504,51.37491226196289,43.937946,13.971077,2019-02-11
,c1504,38.73112869262695,43.937946,13.971077,2019-02-12
,c1504,9.661152839660645,43.937946,13.971077,2019-02-13
,c1504,28.553651809692383,43.937946,13.971077,2019-02-14
0.1773035731057675,c1504,17.284276962280273,43.937946,13.971077,2019-02-15
,c1504,6.6741461753845215,43.937946,13.971077,2019-02-16
,c1504,3.5825202465057373,43.937946,13.971077,2019-02-17
,c1504,27.792537689208984,43.937946,13.971077,2019-02-18
,c1504,14.171810150146484,43.937946,13.971077,2019-02-19
-0.073448341034832,c1504,42.68000793457031,43.937946,13.971077,2019-02-20
,c1504,21.07296371459961,43.937946,13.971077,2019-02-21
,c1504,59.19511413574219,43.937946,13.971077,2019-02-22
,c1504,15.82583713531494,43.937946,13.971077,2019-02-23
,c1504,42.178462982177734,43.937946,13.971077,2019-02-24
-0.1241801835117284,c1504,39.56498336791992,43.937946,13.971077,2019-02-25
,c1504,48.20328140258789,43.937946,13.971077,2019-02-26
,c1504,25.652320861816406,43.937946,13.971077,2019-02-27
,c1504,9.55257511138916,43.937946,13.971077,2019-02-28
,c1504,23.51556396484375,43.937946,13.971077,2019-03-01
-0.2357018003512544,c1504,19.432601928710938,43.937946,13.971077,2019-03-02
,c1504,12.930892944335938,43.937946,13.971077,2019-03-03
,c1504,30.113365173339844,43.937946,13.971077,2019-03-04
,c1504,58.968265533447266,43.937946,13.971077,2019-03-05
,c1504,45.97542572021485,43.937946,13.971077,2019-03-06
-0.0082435668970332,c1504,83.3844223022461,43.937946,13.971077,2019-03-07
,c1504,46.622554779052734,43.937946,13.971077,2019-03-08
,c1504,37.73373794555664,43.937946,13.971077,2019-03-09
,c1504,47.64059066772461,43.937946,13.971077,2019-03-10
,c1504,67.47924041748047,43.937946,13.971077,2019-03-11
-0.0948286019265651,c1504,12.56840705871582,43.937946,13.971077,2019-03-12
,c1504,48.45397186279297,43.937946,13.971077,2019-03-13
,c1504,43.594451904296875,43.937946,13.971077,2019-03-14
,c1504,39.07123565673828,43.937946,13.971077,2019-03-15
,c1504,28.63509750366211,43.937946,13.971077,2019-03-16
-0.0754864831939775,c1504,32.691856384277344,43.937946,13.971077,2019-03-17
,c1504,37.20555877685547,43.937946,13.971077,2019-03-18
,c1504,54.490840911865234,43.937946,13.971077,2019-03-19
,c1504,53.68972396850586,43.937946,13.971077,2019-03-20
,c1504,24.634897232055664,43.937946,13.971077,2019-03-21
-0.1506105280584759,c1504,36.32048034667969,43.937946,13.971077,2019-03-22
,c1504,11.514954566955566,43.937946,13.971077,2019-03-23
,c1504,0.4398157000541687,43.937946,13.971077,2019-03-24
,c1504,21.000049591064453,43.937946,13.971077,2019-03-25
,c1504,38.912261962890625,43.937946,13.971077,2019-03-26
-0.0047637216695066,c1504,71.37560272216797,43.937946,13.971077,2019-03-27
,c1504,25.199308395385746,43.937946,13.971077,2019-03-28
,c1504,14.994918823242188,43.937946,13.971077,2019-03-29
,c1504,4.143003463745117,43.937946,13.971077,2019-03-30
,c1504,4.921627998352051,43.937946,13.971077,2019-03-31
-0.3426118072187692,c1504,47.06980514526367,43.937946,13.971077,2019-04-01
,c1504,63.07236862182617,43.937946,13.971077,2019-04-02
,c1504,80.4278564453125,43.937946,13.971077,2019-04-03
,c1504,71.69856262207031,43.937946,13.971077,2019-04-04
,c1504,62.22605514526367,43.937946,13.971077,2019-04-05
-0.0621821312560585,c1504,34.66018295288086,43.937946,13.971077,2019-04-06
,c1504,65.63356018066406,43.937946,13.971077,2019-04-07
,c1504,66.18351745605469,43.937946,13.971077,2019-04-08
,c1504,46.362674713134766,43.937946,13.971077,2019-04-09
,c1504,54.439697265625,43.937946,13.971077,2019-04-10
-0.0109117591599743,c1504,61.31972885131836,43.937946,13.971077,2019-04-11
,c1504,65.55513763427734,43.937946,13.971077,2019-04-12
,c1504,72.29029083251953,43.937946,13.971077,2019-04-13
,c1504,50.84527969360352,43.937946,13.971077,2019-04-14
,c1504,43.53535079956055,43.937946,13.971077,2019-04-15
-0.1131574100656816,c1504,36.57878494262695,43.937946,13.971077,2019-04-16
,c1504,20.776573181152344,43.937946,13.971077,2019-04-17
,c1504,14.80529499053955,43.937946,13.971077,2019-04-18
,c1504,40.9810676574707,43.937946,13.971077,2019-04-19
,c1504,20.083955764770508,43.937946,13.971077,2019-04-20
0.0004218649418686,c1504,80.04498291015625,43.937946,13.971077,2019-04-21
,c1504,76.81498718261719,43.937946,13.971077,2019-04-22
,c1504,59.19289016723633,43.937946,13.971077,2019-04-23
,c1504,62.375370025634766,43.937946,13.971077,2019-04-24
,c1504,58.98017883300781,43.937946,13.971077,2019-04-25
-0.0130534585019333,c1504,65.6768569946289,43.937946,13.971077,2019-04-26
,c1504,24.084741592407227,43.937946,13.971077,2019-04-27
,c1504,47.90008544921875,43.937946,13.971077,2019-04-28
,c1504,45.24673843383789,43.937946,13.971077,2019-04-29
,c1504,33.0560417175293,43.937946,13.971077,2019-04-30
-0.0446223697260196,c1504,21.26559829711914,43.937946,13.971077,2019-05-01
