NDVI,cell_id,cloud_pct,lat_center,lon_center,date
,c1322,24.395702362060547,43.037045,7.376396,2019-01-01
0.0,c1322,33.35078811645508,43.037045,7.376396,2019-01-02
,c1322,38.22071838378906,43.037045,7.376396,2019-01-03
,c1322,44.00314712524414,43.037045,7.376396,2019-01-04
-0.5717647267176825,c1322,53.15957260131836,43.037045,7.376396,2019-01-05
,c1322,38.429840087890625,43.037045,7.376396,2019-01-06
-0.7985093116760256,c1322,37.30973052978515,43.037045,7.376396,2019-01-07
,c1322,68.29550170898438,43.037045,7.376396,2019-01-08
,c1322,55.28771209716797,43.037045,7.376396,2019-01-09
-0.7381461696589695,c1322,65.02172088623047,43.037045,7.376396,2019-01-10
,c1322,41.504024505615234,43.037045,7.376396,2019-01-11
-0.6581225006019369,c1322,50.72929382324219,43.037045,7.376396,2019-01-12
,c1322,70.51091003417969,43.037045,7.376396,2019-01-13
,c1322,26.197986602783203,43.037045,7.376396,2019-01-14
-0.550721938294523,c1322,18.750110626220703,43.037045,7.376396,2019-01-15
,c1322,23.49140167236328,43.037045,7.376396,2019-01-16
-0.0103324996170533,c1322,45.89277267456055,43.037045,7.376396,2019-01-17
,c1322,67.38711547851562,43.037045,7.376396,2019-01-18
,c1322,73.442138671875,43.037045,7.376396,2019-01-19
-0.0056170811301425,c1322,63.55883026123047,43.037045,7.376396,2019-01-20
,c1322,78.51981353759766,43.037045,7.376396,2019-01-21
-0.51480392463067,c1322,40.35562515258789,43.037045,7.376396,2019-01-22
,c1322,72.50553894042969,43.037045,7.376396,2019-01-23
,c1322,69.14608764648438,43.037045,7.376396,2019-01-24
-0.4303571460001608,c1322,57.47917938232422,43.037045,7.376396,2019-01-25
,c1322,57.87823867797851,43.037045,7.376396,2019-01-26
-0.0204575897810761,c1322,62.72929763793945,43.037045,7.376396,2019-01-27
,c1322,65.9164047241211,43.037045,7.376396,2019-01-28
,c1322,36.75213623046875,43.037045,7.376396,2019-01-29
-0.0288322573020944,c1322,64.07217407226562,43.037045,7.376396,2019-01-30
,c1322,62.53510665893555,43.037045,7.376396,2019-01-31
0.0418481465209932,c1322,84.40363311767578,43.037045,7.376396,2019-02-01
,c1322,84.22444915771484,43.037045,7.376396,2019-02-02
,c1322,69.65267181396484,43.037045,7.376396,2019-02-03
-0.2629180306459175,c1322,69.71729278564453,43.037045,7.376396,2019-02-04
,c1322,59.715110778808594,43.037045,7.376396,2019-02-05
0.0,c1322,32.260826110839844,43.037045,7.376396,2019-02-06
,c1322,13.251158714294434,43.037045,7.376396,2019-02-07
,c1322,33.32533645629883,43.037045,7.376396,2019-02-08
-0.1133734987665186,c1322,46.10972595214844,43.037045,7.376396,2019-02-09
,c1322,50.686492919921875,43.037045,7.376396,2019-02-10
-0.0326298550702631,c1322,51.37491226196289,43.037045,7.376396,2019-02-11
,c1322,38.73112869262695,43.037045,7.376396,2019-02-12
,c1322,9.661152839660645,43.037045,7.376396,2019-02-13
-0.95,c1322,28.553651809692383,43.037045,7.376396,2019-02-14
,c1322,17.284276962280273,43.037045,7.376396,2019-02-15
-0.5479659197961583,c1322,6.6741461753845215,43.037045,7.376396,2019-02-16
,c1322,3.5825202465057373,43.037045,7.376396,2019-02-17
,c1322,27.792537689208984,43.037045,7.376396,2019-02-18
0.0168572235920959,c1322,14.171810150146484,43.037045,7.376396,2019-02-19
,c1322,42.68000793457031,43.037045,7.376396,2019-02-20
-0.2482518482734175,c1322,21.07296371459961,43.037045,7.376396,2019-02-21
,c1322,59.19511413574219,43.037045,7.376396,2019-02-22
,c1322,15.82583713531494,43.037045,7.376396,2019-02-23
-0.1360666472245665,c1322,42.178462982177734,43.037045,7.376396,2019-02-24
,c1322,39.56498336791992,43.037045,7.376396,2019-02-25
-0.0120091830558307,c1322,48.20328140258789,43.037045,7.376396,2019-02-26
,c1322,25.652320861816406,43.037045,7.376396,2019-02-27
,c1322,9.55257511138916,43.037045,7.376396,2019-02-28
-0.2456882758175625,c1322,23.51556396484375,43.037045,7.376396,2019-03-01
,c1322,19.432601928710938,43.037045,7.376396,2019-03-02
