NDVI,cell_id,cloud_pct,lat_center,lon_center,date
-0.0031536927342939,c0372,24.395702362060547,37.63164,10.373978,2019-01-01
,c0372,33.35078811645508,37.63164,10.373978,2019-01-02
,c0372,38.22071838378906,37.63164,10.373978,2019-01-03
0.0080399737065887,c0372,44.00314712524414,37.63164,10.373978,2019-01-04
,c0372,53.15957260131836,37.63164,10.373978,2019-01-05
-0.0028771710967169,c0372,38.429840087890625,37.63164,10.373978,2019-01-06
,c0372,37.30973052978515,37.63164,10.373978,2019-01-07
,c0372,68.29550170898438,37.63164,10.373978,2019-01-08
-0.0204510164646502,c0372,55.28771209716797,37.63164,10.373978,2019-01-09
,c0372,65.02172088623047,37.63164,10.373978,2019-01-10
0.0093601192047278,c0372,41.504024505615234,37.63164,10.373978,2019-01-11
,c0372,50.72929382324219,37.63164,10.373978,2019-01-12
,c0372,70.51091003417969,37.63164,10.373978,2019-01-13
-0.0164090715337795,c0372,26.197986602783203,37.63164,10.373978,2019-01-14
,c0372,18.750110626220703,37.63164,10.373978,2019-01-15
-0.1346554240086211,c0372,23.49140167236328,37.63164,10.373978,2019-01-16
,c0372,45.89277267456055,37.63164,10.373978,2019-01-17
,c0372,67.38711547851562,37.63164,10.373978,2019-01-18
0.0023856023736188,c0372,73.442138671875,37.63164,10.373978,2019-01-19
,c0372,63.55883026123047,37.63164,10.373978,2019-01-20
-0.0192293317010762,c0372,78.51981353759766,37.63164,10.373978,2019-01-21
,c0372,40.35562515258789,37.63164,10.373978,2019-01-22
,c0372,72.50553894042969,37.63164,10.373978,2019-01-23
-0.0015996602255321,c0372,69.14608764648438,37.63164,10.373978,2019-01-24
,c0372,57.47917938232422,37.63164,10.373978,2019-01-25
-0.0654790100472217,c0372,57.87823867797851,37.63164,10.373978,2019-01-26
,c0372,62.72929763793945,37.63164,10.373978,2019-01-27
,c0372,65.9164047241211,37.63164,10.373978,2019-01-28
0.0291260970767336,c0372,36.75213623046875,37.63164,10.373978,2019-01-29
,c0372,64.07217407226562,37.63164,10.373978,2019-01-30
0.0447842932498776,c0372,62.53510665893555,37.63164,10.373978,2019-01-31
,c0372,84.40363311767578,37.63164,10.373978,2019-02-01
,c0372,84.22444915771484,37.63164,10.373978,2019-02-02
-0.0239241731290287,c0372,69.65267181396484,37.63164,10.373978,2019-02-03
,c0372,69.71729278564453,37.63164,10.373978,2019-02-04
0.0006105680444723,c0372,59.715110778808594,37.63164,10.373978,2019-02-05
,c0372,32.260826110839844,37.63164,10.373978,2019-02-06
,c0372,13.251158714294434,37.63164,10.373978,2019-02-07
-0.0087131442081543,c0372,33.32533645629883,37.63164,10.373978,2019-02-08
,c0372,46.10972595214844,37.63164,10.373978,2019-02-09
0.0,c0372,50.686492919921875,37.63164,10.373978,2019-02-10
,c0372,51.37491226196289,37.63164,10.373978,2019-02-11
,c0372,38.73112869262695,37.63164,10.373978,2019-02-12
-0.0408378199966422,c0372,9.661152839660645,37.63164,10.373978,2019-02-13
,c0372,28.553651809692383,37.63164,10.373978,2019-02-14
0.0,c0372,17.284276962280273,37.63164,10.373978,2019-02-15
,c0372,6.6741461753845215,37.63164,10.373978,2019-02-16
,c0372,3.5825202465057373,37.63164,10.373978,2019-02-17
0.0153042605922412,c0372,27.792537689208984,37.63164,10.373978,2019-02-18
,c0372,14.171810150146484,37.63164,10.373978,2019-02-19
-0.2433719164159291,c0372,42.68000793457031,37.63164,10.373978,2019-02-20
,c0372,21.07296371459961,37.63164,10.373978,2019-02-21
,c0372,59.19511413574219,37.63164,10.373978,2019-02-22
-0.028813317319777,c0372,15.82583713531494,37.63164,10.373978,2019-02-23
,c0372,42.178462982177734,37.63164,10.373978,2019-02-24
0.0094726802863158,c0372,39.56498336791992,37.63164,10.373978,2019-02-25
,c0372,48.20328140258789,37.63164,10.373978,2019-02-26
,c0372,25.652320861816406,37.63164,10.373978,2019-02-27
0.0052886704659591,c0372,9.55257511138916,37.63164,10.373978,2019-02-28
,c0372,23.51556396484375,37.63164,10.373978,2019-03-01
-0.0260306433856465,c0372,19.432601928710938,37.63164,10.373978,2019-03-02
,c0372,12.930892944335938,37.63164,10.373978,2019-03-03
,c0372,30.113365173339844,37.63164,10.373978,2019-03-04
-0.1562181680635317,c0372,58.968265533447266,37.63164,10.373978,2019-03-05
,c0372,45.97542572021485,37.63164,10.373978,2019-03-06
-0.0124862479138846,c0372,83.3844223022461,37.63164,10.373978,2019-03-07
,c0372,46.622554779052734,37.63164,10.373978,2019-03-08
,c0372,37.73373794555664,37.63164,10.373978,2019-03-09
-0.0686848189277558,c0372,47.64059066772461,37.63164,10.373978,2019-03-10
,c0372,67.47924041748047,37.63164,10.373978,2019-03-11
-0.0487641169528457,c0372,12.56840705871582,37.63164,10.373978,2019-03-12
,c0372,48.45397186279297,37.63164,10.373978,2019-03-13
,c0372,43.594451904296875,37.63164,10.373978,2019-03-14
-0.003484980216867,c0372,39.07123565673828,37.63164,10.373978,2019-03-15
,c0372,28.63509750366211,37.63164,10.373978,2019-03-16
-0.3179779191258366,c0372,32.691856384277344,37.63164,10.373978,2019-03-17
,c0372,37.20555877685547,37.63164,10.373978,2019-03-18
,c0372,54.490840911865234,37.63164,10.373978,2019-03-19
-0.0001395290425249,c0372,53.68972396850586,37.63164,10.373978,2019-03-20
,c0372,24.634897232055664,37.63164,10.373978,2019-03-21
0.0142782879679237,c0372,36.32048034667969,37.63164,10.373978,2019-03-22
,c0372,11.514954566955566,37.63164,10.373978,2019-03-23
,c0372,0.4398157000541687,37.63164,10.373978,2019-03-24
0.0165014231435495,c0372,21.000049591064453,37.63164,10.373978,2019-03-25
,c0372,38.912261962890625,37.63164,10.373978,2019-03-26
-0.0150975447006064,c0372,71.37560272216797,37.63164,10.373978,2019-03-27
,c0372,25.199308395385746,37.63164,10.373978,2019-03-28
,c0372,14.994918823242188,37.63164,10.373978,2019-03-29
-0.135319029054771,c0372,4.143003463745117,37.63164,10.373978,2019-03-30
,c0372,4.921627998352051,37.63164,10.373978,2019-03-31
-0.0025344981410461,c0372,47.06980514526367,37.63164,10.373978,2019-04-01
,c0372,63.07236862182617,37.63164,10.373978,2019-04-02
,c0372,80.4278564453125,37.63164,10.373978,2019-04-03
0.0141939384524117,c0372,71.69856262207031,37.63164,10.373978,2019-04-04
,c0372,62.22605514526367,37.63164,10.373978,2019-04-05
-0.0590112372315174,c0372,34.66018295288086,37.63164,10.373978,2019-04-06
,c0372,65.63356018066406,37.63164,10.373978,2019-04-07
,c0372,66.18351745605469,37.63164,10.373978,2019-04-08
-0.0202454078063106,c0372,46.362674713134766,37.63164,10.373978,2019-04-09
,c0372,54.439697265625,37.63164,10.373978,2019-04-10
-0.0187415876630639,c0372,61.31972885131836,37.63164,10.373978,2019-04-11
,c0372,65.55513763427734,37.63164,10.373978,2019-04-12
,c0372,72.29029083251953,37.63164,10.373978,2019-04-13
0.0113058100151351,c0372,50.84527969360352,37.63164,10.373978,2019-04-14
,c0372,43.53535079956055,37.63164,10.373978,2019-04-15
-0.008097197935586,c0372,36.57878494262695,37.63164,10.373978,2019-04-16
,c0372,20.776573181152344,37.63164,10.373978,2019-04-17
,c0372,14.80529499053955,37.63164,10.373978,2019-04-18
-0.0072631313379504,c0372,40.9810676574707,37.63164,10.373978,2019-04-19
,c0372,20.083955764770508,37.63164,10.373978,2019-04-20
0.0131653090611187,c0372,80.04498291015625,37.63164,10.373978,2019-04-21
,c0372,76.81498718261719,37.63164,10.373978,2019-04-22
,c0372,59.19289016723633,37.63164,10.373978,2019-04-23
0.0096831617131283,c0372,62.375370025634766,37.63164,10.373978,2019-04-24
,c0372,58.98017883300781,37.63164,10.373978,2019-04-25
-0.0474041737616062,c0372,65.6768569946289,37.63164,10.373978,2019-04-26
,c0372,24.084741592407227,37.63164,10.373978,2019-04-27
,c0372,47.90008544921875,37.63164,10.373978,2019-04-28
0.0038831610522093,c0372,45.24673843383789,37.63164,10.373978,2019-04-29
,c0372,33.0560417175293,37.63164,10.373978,2019-04-30
0.0026230097330473,c0372,21.26559829711914,37.63164,10.373978,2019-05-01
,c0372,30.309720993041992,37.63164,10.373978,2019-05-02
,c0372,75.67570495605469,37.63164,10.373978,2019-05-03
-0.0129366096797401,c0372,77.07733154296875,37.63164,10.373978,2019-05-04
,c0372,46.673828125,37.63164,10.373978,2019-05-05
-0.004568864561377,c0372,45.63727188110352,37.63164,10.373978,2019-05-06
,c0372,33.01644515991211,37.63164,10.373978,2019-05-07
,c0372,30.38773727416992,37.63164,10.373978,2019-05-08
-0.0079952051707398,c0372,52.46446990966797,37.63164,10.373978,2019-05-09
,c0372,35.74199295043945,37.63164,10.373978,2019-05-10
-0.0245482361714336,c0372,59.73833084106445,37.63164,10.373978,2019-05-11
,c0372,52.13931655883789,37.63164,10.373978,2019-05-12
,c0372,69.71743774414062,37.63164,10.373978,2019-05-13
0.0061625162476832,c0372,58.08451843261719,37.63164,10.373978,2019-05-14
,c0372,51.54821014404297,37.63164,10.373978,2019-05-15
-0.007702610900631,c0372,39.661376953125,37.63164,10.373978,2019-05-16
,c0372,61.82623291015625,37.63164,10.373978,2019-05-17
,c0372,74.8690185546875,37.63164,10.373978,2019-05-18
0.016656168621809,c0372,58.3142204284668,37.63164,10.373978,2019-05-19
,c0372,67.57406616210938,37.63164,10.373978,2019-05-20
-0.0295250601301794,c0372,52.9354362487793,37.63164,10.373978,2019-05-21
,c0372,86.21275329589844,37.63164,10.373978,2019-05-22
,c0372,37.61349868774414,37.63164,10.373978,2019-05-23
0.0181758874109632,c0372,32.519752502441406,37.63164,10.373978,2019-05-24
,c0372,62.77082061767578,37.63164,10.373978,2019-05-25
-0.0183309452243619,c0372,89.98054504394531,37.63164,10.373978,2019-05-26
,c0372,79.06725311279297,37.63164,10.373978,2019-05-27
,c0372,57.55717849731445,37.63164,10.373978,2019-05-28
-0.0073740400095358,c0372,59.11783981323242,37.63164,10.373978,2019-05-29
,c0372,43.596405029296875,37.63164,10.373978,2019-05-30
-0.0256203998786962,c0372,32.29933166503906,37.63164,10.373978,2019-05-31
,c0372,4.458488941192627,37.63164,10.373978,2019-06-01
,c0372,25.9664306640625,37.63164,10.373978,2019-06-02
,c0372,0.2670029997825622,37.63164,10.373978,2019-06-03
,c0372,0.2544350028038025,37.63164,10.373978,2019-06-04
,c0372,0.0007970000151544,37.63164,10.373978,2019-06-05
,c0372,7.899999764049426e-05,37.63164,10.373978,2019-06-06
,c0372,0.011196999810636,37.63164,10.373978,2019-06-07
,c0372,1.079571008682251,37.63164,10.373978,2019-06-09
,c0372,38.658966064453125,37.63164,10.373978,2019-06-10
,c0372,0.0001140000022132,37.63164,10.373978,2019-06-11
,c0372,0.0430480018258094,37.63164,10.373978,2019-06-12
,c0372,0.124839998781681,37.63164,10.373978,2019-06-13
,c0372,0.0065939999185502,37.63164,10.373978,2019-06-14
,c0372,87.50472259521484,37.63164,10.373978,2019-06-15
,c0372,2.6251819133758545,37.63164,10.373978,2019-06-16
,c0372,39.01788711547851,37.63164,10.373978,2019-06-17
,c0372,14.96718692779541,37.63164,10.373978,2019-06-18
,c0372,0.1545629948377609,37.63164,10.373978,2019-06-19
,c0372,99.04344177246094,37.63164,10.373978,2019-06-20
,c0372,0.0,37.63164,10.373978,2019-06-21
,c0372,47.91024398803711,37.63164,10.373978,2019-06-22
,c0372,62.085060119628906,37.63164,10.373978,2019-06-23
,c0372,3.88067889213562,37.63164,10.373978,2019-06-24
,c0372,0.0003579999902285,37.63164,10.373978,2019-06-25
,c0372,0.0001900000061141,37.63164,10.373978,2019-06-26
,c0372,0.0002130000066244,37.63164,10.373978,2019-06-27
,c0372,0.6073349714279175,37.63164,10.373978,2019-06-28
,c0372,26.91414451599121,37.63164,10.373978,2019-06-29
,c0372,0.0028919999022036,37.63164,10.373978,2019-06-30
,c0372,8.698509216308594,37.63164,10.373978,2019-07-01
,c0372,7.100620746612549,37.63164,10.373978,2019-07-02
0.0169812454227521,c0372,14.29305362701416,37.63164,10.373978,2019-07-03
,c0372,22.52865982055664,37.63164,10.373978,2019-07-04
-0.0399504419896871,c0372,12.057228088378906,37.63164,10.373978,2019-07-05
,c0372,17.841360092163086,37.63164,10.373978,2019-07-06
,c0372,20.965517044067383,37.63164,10.373978,2019-07-07
-0.0145064991109531,c0372,61.65700912475586,37.63164,10.373978,2019-07-08
,c0372,35.532752990722656,37.63164,10.373978,2019-07-09
0.0175153537492248,c0372,35.87925720214844,37.63164,10.373978,2019-07-10
,c0372,35.62199401855469,37.63164,10.373978,2019-07-11
,c0372,40.498260498046875,37.63164,10.373978,2019-07-12
-0.0037763874371511,c0372,18.13882827758789,37.63164,10.373978,2019-07-13
,c0372,22.92884826660156,37.63164,10.373978,2019-07-14
-0.0337951656518356,c0372,44.005577087402344,37.63164,10.373978,2019-07-15
,c0372,17.656707763671875,37.63164,10.373978,2019-07-16
,c0372,9.18603801727295,37.63164,10.373978,2019-07-17
0.0154166407336937,c0372,44.57655334472656,37.63164,10.373978,2019-07-18
,c0372,14.941280364990234,37.63164,10.373978,2019-07-19
-0.0348026245133268,c0372,5.501099586486816,37.63164,10.373978,2019-07-20
,c0372,10.406675338745115,37.63164,10.373978,2019-07-21
,c0372,17.51602554321289,37.63164,10.373978,2019-07-22
0.0224352487392963,c0372,6.645646572113037,37.63164,10.373978,2019-07-23
,c0372,5.683901309967041,37.63164,10.373978,2019-07-24
-0.1448746964204346,c0372,3.609473943710327,37.63164,10.373978,2019-07-25
,c0372,6.661850929260254,37.63164,10.373978,2019-07-26
,c0372,20.225744247436523,37.63164,10.373978,2019-07-27
-0.0194536623738902,c0372,50.80223846435547,37.63164,10.373978,2019-07-28
,c0372,30.099180221557617,37.63164,10.373978,2019-07-29
-0.0415614183085405,c0372,9.09134006500244,37.63164,10.373978,2019-07-30
,c0372,17.99599266052246,37.63164,10.373978,2019-07-31
,c0372,7.7785797119140625,37.63164,10.373978,2019-08-01
-0.0136957496272869,c0372,47.09151077270508,37.63164,10.373978,2019-08-02
,c0372,11.92734146118164,37.63164,10.373978,2019-08-03
-0.0384718648395624,c0372,10.752897262573242,37.63164,10.373978,2019-08-04
,c0372,8.745439529418945,37.63164,10.373978,2019-08-05
,c0372,8.931845664978027,37.63164,10.373978,2019-08-06
0.0093633411124436,c0372,43.30584716796875,37.63164,10.373978,2019-08-07
,c0372,12.511029243469238,37.63164,10.373978,2019-08-08
-0.0939889612697786,c0372,2.9857897758483887,37.63164,10.373978,2019-08-09
,c0372,11.656942367553713,37.63164,10.373978,2019-08-10
,c0372,7.280640602111816,37.63164,10.373978,2019-08-11
-0.0513711605887434,c0372,24.054838180541992,37.63164,10.373978,2019-08-12
,c0372,32.51115417480469,37.63164,10.373978,2019-08-13
-0.0114789152124628,c0372,21.758358001708984,37.63164,10.373978,2019-08-14
,c0372,23.17785263061523,37.63164,10.373978,2019-08-15
,c0372,25.773181915283203,37.63164,10.373978,2019-08-16
0.0049293953570321,c0372,29.202667236328125,37.63164,10.373978,2019-08-17
,c0372,5.879406452178955,37.63164,10.373978,2019-08-18
-0.0463713386322745,c0372,7.720332145690918,37.63164,10.373978,2019-08-19
,c0372,25.033435821533203,37.63164,10.373978,2019-08-20
,c0372,10.941621780395508,37.63164,10.373978,2019-08-21
-0.0003618489202559,c0372,36.75515365600586,37.63164,10.373978,2019-08-22
,c0372,26.82646942138672,37.63164,10.373978,2019-08-23
-0.0993499472475121,c0372,34.71129608154297,37.63164,10.373978,2019-08-24
,c0372,10.667545318603516,37.63164,10.373978,2019-08-25
,c0372,13.496148109436035,37.63164,10.373978,2019-08-26
-0.0293366359300977,c0372,17.517501831054688,37.63164,10.373978,2019-08-27
,c0372,21.211742401123047,37.63164,10.373978,2019-08-28
-0.1060941914571695,c0372,52.1226921081543,37.63164,10.373978,2019-08-29
,c0372,20.96989631652832,37.63164,10.373978,2019-08-30
,c0372,11.383727073669434,37.63164,10.373978,2019-08-31
-0.0256279450909526,c0372,61.40226364135742,37.63164,10.373978,2019-09-01
,c0372,50.11952209472656,37.63164,10.373978,2019-09-02
-0.0679214621874943,c0372,21.12495994567871,37.63164,10.373978,2019-09-03
,c0372,19.242273330688477,37.63164,10.373978,2019-09-04
,c0372,22.368988037109375,37.63164,10.373978,2019-09-05
-0.0108178340873607,c0372,41.07472610473633,37.63164,10.373978,2019-09-06
,c0372,41.526119232177734,37.63164,10.373978,2019-09-07
-0.1184514684717326,c0372,37.053489685058594,37.63164,10.373978,2019-09-08
,c0372,24.718101501464844,37.63164,10.373978,2019-09-09
,c0372,50.60316467285156,37.63164,10.373978,2019-09-10
-0.0712497804718108,c0372,31.883975982666016,37.63164,10.373978,2019-09-11
,c0372,15.302361488342283,37.63164,10.373978,2019-09-12
-0.0708854546076741,c0372,5.802070140838623,37.63164,10.373978,2019-09-13
,c0372,34.28905487060547,37.63164,10.373978,2019-09-14
,c0372,16.59280014038086,37.63164,10.373978,2019-09-15
0.0029089880553811,c0372,6.496312618255615,37.63164,10.373978,2019-09-16
,c0372,11.39264678955078,37.63164,10.373978,2019-09-17
-0.0437474553664474,c0372,37.7768669128418,37.63164,10.373978,2019-09-18
,c0372,33.43122863769531,37.63164,10.373978,2019-09-19
,c0372,23.979249954223633,37.63164,10.373978,2019-09-20
-0.0283496896913848,c0372,42.701927185058594,37.63164,10.373978,2019-09-21
