NDVI,cell_id,cloud_pct,lat_center,lon_center,date
,c1961,24.395702362060547,46.640649,7.076637,2019-01-01
,c1961,33.35078811645508,46.640649,7.076637,2019-01-02
,c1961,38.22071838378906,46.640649,7.076637,2019-01-03
,c1961,44.00314712524414,46.640649,7.076637,2019-01-04
0.0881909347276258,c1961,53.15957260131836,46.640649,7.076637,2019-01-05
,c1961,38.429840087890625,46.640649,7.076637,2019-01-06
,c1961,37.30973052978515,46.640649,7.076637,2019-01-07
,c1961,68.29550170898438,46.640649,7.076637,2019-01-08
,c1961,55.28771209716797,46.640649,7.076637,2019-01-09
0.0624902972403694,c1961,65.02172088623047,46.640649,7.076637,2019-01-10
,c1961,41.504024505615234,46.640649,7.076637,2019-01-11
,c1961,50.72929382324219,46.640649,7.076637,2019-01-12
,c1961,70.51091003417969,46.640649,7.076637,2019-01-13
,c1961,26.197986602783203,46.640649,7.076637,2019-01-14
0.4272539675947937,c1961,18.750110626220703,46.640649,7.076637,2019-01-15
,c1961,23.49140167236328,46.640649,7.076637,2019-01-16
,c1961,45.89277267456055,46.640649,7.076637,2019-01-17
,c1961,67.38711547851562,46.640649,7.076637,2019-01-18
,c1961,73.442138671875,46.640649,7.076637,2019-01-19
0.2326963867553894,c1961,63.55883026123047,46.640649,7.076637,2019-01-20
,c1961,78.51981353759766,46.640649,7.076637,2019-01-21
,c1961,40.35562515258789,46.640649,7.076637,2019-01-22
,c1961,72.50553894042969,46.640649,7.076637,2019-01-23
,c1961,69.14608764648438,46.640649,7.076637,2019-01-24
0.2877245311789653,c1961,57.47917938232422,46.640649,7.076637,2019-01-25
,c1961,57.87823867797851,46.640649,7.076637,2019-01-26
,c1961,62.72929763793945,46.640649,7.076637,2019-01-27
,c1961,65.9164047241211,46.640649,7.076637,2019-01-28
,c1961,36.75213623046875,46.640649,7.076637,2019-01-29
0.0279272104613483,c1961,64.07217407226562,46.640649,7.076637,2019-01-30
,c1961,62.53510665893555,46.640649,7.076637,2019-01-31
,c1961,84.40363311767578,46.640649,7.076637,2019-02-01
,c1961,84.22444915771484,46.640649,7.076637,2019-02-02
,c1961,69.65267181396484,46.640649,7.076637,2019-02-03
0.0410344462074777,c1961,69.71729278564453,46.640649,7.076637,2019-02-04
,c1961,59.715110778808594,46.640649,7.076637,2019-02-05
,c1961,32.260826110839844,46.640649,7.076637,2019-02-06
,c1961,13.251158714294434,46.640649,7.076637,2019-02-07
,c1961,33.32533645629883,46.640649,7.076637,2019-02-08
0.0375174558557131,c1961,46.10972595214844,46.640649,7.076637,2019-02-09
,c1961,50.686492919921875,46.640649,7.076637,2019-02-10
,c1961,51.37491226196289,46.640649,7.076637,2019-02-11
,c1961,38.73112869262695,46.640649,7.076637,2019-02-12
,c1961,9.661152839660645,46.640649,7.076637,2019-02-13
0.0855037207769997,c1961,28.553651809692383,46.640649,7.076637,2019-02-14
,c1961,17.284276962280273,46.640649,7.076637,2019-02-15
,c1961,6.6741461753845215,46.640649,7.076637,2019-02-16
,c1961,3.5825202465057373,46.640649,7.076637,2019-02-17
,c1961,27.792537689208984,46.640649,7.076637,2019-02-18
0.1371516273521325,c1961,14.171810150146484,46.640649,7.076637,2019-02-19
,c1961,42.68000793457031,46.640649,7.076637,2019-02-20
,c1961,21.07296371459961,46.640649,7.076637,2019-02-21
,c1961,59.19511413574219,46.640649,7.076637,2019-02-22
,c1961,15.82583713531494,46.640649,7.076637,2019-02-23
0.3735407597001861,c1961,42.178462982177734,46.640649,7.076637,2019-02-24
,c1961,39.56498336791992,46.640649,7.076637,2019-02-25
,c1961,48.20328140258789,46.640649,7.076637,2019-02-26
,c1961,25.652320861816406,46.640649,7.076637,2019-02-27
,c1961,9.55257511138916,46.640649,7.076637,2019-02-28
0.018154202744036,c1961,23.51556396484375,46.640649,7.076637,2019-03-01
,c1961,19.432601928710938,46.640649,7.076637,2019-03-02
,c1961,12.930892944335938,46.640649,7.076637,2019-03-03
,c1961,30.113365173339844,46.640649,7.076637,2019-03-04
,c1961,58.968265533447266,46.640649,7.076637,2019-03-05
0.1039654232342453,c1961,45.97542572021485,46.640649,7.076637,2019-03-06
,c1961,83.3844223022461,46.640649,7.076637,2019-03-07
,c1961,46.622554779052734,46.640649,7.076637,2019-03-08
,c1961,37.73373794555664,46.640649,7.076637,2019-03-09
,c1961,47.64059066772461,46.640649,7.076637,2019-03-10
0.0205806436647168,c1961,67.47924041748047,46.640649,7.076637,2019-03-11
,c1961,12.56840705871582,46.640649,7.076637,2019-03-12
,c1961,48.45397186279297,46.640649,7.076637,2019-03-13
,c1961,43.594451904296875,46.640649,7.076637,2019-03-14
,c1961,39.07123565673828,46.640649,7.076637,2019-03-15
0.5001326639862622,c1961,28.63509750366211,46.640649,7.076637,2019-03-16
,c1961,32.691856384277344,46.640649,7.076637,2019-03-17
,c1961,37.20555877685547,46.640649,7.076637,2019-03-18
,c1961,54.490840911865234,46.640649,7.076637,2019-03-19
,c1961,53.68972396850586,46.640649,7.076637,2019-03-20
0.5101611612474218,c1961,24.634897232055664,46.640649,7.076637,2019-03-21
,c1961,36.32048034667969,46.640649,7.076637,2019-03-22
,c1961,11.514954566955566,46.640649,7.076637,2019-03-23
