NDVI,cell_id,cloud_pct,lat_center,lon_center,date
,c1595,24.395702362060547,44.388396,17.268417,2019-01-01
,c1595,33.35078811645508,44.388396,17.268417,2019-01-02
0.0165382562259979,c1595,38.22071838378906,44.388396,17.268417,2019-01-03
,c1595,44.00314712524414,44.388396,17.268417,2019-01-04
0.0158401951344464,c1595,53.15957260131836,44.388396,17.268417,2019-01-05
,c1595,38.429840087890625,44.388396,17.268417,2019-01-06
,c1595,37.30973052978515,44.388396,17.268417,2019-01-07
0.0427082590210963,c1595,68.29550170898438,44.388396,17.268417,2019-01-08
,c1595,55.28771209716797,44.388396,17.268417,2019-01-09
0.0191309015403556,c1595,65.02172088623047,44.388396,17.268417,2019-01-10
,c1595,41.504024505615234,44.388396,17.268417,2019-01-11
,c1595,50.72929382324219,44.388396,17.268417,2019-01-12
0.0230787577819736,c1595,70.51091003417969,44.388396,17.268417,2019-01-13
,c1595,26.197986602783203,44.388396,17.268417,2019-01-14
0.0878509193220559,c1595,18.750110626220703,44.388396,17.268417,2019-01-15
,c1595,23.49140167236328,44.388396,17.268417,2019-01-16
,c1595,45.89277267456055,44.388396,17.268417,2019-01-17
0.024112034646575,c1595,67.38711547851562,44.388396,17.268417,2019-01-18
,c1595,73.442138671875,44.388396,17.268417,2019-01-19
0.1178778414121445,c1595,63.55883026123047,44.388396,17.268417,2019-01-20
,c1595,78.51981353759766,44.388396,17.268417,2019-01-21
,c1595,40.35562515258789,44.388396,17.268417,2019-01-22
0.0345276345005806,c1595,72.50553894042969,44.388396,17.268417,2019-01-23
,c1595,69.14608764648438,44.388396,17.268417,2019-01-24
0.0233626548967817,c1595,57.47917938232422,44.388396,17.268417,2019-01-25
,c1595,57.87823867797851,44.388396,17.268417,2019-01-26
,c1595,62.72929763793945,44.388396,17.268417,2019-01-27
0.0073250137201017,c1595,65.9164047241211,44.388396,17.268417,2019-01-28
,c1595,36.75213623046875,44.388396,17.268417,2019-01-29
0.0899214505272753,c1595,64.07217407226562,44.388396,17.268417,2019-01-30
,c1595,62.53510665893555,44.388396,17.268417,2019-01-31
,c1595,84.40363311767578,44.388396,17.268417,2019-02-01
0.0558469434624866,c1595,84.22444915771484,44.388396,17.268417,2019-02-02
,c1595,69.65267181396484,44.388396,17.268417,2019-02-03
0.0003628008971538,c1595,69.71729278564453,44.388396,17.268417,2019-02-04
,c1595,59.715110778808594,44.388396,17.268417,2019-02-05
,c1595,32.260826110839844,44.388396,17.268417,2019-02-06
0.4495175044326222,c1595,13.251158714294434,44.388396,17.268417,2019-02-07
,c1595,33.32533645629883,44.388396,17.268417,2019-02-08
0.1434698406826047,c1595,46.10972595214844,44.388396,17.268417,2019-02-09
,c1595,50.686492919921875,44.388396,17.268417,2019-02-10
,c1595,51.37491226196289,44.388396,17.268417,2019-02-11
0.027092728604946,c1595,38.73112869262695,44.388396,17.268417,2019-02-12
,c1595,9.661152839660645,44.388396,17.268417,2019-02-13
0.0191731722587171,c1595,28.553651809692383,44.388396,17.268417,2019-02-14
,c1595,17.284276962280273,44.388396,17.268417,2019-02-15
