NDVI,cell_id,cloud_pct,lat_center,lon_center,date
0.4957206371592637,c1549,24.395702362060547,44.163171,15.469868,2019-01-01
,c1549,33.35078811645508,44.163171,15.469868,2019-01-02
0.4716427956333608,c1549,38.22071838378906,44.163171,15.469868,2019-01-03
,c1549,44.00314712524414,44.163171,15.469868,2019-01-04
,c1549,53.15957260131836,44.163171,15.469868,2019-01-05
0.199801139609992,c1549,38.429840087890625,44.163171,15.469868,2019-01-06
,c1549,37.30973052978515,44.163171,15.469868,2019-01-07
0.0316694935570714,c1549,68.29550170898438,44.163171,15.469868,2019-01-08
,c1549,55.28771209716797,44.163171,15.469868,2019-01-09
,c1549,65.02172088623047,44.163171,15.469868,2019-01-10
0.4865937585617439,c1549,41.504024505615234,44.163171,15.469868,2019-01-11
,c1549,50.72929382324219,44.163171,15.469868,2019-01-12
0.3487446254823914,c1549,70.51091003417969,44.163171,15.469868,2019-01-13
,c1549,26.197986602783203,44.163171,15.469868,2019-01-14
,c1549,18.750110626220703,44.163171,15.469868,2019-01-15
0.3180690766954003,c1549,23.49140167236328,44.163171,15.469868,2019-01-16
,c1549,45.89277267456055,44.163171,15.469868,2019-01-17
-0.0052378181985352,c1549,67.38711547851562,44.163171,15.469868,2019-01-18
,c1549,73.442138671875,44.163171,15.469868,2019-01-19
,c1549,63.55883026123047,44.163171,15.469868,2019-01-20
0.0162175260415939,c1549,78.51981353759766,44.163171,15.469868,2019-01-21
,c1549,40.35562515258789,44.163171,15.469868,2019-01-22
0.0116775314681384,c1549,72.50553894042969,44.163171,15.469868,2019-01-23
,c1549,69.14608764648438,44.163171,15.469868,2019-01-24
,c1549,57.47917938232422,44.163171,15.469868,2019-01-25
0.3850784966847763,c1549,57.87823867797851,44.163171,15.469868,2019-01-26
,c1549,62.72929763793945,44.163171,15.469868,2019-01-27
0.1084836449343001,c1549,65.9164047241211,44.163171,15.469868,2019-01-28
,c1549,36.75213623046875,44.163171,15.469868,2019-01-29
,c1549,64.07217407226562,44.163171,15.469868,2019-01-30
0.014588563694807,c1549,62.53510665893555,44.163171,15.469868,2019-01-31
,c1549,84.40363311767578,44.163171,15.469868,2019-02-01
0.0443150430338735,c1549,84.22444915771484,44.163171,15.469868,2019-02-02
,c1549,69.65267181396484,44.163171,15.469868,2019-02-03
,c1549,69.71729278564453,44.163171,15.469868,2019-02-04
0.4346331833176249,c1549,59.715110778808594,44.163171,15.469868,2019-02-05
,c1549,32.260826110839844,44.163171,15.469868,2019-02-06
0.4658022353376461,c1549,13.251158714294434,44.163171,15.469868,2019-02-07
,c1549,33.32533645629883,44.163171,15.469868,2019-02-08
,c1549,46.10972595214844,44.163171,15.469868,2019-02-09
0.033079326137268,c1549,50.686492919921875,44.163171,15.469868,2019-02-10
,c1549,51.37491226196289,44.163171,15.469868,2019-02-11
0.420735238933843,c1549,38.73112869262695,44.163171,15.469868,2019-02-12
,c1549,9.661152839660645,44.163171,15.469868,2019-02-13
,c1549,28.553651809692383,44.163171,15.469868,2019-02-14
0.3651428351402719,c1549,17.284276962280273,44.163171,15.469868,2019-02-15
,c1549,6.6741461753845215,44.163171,15.469868,2019-02-16
0.4517114884342965,c1549,3.5825202465057373,44.163171,15.469868,2019-02-17
,c1549,27.792537689208984,44.163171,15.469868,2019-02-18
,c1549,14.171810150146484,44.163171,15.469868,2019-02-19
0.3082150129978258,c1549,42.68000793457031,44.163171,15.469868,2019-02-20
,c1549,21.07296371459961,44.163171,15.469868,2019-02-21
0.0914496586841047,c1549,59.19511413574219,44.163171,15.469868,2019-02-22
,c1549,15.82583713531494,44.163171,15.469868,2019-02-23
,c1549,42.178462982177734,44.163171,15.469868,2019-02-24
0.2983308633614626,c1549,39.56498336791992,44.163171,15.469868,2019-02-25
,c1549,48.20328140258789,44.163171,15.469868,2019-02-26
0.4061676715650866,c1549,25.652320861816406,44.163171,15.469868,2019-02-27
,c1549,9.55257511138916,44.163171,15.469868,2019-02-28
,c1549,23.51556396484375,44.163171,15.469868,2019-03-01
0.4406011150030097,c1549,19.432601928710938,44.163171,15.469868,2019-03-02
,c1549,12.930892944335938,44.163171,15.469868,2019-03-03
0.4266289340610728,c1549,30.113365173339844,44.163171,15.469868,2019-03-04
,c1549,58.968265533447266,44.163171,15.469868,2019-03-05
,c1549,45.97542572021485,44.163171,15.469868,2019-03-06
0.1901827305118359,c1549,83.3844223022461,44.163171,15.469868,2019-03-07
,c1549,46.622554779052734,44.163171,15.469868,2019-03-08
