NDVI,cell_id,cloud_pct,lat_center,lon_center,date
-0.3862105045150801,c0977,24.395702362060547,41.010018,11.872769,2019-01-01
,c0977,33.35078811645508,41.010018,11.872769,2019-01-02
,c0977,38.22071838378906,41.010018,11.872769,2019-01-03
-0.1129764708515988,c0977,44.00314712524414,41.010018,11.872769,2019-01-04
,c0977,53.15957260131836,41.010018,11.872769,2019-01-05
-0.1256471730623929,c0977,38.429840087890625,41.010018,11.872769,2019-01-06
,c0977,37.30973052978515,41.010018,11.872769,2019-01-07
,c0977,68.29550170898438,41.010018,11.872769,2019-01-08
-0.0171545069477601,c0977,55.28771209716797,41.010018,11.872769,2019-01-09
,c0977,65.02172088623047,41.010018,11.872769,2019-01-10
0.0121096132768323,c0977,41.504024505615234,41.010018,11.872769,2019-01-11
,c0977,50.72929382324219,41.010018,11.872769,2019-01-12
,c0977,70.51091003417969,41.010018,11.872769,2019-01-13
-0.0110310518531528,c0977,26.197986602783203,41.010018,11.872769,2019-01-14
,c0977,18.750110626220703,41.010018,11.872769,2019-01-15
0.0026868432487123,c0977,23.49140167236328,41.010018,11.872769,2019-01-16
,c0977,45.89277267456055,41.010018,11.872769,2019-01-17
,c0977,67.38711547851562,41.010018,11.872769,2019-01-18
-0.0014616043124024,c0977,73.442138671875,41.010018,11.872769,2019-01-19
,c0977,63.55883026123047,41.010018,11.872769,2019-01-20
-0.0104330819963185,c0977,78.51981353759766,41.010018,11.872769,2019-01-21
,c0977,40.35562515258789,41.010018,11.872769,2019-01-22
,c0977,72.50553894042969,41.010018,11.872769,2019-01-23
0.0225208843718006,c0977,69.14608764648438,41.010018,11.872769,2019-01-24
,c0977,57.47917938232422,41.010018,11.872769,2019-01-25
-0.0422955597124384,c0977,57.87823867797851,41.010018,11.872769,2019-01-26
,c0977,62.72929763793945,41.010018,11.872769,2019-01-27
,c0977,65.9164047241211,41.010018,11.872769,2019-01-28
0.0150189794702072,c0977,36.75213623046875,41.010018,11.872769,2019-01-29
,c0977,64.07217407226562,41.010018,11.872769,2019-01-30
-0.1818989875188365,c0977,62.53510665893555,41.010018,11.872769,2019-01-31
,c0977,84.40363311767578,41.010018,11.872769,2019-02-01
,c0977,84.22444915771484,41.010018,11.872769,2019-02-02
-0.0003730246337921,c0977,69.65267181396484,41.010018,11.872769,2019-02-03
,c0977,69.71729278564453,41.010018,11.872769,2019-02-04
0.0418204200232833,c0977,59.715110778808594,41.010018,11.872769,2019-02-05
,c0977,32.260826110839844,41.010018,11.872769,2019-02-06
,c0977,13.251158714294434,41.010018,11.872769,2019-02-07
-0.0042403741637627,c0977,33.32533645629883,41.010018,11.872769,2019-02-08
,c0977,46.10972595214844,41.010018,11.872769,2019-02-09
-0.0403253525219682,c0977,50.686492919921875,41.010018,11.872769,2019-02-10
,c0977,51.37491226196289,41.010018,11.872769,2019-02-11
,c0977,38.73112869262695,41.010018,11.872769,2019-02-12
-0.2108649024272073,c0977,9.661152839660645,41.010018,11.872769,2019-02-13
,c0977,28.553651809692383,41.010018,11.872769,2019-02-14
0.0,c0977,17.284276962280273,41.010018,11.872769,2019-02-15
,c0977,6.6741461753845215,41.010018,11.872769,2019-02-16
,c0977,3.5825202465057373,41.010018,11.872769,2019-02-17
0.0072069062572823,c0977,27.792537689208984,41.010018,11.872769,2019-02-18
,c0977,14.171810150146484,41.010018,11.872769,2019-02-19
-0.0002667604040223,c0977,42.68000793457031,41.010018,11.872769,2019-02-20
,c0977,21.07296371459961,41.010018,11.872769,2019-02-21
,c0977,59.19511413574219,41.010018,11.872769,2019-02-22
0.0249639914868629,c0977,15.82583713531494,41.010018,11.872769,2019-02-23
,c0977,42.178462982177734,41.010018,11.872769,2019-02-24
-0.0254050785104834,c0977,39.56498336791992,41.010018,11.872769,2019-02-25
,c0977,48.20328140258789,41.010018,11.872769,2019-02-26
,c0977,25.652320861816406,41.010018,11.872769,2019-02-27
-0.1712133487746051,c0977,9.55257511138916,41.010018,11.872769,2019-02-28
,c0977,23.51556396484375,41.010018,11.872769,2019-03-01
-0.2008048337051246,c0977,19.432601928710938,41.010018,11.872769,2019-03-02
,c0977,12.930892944335938,41.010018,11.872769,2019-03-03
,c0977,30.113365173339844,41.010018,11.872769,2019-03-04
0.0289066314918401,c0977,58.968265533447266,41.010018,11.872769,2019-03-05
,c0977,45.97542572021485,41.010018,11.872769,2019-03-06
-0.0281335045296775,c0977,83.3844223022461,41.010018,11.872769,2019-03-07
,c0977,46.622554779052734,41.010018,11.872769,2019-03-08
,c0977,37.73373794555664,41.010018,11.872769,2019-03-09
-0.0143865379058334,c0977,47.64059066772461,41.010018,11.872769,2019-03-10
,c0977,67.47924041748047,41.010018,11.872769,2019-03-11
-0.042339261173328,c0977,12.56840705871582,41.010018,11.872769,2019-03-12
,c0977,48.45397186279297,41.010018,11.872769,2019-03-13
,c0977,43.594451904296875,41.010018,11.872769,2019-03-14
-0.0432411417297032,c0977,39.07123565673828,41.010018,11.872769,2019-03-15
,c0977,28.63509750366211,41.010018,11.872769,2019-03-16
0.0088693106603669,c0977,32.691856384277344,41.010018,11.872769,2019-03-17
,c0977,37.20555877685547,41.010018,11.872769,2019-03-18
,c0977,54.490840911865234,41.010018,11.872769,2019-03-19
0.0105011113642897,c0977,53.68972396850586,41.010018,11.872769,2019-03-20
,c0977,24.634897232055664,41.010018,11.872769,2019-03-21
-0.1872341364534719,c0977,36.32048034667969,41.010018,11.872769,2019-03-22
,c0977,11.514954566955566,41.010018,11.872769,2019-03-23
,c0977,0.4398157000541687,41.010018,11.872769,2019-03-24
-0.0201124848636318,c0977,21.000049591064453,41.010018,11.872769,2019-03-25
,c0977,38.912261962890625,41.010018,11.872769,2019-03-26
-0.008633950283434,c0977,71.37560272216797,41.010018,11.872769,2019-03-27
,c0977,25.199308395385746,41.010018,11.872769,2019-03-28
,c0977,14.994918823242188,41.010018,11.872769,2019-03-29
-0.0828473917697662,c0977,4.143003463745117,41.010018,11.872769,2019-03-30
,c0977,4.921627998352051,41.010018,11.872769,2019-03-31
-0.1258138189654895,c0977,47.06980514526367,41.010018,11.872769,2019-04-01
,c0977,63.07236862182617,41.010018,11.872769,2019-04-02
,c0977,80.4278564453125,41.010018,11.872769,2019-04-03
-0.0187763646074898,c0977,71.69856262207031,41.010018,11.872769,2019-04-04
,c0977,62.22605514526367,41.010018,11.872769,2019-04-05
-0.0094747890491595,c0977,34.66018295288086,41.010018,11.872769,2019-04-06
,c0977,65.63356018066406,41.010018,11.872769,2019-04-07
,c0977,66.18351745605469,41.010018,11.872769,2019-04-08
0.0014263230336608,c0977,46.362674713134766,41.010018,11.872769,2019-04-09
,c0977,54.439697265625,41.010018,11.872769,2019-04-10
-0.0020742215898264,c0977,61.31972885131836,41.010018,11.872769,2019-04-11
,c0977,65.55513763427734,41.010018,11.872769,2019-04-12
,c0977,72.29029083251953,41.010018,11.872769,2019-04-13
-0.024158546233286,c0977,50.84527969360352,41.010018,11.872769,2019-04-14
,c0977,43.53535079956055,41.010018,11.872769,2019-04-15
0.0010613211673809,c0977,36.57878494262695,41.010018,11.872769,2019-04-16
,c0977,20.776573181152344,41.010018,11.872769,2019-04-17
,c0977,14.80529499053955,41.010018,11.872769,2019-04-18
-0.0373946142353151,c0977,40.9810676574707,41.010018,11.872769,2019-04-19
,c0977,20.083955764770508,41.010018,11.872769,2019-04-20
0.0086101017116713,c0977,80.04498291015625,41.010018,11.872769,2019-04-21
,c0977,76.81498718261719,41.010018,11.872769,2019-04-22
,c0977,59.19289016723633,41.010018,11.872769,2019-04-23
-0.0301610518876276,c0977,62.375370025634766,41.010018,11.872769,2019-04-24
,c0977,58.98017883300781,41.010018,11.872769,2019-04-25
0.0091279842248978,c0977,65.6768569946289,41.010018,11.872769,2019-04-26
,c0977,24.084741592407227,41.010018,11.872769,2019-04-27
,c0977,47.90008544921875,41.010018,11.872769,2019-04-28
-0.0087543794745473,c0977,45.24673843383789,41.010018,11.872769,2019-04-29
,c0977,33.0560417175293,41.010018,11.872769,2019-04-30
-0.0440712640897706,c0977,21.26559829711914,41.010018,11.872769,2019-05-01
,c0977,30.309720993041992,41.010018,11.872769,2019-05-02
,c0977,75.67570495605469,41.010018,11.872769,2019-05-03
-0.001897812233047,c0977,77.07733154296875,41.010018,11.872769,2019-05-04
,c0977,46.673828125,41.010018,11.872769,2019-05-05
-0.0077473681428281,c0977,45.63727188110352,41.010018,11.872769,2019-05-06
,c0977,33.01644515991211,41.010018,11.872769,2019-05-07
,c0977,30.38773727416992,41.010018,11.872769,2019-05-08
-0.0232131253145465,c0977,52.46446990966797,41.010018,11.872769,2019-05-09
,c0977,35.74199295043945,41.010018,11.872769,2019-05-10
0.0085816806499078,c0977,59.73833084106445,41.010018,11.872769,2019-05-11
,c0977,52.13931655883789,41.010018,11.872769,2019-05-12
,c0977,69.71743774414062,41.010018,11.872769,2019-05-13
-0.0064275670949726,c0977,58.08451843261719,41.010018,11.872769,2019-05-14
,c0977,51.54821014404297,41.010018,11.872769,2019-05-15
-0.0105530664821829,c0977,39.661376953125,41.010018,11.872769,2019-05-16
,c0977,61.82623291015625,41.010018,11.872769,2019-05-17
,c0977,74.8690185546875,41.010018,11.872769,2019-05-18
-0.0288232252954348,c0977,58.3142204284668,41.010018,11.872769,2019-05-19
,c0977,67.57406616210938,41.010018,11.872769,2019-05-20
-0.0227210450141835,c0977,52.9354362487793,41.010018,11.872769,2019-05-21
,c0977,86.21275329589844,41.010018,11.872769,2019-05-22
,c0977,37.61349868774414,41.010018,11.872769,2019-05-23
-0.0148824451397679,c0977,32.519752502441406,41.010018,11.872769,2019-05-24
,c0977,62.77082061767578,41.010018,11.872769,2019-05-25
0.0200732086847954,c0977,89.98054504394531,41.010018,11.872769,2019-05-26
,c0977,79.06725311279297,41.010018,11.872769,2019-05-27
,c0977,57.55717849731445,41.010018,11.872769,2019-05-28
0.0037925291347177,c0977,59.11783981323242,41.010018,11.872769,2019-05-29
,c0977,43.596405029296875,41.010018,11.872769,2019-05-30
-0.041781304901209,c0977,32.29933166503906,41.010018,11.872769,2019-05-31
,c0977,4.458488941192627,41.010018,11.872769,2019-06-01
,c0977,25.9664306640625,41.010018,11.872769,2019-06-02
,c0977,0.2670029997825622,41.010018,11.872769,2019-06-03
,c0977,0.2544350028038025,41.010018,11.872769,2019-06-04
,c0977,0.0007970000151544,41.010018,11.872769,2019-06-05
,c0977,7.899999764049426e-05,41.010018,11.872769,2019-06-06
,c0977,0.011196999810636,41.010018,11.872769,2019-06-07
,c0977,1.079571008682251,41.010018,11.872769,2019-06-09
,c0977,38.658966064453125,41.010018,11.872769,2019-06-10
,c0977,0.0001140000022132,41.010018,11.872769,2019-06-11
,c0977,0.0430480018258094,41.010018,11.872769,2019-06-12
,c0977,0.124839998781681,41.010018,11.872769,2019-06-13
,c0977,0.0065939999185502,41.010018,11.872769,2019-06-14
,c0977,87.50472259521484,41.010018,11.872769,2019-06-15
,c0977,2.6251819133758545,41.010018,11.872769,2019-06-16
,c0977,39.01788711547851,41.010018,11.872769,2019-06-17
,c0977,14.96718692779541,41.010018,11.872769,2019-06-18
,c0977,0.1545629948377609,41.010018,11.872769,2019-06-19
,c0977,99.04344177246094,41.010018,11.872769,2019-06-20
,c0977,0.0,41.010018,11.872769,2019-06-21
,c0977,47.91024398803711,41.010018,11.872769,2019-06-22
,c0977,62.085060119628906,41.010018,11.872769,2019-06-23
,c0977,3.88067889213562,41.010018,11.872769,2019-06-24
,c0977,0.0003579999902285,41.010018,11.872769,2019-06-25
,c0977,0.0001900000061141,41.010018,11.872769,2019-06-26
,c0977,0.0002130000066244,41.010018,11.872769,2019-06-27
,c0977,0.6073349714279175,41.010018,11.872769,2019-06-28
,c0977,26.91414451599121,41.010018,11.872769,2019-06-29
,c0977,0.0028919999022036,41.010018,11.872769,2019-06-30
,c0977,8.698509216308594,41.010018,11.872769,2019-07-01
,c0977,7.100620746612549,41.010018,11.872769,2019-07-02
-0.0230347439051354,c0977,14.29305362701416,41.010018,11.872769,2019-07-03
