NDVI,cell_id,cloud_pct,lat_center,lon_center,date
,c0874,24.395702362060547,40.334342,16.968659,2019-01-01
,c0874,33.35078811645508,40.334342,16.968659,2019-01-02
0.4724172784222497,c0874,38.22071838378906,40.334342,16.968659,2019-01-03
,c0874,44.00314712524414,40.334342,16.968659,2019-01-04
0.0924775866934886,c0874,53.15957260131836,40.334342,16.968659,2019-01-05
,c0874,38.429840087890625,40.334342,16.968659,2019-01-06
,c0874,37.30973052978515,40.334342,16.968659,2019-01-07
0.451436596888083,c0874,68.29550170898438,40.334342,16.968659,2019-01-08
,c0874,55.28771209716797,40.334342,16.968659,2019-01-09
0.0215017132188287,c0874,65.02172088623047,40.334342,16.968659,2019-01-10
,c0874,41.504024505615234,40.334342,16.968659,2019-01-11
,c0874,50.72929382324219,40.334342,16.968659,2019-01-12
0.2188212120974505,c0874,70.51091003417969,40.334342,16.968659,2019-01-13
,c0874,26.197986602783203,40.334342,16.968659,2019-01-14
0.0823300855575934,c0874,18.750110626220703,40.334342,16.968659,2019-01-15
,c0874,23.49140167236328,40.334342,16.968659,2019-01-16
,c0874,45.89277267456055,40.334342,16.968659,2019-01-17
0.2933877253973925,c0874,67.38711547851562,40.334342,16.968659,2019-01-18
,c0874,73.442138671875,40.334342,16.968659,2019-01-19
0.0886168076419795,c0874,63.55883026123047,40.334342,16.968659,2019-01-20
,c0874,78.51981353759766,40.334342,16.968659,2019-01-21
,c0874,40.35562515258789,40.334342,16.968659,2019-01-22
0.1467485659652286,c0874,72.50553894042969,40.334342,16.968659,2019-01-23
,c0874,69.14608764648438,40.334342,16.968659,2019-01-24
0.0084420123368986,c0874,57.47917938232422,40.334342,16.968659,2019-01-25
,c0874,57.87823867797851,40.334342,16.968659,2019-01-26
,c0874,62.72929763793945,40.334342,16.968659,2019-01-27
0.4423635083216208,c0874,65.9164047241211,40.334342,16.968659,2019-01-28
,c0874,36.75213623046875,40.334342,16.968659,2019-01-29
0.0706981975576956,c0874,64.07217407226562,40.334342,16.968659,2019-01-30
,c0874,62.53510665893555,40.334342,16.968659,2019-01-31
,c0874,84.40363311767578,40.334342,16.968659,2019-02-01
0.1041491602857907,c0874,84.22444915771484,40.334342,16.968659,2019-02-02
,c0874,69.65267181396484,40.334342,16.968659,2019-02-03
0.0122952614256494,c0874,69.71729278564453,40.334342,16.968659,2019-02-04
,c0874,59.715110778808594,40.334342,16.968659,2019-02-05
,c0874,32.260826110839844,40.334342,16.968659,2019-02-06
0.1265426990058686,c0874,13.251158714294434,40.334342,16.968659,2019-02-07
,c0874,33.32533645629883,40.334342,16.968659,2019-02-08
-0.1702534130515431,c0874,46.10972595214844,40.334342,16.968659,2019-02-09
,c0874,50.686492919921875,40.334342,16.968659,2019-02-10
,c0874,51.37491226196289,40.334342,16.968659,2019-02-11
0.0695438149074713,c0874,38.73112869262695,40.334342,16.968659,2019-02-12
,c0874,9.661152839660645,40.334342,16.968659,2019-02-13
0.0741985038586908,c0874,28.553651809692383,40.334342,16.968659,2019-02-14
,c0874,17.284276962280273,40.334342,16.968659,2019-02-15
,c0874,6.6741461753845215,40.334342,16.968659,2019-02-16
0.4508987764517466,c0874,3.5825202465057373,40.334342,16.968659,2019-02-17
,c0874,27.792537689208984,40.334342,16.968659,2019-02-18
-0.1176751882895915,c0874,14.171810150146484,40.334342,16.968659,2019-02-19
,c0874,42.68000793457031,40.334342,16.968659,2019-02-20
,c0874,21.07296371459961,40.334342,16.968659,2019-02-21
0.0549401356666176,c0874,59.19511413574219,40.334342,16.968659,2019-02-22
,c0874,15.82583713531494,40.334342,16.968659,2019-02-23
-0.0188397681175251,c0874,42.178462982177734,40.334342,16.968659,2019-02-24
,c0874,39.56498336791992,40.334342,16.968659,2019-02-25
,c0874,48.20328140258789,40.334342,16.968659,2019-02-26
0.3950897675973397,c0874,25.652320861816406,40.334342,16.968659,2019-02-27
,c0874,9.55257511138916,40.334342,16.968659,2019-02-28
-0.3394333517410346,c0874,23.51556396484375,40.334342,16.968659,2019-03-01
,c0874,19.432601928710938,40.334342,16.968659,2019-03-02
,c0874,12.930892944335938,40.334342,16.968659,2019-03-03
0.4391595754358504,c0874,30.113365173339844,40.334342,16.968659,2019-03-04
,c0874,58.968265533447266,40.334342,16.968659,2019-03-05
-0.0430005748243726,c0874,45.97542572021485,40.334342,16.968659,2019-03-06
,c0874,83.3844223022461,40.334342,16.968659,2019-03-07
,c0874,46.622554779052734,40.334342,16.968659,2019-03-08
0.4446526269117991,c0874,37.73373794555664,40.334342,16.968659,2019-03-09
,c0874,47.64059066772461,40.334342,16.968659,2019-03-10
0.0352833597774799,c0874,67.47924041748047,40.334342,16.968659,2019-03-11
,c0874,12.56840705871582,40.334342,16.968659,2019-03-12
,c0874,48.45397186279297,40.334342,16.968659,2019-03-13
0.1807606421686984,c0874,43.594451904296875,40.334342,16.968659,2019-03-14
,c0874,39.07123565673828,40.334342,16.968659,2019-03-15
0.0937215021133599,c0874,28.63509750366211,40.334342,16.968659,2019-03-16
,c0874,32.691856384277344,40.334342,16.968659,2019-03-17
,c0874,37.20555877685547,40.334342,16.968659,2019-03-18
0.3972043212917116,c0874,54.490840911865234,40.334342,16.968659,2019-03-19
,c0874,53.68972396850586,40.334342,16.968659,2019-03-20
0.025606798371796,c0874,24.634897232055664,40.334342,16.968659,2019-03-21
,c0874,36.32048034667969,40.334342,16.968659,2019-03-22
,c0874,11.514954566955566,40.334342,16.968659,2019-03-23
