NDVI,cell_id,cloud_pct,lat_center,lon_center,date
,c1269,24.395702362060547,42.586595,15.469868,2019-01-01
,c1269,33.35078811645508,42.586595,15.469868,2019-01-02
0.038323499774288,c1269,38.22071838378906,42.586595,15.469868,2019-01-03
,c1269,44.00314712524414,42.586595,15.469868,2019-01-04
,c1269,53.15957260131836,42.586595,15.469868,2019-01-05
,c1269,38.429840087890625,42.586595,15.469868,2019-01-06
,c1269,37.30973052978515,42.586595,15.469868,2019-01-07
0.0039469346060956,c1269,68.29550170898438,42.586595,15.469868,2019-01-08
,c1269,55.28771209716797,42.586595,15.469868,2019-01-09
,c1269,65.02172088623047,42.586595,15.469868,2019-01-10
,c1269,41.504024505615234,42.586595,15.469868,2019-01-11
,c1269,50.72929382324219,42.586595,15.469868,2019-01-12
0.0123616200390105,c1269,70.51091003417969,42.586595,15.469868,2019-01-13
,c1269,26.197986602783203,42.586595,15.469868,2019-01-14
,c1269,18.750110626220703,42.586595,15.469868,2019-01-15
,c1269,23.49140167236328,42.586595,15.469868,2019-01-16
,c1269,45.89277267456055,42.586595,15.469868,2019-01-17
0.2485294903353488,c1269,67.38711547851562,42.586595,15.469868,2019-01-18
,c1269,73.442138671875,42.586595,15.469868,2019-01-19
,c1269,63.55883026123047,42.586595,15.469868,2019-01-20
,c1269,78.51981353759766,42.586595,15.469868,2019-01-21
,c1269,40.35562515258789,42.586595,15.469868,2019-01-22
-0.0292328397405731,c1269,72.50553894042969,42.586595,15.469868,2019-01-23
,c1269,69.14608764648438,42.586595,15.469868,2019-01-24
,c1269,57.47917938232422,42.586595,15.469868,2019-01-25
,c1269,57.87823867797851,42.586595,15.469868,2019-01-26
,c1269,62.72929763793945,42.586595,15.469868,2019-01-27
-0.0691669191983875,c1269,65.9164047241211,42.586595,15.469868,2019-01-28
,c1269,36.75213623046875,42.586595,15.469868,2019-01-29
,c1269,64.07217407226562,42.586595,15.469868,2019-01-30
,c1269,62.53510665893555,42.586595,15.469868,2019-01-31
,c1269,84.40363311767578,42.586595,15.469868,2019-02-01
0.0302642981374734,c1269,84.22444915771484,42.586595,15.469868,2019-02-02
,c1269,69.65267181396484,42.586595,15.469868,2019-02-03
,c1269,69.71729278564453,42.586595,15.469868,2019-02-04
,c1269,59.715110778808594,42.586595,15.469868,2019-02-05
,c1269,32.260826110839844,42.586595,15.469868,2019-02-06
-0.1691682774421067,c1269,13.251158714294434,42.586595,15.469868,2019-02-07
,c1269,33.32533645629883,42.586595,15.469868,2019-02-08
,c1269,46.10972595214844,42.586595,15.469868,2019-02-09
,c1269,50.686492919921875,42.586595,15.469868,2019-02-10
,c1269,51.37491226196289,42.586595,15.469868,2019-02-11
0.0652858086627477,c1269,38.73112869262695,42.586595,15.469868,2019-02-12
,c1269,9.661152839660645,42.586595,15.469868,2019-02-13
,c1269,28.553651809692383,42.586595,15.469868,2019-02-14
,c1269,17.284276962280273,42.586595,15.469868,2019-02-15
,c1269,6.6741461753845215,42.586595,15.469868,2019-02-16
-0.4511842018331003,c1269,3.5825202465057373,42.586595,15.469868,2019-02-17
,c1269,27.792537689208984,42.586595,15.469868,2019-02-18
,c1269,14.171810150146484,42.586595,15.469868,2019-02-19
,c1269,42.68000793457031,42.586595,15.469868,2019-02-20
,c1269,21.07296371459961,42.586595,15.469868,2019-02-21
-0.0174259430516445,c1269,59.19511413574219,42.586595,15.469868,2019-02-22
,c1269,15.82583713531494,42.586595,15.469868,2019-02-23
,c1269,42.178462982177734,42.586595,15.469868,2019-02-24
,c1269,39.56498336791992,42.586595,15.469868,2019-02-25
,c1269,48.20328140258789,42.586595,15.469868,2019-02-26
0.0186060552406315,c1269,25.652320861816406,42.586595,15.469868,2019-02-27
,c1269,9.55257511138916,42.586595,15.469868,2019-02-28
,c1269,23.51556396484375,42.586595,15.469868,2019-03-01
,c1269,19.432601928710938,42.586595,15.469868,2019-03-02
,c1269,12.930892944335938,42.586595,15.469868,2019-03-03
-0.297133120716337,c1269,30.113365173339844,42.586595,15.469868,2019-03-04
,c1269,58.968265533447266,42.586595,15.469868,2019-03-05
,c1269,45.97542572021485,42.586595,15.469868,2019-03-06
,c1269,83.3844223022461,42.586595,15.469868,2019-03-07
,c1269,46.622554779052734,42.586595,15.469868,2019-03-08
-0.048367296939182,c1269,37.73373794555664,42.586595,15.469868,2019-03-09
,c1269,47.64059066772461,42.586595,15.469868,2019-03-10
,c1269,67.47924041748047,42.586595,15.469868,2019-03-11
,c1269,12.56840705871582,42.586595,15.469868,2019-03-12
,c1269,48.45397186279297,42.586595,15.469868,2019-03-13
-0.0426120938493581,c1269,43.594451904296875,42.586595,15.469868,2019-03-14
,c1269,39.07123565673828,42.586595,15.469868,2019-03-15
,c1269,28.63509750366211,42.586595,15.469868,2019-03-16
,c1269,32.691856384277344,42.586595,15.469868,2019-03-17
,c1269,37.20555877685547,42.586595,15.469868,2019-03-18
-0.0115146861705732,c1269,54.490840911865234,42.586595,15.469868,2019-03-19
