NDVI,cell_id,cloud_pct,lat_center,lon_center,date
,c1761,24.395702362060547,45.514523,7.076637,2019-01-01
-0.040747582912445,c1761,33.35078811645508,45.514523,7.076637,2019-01-02
,c1761,38.22071838378906,45.514523,7.076637,2019-01-03
,c1761,44.00314712524414,45.514523,7.076637,2019-01-04
-0.0641034450381994,c1761,53.15957260131836,45.514523,7.076637,2019-01-05
,c1761,38.429840087890625,45.514523,7.076637,2019-01-06
-0.0606775805354118,c1761,37.30973052978515,45.514523,7.076637,2019-01-07
,c1761,68.29550170898438,45.514523,7.076637,2019-01-08
,c1761,55.28771209716797,45.514523,7.076637,2019-01-09
-0.0534926603402623,c1761,65.02172088623047,45.514523,7.076637,2019-01-10
,c1761,41.504024505615234,45.514523,7.076637,2019-01-11
-0.050904631614685,c1761,50.72929382324219,45.514523,7.076637,2019-01-12
,c1761,70.51091003417969,45.514523,7.076637,2019-01-13
,c1761,26.197986602783203,45.514523,7.076637,2019-01-14
-0.0736865721599015,c1761,18.750110626220703,45.514523,7.076637,2019-01-15
,c1761,23.49140167236328,45.514523,7.076637,2019-01-16
-0.0486515425145626,c1761,45.89277267456055,45.514523,7.076637,2019-01-17
,c1761,67.38711547851562,45.514523,7.076637,2019-01-18
,c1761,73.442138671875,45.514523,7.076637,2019-01-19
-0.0516661300659069,c1761,63.55883026123047,45.514523,7.076637,2019-01-20
,c1761,78.51981353759766,45.514523,7.076637,2019-01-21
-0.0286486484110355,c1761,40.35562515258789,45.514523,7.076637,2019-01-22
,c1761,72.50553894042969,45.514523,7.076637,2019-01-23
,c1761,69.14608764648438,45.514523,7.076637,2019-01-24
-0.0376567897609377,c1761,57.47917938232422,45.514523,7.076637,2019-01-25
,c1761,57.87823867797851,45.514523,7.076637,2019-01-26
-0.0285096187144517,c1761,62.72929763793945,45.514523,7.076637,2019-01-27
,c1761,65.9164047241211,45.514523,7.076637,2019-01-28
,c1761,36.75213623046875,45.514523,7.076637,2019-01-29
-0.0063932334460252,c1761,64.07217407226562,45.514523,7.076637,2019-01-30
,c1761,62.53510665893555,45.514523,7.076637,2019-01-31
-0.0164991170167922,c1761,84.40363311767578,45.514523,7.076637,2019-02-01
,c1761,84.22444915771484,45.514523,7.076637,2019-02-02
,c1761,69.65267181396484,45.514523,7.076637,2019-02-03
-0.0417456873046965,c1761,69.71729278564453,45.514523,7.076637,2019-02-04
,c1761,59.715110778808594,45.514523,7.076637,2019-02-05
-0.032857209444046,c1761,32.260826110839844,45.514523,7.076637,2019-02-06
,c1761,13.251158714294434,45.514523,7.076637,2019-02-07
,c1761,33.32533645629883,45.514523,7.076637,2019-02-08
-0.0102877335493785,c1761,46.10972595214844,45.514523,7.076637,2019-02-09
,c1761,50.686492919921875,45.514523,7.076637,2019-02-10
-0.0082791252061724,c1761,51.37491226196289,45.514523,7.076637,2019-02-11
,c1761,38.73112869262695,45.514523,7.076637,2019-02-12
,c1761,9.661152839660645,45.514523,7.076637,2019-02-13
-0.0469787301808859,c1761,28.553651809692383,45.514523,7.076637,2019-02-14
,c1761,17.284276962280273,45.514523,7.076637,2019-02-15
-0.0495076961815357,c1761,6.6741461753845215,45.514523,7.076637,2019-02-16
,c1761,3.5825202465057373,45.514523,7.076637,2019-02-17
,c1761,27.792537689208984,45.514523,7.076637,2019-02-18
-0.0698249691597304,c1761,14.171810150146484,45.514523,7.076637,2019-02-19
,c1761,42.68000793457031,45.514523,7.076637,2019-02-20
-0.0588067583739757,c1761,21.07296371459961,45.514523,7.076637,2019-02-21
,c1761,59.19511413574219,45.514523,7.076637,2019-02-22
,c1761,15.82583713531494,45.514523,7.076637,2019-02-23
-0.0613744681409854,c1761,42.178462982177734,45.514523,7.076637,2019-02-24
,c1761,39.56498336791992,45.514523,7.076637,2019-02-25
-0.0507505349814891,c1761,48.20328140258789,45.514523,7.076637,2019-02-26
,c1761,25.652320861816406,45.514523,7.076637,2019-02-27
,c1761,9.55257511138916,45.514523,7.076637,2019-02-28
-0.0287940913542094,c1761,23.51556396484375,45.514523,7.076637,2019-03-01
,c1761,19.432601928710938,45.514523,7.076637,2019-03-02
-0.0419691279530525,c1761,12.930892944335938,45.514523,7.076637,2019-03-03
