NDVI,cell_id,cloud_pct,lat_center,lon_center,date
,c0509,24.395702362060547,38.307315,15.469868,2019-01-01
,c0509,33.35078811645508,38.307315,15.469868,2019-01-02
0.0013642256691658,c0509,38.22071838378906,38.307315,15.469868,2019-01-03
,c0509,44.00314712524414,38.307315,15.469868,2019-01-04
0.0022270971980175,c0509,53.15957260131836,38.307315,15.469868,2019-01-05
,c0509,38.429840087890625,38.307315,15.469868,2019-01-06
,c0509,37.30973052978515,38.307315,15.469868,2019-01-07
-0.3977447360142234,c0509,68.29550170898438,38.307315,15.469868,2019-01-08
,c0509,55.28771209716797,38.307315,15.469868,2019-01-09
0.0080545730315301,c0509,65.02172088623047,38.307315,15.469868,2019-01-10
,c0509,41.504024505615234,38.307315,15.469868,2019-01-11
,c0509,50.72929382324219,38.307315,15.469868,2019-01-12
0.0169998340710145,c0509,70.51091003417969,38.307315,15.469868,2019-01-13
,c0509,26.197986602783203,38.307315,15.469868,2019-01-14
-0.0664496023612113,c0509,18.750110626220703,38.307315,15.469868,2019-01-15
,c0509,23.49140167236328,38.307315,15.469868,2019-01-16
,c0509,45.89277267456055,38.307315,15.469868,2019-01-17
0.0148032859208122,c0509,67.38711547851562,38.307315,15.469868,2019-01-18
,c0509,73.442138671875,38.307315,15.469868,2019-01-19
0.0085285012323485,c0509,63.55883026123047,38.307315,15.469868,2019-01-20
,c0509,78.51981353759766,38.307315,15.469868,2019-01-21
,c0509,40.35562515258789,38.307315,15.469868,2019-01-22
0.0194520266109372,c0509,72.50553894042969,38.307315,15.469868,2019-01-23
,c0509,69.14608764648438,38.307315,15.469868,2019-01-24
-0.019816319701259,c0509,57.47917938232422,38.307315,15.469868,2019-01-25
,c0509,57.87823867797851,38.307315,15.469868,2019-01-26
,c0509,62.72929763793945,38.307315,15.469868,2019-01-27
0.0965707222562381,c0509,65.9164047241211,38.307315,15.469868,2019-01-28
,c0509,36.75213623046875,38.307315,15.469868,2019-01-29
0.0024261792474412,c0509,64.07217407226562,38.307315,15.469868,2019-01-30
,c0509,62.53510665893555,38.307315,15.469868,2019-01-31
,c0509,84.40363311767578,38.307315,15.469868,2019-02-01
-0.0037498528750946,c0509,84.22444915771484,38.307315,15.469868,2019-02-02
,c0509,69.65267181396484,38.307315,15.469868,2019-02-03
0.0095806371316838,c0509,69.71729278564453,38.307315,15.469868,2019-02-04
