NDVI,cell_id,cloud_pct,lat_center,lon_center,date
,c0401,24.395702362060547,37.856865,7.076637,2019-01-01
-0.0079767909597235,c0401,33.35078811645508,37.856865,7.076637,2019-01-02
,c0401,38.22071838378906,37.856865,7.076637,2019-01-03
,c0401,44.00314712524414,37.856865,7.076637,2019-01-04
,c0401,53.15957260131836,37.856865,7.076637,2019-01-05
,c0401,38.429840087890625,37.856865,7.076637,2019-01-06
-0.0081970037110864,c0401,37.30973052978515,37.856865,7.076637,2019-01-07
,c0401,68.29550170898438,37.856865,7.076637,2019-01-08
,c0401,55.28771209716797,37.856865,7.076637,2019-01-09
,c0401,65.02172088623047,37.856865,7.076637,2019-01-10
,c0401,41.504024505615234,37.856865,7.076637,2019-01-11
0.1178685873719399,c0401,50.72929382324219,37.856865,7.076637,2019-01-12
,c0401,70.51091003417969,37.856865,7.076637,2019-01-13
,c0401,26.197986602783203,37.856865,7.076637,2019-01-14
,c0401,18.750110626220703,37.856865,7.076637,2019-01-15
,c0401,23.49140167236328,37.856865,7.076637,2019-01-16
-0.5170948159905663,c0401,45.89277267456055,37.856865,7.076637,2019-01-17
,c0401,67.38711547851562,37.856865,7.076637,2019-01-18
,c0401,73.442138671875,37.856865,7.076637,2019-01-19
,c0401,63.55883026123047,37.856865,7.076637,2019-01-20
,c0401,78.51981353759766,37.856865,7.076637,2019-01-21
-0.012975718684228,c0401,40.35562515258789,37.856865,7.076637,2019-01-22
,c0401,72.50553894042969,37.856865,7.076637,2019-01-23
,c0401,69.14608764648438,37.856865,7.076637,2019-01-24
,c0401,57.47917938232422,37.856865,7.076637,2019-01-25
,c0401,57.87823867797851,37.856865,7.076637,2019-01-26
-0.0730718524555145,c0401,62.72929763793945,37.856865,7.076637,2019-01-27
,c0401,65.9164047241211,37.856865,7.076637,2019-01-28
,c0401,36.75213623046875,37.856865,7.076637,2019-01-29
,c0401,64.07217407226562,37.856865,7.076637,2019-01-30
,c0401,62.53510665893555,37.856865,7.076637,2019-01-31
0.0046015307173314,c0401,84.40363311767578,37.856865,7.076637,2019-02-01
,c0401,84.22444915771484,37.856865,7.076637,2019-02-02
,c0401,69.65267181396484,37.856865,7.076637,2019-02-03
,c0401,69.71729278564453,37.856865,7.076637,2019-02-04
,c0401,59.715110778808594,37.856865,7.076637,2019-02-05
-0.0461577591527484,c0401,32.260826110839844,37.856865,7.076637,2019-02-06
,c0401,13.251158714294434,37.856865,7.076637,2019-02-07
,c0401,33.32533645629883,37.856865,7.076637,2019-02-08
,c0401,46.10972595214844,37.856865,7.076637,2019-02-09
,c0401,50.686492919921875,37.856865,7.076637,2019-02-10
0.0026744759544059,c0401,51.37491226196289,37.856865,7.076637,2019-02-11
,c0401,38.73112869262695,37.856865,7.076637,2019-02-12
,c0401,9.661152839660645,37.856865,7.076637,2019-02-13
,c0401,28.553651809692383,37.856865,7.076637,2019-02-14
,c0401,17.284276962280273,37.856865,7.076637,2019-02-15
-0.2492074811704743,c0401,6.6741461753845215,37.856865,7.076637,2019-02-16
,c0401,3.5825202465057373,37.856865,7.076637,2019-02-17
,c0401,27.792537689208984,37.856865,7.076637,2019-02-18
,c0401,14.171810150146484,37.856865,7.076637,2019-02-19
,c0401,42.68000793457031,37.856865,7.076637,2019-02-20
-0.3390657410772852,c0401,21.07296371459961,37.856865,7.076637,2019-02-21
,c0401,59.19511413574219,37.856865,7.076637,2019-02-22
,c0401,15.82583713531494,37.856865,7.076637,2019-02-23
,c0401,42.178462982177734,37.856865,7.076637,2019-02-24
,c0401,39.56498336791992,37.856865,7.076637,2019-02-25
-0.0039384837995852,c0401,48.20328140258789,37.856865,7.076637,2019-02-26
,c0401,25.652320861816406,37.856865,7.076637,2019-02-27
,c0401,9.55257511138916,37.856865,7.076637,2019-02-28
,c0401,23.51556396484375,37.856865,7.076637,2019-03-01
,c0401,19.432601928710938,37.856865,7.076637,2019-03-02
-0.0634215844350051,c0401,12.930892944335938,37.856865,7.076637,2019-03-03
,c0401,30.113365173339844,37.856865,7.076637,2019-03-04
,c0401,58.968265533447266,37.856865,7.076637,2019-03-05
,c0401,45.97542572021485,37.856865,7.076637,2019-03-06
,c0401,83.3844223022461,37.856865,7.076637,2019-03-07
-0.0151072983402665,c0401,46.622554779052734,37.856865,7.076637,2019-03-08
,c0401,37.73373794555664,37.856865,7.076637,2019-03-09
,c0401,47.64059066772461,37.856865,7.076637,2019-03-10
,c0401,67.47924041748047,37.856865,7.076637,2019-03-11
,c0401,12.56840705871582,37.856865,7.076637,2019-03-12
-0.1348614755545394,c0401,48.45397186279297,37.856865,7.076637,2019-03-13
,c0401,43.594451904296875,37.856865,7.076637,2019-03-14
,c0401,39.07123565673828,37.856865,7.076637,2019-03-15
,c0401,28.63509750366211,37.856865,7.076637,2019-03-16
,c0401,32.691856384277344,37.856865,7.076637,2019-03-17
-0.0305541791928421,c0401,37.20555877685547,37.856865,7.076637,2019-03-18
,c0401,54.490840911865234,37.856865,7.076637,2019-03-19
,c0401,53.68972396850586,37.856865,7.076637,2019-03-20
,c0401,24.634897232055664,37.856865,7.076637,2019-03-21
,c0401,36.32048034667969,37.856865,7.076637,2019-03-22
0.0037740630641645,c0401,11.514954566955566,37.856865,7.076637,2019-03-23
,c0401,0.4398157000541687,37.856865,7.076637,2019-03-24
,c0401,21.000049591064453,37.856865,7.076637,2019-03-25
,c0401,38.912261962890625,37.856865,7.076637,2019-03-26
,c0401,71.37560272216797,37.856865,7.076637,2019-03-27
-0.076780419498627,c0401,25.199308395385746,37.856865,7.076637,2019-03-28
,c0401,14.994918823242188,37.856865,7.076637,2019-03-29
,c0401,4.143003463745117,37.856865,7.076637,2019-03-30
,c0401,4.921627998352051,37.856865,7.076637,2019-03-31
,c0401,47.06980514526367,37.856865,7.076637,2019-04-01
-0.0327190252729749,c0401,63.07236862182617,37.856865,7.076637,2019-04-02
,c0401,80.4278564453125,37.856865,7.076637,2019-04-03
,c0401,71.69856262207031,37.856865,7.076637,2019-04-04
,c0401,62.22605514526367,37.856865,7.076637,2019-04-05
,c0401,34.66018295288086,37.856865,7.076637,2019-04-06
0.009835894832904,c0401,65.63356018066406,37.856865,7.076637,2019-04-07
,c0401,66.18351745605469,37.856865,7.076637,2019-04-08
,c0401,46.362674713134766,37.856865,7.076637,2019-04-09
,c0401,54.439697265625,37.856865,7.076637,2019-04-10
,c0401,61.31972885131836,37.856865,7.076637,2019-04-11
-0.0029288496023523,c0401,65.55513763427734,37.856865,7.076637,2019-04-12
,c0401,72.29029083251953,37.856865,7.076637,2019-04-13
,c0401,50.84527969360352,37.856865,7.076637,2019-04-14
,c0401,43.53535079956055,37.856865,7.076637,2019-04-15
,c0401,36.57878494262695,37.856865,7.076637,2019-04-16
-0.0175843196007585,c0401,20.776573181152344,37.856865,7.076637,2019-04-17
,c0401,14.80529499053955,37.856865,7.076637,2019-04-18
,c0401,40.9810676574707,37.856865,7.076637,2019-04-19
,c0401,20.083955764770508,37.856865,7.076637,2019-04-20
,c0401,80.04498291015625,37.856865,7.076637,2019-04-21
-0.0321076644535085,c0401,76.81498718261719,37.856865,7.076637,2019-04-22
,c0401,59.19289016723633,37.856865,7.076637,2019-04-23
,c0401,62.375370025634766,37.856865,7.076637,2019-04-24
,c0401,58.98017883300781,37.856865,7.076637,2019-04-25
,c0401,65.6768569946289,37.856865,7.076637,2019-04-26
-0.0155037419930935,c0401,24.084741592407227,37.856865,7.076637,2019-04-27
,c0401,47.90008544921875,37.856865,7.076637,2019-04-28
,c0401,45.24673843383789,37.856865,7.076637,2019-04-29
,c0401,33.0560417175293,37.856865,7.076637,2019-04-30
,c0401,21.26559829711914,37.856865,7.076637,2019-05-01
4.8557648045119696e-06,c0401,30.309720993041992,37.856865,7.076637,2019-05-02
,c0401,75.67570495605469,37.856865,7.076637,2019-05-03
,c0401,77.07733154296875,37.856865,7.076637,2019-05-04
,c0401,46.673828125,37.856865,7.076637,2019-05-05
,c0401,45.63727188110352,37.856865,7.076637,2019-05-06
-0.0069648512600643,c0401,33.01644515991211,37.856865,7.076637,2019-05-07
,c0401,30.38773727416992,37.856865,7.076637,2019-05-08
,c0401,52.46446990966797,37.856865,7.076637,2019-05-09
,c0401,35.74199295043945,37.856865,7.076637,2019-05-10
,c0401,59.73833084106445,37.856865,7.076637,2019-05-11
-0.0027166771802743,c0401,52.13931655883789,37.856865,7.076637,2019-05-12
,c0401,69.71743774414062,37.856865,7.076637,2019-05-13
,c0401,58.08451843261719,37.856865,7.076637,2019-05-14
,c0401,51.54821014404297,37.856865,7.076637,2019-05-15
,c0401,39.661376953125,37.856865,7.076637,2019-05-16
-0.0200128569336371,c0401,61.82623291015625,37.856865,7.076637,2019-05-17
,c0401,74.8690185546875,37.856865,7.076637,2019-05-18
,c0401,58.3142204284668,37.856865,7.076637,2019-05-19
,c0401,67.57406616210938,37.856865,7.076637,2019-05-20
,c0401,52.9354362487793,37.856865,7.076637,2019-05-21
,c0401,86.21275329589844,37.856865,7.076637,2019-05-22
,c0401,37.61349868774414,37.856865,7.076637,2019-05-23
,c0401,32.519752502441406,37.856865,7.076637,2019-05-24
,c0401,62.77082061767578,37.856865,7.076637,2019-05-25
,c0401,89.98054504394531,37.856865,7.076637,2019-05-26
-0.0106681922208902,c0401,79.06725311279297,37.856865,7.076637,2019-05-27
,c0401,57.55717849731445,37.856865,7.076637,2019-05-28
,c0401,59.11783981323242,37.856865,7.076637,2019-05-29
,c0401,43.596405029296875,37.856865,7.076637,2019-05-30
,c0401,32.29933166503906,37.856865,7.076637,2019-05-31
,c0401,4.458488941192627,37.856865,7.076637,2019-06-01
,c0401,25.9664306640625,37.856865,7.076637,2019-06-02
,c0401,0.2670029997825622,37.856865,7.076637,2019-06-03
,c0401,0.2544350028038025,37.856865,7.076637,2019-06-04
,c0401,0.0007970000151544,37.856865,7.076637,2019-06-05
,c0401,7.899999764049426e-05,37.856865,7.076637,2019-06-06
,c0401,0.011196999810636,37.856865,7.076637,2019-06-07
,c0401,1.079571008682251,37.856865,7.076637,2019-06-09
,c0401,38.658966064453125,37.856865,7.076637,2019-06-10
,c0401,0.0001140000022132,37.856865,7.076637,2019-06-11
,c0401,0.0430480018258094,37.856865,7.076637,2019-06-12
,c0401,0.124839998781681,37.856865,7.076637,2019-06-13
,c0401,0.0065939999185502,37.856865,7.076637,2019-06-14
,c0401,87.50472259521484,37.856865,7.076637,2019-06-15
,c0401,2.6251819133758545,37.856865,7.076637,2019-06-16
,c0401,39.01788711547851,37.856865,7.076637,2019-06-17
,c0401,14.96718692779541,37.856865,7.076637,2019-06-18
,c0401,0.1545629948377609,37.856865,7.076637,2019-06-19
,c0401,99.04344177246094,37.856865,7.076637,2019-06-20
,c0401,0.0,37.856865,7.076637,2019-06-21
,c0401,47.91024398803711,37.856865,7.076637,2019-06-22
,c0401,62.085060119628906,37.856865,7.076637,2019-06-23
,c0401,3.88067889213562,37.856865,7.076637,2019-06-24
,c0401,0.0003579999902285,37.856865,7.076637,2019-06-25
,c0401,0.0001900000061141,37.856865,7.076637,2019-06-26
,c0401,0.0002130000066244,37.856865,7.076637,2019-06-27
,c0401,0.6073349714279175,37.856865,7.076637,2019-06-28
,c0401,26.91414451599121,37.856865,7.076637,2019-06-29
,c0401,0.0028919999022036,37.856865,7.076637,2019-06-30
-0.0058039848306037,c0401,8.698509216308594,37.856865,7.076637,2019-07-01
,c0401,7.100620746612549,37.856865,7.076637,2019-07-02
,c0401,14.29305362701416,37.856865,7.076637,2019-07-03
,c0401,22.52865982055664,37.856865,7.076637,2019-07-04
,c0401,12.057228088378906,37.856865,7.076637,2019-07-05
-0.0379345680375454,c0401,17.841360092163086,37.856865,7.076637,2019-07-06
,c0401,20.965517044067383,37.856865,7.076637,2019-07-07
,c0401,61.65700912475586,37.856865,7.076637,2019-07-08
,c0401,35.532752990722656,37.856865,7.076637,2019-07-09
,c0401,35.87925720214844,37.856865,7.076637,2019-07-10
-0.0192267751928341,c0401,35.62199401855469,37.856865,7.076637,2019-07-11
,c0401,40.498260498046875,37.856865,7.076637,2019-07-12
,c0401,18.13882827758789,37.856865,7.076637,2019-07-13
,c0401,22.92884826660156,37.856865,7.076637,2019-07-14
,c0401,44.005577087402344,37.856865,7.076637,2019-07-15
-0.0247394019369706,c0401,17.656707763671875,37.856865,7.076637,2019-07-16
