cell_id,lat_center,lon_center,date,mean
c0106,41.232555,14.621367,2020-04-26,78.60400705992728
c0106,41.232555,14.621367,2020-04-27,80.05632105281356
c0106,41.232555,14.621367,2020-04-28,89.22616310847098
c0106,41.232555,14.621367,2020-04-29,85.56728278302786
c0106,41.232555,14.621367,2020-04-30,79.45233987529133
c0106,41.232555,14.621367,2020-05-01,86.5145226622747
c0106,41.232555,14.621367,2020-05-02,86.56884650143341
c0106,41.232555,14.621367,2020-05-03,81.70224261152337
c0106,41.232555,14.621367,2020-05-04,54.940426229569354
c0106,41.232555,14.621367,2020-05-05,65.96485752635267
c0106,41.232555,14.621367,2020-05-06,72.70059238057374
c0106,41.232555,14.621367,2020-05-07,61.90969600767625
c0106,41.232555,14.621367,2020-05-08,55.13115063493062
c0106,41.232555,14.621367,2020-05-09,63.03008283091025
c0106,41.232555,14.621367,2020-05-10,65.54583813325443
c0106,41.232555,14.621367,2020-05-11,75.80193648515863
c0106,41.232555,14.621367,2020-05-12,77.73829844174628
c0106,41.232555,14.621367,2020-05-13,58.68286028822384
c0106,41.232555,14.621367,2020-05-14,54.227530508306536
c0106,41.232555,14.621367,2020-05-15,59.1344400814521
c0106,41.232555,14.621367,2020-05-16,55.777957183087445
c0106,41.232555,14.621367,2020-05-17,62.412274172998345
c0106,41.232555,14.621367,2020-05-18,65.4396888973262
c0106,41.232555,14.621367,2020-05-19,73.41100428025277
c0106,41.232555,14.621367,2020-05-20,83.30266327226614
c0106,41.232555,14.621367,2020-05-21,71.75802058048029
c0106,41.232555,14.621367,2020-05-22,55.524221527844155
c0106,41.232555,14.621367,2020-05-23,63.5369253432147
c0106,41.232555,14.621367,2020-05-24,72.0735516526978
c0106,41.232555,14.621367,2020-05-25,52.64857993969488
c0106,41.232555,14.621367,2020-05-26,56.106770541616896
c0106,41.232555,14.621367,2020-05-27,63.93289370392342
c0106,41.232555,14.621367,2020-05-28,53.16991959647686
c0106,41.232555,14.621367,2020-05-29,59.35861253194814
c0106,41.232555,14.621367,2020-05-30,83.65852757813326
c0106,41.232555,14.621367,2020-05-31,70.81061753673563
c0106,41.232555,14.621367,2020-06-01,68.53133297123249
c0106,41.232555,14.621367,2020-06-02,63.69177935280296
c0106,41.232555,14.621367,2020-06-03,74.91222368982557
c0106,41.232555,14.621367,2020-06-04,67.66369028040134
c0106,41.232555,14.621367,2020-06-05,92.9224976132558
c0106,41.232555,14.621367,2020-06-06,75.93169488042685
c0106,41.232555,14.621367,2020-06-07,80.58326243681445
c0106,41.232555,14.621367,2020-06-08,86.63280504373485
c0106,41.232555,14.621367,2020-06-09,76.63057343294436
c0106,41.232555,14.621367,2020-06-10,77.3635345336551
c0106,41.232555,14.621367,2020-06-11,80.38682843481435
c0106,41.232555,14.621367,2020-06-12,72.75349949207315
c0106,41.232555,14.621367,2020-06-13,71.75917450266226
c0106,41.232555,14.621367,2020-06-14,77.62202583507829
c0106,41.232555,14.621367,2020-06-15,84.14127242894511
c0106,41.232555,14.621367,2020-06-16,87.26672283410186
c0106,41.232555,14.621367,2020-06-17,81.82616857856154
c0106,41.232555,14.621367,2020-06-18,78.25682304059377
c0106,41.232555,14.621367,2020-06-19,70.21142323235006
c0106,41.232555,14.621367,2020-06-20,65.73396445969104
c0106,41.232555,14.621367,2020-06-21,62.65418380415819
c0106,41.232555,14.621367,2020-06-22,64.04631893799753
c0106,41.232555,14.621367,2020-06-23,54.87895770582168
c0106,41.232555,14.621367,2020-06-24,50.88280085033416
c0106,41.232555,14.621367,2020-06-25,51.60471949426054
c0106,41.232555,14.621367,2020-06-26,53.03652643720485
c0106,41.232555,14.621367,2020-06-27,46.74026633673891
c0106,41.232555,14.621367,2020-06-28,49.679639895655846
c0106,41.232555,14.621367,2020-06-29,58.446265382737195
c0106,41.232555,14.621367,2020-06-30,66.01655400664373
c0106,41.232555,14.621367,2020-07-01,68.53284001124845
c0106,41.232555,14.621367,2020-07-02,58.83683275076998
c0106,41.232555,14.621367,2020-07-03,65.00040025993665
c0106,41.232555,14.621367,2020-07-04,77.88168613308888
c0106,41.232555,14.621367,2020-07-05,63.63985066846344
c0106,41.232555,14.621367,2020-07-06,55.2442853759808
c0106,41.232555,14.621367,2020-07-07,63.95591194597638
c0106,41.232555,14.621367,2020-07-08,57.21003632876116
c0106,41.232555,14.621367,2020-07-09,45.954055344362
c0106,41.232555,14.621367,2020-07-10,47.91859761106325
c0106,41.232555,14.621367,2020-07-11,65.96073575218139
c0106,41.232555,14.621367,2020-07-12,58.90396011323537
c0106,41.232555,14.621367,2020-07-13,49.85543660985103
c0106,41.232555,14.621367,2020-07-14,48.12777182934724
c0106,41.232555,14.621367,2020-07-15,56.565155458657266
c0106,41.232555,14.621367,2020-07-16,60.17283121533807
c0106,41.232555,14.621367,2020-07-17,75.48737251359677
c0106,41.232555,14.621367,2020-07-18,72.60479936907045
c0106,41.232555,14.621367,2020-07-19,60.70391712374245
c0106,41.232555,14.621367,2020-07-20,53.946242976678825
c0106,41.232555,14.621367,2020-07-21,48.39568714324265
c0106,41.232555,14.621367,2020-07-22,45.84564230957214
c0106,41.232555,14.621367,2020-07-23,58.4900855344454
c0106,41.232555,14.621367,2020-07-24,63.90283291712452
c0106,41.232555,14.621367,2020-07-25,71.06019140571266
c0106,41.232555,14.621367,2020-07-26,51.15694502427563
c0106,41.232555,14.621367,2020-07-27,44.31292295412415
c0106,41.232555,14.621367,2020-07-28,46.34193217321196
c0106,41.232555,14.621367,2020-07-29,54.021930374542386
c0106,41.232555,14.621367,2020-07-30,60.02237082797931
c0106,41.232555,14.621367,2020-07-31,61.70838811183813
c0106,41.232555,14.621367,2020-08-01,63.02113714004579
c0106,41.232555,14.621367,2020-08-02,58.938867643631
c0106,41.232555,14.621367,2020-08-03,64.09932009496565
c0106,41.232555,14.621367,2020-08-04,71.71541698129997
c0106,41.232555,14.621367,2020-08-05,73.42033561447397
c0106,41.232555,14.621367,2020-08-06,69.49324437168961
c0106,41.232555,14.621367,2020-08-07,68.58181981876756
c0106,41.232555,14.621367,2020-08-08,67.6402496327786
c0106,41.232555,14.621367,2020-08-09,56.98285641933695
c0106,41.232555,14.621367,2020-08-10,51.87922539866307
c0106,41.232555,14.621367,2020-08-11,51.03980170411646
c0106,41.232555,14.621367,2020-08-12,56.416801181999816
c0106,41.232555,14.621367,2020-08-13,60.56506841282883
c0106,41.232555,14.621367,2020-08-14,58.80174057604452
c0106,41.232555,14.621367,2020-08-15,66.14322765555607
c0106,41.232555,14.621367,2020-08-16,69.43961308758703
c0106,41.232555,14.621367,2020-08-17,62.74496883738742
c0106,41.232555,14.621367,2020-08-18,73.87012697324269
c0106,41.232555,14.621367,2020-08-19,67.18484406643168
c0106,41.232555,14.621367,2020-08-20,52.488134351685034
c0106,41.232555,14.621367,2020-08-21,45.021714374836634
c0106,41.232555,14.621367,2020-08-22,52.351348691333165
c0106,41.232555,14.621367,2020-08-23,62.74681588503377
c0106,41.232555,14.621367,2020-08-24,65.89253431952011
c0106,41.232555,14.621367,2020-08-25,65.36578115256589
c0106,41.232555,14.621367,2020-08-26,62.64628671732103
c0106,41.232555,14.621367,2020-08-27,73.92954591284804
c0106,41.232555,14.621367,2020-08-28,71.56149857092356
c0106,41.232555,14.621367,2020-08-29,52.889769453492086
c0106,41.232555,14.621367,2020-08-30,56.66544098366987
c0106,41.232555,14.621367,2020-08-31,62.78185122586008
c0106,41.232555,14.621367,2020-09-01,61.88794354891226
c0106,41.232555,14.621367,2020-09-02,58.281942048609835
c0106,41.232555,14.621367,2020-09-03,66.78522622938296
c0106,41.232555,14.621367,2020-09-04,55.87087502979446
c0106,41.232555,14.621367,2020-09-05,43.33053552199529
c0106,41.232555,14.621367,2020-09-06,60.965788068438656
c0106,41.232555,14.621367,2020-09-07,58.17647220105104
c0106,41.232555,14.621367,2020-09-08,63.19541220526245
c0106,41.232555,14.621367,2020-09-09,53.842698291434786
c0106,41.232555,14.621367,2020-09-10,50.519146222489425
c0106,41.232555,14.621367,2020-09-11,55.13148995932921
c0106,41.232555,14.621367,2020-09-12,56.627876314513415
c0106,41.232555,14.621367,2020-09-13,53.752048451434874
c0106,41.232555,14.621367,2020-09-14,53.62260128485155
c0106,41.232555,14.621367,2020-09-15,53.771332214202786
c0106,41.232555,14.621367,2020-09-16,50.85546839392848
c0106,41.232555,14.621367,2020-09-17,58.49645552083892
c0106,41.232555,14.621367,2020-09-18,62.50894898337334
c0106,41.232555,14.621367,2020-09-19,60.707284278677776
c0106,41.232555,14.621367,2020-09-20,61.32821960027222
c0106,41.232555,14.621367,2020-09-21,83.63048762369989
c0106,41.232555,14.621367,2020-09-22,79.27445683348215
c0106,41.232555,14.621367,2020-09-23,90.48087492704848
c0106,41.232555,14.621367,2020-09-24,78.20425566285273
c0106,41.232555,14.621367,2020-09-25,90.57356981535668
c0106,41.232555,14.621367,2020-09-26,78.08506017887485
c0106,41.232555,14.621367,2020-09-27,88.30212852794138
c0106,41.232555,14.621367,2020-09-28,90.77086865568396
c0106,41.232555,14.621367,2020-09-29,73.51798377527271
c0106,41.232555,14.621367,2020-09-30,74.80378389021753
c0106,41.232555,14.621367,2020-10-01,86.23947801689539
c0106,41.232555,14.621367,2020-10-02,80.3230241976797
c0106,41.232555,14.621367,2020-10-03,78.574820834705
c0106,41.232555,14.621367,2020-10-04,76.81604605100276
c0106,41.232555,14.621367,2020-10-05,82.95361063053075
c0106,41.232555,14.621367,2020-10-06,78.98400003907182
c0106,41.232555,14.621367,2020-10-07,94.34066076273606
c0106,41.232555,14.621367,2020-10-08,68.58652402193017
c0106,41.232555,14.621367,2020-10-09,57.52820674368343
c0106,41.232555,14.621367,2020-10-10,77.2734671487148
c0106,41.232555,14.621367,2020-10-11,89.5271589463517
c0106,41.232555,14.621367,2020-10-12,87.33382128055061
c0106,41.232555,14.621367,2020-10-13,81.07238444307839
c0106,41.232555,14.621367,2020-10-14,89.493877840645
c0106,41.232555,14.621367,2020-10-15,93.67851165403644
c0106,41.232555,14.621367,2020-10-16,85.96339205963092
c0106,41.232555,14.621367,2020-10-17,91.46833720068766
c0106,41.232555,14.621367,2020-10-18,84.96669087229016
c0106,41.232555,14.621367,2020-10-19,75.46900160809224
c0106,41.232555,14.621367,2020-10-20,66.05726034091235
c0106,41.232555,14.621367,2020-10-21,74.31019352945445
c0106,41.232555,14.621367,2020-10-22,83.40831558045848
c0106,41.232555,14.621367,2020-10-23,88.54335762037888
c0106,41.232555,14.621367,2020-10-24,97.45285548820532
c0106,41.232555,14.621367,2020-10-25,86.60789338340486
c0106,41.232555,14.621367,2020-10-26,87.34402026079701
c0106,41.232555,14.621367,2020-10-27,93.8458172837731
c0106,41.232555,14.621367,2020-10-28,76.9958967489812
c0106,41.232555,14.621367,2020-10-29,80.24467124049175
c0106,41.232555,14.621367,2020-10-30,76.9596693748913
c0106,41.232555,14.621367,2020-10-31,78.01898835593408
c0106,41.232555,14.621367,2020-11-01,92.0165806244905
c0106,41.232555,14.621367,2020-11-02,89.96695836023336
c0106,41.232555,14.621367,2020-11-03,85.83654723209273
c0106,41.232555,14.621367,2020-11-04,83.53851809578454
c0106,41.232555,14.621367,2020-11-05,87.180854966119
c0106,41.232555,14.621367,2020-11-06,85.83334006002575
c0106,41.232555,14.621367,2020-11-07,82.1763862341508
c0106,41.232555,14.621367,2020-11-08,82.25537197830796
c0106,41.232555,14.621367,2020-11-09,71.56121947526414
c0106,41.232555,14.621367,2020-11-10,74.24790311985223
c0106,41.232555,14.621367,2020-11-11,78.5271950486189
c0106,41.232555,14.621367,2020-11-12,87.92327333397243
c0106,41.232555,14.621367,2020-11-13,92.07061940189556
c0106,41.232555,14.621367,2020-11-14,94.94149059177552
c0106,41.232555,14.621367,2020-11-15,95.23996021833806
c0106,41.232555,14.621367,2020-11-16,95.80244106037055
c0106,41.232555,14.621367,2020-11-17,87.50948988892678
c0106,41.232555,14.621367,2020-11-18,85.03654748249124
c0106,41.232555,14.621367,2020-11-19,87.47175796526652
c0106,41.232555,14.621367,2020-11-20,93.11097534269096
c0106,41.232555,14.621367,2020-11-21,82.16302479710329
c0106,41.232555,14.621367,2020-11-22,74.31050120383662
c0106,41.232555,14.621367,2020-11-23,87.24879038212099
c0106,41.232555,14.621367,2020-11-24,88.91258809378417
c0106,41.232555,14.621367,2020-11-25,87.0687897654346
c0106,41.232555,14.621367,2020-11-26,88.1896388078737
c0106,41.232555,14.621367,2020-11-27,88.03679646385939
c0106,41.232555,14.621367,2020-11-28,91.71511012052162
c0106,41.232555,14.621367,2020-11-29,96.717284452847
c0106,41.232555,14.621367,2020-11-30,88.11544667917894
c0106,41.232555,14.621367,2020-12-01,89.23610176899639
c0106,41.232555,14.621367,2020-12-02,94.35894416242822
c0106,41.232555,14.621367,2020-12-03,94.85725315257798
c0106,41.232555,14.621367,2020-12-04,87.47520232018555
c0106,41.232555,14.621367,2020-12-05,83.69090756942667
c0106,41.232555,14.621367,2020-12-06,90.59129252798978
c0106,41.232555,14.621367,2020-12-07,92.82263142227406
c0106,41.232555,14.621367,2020-12-08,94.42067252829769
c0106,41.232555,14.621367,2020-12-09,93.0472011620911
c0106,41.232555,14.621367,2020-12-10,90.9403865382328
c0106,41.232555,14.621367,2020-12-11,89.34921090208304
c0106,41.232555,14.621367,2020-12-12,83.38779218270567
c0106,41.232555,14.621367,2020-12-13,83.84473733437584
c0106,41.232555,14.621367,2020-12-14,78.42279469195853
c0106,41.232555,14.621367,2020-12-15,76.35198083152008
c0106,41.232555,14.621367,2020-12-16,75.77845211190841
c0106,41.232555,14.621367,2020-12-17,73.06802998505772
c0106,41.232555,14.621367,2020-12-18,77.89648338160588
c0106,41.232555,14.621367,2020-12-19,85.84433819754337
c0106,41.232555,14.621367,2020-12-20,90.5411772527264
c0106,41.232555,14.621367,2020-12-21,89.9560227928686
c0106,41.232555,14.621367,2020-12-22,91.95663982409464
c0106,41.232555,14.621367,2020-12-23,97.09797486000852
c0106,41.232555,14.621367,2020-12-24,95.2671646664172
c0106,41.232555,14.621367,2020-12-25,91.47297263246398
c0106,41.232555,14.621367,2020-12-26,93.0556098882034
c0106,41.232555,14.621367,2020-12-27,93.675920449088
c0106,41.232555,14.621367,2020-12-28,83.806326394198
c0106,41.232555,14.621367,2020-12-29,87.03297683864236
c0106,41.232555,14.621367,2020-12-30,93.9602027934456
c0106,41.232555,14.621367,2020-12-31,87.13383902524998
c0106,41.232555,14.621367,2021-01-01,91.34529121563048
c0106,41.232555,14.621367,2021-01-02,91.7963334807814
c0106,41.232555,14.621367,2021-01-03,91.85454889176653
c0106,41.232555,14.621367,2021-01-04,91.25830986610038
c0106,41.232555,14.621367,2021-01-05,95.74801992895488
c0106,41.232555,14.621367,2021-01-06,92.93914641825302
c0106,41.232555,14.621367,2021-01-07,91.74972094645338
c0106,41.232555,14.621367,2021-01-08,94.72841156027263
c0106,41.232555,14.621367,2021-01-09,93.81750060827711
c0106,41.232555,14.621367,2021-01-10,96.79569753220052
c0106,41.232555,14.621367,2021-01-11,88.89920256510472
c0106,41.232555,14.621367,2021-01-12,81.32546255564543
c0106,41.232555,14.621367,2021-01-13,82.49103333730152
c0106,41.232555,14.621367,2021-01-14,92.89827837543368
c0106,41.232555,14.621367,2021-01-15,74.9102244730336
c0106,41.232555,14.621367,2021-01-16,75.09106435549297
c0106,41.232555,14.621367,2021-01-17,85.48619893028754
c0106,41.232555,14.621367,2021-01-18,76.40662495342083
c0106,41.232555,14.621367,2021-01-19,75.7891351078032
c0106,41.232555,14.621367,2021-01-20,88.85536095531612
c0106,41.232555,14.621367,2021-01-21,91.85790443613168
c0106,41.232555,14.621367,2021-01-22,93.26169873363185
c0106,41.232555,14.621367,2021-01-23,89.18159772308857
c0106,41.232555,14.621367,2021-01-24,95.21509226998
c0106,41.232555,14.621367,2021-01-25,95.21322033354755
c0106,41.232555,14.621367,2021-01-26,76.442062269517
c0106,41.232555,14.621367,2021-01-27,53.27475177653109
c0106,41.232555,14.621367,2021-01-28,65.81729124941248
c0106,41.232555,14.621367,2021-01-29,95.280711788175
c0106,41.232555,14.621367,2021-01-30,90.66445936925332
c0106,41.232555,14.621367,2021-01-31,93.1530952011823
c0106,41.232555,14.621367,2021-02-01,89.32405150892527
c0106,41.232555,14.621367,2021-02-02,82.37566391371577
c0106,41.232555,14.621367,2021-02-03,89.38240362843999
c0106,41.232555,14.621367,2021-02-04,91.6495254677133
c0106,41.232555,14.621367,2021-02-05,75.35461866437663
c0106,41.232555,14.621367,2021-02-06,62.089352143411105
c0106,41.232555,14.621367,2021-02-07,70.3189214713707
c0106,41.232555,14.621367,2021-02-08,85.70540605477089
c0106,41.232555,14.621367,2021-02-09,91.2249065026307
c0106,41.232555,14.621367,2021-02-10,96.40539525614184
c0106,41.232555,14.621367,2021-02-11,85.02925553129853
c0106,41.232555,14.621367,2021-02-12,81.3847299905296
c0106,41.232555,14.621367,2021-02-13,90.83952547665965
c0106,41.232555,14.621367,2021-02-14,74.17613798443995
c0106,41.232555,14.621367,2021-02-15,70.65094144694818
c0106,41.232555,14.621367,2021-02-16,66.66253184361932
c0106,41.232555,14.621367,2021-02-17,85.89667988417675
c0106,41.232555,14.621367,2021-02-18,77.20759566551713
c0106,41.232555,14.621367,2021-02-19,90.66888300473408
c0106,41.232555,14.621367,2021-02-20,83.02519113759146
c0106,41.232555,14.621367,2021-02-21,76.74415723372829
c0106,41.232555,14.621367,2021-02-22,77.94562573400945
c0106,41.232555,14.621367,2021-02-23,76.96717626396325
c0106,41.232555,14.621367,2021-02-24,67.27367909516857
c0106,41.232555,14.621367,2021-02-25,59.92859889119628
c0106,41.232555,14.621367,2021-02-26,63.2379853491868
c0106,41.232555,14.621367,2021-02-27,77.55972862781927
c0106,41.232555,14.621367,2021-02-28,76.91661205463075
c0106,41.232555,14.621367,2021-03-01,71.9371132760167
c0106,41.232555,14.621367,2021-03-02,72.35668940093572
c0106,41.232555,14.621367,2021-03-03,60.03057789221933
c0106,41.232555,14.621367,2021-03-04,77.23190270088368
c0106,41.232555,14.621367,2021-03-05,85.8815185522297
c0106,41.232555,14.621367,2021-03-06,83.72079090544845
c0106,41.232555,14.621367,2021-03-07,82.62627647977997
c0106,41.232555,14.621367,2021-03-08,93.08939573981776
c0106,41.232555,14.621367,2021-03-09,97.57059471040532
c0106,41.232555,14.621367,2021-03-10,73.06260085332536
c0106,41.232555,14.621367,2021-03-11,67.38909541649657
c0106,41.232555,14.621367,2021-03-12,84.12438581906729
c0106,41.232555,14.621367,2021-03-13,92.05164481479218
c0106,41.232555,14.621367,2021-03-14,82.66659608506075
c0106,41.232555,14.621367,2021-03-15,60.75237820581912
c0106,41.232555,14.621367,2021-03-16,62.694214296829024
c0106,41.232555,14.621367,2021-03-17,67.03263669544776
c0106,41.232555,14.621367,2021-03-18,76.98014769587914
c0106,41.232555,14.621367,2021-03-19,76.1610619768245
c0106,41.232555,14.621367,2021-03-20,84.33881094876732
c0106,41.232555,14.621367,2021-03-21,75.83617982586804
c0106,41.232555,14.621367,2021-03-22,65.62234518624699
c0106,41.232555,14.621367,2021-03-23,58.75686840671146
c0106,41.232555,14.621367,2021-03-24,66.40440478215703
c0106,41.232555,14.621367,2021-03-25,63.79566619738329
c0106,41.232555,14.621367,2021-03-26,74.01406187065484
c0106,41.232555,14.621367,2021-03-27,84.92743645479973
c0106,41.232555,14.621367,2021-03-28,74.14205406332836
c0106,41.232555,14.621367,2021-03-29,76.27398186686739
c0106,41.232555,14.621367,2021-03-30,62.47772190264983
c0106,41.232555,14.621367,2021-03-31,63.45213300187066
c0106,41.232555,14.621367,2021-04-01,69.854042559689
c0106,41.232555,14.621367,2021-04-02,84.26962605637905
c0106,41.232555,14.621367,2021-04-03,82.85908275362814
c0106,41.232555,14.621367,2021-04-04,68.45468528524911
c0106,41.232555,14.621367,2021-04-05,65.02586182509032
c0106,41.232555,14.621367,2021-04-06,83.28868635839324
c0106,41.232555,14.621367,2021-04-07,71.6378552487807
c0106,41.232555,14.621367,2021-04-08,54.73482302244332
c0106,41.232555,14.621367,2021-04-09,51.86418728491774
c0106,41.232555,14.621367,2021-04-10,63.020516398308786
c0106,41.232555,14.621367,2021-04-11,72.93458976018373
c0106,41.232555,14.621367,2021-04-12,86.81814333216661
c0106,41.232555,14.621367,2021-04-13,85.41308476331018
c0106,41.232555,14.621367,2021-04-14,67.07821786609446
c0106,41.232555,14.621367,2021-04-15,65.6908014564077
c0106,41.232555,14.621367,2021-04-16,70.12050483159437
c0106,41.232555,14.621367,2021-04-17,63.94861324739633
c0106,41.232555,14.621367,2021-04-18,72.04431089612372
c0106,41.232555,14.621367,2021-04-19,85.97990692260493
c0106,41.232555,14.621367,2021-04-20,90.17887538526185
c0106,41.232555,14.621367,2021-04-21,73.79607714797778
c0106,41.232555,14.621367,2021-04-22,90.95150076313844
c0106,41.232555,14.621367,2021-04-23,81.47169506704577
c0106,41.232555,14.621367,2021-04-24,60.71808864158549
c0106,41.232555,14.621367,2021-04-25,60.141012720173535
c0106,41.232555,14.621367,2021-04-26,63.22034874018093
c0106,41.232555,14.621367,2021-04-27,71.74354920981382
c0106,41.232555,14.621367,2021-04-28,83.97706844354451
c0106,41.232555,14.621367,2021-04-29,76.87253836218957
c0106,41.232555,14.621367,2021-04-30,61.267002463478946
c0106,41.232555,14.621367,2021-05-01,79.95862303030094
c0106,41.232555,14.621367,2021-05-02,82.0725565124039
c0106,41.232555,14.621367,2021-05-03,77.90458189390651
c0106,41.232555,14.621367,2021-05-04,72.5393992388603
c0106,41.232555,14.621367,2021-05-05,80.51045686918259
c0106,41.232555,14.621367,2021-05-06,81.29553816215117
c0106,41.232555,14.621367,2021-05-07,80.68078720651067
c0106,41.232555,14.621367,2021-05-08,74.96000240857616
c0106,41.232555,14.621367,2021-05-09,65.67839348930009
c0106,41.232555,14.621367,2021-05-10,61.32560701807113
c0106,41.232555,14.621367,2021-05-11,58.37868262347364
c0106,41.232555,14.621367,2021-05-12,75.24425728612249
c0106,41.232555,14.621367,2021-05-13,80.58019703528687
c0106,41.232555,14.621367,2021-05-14,71.92827198632071
c0106,41.232555,14.621367,2021-05-15,77.00908356425407
c0106,41.232555,14.621367,2021-05-16,80.04405369879645
c0106,41.232555,14.621367,2021-05-17,81.15941246877969
c0106,41.232555,14.621367,2021-05-18,74.61368194000457
c0106,41.232555,14.621367,2021-05-19,79.51335591843664
c0106,41.232555,14.621367,2021-05-20,59.10712699832166
c0106,41.232555,14.621367,2021-05-21,55.58807937917006
c0106,41.232555,14.621367,2021-05-22,59.87289455845237
c0106,41.232555,14.621367,2021-05-23,66.35544062093922
c0106,41.232555,14.621367,2021-05-24,53.69686163404935
c0106,41.232555,14.621367,2021-05-25,77.32101301754456
c0106,41.232555,14.621367,2021-05-26,70.25347461601528
c0106,41.232555,14.621367,2021-05-27,75.65578012228184
c0106,41.232555,14.621367,2021-05-28,59.912577646643186
c0106,41.232555,14.621367,2021-05-29,53.6051818817323
c0106,41.232555,14.621367,2021-05-30,67.4956195446826
c0106,41.232555,14.621367,2021-05-31,52.92910359669978
c0106,41.232555,14.621367,2021-06-01,45.54118798514284
c0106,41.232555,14.621367,2021-06-02,38.12583268229409
c0106,41.232555,14.621367,2021-06-03,38.014659578247304
c0106,41.232555,14.621367,2021-06-04,42.947636763967786
c0106,41.232555,14.621367,2021-06-05,53.36396864229335
c0106,41.232555,14.621367,2021-06-06,56.336094824576534
c0106,41.232555,14.621367,2021-06-07,77.50674169000942
c0106,41.232555,14.621367,2021-06-08,82.2534430850785
c0106,41.232555,14.621367,2021-06-09,68.26915808806025
c0106,41.232555,14.621367,2021-06-10,59.61922216715911
c0106,41.232555,14.621367,2021-06-11,62.29463984840927
c0106,41.232555,14.621367,2021-06-12,55.752060467077115
c0106,41.232555,14.621367,2021-06-13,59.218570403190355
c0106,41.232555,14.621367,2021-06-14,60.52655688105456
c0106,41.232555,14.621367,2021-06-15,48.022547211491336
c0106,41.232555,14.621367,2021-06-16,44.65214216574682
c0106,41.232555,14.621367,2021-06-17,53.65997868354678
c0106,41.232555,14.621367,2021-06-18,71.13249214390261
c0106,41.232555,14.621367,2021-06-19,64.85646761763547
c0106,41.232555,14.621367,2021-06-20,60.71607152894955
c0106,41.232555,14.621367,2021-06-21,49.1043115009293
c0106,41.232555,14.621367,2021-06-22,43.04272185178198
c0106,41.232555,14.621367,2021-06-23,40.81166746634305
c0106,41.232555,14.621367,2021-06-24,48.30761554696039
c0106,41.232555,14.621367,2021-06-25,57.8414641702962
c0106,41.232555,14.621367,2021-06-26,46.84602355671896
c0106,41.232555,14.621367,2021-06-27,40.24882053200299
c0106,41.232555,14.621367,2021-06-28,37.583159705560504
c0106,41.232555,14.621367,2021-06-29,51.78217914208158
c0106,41.232555,14.621367,2021-06-30,59.06035490184508
c0106,41.232555,14.621367,2021-07-01,64.98587151453391
c0106,41.232555,14.621367,2021-07-02,63.42016459411547
c0106,41.232555,14.621367,2021-07-03,56.95996095245913
c0106,41.232555,14.621367,2021-07-04,58.54364340509475
c0106,41.232555,14.621367,2021-07-05,63.03642969614425
c0106,41.232555,14.621367,2021-07-06,52.47878831367668
c0106,41.232555,14.621367,2021-07-07,48.51464808413047
c0106,41.232555,14.621367,2021-07-08,44.54761268058154
c0106,41.232555,14.621367,2021-07-09,50.72006462270285
c0106,41.232555,14.621367,2021-07-10,46.28398005244669
c0106,41.232555,14.621367,2021-07-11,54.79090727689532
c0106,41.232555,14.621367,2021-07-12,53.53882335989216
c0106,41.232555,14.621367,2021-07-13,48.798607026611464
c0106,41.232555,14.621367,2021-07-14,60.14215429371097
c0106,41.232555,14.621367,2021-07-15,65.21785867523339
c0106,41.232555,14.621367,2021-07-16,61.91859929394007
c0106,41.232555,14.621367,2021-07-17,75.54457907387506
c0106,41.232555,14.621367,2021-07-18,76.94144228149806
c0106,41.232555,14.621367,2021-07-19,75.61007050186632
c0106,41.232555,14.621367,2021-07-20,60.857303497419394
c0106,41.232555,14.621367,2021-07-21,45.86856450551148
c0106,41.232555,14.621367,2021-07-22,42.74999164384664
c0106,41.232555,14.621367,2021-07-23,46.15241469063089
c0106,41.232555,14.621367,2021-07-24,58.561033203723085
c0106,41.232555,14.621367,2021-07-25,44.59760102716555
c0106,41.232555,14.621367,2021-07-26,31.10061414754616
c0106,41.232555,14.621367,2021-07-27,28.763126845761775
c0106,41.232555,14.621367,2021-07-28,30.559833066576076
c0106,41.232555,14.621367,2021-07-29,30.73436758209087
c0106,41.232555,14.621367,2021-07-30,37.66846834475789
c0106,41.232555,14.621367,2021-07-31,40.685273919561745
c0106,41.232555,14.621367,2021-08-01,51.71889677313395
c0106,41.232555,14.621367,2021-08-02,49.69980802226951
c0106,41.232555,14.621367,2021-08-03,54.23518551615777
c0106,41.232555,14.621367,2021-08-04,41.901239523467815
c0106,41.232555,14.621367,2021-08-05,67.3466584843854
c0106,41.232555,14.621367,2021-08-06,64.86908642765533
c0106,41.232555,14.621367,2021-08-07,55.721011243381945
c0106,41.232555,14.621367,2021-08-08,45.02718409954693
c0106,41.232555,14.621367,2021-08-09,50.19260876754575
c0106,41.232555,14.621367,2021-08-10,42.030651148964814
c0106,41.232555,14.621367,2021-08-11,38.31951415921437
c0106,41.232555,14.621367,2021-08-12,41.386750079808245
c0106,41.232555,14.621367,2021-08-13,31.121581441219018
c0106,41.232555,14.621367,2021-08-14,30.534754064594388
c0106,41.232555,14.621367,2021-08-15,30.484742688709492
c0106,41.232555,14.621367,2021-08-16,47.59163931525627
c0106,41.232555,14.621367,2021-08-17,62.52445471562073
c0106,41.232555,14.621367,2021-08-18,62.34064024606593
c0106,41.232555,14.621367,2021-08-19,50.229956936557535
c0106,41.232555,14.621367,2021-08-20,51.13635950324275
