cell_id,lat_center,lon_center,mean,date
c1516,43.937946,17.568175,-5.130795454545423,2019-01-01
c1516,43.937946,17.568175,-23.129999999999967,2019-01-02
c1516,43.937946,17.568175,-14.849999999999966,2019-01-03
c1516,43.937946,17.568175,-11.353243243243234,2019-01-04
c1516,43.937946,17.568175,-9.576749999999976,2019-01-05
c1516,43.937946,17.568175,-11.889999999999986,2019-01-06
c1516,43.937946,17.568175,-10.943432835820882,2019-01-07
c1516,43.937946,17.568175,,2019-01-08
c1516,43.937946,17.568175,-8.174903846153821,2019-01-09
c1516,43.937946,17.568175,,2019-01-10
c1516,43.937946,17.568175,,2019-01-11
c1516,43.937946,17.568175,-13.149999999999975,2019-01-12
c1516,43.937946,17.568175,-19.569999999999965,2019-01-13
c1516,43.937946,17.568175,-6.265555555555529,2019-01-14
c1516,43.937946,17.568175,-7.45867924528301,2019-01-15
c1516,43.937946,17.568175,-4.526287425149676,2019-01-16
c1516,43.937946,17.568175,-0.2054117647058335,2019-01-17
c1516,43.937946,17.568175,,2019-01-18
c1516,43.937946,17.568175,,2019-01-19
c1516,43.937946,17.568175,-5.642030651340973,2019-01-20
c1516,43.937946,17.568175,,2019-01-21
c1516,43.937946,17.568175,-11.15352941176466,2019-01-22
c1516,43.937946,17.568175,-11.052499999999997,2019-01-23
c1516,43.937946,17.568175,,2019-01-24
c1516,43.937946,17.568175,,2019-01-25
c1516,43.937946,17.568175,,2019-01-26
c1516,43.937946,17.568175,-3.647313432835796,2019-01-27
c1516,43.937946,17.568175,-8.189405940594051,2019-01-28
c1516,43.937946,17.568175,,2019-01-29
c1516,43.937946,17.568175,-3.53758823529407,2019-01-30
c1516,43.937946,17.568175,-2.955423728813511,2019-01-31
c1516,43.937946,17.568175,,2019-02-01
c1516,43.937946,17.568175,0.2100000000000363,2019-02-02
c1516,43.937946,17.568175,-13.76090909090908,2019-02-03
c1516,43.937946,17.568175,,2019-02-04
c1516,43.937946,17.568175,-4.169999999999959,2019-02-05
c1516,43.937946,17.568175,-1.909999999999968,2019-02-06
c1516,43.937946,17.568175,-0.8804705882352766,2019-02-07
c1516,43.937946,17.568175,-5.409772727272694,2019-02-08
c1516,43.937946,17.568175,-2.340136986301354,2019-02-09
c1516,43.937946,17.568175,,2019-02-10
c1516,43.937946,17.568175,,2019-02-11
c1516,43.937946,17.568175,-7.414705882352929,2019-02-12
c1516,43.937946,17.568175,-4.860266666666641,2019-02-13
c1516,43.937946,17.568175,-3.9760317460317154,2019-02-14
c1516,43.937946,17.568175,,2019-02-15
c1516,43.937946,17.568175,-1.0413529411764426,2019-02-16
c1516,43.937946,17.568175,3.569176470588251,2019-02-17
c1516,43.937946,17.568175,4.734882352941187,2019-02-18
c1516,43.937946,17.568175,4.823235294117682,2019-02-19
c1516,43.937946,17.568175,5.357647058823549,2019-02-20
c1516,43.937946,17.568175,2.8420270270270604,2019-02-21
c1516,43.937946,17.568175,,2019-02-22
c1516,43.937946,17.568175,-1.396666666666628,2019-02-23
c1516,43.937946,17.568175,-1.575201793721945,2019-02-24
c1516,43.937946,17.568175,,2019-02-25
c1516,43.937946,17.568175,,2019-02-26
c1516,43.937946,17.568175,1.0126086956522045,2019-02-27
c1516,43.937946,17.568175,7.017941176470616,2019-02-28
c1516,43.937946,17.568175,8.042058823529457,2019-03-01
c1516,43.937946,17.568175,7.548095238095249,2019-03-02
c1516,43.937946,17.568175,8.986850393700808,2019-03-03
c1516,43.937946,17.568175,6.169079497907975,2019-03-04
c1516,43.937946,17.568175,,2019-03-05
c1516,43.937946,17.568175,6.325294117647091,2019-03-06
c1516,43.937946,17.568175,,2019-03-07
c1516,43.937946,17.568175,7.670485436893235,2019-03-08
c1516,43.937946,17.568175,-5.164999999999993,2019-03-09
c1516,43.937946,17.568175,,2019-03-10
c1516,43.937946,17.568175,,2019-03-11
c1516,43.937946,17.568175,,2019-03-12
c1516,43.937946,17.568175,-1.8412328767122952,2019-03-13
c1516,43.937946,17.568175,1.178955223880639,2019-03-14
c1516,43.937946,17.568175,8.503741496598686,2019-03-15
c1516,43.937946,17.568175,,2019-03-16
c1516,43.937946,17.568175,12.835529411764725,2019-03-17
c1516,43.937946,17.568175,10.078857142857176,2019-03-18
c1516,43.937946,17.568175,,2019-03-19
c1516,43.937946,17.568175,,2019-03-20
c1516,43.937946,17.568175,3.376460481099702,2019-03-21
c1516,43.937946,17.568175,7.254235294117685,2019-03-22
c1516,43.937946,17.568175,11.065352941176483,2019-03-23
c1516,43.937946,17.568175,14.464647058823576,2019-03-24
c1516,43.937946,17.568175,16.200352941176504,2019-03-25
c1516,43.937946,17.568175,,2019-03-26
c1516,43.937946,17.568175,5.881228070175492,2019-03-27
c1516,43.937946,17.568175,6.457000000000047,2019-03-28
c1516,43.937946,17.568175,10.584705882352958,2019-03-29
c1516,43.937946,17.568175,11.998823529411798,2019-03-30
c1516,43.937946,17.568175,16.949941176470606,2019-03-31
c1516,43.937946,17.568175,16.327235294117667,2019-04-01
c1516,43.937946,17.568175,12.981368421052675,2019-04-02
c1516,43.937946,17.568175,,2019-04-03
c1516,43.937946,17.568175,12.28813953488376,2019-04-04
c1516,43.937946,17.568175,3.5300000000000296,2019-04-05
c1516,43.937946,17.568175,13.26852941176475,2019-04-06
c1516,43.937946,17.568175,,2019-04-07
