cell_id,lat_center,lon_center,mean,date
c0799,39.883892,18.46745,10.851960784313752,2019-01-01
c0799,39.883892,18.46745,11.980841121495374,2019-01-02
c0799,39.883892,18.46745,6.55833333333338,2019-01-03
c0799,39.883892,18.46745,,2019-01-04
c0799,39.883892,18.46745,3.3100000000000023,2019-01-05
c0799,39.883892,18.46745,9.584476190476195,2019-01-06
c0799,39.883892,18.46745,6.206250000000025,2019-01-07
c0799,39.883892,18.46745,6.812315789473714,2019-01-08
c0799,39.883892,18.46745,,2019-01-09
c0799,39.883892,18.46745,,2019-01-10
c0799,39.883892,18.46745,7.716037735849096,2019-01-11
c0799,39.883892,18.46745,7.311250000000045,2019-01-12
c0799,39.883892,18.46745,9.086538461538476,2019-01-13
c0799,39.883892,18.46745,,2019-01-14
c0799,39.883892,18.46745,8.543404255319162,2019-01-15
c0799,39.883892,18.46745,10.303644859813131,2019-01-16
c0799,39.883892,18.46745,12.260707070707092,2019-01-17
c0799,39.883892,18.46745,9.429245283018911,2019-01-18
c0799,39.883892,18.46745,,2019-01-19
c0799,39.883892,18.46745,13.98944954128442,2019-01-20
c0799,39.883892,18.46745,6.910000000000025,2019-01-21
c0799,39.883892,18.46745,,2019-01-22
c0799,39.883892,18.46745,,2019-01-23
c0799,39.883892,18.46745,7.222307692307741,2019-01-24
c0799,39.883892,18.46745,11.246263736263751,2019-01-25
c0799,39.883892,18.46745,7.630000000000052,2019-01-26
c0799,39.883892,18.46745,12.920566037735892,2019-01-27
c0799,39.883892,18.46745,,2019-01-28
c0799,39.883892,18.46745,7.921000000000039,2019-01-29
c0799,39.883892,18.46745,12.058113207547176,2019-01-30
c0799,39.883892,18.46745,10.87770833333338,2019-01-31
c0799,39.883892,18.46745,,2019-02-01
c0799,39.883892,18.46745,,2019-02-02
c0799,39.883892,18.46745,13.630000000000052,2019-02-03
c0799,39.883892,18.46745,,2019-02-04
c0799,39.883892,18.46745,,2019-02-05
c0799,39.883892,18.46745,,2019-02-06
c0799,39.883892,18.46745,12.115142857142873,2019-02-07
c0799,39.883892,18.46745,11.249009900990115,2019-02-08
c0799,39.883892,18.46745,14.428679245283044,2019-02-09
c0799,39.883892,18.46745,15.96383177570095,2019-02-10
c0799,39.883892,18.46745,,2019-02-11
c0799,39.883892,18.46745,3.490000000000009,2019-02-12
