cell_id,lat_center,lon_center,mean,date
c0073,41.223546,14.591419,0.2830008076358297,2019-01-01
c0073,41.223546,14.591419,0.3169959618208517,2019-01-17
c0073,41.223546,14.591419,0.2894185022026431,2019-02-02
c0073,41.223546,14.591419,0.2850760646108664,2019-02-18
c0073,41.223546,14.591419,0.2984911894273128,2019-03-06
c0073,41.223546,14.591419,0.3120861967694567,2019-03-22
c0073,41.223546,14.591419,0.3077814243759178,2019-04-01
c0073,41.223546,14.591419,0.2909975036710719,2019-04-17
c0073,41.223546,14.591419,0.4134927312775331,2019-05-03
c0073,41.223546,14.591419,0.3746992657856094,2019-05-19
c0073,41.223546,14.591419,0.4154887665198238,2019-06-04
c0073,41.223546,14.591419,0.4285232745961821,2019-06-20
c0073,41.223546,14.591419,0.425245227606461,2019-07-01
c0073,41.223546,14.591419,0.4109028634361233,2019-07-17
c0073,41.223546,14.591419,0.3687820851688693,2019-08-02
c0073,41.223546,14.591419,0.5776275330396475,2019-08-18
c0073,41.223546,14.591419,0.5105065345080765,2019-09-03
c0073,41.223546,14.591419,0.486107268722467,2019-09-19
c0073,41.223546,14.591419,0.3430861967694568,2019-10-01
c0073,41.223546,14.591419,0.4040948604992658,2019-10-17
c0073,41.223546,14.591419,0.3467724669603524,2019-11-02
c0073,41.223546,14.591419,0.3625875183553597,2019-11-18
c0073,41.223546,14.591419,0.3193224669603524,2019-12-04
c0073,41.223546,14.591419,0.3173481644640235,2020-01-01
c0073,41.223546,14.591419,0.2940464757709252,2020-01-17
c0073,41.223546,14.591419,0.3067383994126285,2020-02-02
c0073,41.223546,14.591419,0.3181911160058737,2020-02-18
c0073,41.223546,14.591419,0.3243336270190897,2020-03-05
c0073,41.223546,14.591419,0.3193690895741556,2020-03-21
c0073,41.223546,14.591419,0.2976583700440529,2020-04-01
c0073,41.223546,14.591419,0.2752312775330396,2020-04-17
c0073,41.223546,14.591419,0.3749932452276065,2020-05-03
c0073,41.223546,14.591419,0.4006720998531572,2020-05-19
c0073,41.223546,14.591419,0.4131275330396476,2020-06-04
c0073,41.223546,14.591419,0.4131592511013216,2020-06-20
c0073,41.223546,14.591419,0.4711074155653451,2020-07-01
c0073,41.223546,14.591419,0.3829583700440529,2020-07-17
c0073,41.223546,14.591419,0.344601174743025,2020-08-02
c0073,41.223546,14.591419,0.3486636563876652,2020-08-18
c0073,41.223546,14.591419,0.3576238619676946,2020-09-03
c0073,41.223546,14.591419,0.3740473568281939,2020-09-19
c0073,41.223546,14.591419,0.4056198237885463,2020-10-01
c0073,41.223546,14.591419,0.4177281938325991,2020-10-17
c0073,41.223546,14.591419,0.4158800293685757,2020-11-02
c0073,41.223546,14.591419,0.4291997797356828,2020-11-18
c0073,41.223546,14.591419,0.4358737151248165,2020-12-04
c0073,41.223546,14.591419,0.1870616005873715,2021-01-01
c0073,41.223546,14.591419,0.3552110132158591,2021-01-17
c0073,41.223546,14.591419,0.3619008810572688,2021-02-02
c0073,41.223546,14.591419,0.3492960352422908,2021-02-18
c0073,41.223546,14.591419,0.3488577826725404,2021-03-06
c0073,41.223546,14.591419,0.3382388399412629,2021-03-22
c0073,41.223546,14.591419,0.3444270925110132,2021-04-01
c0073,41.223546,14.591419,0.3283964757709252,2021-04-17
c0073,41.223546,14.591419,0.3200581497797357,2021-05-03
c0073,41.223546,14.591419,0.3208017621145374,2021-05-19
c0073,41.223546,14.591419,0.4315303230543319,2021-06-04
c0073,41.223546,14.591419,0.4087935389133627,2021-06-20
c0073,41.223546,14.591419,0.3910520558002937,2021-07-01
c0073,41.223546,14.591419,0.4175506607929515,2021-07-17
c0073,41.223546,14.591419,0.3930413362701909,2021-08-02
c0073,41.223546,14.591419,0.3361472834067548,2021-08-18
