cell_id,lat_center,lon_center,mean,date
c0425,37.856865,14.270835,0.3327769911504424,2019-01-01
c0425,37.856865,14.270835,0.327605604719764,2019-01-17
c0425,37.856865,14.270835,0.3438507374631269,2019-02-02
c0425,37.856865,14.270835,0.3504746312684366,2019-02-18
c0425,37.856865,14.270835,0.3915433628318585,2019-03-06
c0425,37.856865,14.270835,0.4368150442477878,2019-03-22
c0425,37.856865,14.270835,0.5137988200589971,2019-04-01
c0425,37.856865,14.270835,0.5314106194690266,2019-04-17
c0425,37.856865,14.270835,0.5451351032448377,2019-05-03
c0425,37.856865,14.270835,0.5356076696165193,2019-05-19
c0425,37.856865,14.270835,0.4262873156342184,2019-06-04
c0425,37.856865,14.270835,0.3294407079646018,2019-06-20
c0425,37.856865,14.270835,0.2791076696165192,2019-07-01
c0425,37.856865,14.270835,0.2589619469026549,2019-07-17
c0425,37.856865,14.270835,0.2475318584070796,2019-08-02
c0425,37.856865,14.270835,0.2218699115044248,2019-08-18
c0425,37.856865,14.270835,0.2730094395280236,2019-09-03
c0425,37.856865,14.270835,0.2685967551622419,2019-09-19
c0425,37.856865,14.270835,0.2904666666666666,2019-10-01
c0425,37.856865,14.270835,0.3163766961651918,2019-10-17
c0425,37.856865,14.270835,0.3201377581120944,2019-11-02
c0425,37.856865,14.270835,0.3273581120943953,2019-11-18
c0425,37.856865,14.270835,0.3346200589970502,2019-12-04
c0425,37.856865,14.270835,0.3280522123893806,2020-01-01
c0425,37.856865,14.270835,0.3389622418879057,2020-01-17
c0425,37.856865,14.270835,0.3680896755162242,2020-02-02
c0425,37.856865,14.270835,0.3852846607669617,2020-02-18
c0425,37.856865,14.270835,0.4693970501474927,2020-03-05
c0425,37.856865,14.270835,0.5120474926253689,2020-03-21
c0425,37.856865,14.270835,0.5113330383480827,2020-04-01
c0425,37.856865,14.270835,0.5433884955752213,2020-04-17
c0425,37.856865,14.270835,0.5071398230088496,2020-05-03
c0425,37.856865,14.270835,0.4138799410029499,2020-05-19
c0425,37.856865,14.270835,0.312523598820059,2020-06-04
c0425,37.856865,14.270835,0.288876401179941,2020-06-20
c0425,37.856865,14.270835,0.2527253687315634,2020-07-01
c0425,37.856865,14.270835,0.244304424778761,2020-07-17
c0425,37.856865,14.270835,0.2277321533923304,2020-08-02
c0425,37.856865,14.270835,0.2124823008849558,2020-08-18
c0425,37.856865,14.270835,0.2232893805309735,2020-09-03
c0425,37.856865,14.270835,0.2368333333333333,2020-09-19
c0425,37.856865,14.270835,0.2672380530973452,2020-10-01
c0425,37.856865,14.270835,0.258834808259587,2020-10-17
c0425,37.856865,14.270835,0.2550008849557522,2020-11-02
c0425,37.856865,14.270835,0.2733126843657817,2020-11-18
c0425,37.856865,14.270835,0.2959761061946903,2020-12-04
c0425,37.856865,14.270835,0.3331528023598821,2021-01-01
c0425,37.856865,14.270835,0.3197424778761062,2021-01-17
c0425,37.856865,14.270835,0.3670483775811209,2021-02-02
c0425,37.856865,14.270835,0.3739489675516224,2021-02-18
c0425,37.856865,14.270835,0.424775221238938,2021-03-06
c0425,37.856865,14.270835,0.463017994100295,2021-03-22
c0425,37.856865,14.270835,0.5251238938053098,2021-04-01
c0425,37.856865,14.270835,0.5524622418879057,2021-04-17
c0425,37.856865,14.270835,0.5729430678466078,2021-05-03
c0425,37.856865,14.270835,0.4903035398230089,2021-05-19
c0425,37.856865,14.270835,0.330010029498525,2021-06-04
c0425,37.856865,14.270835,0.2779318584070797,2021-06-20
c0425,37.856865,14.270835,0.2365244837758112,2021-07-01
c0425,37.856865,14.270835,0.2350651917404129,2021-07-17
c0425,37.856865,14.270835,0.2032855457227138,2021-08-02
c0425,37.856865,14.270835,0.1931233038348082,2021-08-18
c0425,37.856865,14.270835,0.1934206489675516,2021-09-03
c0425,37.856865,14.270835,0.181362831858407,2021-09-19
c0425,37.856865,14.270835,0.25363598820059,2021-10-01
c0425,37.856865,14.270835,0.3057171091445428,2021-10-17
c0425,37.856865,14.270835,0.3292958702064897,2021-11-02
c0425,37.856865,14.270835,0.319365191740413,2021-11-18
c0425,37.856865,14.270835,0.3339345132743363,2021-12-04
c0425,37.856865,14.270835,0.3323250737463127,2022-01-01
c0425,37.856865,14.270835,0.3313604719764012,2022-01-17
c0425,37.856865,14.270835,0.3346,2022-02-02
c0425,37.856865,14.270835,0.3820477876106196,2022-02-18
