cell_id,lat_center,lon_center,mean,date
c0003,41.201023,14.591419,7.250000000000057,2019-01-01
c0003,41.201023,14.591419,4.097764705882383,2019-01-02
c0003,41.201023,14.591419,,2019-01-03
c0003,41.201023,14.591419,,2019-01-04
c0003,41.201023,14.591419,-1.2899999999999636,2019-01-05
c0003,41.201023,14.591419,1.878000000000042,2019-01-06
c0003,41.201023,14.591419,5.902941176470611,2019-01-07
c0003,41.201023,14.591419,1.5989411764706405,2019-01-08
c0003,41.201023,14.591419,,2019-01-09
c0003,41.201023,14.591419,,2019-01-10
c0003,41.201023,14.591419,3.750000000000057,2019-01-11
c0003,41.201023,14.591419,7.050000000000011,2019-01-12
c0003,41.201023,14.591419,,2019-01-13
c0003,41.201023,14.591419,,2019-01-14
c0003,41.201023,14.591419,6.796823529411802,2019-01-15
c0003,41.201023,14.591419,5.65258823529417,2019-01-16
c0003,41.201023,14.591419,5.550000000000011,2019-01-17
c0003,41.201023,14.591419,,2019-01-18
c0003,41.201023,14.591419,8.43776470588236,2019-01-19
c0003,41.201023,14.591419,,2019-01-20
c0003,41.201023,14.591419,,2019-01-21
c0003,41.201023,14.591419,,2019-01-22
c0003,41.201023,14.591419,,2019-01-23
c0003,41.201023,14.591419,,2019-01-24
c0003,41.201023,14.591419,,2019-01-25
c0003,41.201023,14.591419,2.7100000000000364,2019-01-26
c0003,41.201023,14.591419,,2019-01-27
c0003,41.201023,14.591419,5.970705882352968,2019-01-28
c0003,41.201023,14.591419,,2019-01-29
c0003,41.201023,14.591419,,2019-01-30
c0003,41.201023,14.591419,7.3652941176471,2019-01-31
c0003,41.201023,14.591419,,2019-02-01
c0003,41.201023,14.591419,,2019-02-02
c0003,41.201023,14.591419,,2019-02-03
c0003,41.201023,14.591419,,2019-02-04
c0003,41.201023,14.591419,6.004117647058834,2019-02-05
c0003,41.201023,14.591419,6.990000000000009,2019-02-06
c0003,41.201023,14.591419,11.90176470588236,2019-02-07
c0003,41.201023,14.591419,,2019-02-08
c0003,41.201023,14.591419,8.760823529411804,2019-02-09
c0003,41.201023,14.591419,,2019-02-10
c0003,41.201023,14.591419,,2019-02-11
c0003,41.201023,14.591419,9.156823529411817,2019-02-12
c0003,41.201023,14.591419,-0.2699999999999818,2019-02-13
c0003,41.201023,14.591419,,2019-02-14
c0003,41.201023,14.591419,11.897294117647084,2019-02-15
c0003,41.201023,14.591419,11.525529411764753,2019-02-16
c0003,41.201023,14.591419,11.24247058823533,2019-02-17
c0003,41.201023,14.591419,,2019-02-18
c0003,41.201023,14.591419,,2019-02-19
c0003,41.201023,14.591419,11.373294117647085,2019-02-20
c0003,41.201023,14.591419,11.856352941176493,2019-02-21
c0003,41.201023,14.591419,,2019-02-22
c0003,41.201023,14.591419,,2019-02-23
c0003,41.201023,14.591419,,2019-02-24
c0003,41.201023,14.591419,,2019-02-25
c0003,41.201023,14.591419,8.294705882352979,2019-02-26
c0003,41.201023,14.591419,11.65423529411768,2019-02-27
c0003,41.201023,14.591419,13.848823529411767,2019-02-28
c0003,41.201023,14.591419,,2019-03-01
c0003,41.201023,14.591419,,2019-03-02
c0003,41.201023,14.591419,17.666000000000054,2019-03-03
c0003,41.201023,14.591419,,2019-03-04
c0003,41.201023,14.591419,,2019-03-05
c0003,41.201023,14.591419,16.34929411764708,2019-03-06
c0003,41.201023,14.591419,18.818235294117667,2019-03-07
c0003,41.201023,14.591419,,2019-03-08
c0003,41.201023,14.591419,18.275882352941192,2019-03-09
c0003,41.201023,14.591419,,2019-03-10
c0003,41.201023,14.591419,,2019-03-11
c0003,41.201023,14.591419,,2019-03-12
c0003,41.201023,14.591419,10.499647058823554,2019-03-13
c0003,41.201023,14.591419,,2019-03-14
c0003,41.201023,14.591419,14.781529411764726,2019-03-15
c0003,41.201023,14.591419,,2019-03-16
c0003,41.201023,14.591419,17.849058823529454,2019-03-17
c0003,41.201023,14.591419,18.14364705882356,2019-03-18
c0003,41.201023,14.591419,12.6954117647059,2019-03-19
c0003,41.201023,14.591419,,2019-03-20
c0003,41.201023,14.591419,18.228352941176507,2019-03-21
c0003,41.201023,14.591419,18.169294117647073,2019-03-22
c0003,41.201023,14.591419,23.630000000000052,2019-03-23
c0003,41.201023,14.591419,21.852117647058844,2019-03-24
c0003,41.201023,14.591419,20.846705882352943,2019-03-25
c0003,41.201023,14.591419,,2019-03-26
c0003,41.201023,14.591419,,2019-03-27
c0003,41.201023,14.591419,,2019-03-28
c0003,41.201023,14.591419,16.55000000000001,2019-03-29
c0003,41.201023,14.591419,22.29376470588241,2019-03-30
c0003,41.201023,14.591419,19.66035294117652,2019-03-31
c0003,41.201023,14.591419,23.517294117647083,2019-04-01
c0003,41.201023,14.591419,,2019-04-02
c0003,41.201023,14.591419,,2019-04-03
c0003,41.201023,14.591419,,2019-04-04
c0003,41.201023,14.591419,19.03800000000001,2019-04-05
c0003,41.201023,14.591419,20.570235294117676,2019-04-06
c0003,41.201023,14.591419,,2019-04-07
c0003,41.201023,14.591419,,2019-04-08
c0003,41.201023,14.591419,,2019-04-09
c0003,41.201023,14.591419,,2019-04-10
c0003,41.201023,14.591419,,2019-04-11
c0003,41.201023,14.591419,12.450000000000044,2019-04-12
c0003,41.201023,14.591419,,2019-04-13
c0003,41.201023,14.591419,19.83000000000004,2019-04-14
c0003,41.201023,14.591419,,2019-04-15
c0003,41.201023,14.591419,16.303411764705903,2019-04-16
c0003,41.201023,14.591419,,2019-04-17
c0003,41.201023,14.591419,22.19211764705888,2019-04-18
c0003,41.201023,14.591419,23.85635294117649,2019-04-19
c0003,41.201023,14.591419,24.959882352941214,2019-04-20
c0003,41.201023,14.591419,,2019-04-21
c0003,41.201023,14.591419,,2019-04-22
c0003,41.201023,14.591419,,2019-04-23
c0003,41.201023,14.591419,25.795176470588288,2019-04-24
c0003,41.201023,14.591419,26.607411764705933,2019-04-25
c0003,41.201023,14.591419,25.620352941176503,2019-04-26
c0003,41.201023,14.591419,21.469764705882397,2019-04-27
c0003,41.201023,14.591419,,2019-04-28
c0003,41.201023,14.591419,,2019-04-29
c0003,41.201023,14.591419,17.912352941176476,2019-04-30
c0003,41.201023,14.591419,22.007647058823544,2019-05-01
c0003,41.201023,14.591419,21.05000000000001,2019-05-02
c0003,41.201023,14.591419,19.77635294117651,2019-05-03
c0003,41.201023,14.591419,,2019-05-04
c0003,41.201023,14.591419,,2019-05-05
c0003,41.201023,14.591419,,2019-05-06
c0003,41.201023,14.591419,15.945764705882397,2019-05-07
c0003,41.201023,14.591419,20.369294117647065,2019-05-08
c0003,41.201023,14.591419,,2019-05-09
c0003,41.201023,14.591419,25.006470588235334,2019-05-10
c0003,41.201023,14.591419,,2019-05-11
c0003,41.201023,14.591419,,2019-05-12
c0003,41.201023,14.591419,,2019-05-13
c0003,41.201023,14.591419,,2019-05-14
c0003,41.201023,14.591419,,2019-05-15
c0003,41.201023,14.591419,,2019-05-16
c0003,41.201023,14.591419,,2019-05-17
c0003,41.201023,14.591419,,2019-05-18
c0003,41.201023,14.591419,,2019-05-19
c0003,41.201023,14.591419,17.017058823529457,2019-05-20
c0003,41.201023,14.591419,,2019-05-21
c0003,41.201023,14.591419,,2019-05-22
c0003,41.201023,14.591419,23.317058823529464,2019-05-23
c0003,41.201023,14.591419,21.381764705882375,2019-05-24
c0003,41.201023,14.591419,,2019-05-25
c0003,41.201023,14.591419,,2019-05-26
c0003,41.201023,14.591419,,2019-05-27
c0003,41.201023,14.591419,,2019-05-28
c0003,41.201023,14.591419,,2019-05-29
c0003,41.201023,14.591419,22.586941176470635,2019-05-30
c0003,41.201023,14.591419,,2019-05-31
c0003,41.201023,14.591419,,2019-06-01
c0003,41.201023,14.591419,22.041529411764714,2019-06-02
c0003,41.201023,14.591419,,2019-06-03
c0003,41.201023,14.591419,,2019-06-04
c0003,41.201023,14.591419,,2019-06-05
c0003,41.201023,14.591419,,2019-06-06
c0003,41.201023,14.591419,28.994941176470597,2019-06-07
c0003,41.201023,14.591419,29.528588235294144,2019-06-08
c0003,41.201023,14.591419,31.32670588235296,2019-06-09
c0003,41.201023,14.591419,30.871411764705886,2019-06-10
c0003,41.201023,14.591419,32.57988235294122,2019-06-11
c0003,41.201023,14.591419,27.06529411764709,2019-06-12
c0003,41.201023,14.591419,34.17800000000005,2019-06-13
c0003,41.201023,14.591419,34.072823529411814,2019-06-14
c0003,41.201023,14.591419,25.930000000000007,2019-06-15
c0003,41.201023,14.591419,32.91258823529416,2019-06-16
c0003,41.201023,14.591419,33.56200000000001,2019-06-17
c0003,41.201023,14.591419,34.57588235294121,2019-06-18
c0003,41.201023,14.591419,31.166470588235313,2019-06-19
c0003,41.201023,14.591419,33.446705882352965,2019-06-20
c0003,41.201023,14.591419,29.156588235294137,2019-06-21
c0003,41.201023,14.591419,,2019-06-22
c0003,41.201023,14.591419,32.71776470588239,2019-06-23
c0003,41.201023,14.591419,34.04411764705885,2019-06-24
c0003,41.201023,14.591419,28.99000000000001,2019-06-25
c0003,41.201023,14.591419,30.350000000000023,2019-06-26
c0003,41.201023,14.591419,36.77847058823533,2019-06-27
c0003,41.201023,14.591419,30.370000000000005,2019-06-28
c0003,41.201023,14.591419,35.78011764705884,2019-06-29
c0003,41.201023,14.591419,34.82858823529415,2019-06-30
c0003,41.201023,14.591419,37.11211764705884,2019-07-01
c0003,41.201023,14.591419,35.45352941176475,2019-07-02
c0003,41.201023,14.591419,34.4972941176471,2019-07-03
c0003,41.201023,14.591419,36.81447058823533,2019-07-04
c0003,41.201023,14.591419,33.42788235294118,2019-07-05
c0003,41.201023,14.591419,36.870000000000005,2019-07-06
c0003,41.201023,14.591419,,2019-07-07
c0003,41.201023,14.591419,36.051882352941206,2019-07-08
c0003,41.201023,14.591419,,2019-07-09
c0003,41.201023,14.591419,,2019-07-10
c0003,41.201023,14.591419,31.604823529411796,2019-07-11
c0003,41.201023,14.591419,,2019-07-12
c0003,41.201023,14.591419,,2019-07-13
c0003,41.201023,14.591419,28.928588235294125,2019-07-14
c0003,41.201023,14.591419,30.65000000000003,2019-07-15
c0003,41.201023,14.591419,,2019-07-16
c0003,41.201023,14.591419,31.898470588235337,2019-07-17
c0003,41.201023,14.591419,,2019-07-18
c0003,41.201023,14.591419,30.17094117647064,2019-07-19
c0003,41.201023,14.591419,34.64105882352942,2019-07-20
c0003,41.201023,14.591419,32.027176470588266,2019-07-21
c0003,41.201023,14.591419,37.470705882352966,2019-07-22
c0003,41.201023,14.591419,34.98600000000004,2019-07-23
c0003,41.201023,14.591419,38.09823529411769,2019-07-24
c0003,41.201023,14.591419,35.96388235294118,2019-07-25
c0003,41.201023,14.591419,34.70364705882356,2019-07-26
c0003,41.201023,14.591419,33.9612941176471,2019-07-27
c0003,41.201023,14.591419,,2019-07-28
c0003,41.201023,14.591419,,2019-07-29
c0003,41.201023,14.591419,27.07000000000005,2019-07-30
c0003,41.201023,14.591419,32.990235294117696,2019-07-31
c0003,41.201023,14.591419,31.09847058823532,2019-08-01
c0003,41.201023,14.591419,,2019-08-02
c0003,41.201023,14.591419,33.703882352941186,2019-08-03
c0003,41.201023,14.591419,32.45258823529412,2019-08-04
c0003,41.201023,14.591419,34.43282352941176,2019-08-05
c0003,41.201023,14.591419,32.03000000000003,2019-08-06
c0003,41.201023,14.591419,35.92976470588237,2019-08-07
c0003,41.201023,14.591419,,2019-08-08
c0003,41.201023,14.591419,30.278000000000016,2019-08-09
c0003,41.201023,14.591419,35.618470588235304,2019-08-10
c0003,41.201023,14.591419,38.31917647058824,2019-08-11
c0003,41.201023,14.591419,38.634235294117694,2019-08-12
c0003,41.201023,14.591419,34.613529411764716,2019-08-13
c0003,41.201023,14.591419,34.09776470588238,2019-08-14
c0003,41.201023,14.591419,31.311647058823567,2019-08-15
c0003,41.201023,14.591419,34.31517647058827,2019-08-16
c0003,41.201023,14.591419,31.10247058823534,2019-08-17
c0003,41.201023,14.591419,34.65117647058828,2019-08-18
c0003,41.201023,14.591419,34.878235294117665,2019-08-19
c0003,41.201023,14.591419,36.048823529411806,2019-08-20
c0003,41.201023,14.591419,35.29800000000005,2019-08-21
c0003,41.201023,14.591419,33.5843529411765,2019-08-22
c0003,41.201023,14.591419,32.110000000000014,2019-08-23
c0003,41.201023,14.591419,27.94858823529416,2019-08-24
c0003,41.201023,14.591419,29.666235294117676,2019-08-25
c0003,41.201023,14.591419,28.057294117647107,2019-08-26
c0003,41.201023,14.591419,29.526705882352942,2019-08-27
c0003,41.201023,14.591419,29.49447058823534,2019-08-28
c0003,41.201023,14.591419,,2019-08-29
c0003,41.201023,14.591419,,2019-08-30
c0003,41.201023,14.591419,,2019-08-31
c0003,41.201023,14.591419,,2019-09-01
c0003,41.201023,14.591419,,2019-09-02
c0003,41.201023,14.591419,,2019-09-03
c0003,41.201023,14.591419,23.46152941176473,2019-09-04
c0003,41.201023,14.591419,25.496352941176475,2019-09-05
c0003,41.201023,14.591419,,2019-09-06
c0003,41.201023,14.591419,,2019-09-07
c0003,41.201023,14.591419,25.11235294117652,2019-09-08
c0003,41.201023,14.591419,21.99329411764709,2019-09-09
c0003,41.201023,14.591419,25.625764705882403,2019-09-10
c0003,41.201023,14.591419,26.538941176470633,2019-09-11
c0003,41.201023,14.591419,27.40764705882357,2019-09-12
c0003,41.201023,14.591419,27.638470588235343,2019-09-13
c0003,41.201023,14.591419,26.7229411764706,2019-09-14
c0003,41.201023,14.591419,26.96200000000004,2019-09-15
c0003,41.201023,14.591419,,2019-09-16
c0003,41.201023,14.591419,27.380117647058867,2019-09-17
c0003,41.201023,14.591419,25.52552941176475,2019-09-18
c0003,41.201023,14.591419,,2019-09-19
c0003,41.201023,14.591419,22.47776470588238,2019-09-20
c0003,41.201023,14.591419,22.52105882352942,2019-09-21
c0003,41.201023,14.591419,,2019-09-22
c0003,41.201023,14.591419,,2019-09-23
c0003,41.201023,14.591419,24.55517647058828,2019-09-24
c0003,41.201023,14.591419,,2019-09-25
c0003,41.201023,14.591419,,2019-09-26
c0003,41.201023,14.591419,24.902705882352983,2019-09-27
c0003,41.201023,14.591419,23.83752941176471,2019-09-28
c0003,41.201023,14.591419,24.443647058823572,2019-09-29
c0003,41.201023,14.591419,23.24600000000003,2019-09-30
c0003,41.201023,14.591419,25.010941176470617,2019-10-01
c0003,41.201023,14.591419,,2019-10-02
c0003,41.201023,14.591419,,2019-10-03
c0003,41.201023,14.591419,18.524352941176495,2019-10-04
c0003,41.201023,14.591419,,2019-10-05
c0003,41.201023,14.591419,18.846235294117687,2019-10-06
c0003,41.201023,14.591419,,2019-10-07
c0003,41.201023,14.591419,19.79094117647065,2019-10-08
c0003,41.201023,14.591419,19.06552941176472,2019-10-09
c0003,41.201023,14.591419,21.312352941176503,2019-10-10
c0003,41.201023,14.591419,22.473529411764737,2019-10-11
c0003,41.201023,14.591419,21.61964705882356,2019-10-12
c0003,41.201023,14.591419,21.619882352941193,2019-10-13
c0003,41.201023,14.591419,20.046470588235305,2019-10-14
c0003,41.201023,14.591419,20.790941176470643,2019-10-15
c0003,41.201023,14.591419,,2019-10-16
c0003,41.201023,14.591419,17.616823529411796,2019-10-17
c0003,41.201023,14.591419,19.754470588235332,2019-10-18
c0003,41.201023,14.591419,18.641058823529423,2019-10-19
c0003,41.201023,14.591419,20.285529411764745,2019-10-20
c0003,41.201023,14.591419,21.527647058823575,2019-10-21
c0003,41.201023,14.591419,21.88552941176471,2019-10-22
c0003,41.201023,14.591419,22.33000000000004,2019-10-23
c0003,41.201023,14.591419,17.816823529411785,2019-10-24
c0003,41.201023,14.591419,20.21447058823531,2019-10-25
c0003,41.201023,14.591419,21.25447058823533,2019-10-26
c0003,41.201023,14.591419,21.440117647058862,2019-10-27
c0003,41.201023,14.591419,18.03729411764707,2019-10-28
c0003,41.201023,14.591419,18.518000000000026,2019-10-29
c0003,41.201023,14.591419,,2019-10-30
