NDBI,cell_id,cloud_pct,lat_center,lon_center,date
,c0267,24.395702362060547,36.955964,14.870351,2019-01-01
,c0267,33.35078811645508,36.955964,14.870351,2019-01-02
-0.228393982495031,c0267,38.22071838378906,36.955964,14.870351,2019-01-03
,c0267,44.00314712524414,36.955964,14.870351,2019-01-04
-0.245590990781784,c0267,53.15957260131836,36.955964,14.870351,2019-01-05
,c0267,38.429840087890625,36.955964,14.870351,2019-01-06
,c0267,37.30973052978515,36.955964,14.870351,2019-01-07
-0.2049727655750565,c0267,68.29550170898438,36.955964,14.870351,2019-01-08
,c0267,55.28771209716797,36.955964,14.870351,2019-01-09
-0.416485551933744,c0267,65.02172088623047,36.955964,14.870351,2019-01-10
,c0267,41.504024505615234,36.955964,14.870351,2019-01-11
,c0267,50.72929382324219,36.955964,14.870351,2019-01-12
-0.2300554924259437,c0267,70.51091003417969,36.955964,14.870351,2019-01-13
,c0267,26.197986602783203,36.955964,14.870351,2019-01-14
-0.2171463000685421,c0267,18.750110626220703,36.955964,14.870351,2019-01-15
,c0267,23.49140167236328,36.955964,14.870351,2019-01-16
,c0267,45.89277267456055,36.955964,14.870351,2019-01-17
-0.2694326073717861,c0267,67.38711547851562,36.955964,14.870351,2019-01-18
,c0267,73.442138671875,36.955964,14.870351,2019-01-19
-0.3198352011504458,c0267,63.55883026123047,36.955964,14.870351,2019-01-20
,c0267,78.51981353759766,36.955964,14.870351,2019-01-21
,c0267,40.35562515258789,36.955964,14.870351,2019-01-22
-0.2580454509891023,c0267,72.50553894042969,36.955964,14.870351,2019-01-23
,c0267,69.14608764648438,36.955964,14.870351,2019-01-24
-0.2565826287020498,c0267,57.47917938232422,36.955964,14.870351,2019-01-25
,c0267,57.87823867797851,36.955964,14.870351,2019-01-26
,c0267,62.72929763793945,36.955964,14.870351,2019-01-27
-0.1830661365887986,c0267,65.9164047241211,36.955964,14.870351,2019-01-28
,c0267,36.75213623046875,36.955964,14.870351,2019-01-29
-0.2239478967083034,c0267,64.07217407226562,36.955964,14.870351,2019-01-30
,c0267,62.53510665893555,36.955964,14.870351,2019-01-31
,c0267,84.40363311767578,36.955964,14.870351,2019-02-01
-0.2409138656562724,c0267,84.22444915771484,36.955964,14.870351,2019-02-02
,c0267,69.65267181396484,36.955964,14.870351,2019-02-03
-0.6284488437780693,c0267,69.71729278564453,36.955964,14.870351,2019-02-04
,c0267,59.715110778808594,36.955964,14.870351,2019-02-05
,c0267,32.260826110839844,36.955964,14.870351,2019-02-06
-0.247257502438211,c0267,13.251158714294434,36.955964,14.870351,2019-02-07
,c0267,33.32533645629883,36.955964,14.870351,2019-02-08
-0.2151762243527085,c0267,46.10972595214844,36.955964,14.870351,2019-02-09
,c0267,50.686492919921875,36.955964,14.870351,2019-02-10
,c0267,51.37491226196289,36.955964,14.870351,2019-02-11
-0.4076410572200227,c0267,38.73112869262695,36.955964,14.870351,2019-02-12
,c0267,9.661152839660645,36.955964,14.870351,2019-02-13
-0.2281544361652723,c0267,28.553651809692383,36.955964,14.870351,2019-02-14
,c0267,17.284276962280273,36.955964,14.870351,2019-02-15
,c0267,6.6741461753845215,36.955964,14.870351,2019-02-16
-0.267618416996995,c0267,3.5825202465057373,36.955964,14.870351,2019-02-17
,c0267,27.792537689208984,36.955964,14.870351,2019-02-18
-0.2349240743847035,c0267,14.171810150146484,36.955964,14.870351,2019-02-19
,c0267,42.68000793457031,36.955964,14.870351,2019-02-20
,c0267,21.07296371459961,36.955964,14.870351,2019-02-21
-0.2325735529584269,c0267,59.19511413574219,36.955964,14.870351,2019-02-22
,c0267,15.82583713531494,36.955964,14.870351,2019-02-23
-0.2685051473663814,c0267,42.178462982177734,36.955964,14.870351,2019-02-24
,c0267,39.56498336791992,36.955964,14.870351,2019-02-25
,c0267,48.20328140258789,36.955964,14.870351,2019-02-26
-0.2448380429548951,c0267,25.652320861816406,36.955964,14.870351,2019-02-27
,c0267,9.55257511138916,36.955964,14.870351,2019-02-28
-0.244597162728879,c0267,23.51556396484375,36.955964,14.870351,2019-03-01
,c0267,19.432601928710938,36.955964,14.870351,2019-03-02
,c0267,12.930892944335938,36.955964,14.870351,2019-03-03
-0.2835795039043399,c0267,30.113365173339844,36.955964,14.870351,2019-03-04
,c0267,58.968265533447266,36.955964,14.870351,2019-03-05
-0.248037081156204,c0267,45.97542572021485,36.955964,14.870351,2019-03-06
,c0267,83.3844223022461,36.955964,14.870351,2019-03-07
,c0267,46.622554779052734,36.955964,14.870351,2019-03-08
-0.2712019139196167,c0267,37.73373794555664,36.955964,14.870351,2019-03-09
,c0267,47.64059066772461,36.955964,14.870351,2019-03-10
-0.2650608916780841,c0267,67.47924041748047,36.955964,14.870351,2019-03-11
,c0267,12.56840705871582,36.955964,14.870351,2019-03-12
,c0267,48.45397186279297,36.955964,14.870351,2019-03-13
-0.2674648182089728,c0267,43.594451904296875,36.955964,14.870351,2019-03-14
,c0267,39.07123565673828,36.955964,14.870351,2019-03-15
-0.2550416895480298,c0267,28.63509750366211,36.955964,14.870351,2019-03-16
,c0267,32.691856384277344,36.955964,14.870351,2019-03-17
,c0267,37.20555877685547,36.955964,14.870351,2019-03-18
-0.2685884741569195,c0267,54.490840911865234,36.955964,14.870351,2019-03-19
,c0267,53.68972396850586,36.955964,14.870351,2019-03-20
-0.2502017407719768,c0267,24.634897232055664,36.955964,14.870351,2019-03-21
,c0267,36.32048034667969,36.955964,14.870351,2019-03-22
,c0267,11.514954566955566,36.955964,14.870351,2019-03-23
-0.2841043096046644,c0267,0.4398157000541687,36.955964,14.870351,2019-03-24
,c0267,21.000049591064453,36.955964,14.870351,2019-03-25
-0.2653412268677754,c0267,38.912261962890625,36.955964,14.870351,2019-03-26
,c0267,71.37560272216797,36.955964,14.870351,2019-03-27
,c0267,25.199308395385746,36.955964,14.870351,2019-03-28
-0.3981892434208274,c0267,14.994918823242188,36.955964,14.870351,2019-03-29
,c0267,4.143003463745117,36.955964,14.870351,2019-03-30
-0.2735234309488268,c0267,4.921627998352051,36.955964,14.870351,2019-03-31
,c0267,47.06980514526367,36.955964,14.870351,2019-04-01
,c0267,63.07236862182617,36.955964,14.870351,2019-04-02
-0.3385137129039708,c0267,80.4278564453125,36.955964,14.870351,2019-04-03
,c0267,71.69856262207031,36.955964,14.870351,2019-04-04
-0.6961498498916626,c0267,62.22605514526367,36.955964,14.870351,2019-04-05
,c0267,34.66018295288086,36.955964,14.870351,2019-04-06
