NDBI,cell_id,cloud_pct,lat_center,lon_center,date
,c1968,24.395702362060547,46.640649,9.174945,2019-01-01
-0.4231661060277153,c1968,33.35078811645508,46.640649,9.174945,2019-01-02
,c1968,38.22071838378906,46.640649,9.174945,2019-01-03
,c1968,44.00314712524414,46.640649,9.174945,2019-01-04
-0.4959677630576534,c1968,53.15957260131836,46.640649,9.174945,2019-01-05
,c1968,38.429840087890625,46.640649,9.174945,2019-01-06
-0.7398877080749064,c1968,37.30973052978515,46.640649,9.174945,2019-01-07
,c1968,68.29550170898438,46.640649,9.174945,2019-01-08
,c1968,55.28771209716797,46.640649,9.174945,2019-01-09
-0.3101690998975782,c1968,65.02172088623047,46.640649,9.174945,2019-01-10
,c1968,41.504024505615234,46.640649,9.174945,2019-01-11
-0.4112904496052687,c1968,50.72929382324219,46.640649,9.174945,2019-01-12
,c1968,70.51091003417969,46.640649,9.174945,2019-01-13
,c1968,26.197986602783203,46.640649,9.174945,2019-01-14
-0.740206003764977,c1968,18.750110626220703,46.640649,9.174945,2019-01-15
,c1968,23.49140167236328,46.640649,9.174945,2019-01-16
-0.5166230033425725,c1968,45.89277267456055,46.640649,9.174945,2019-01-17
,c1968,67.38711547851562,46.640649,9.174945,2019-01-18
,c1968,73.442138671875,46.640649,9.174945,2019-01-19
-0.8825141715542705,c1968,63.55883026123047,46.640649,9.174945,2019-01-20
,c1968,78.51981353759766,46.640649,9.174945,2019-01-21
-0.840430683598799,c1968,40.35562515258789,46.640649,9.174945,2019-01-22
,c1968,72.50553894042969,46.640649,9.174945,2019-01-23
,c1968,69.14608764648438,46.640649,9.174945,2019-01-24
-0.820189945363768,c1968,57.47917938232422,46.640649,9.174945,2019-01-25
,c1968,57.87823867797851,46.640649,9.174945,2019-01-26
-0.517646075171583,c1968,62.72929763793945,46.640649,9.174945,2019-01-27
,c1968,65.9164047241211,46.640649,9.174945,2019-01-28
,c1968,36.75213623046875,46.640649,9.174945,2019-01-29
-0.4438612795106455,c1968,64.07217407226562,46.640649,9.174945,2019-01-30
,c1968,62.53510665893555,46.640649,9.174945,2019-01-31
-0.6183945813599756,c1968,84.40363311767578,46.640649,9.174945,2019-02-01
,c1968,84.22444915771484,46.640649,9.174945,2019-02-02
,c1968,69.65267181396484,46.640649,9.174945,2019-02-03
-0.7955783375219446,c1968,69.71729278564453,46.640649,9.174945,2019-02-04
,c1968,59.715110778808594,46.640649,9.174945,2019-02-05
-0.8336162058746116,c1968,32.260826110839844,46.640649,9.174945,2019-02-06
,c1968,13.251158714294434,46.640649,9.174945,2019-02-07
,c1968,33.32533645629883,46.640649,9.174945,2019-02-08
-0.8555527758483149,c1968,46.10972595214844,46.640649,9.174945,2019-02-09
,c1968,50.686492919921875,46.640649,9.174945,2019-02-10
-0.6085797600886403,c1968,51.37491226196289,46.640649,9.174945,2019-02-11
,c1968,38.73112869262695,46.640649,9.174945,2019-02-12
,c1968,9.661152839660645,46.640649,9.174945,2019-02-13
-0.854097408948889,c1968,28.553651809692383,46.640649,9.174945,2019-02-14
,c1968,17.284276962280273,46.640649,9.174945,2019-02-15
-0.8486769968972487,c1968,6.6741461753845215,46.640649,9.174945,2019-02-16
,c1968,3.5825202465057373,46.640649,9.174945,2019-02-17
,c1968,27.792537689208984,46.640649,9.174945,2019-02-18
-0.8724057878849012,c1968,14.171810150146484,46.640649,9.174945,2019-02-19
,c1968,42.68000793457031,46.640649,9.174945,2019-02-20
-0.8527640922981151,c1968,21.07296371459961,46.640649,9.174945,2019-02-21
,c1968,59.19511413574219,46.640649,9.174945,2019-02-22
,c1968,15.82583713531494,46.640649,9.174945,2019-02-23
-0.8659285733089355,c1968,42.178462982177734,46.640649,9.174945,2019-02-24
,c1968,39.56498336791992,46.640649,9.174945,2019-02-25
-0.7045554634402781,c1968,48.20328140258789,46.640649,9.174945,2019-02-26
,c1968,25.652320861816406,46.640649,9.174945,2019-02-27
,c1968,9.55257511138916,46.640649,9.174945,2019-02-28
-0.4213337017142254,c1968,23.51556396484375,46.640649,9.174945,2019-03-01
,c1968,19.432601928710938,46.640649,9.174945,2019-03-02
-0.7549096582566992,c1968,12.930892944335938,46.640649,9.174945,2019-03-03
,c1968,30.113365173339844,46.640649,9.174945,2019-03-04
,c1968,58.968265533447266,46.640649,9.174945,2019-03-05
-0.5426889555753718,c1968,45.97542572021485,46.640649,9.174945,2019-03-06
,c1968,83.3844223022461,46.640649,9.174945,2019-03-07
-0.5770997244645569,c1968,46.622554779052734,46.640649,9.174945,2019-03-08
,c1968,37.73373794555664,46.640649,9.174945,2019-03-09
,c1968,47.64059066772461,46.640649,9.174945,2019-03-10
-0.5730183049676498,c1968,67.47924041748047,46.640649,9.174945,2019-03-11
,c1968,12.56840705871582,46.640649,9.174945,2019-03-12
-0.5780562588397196,c1968,48.45397186279297,46.640649,9.174945,2019-03-13
,c1968,43.594451904296875,46.640649,9.174945,2019-03-14
,c1968,39.07123565673828,46.640649,9.174945,2019-03-15
-0.7973635127578956,c1968,28.63509750366211,46.640649,9.174945,2019-03-16
,c1968,32.691856384277344,46.640649,9.174945,2019-03-17
-0.4631933219292585,c1968,37.20555877685547,46.640649,9.174945,2019-03-18
,c1968,54.490840911865234,46.640649,9.174945,2019-03-19
,c1968,53.68972396850586,46.640649,9.174945,2019-03-20
-0.8374859443033376,c1968,24.634897232055664,46.640649,9.174945,2019-03-21
,c1968,36.32048034667969,46.640649,9.174945,2019-03-22
-0.8225638570154414,c1968,11.514954566955566,46.640649,9.174945,2019-03-23
,c1968,0.4398157000541687,46.640649,9.174945,2019-03-24
,c1968,21.000049591064453,46.640649,9.174945,2019-03-25
-0.6745887511018395,c1968,38.912261962890625,46.640649,9.174945,2019-03-26
,c1968,71.37560272216797,46.640649,9.174945,2019-03-27
-0.7782549830044019,c1968,25.199308395385746,46.640649,9.174945,2019-03-28
,c1968,14.994918823242188,46.640649,9.174945,2019-03-29
,c1968,4.143003463745117,46.640649,9.174945,2019-03-30
-0.8483558429612053,c1968,4.921627998352051,46.640649,9.174945,2019-03-31
,c1968,47.06980514526367,46.640649,9.174945,2019-04-01
-0.353843588162871,c1968,63.07236862182617,46.640649,9.174945,2019-04-02
,c1968,80.4278564453125,46.640649,9.174945,2019-04-03
,c1968,71.69856262207031,46.640649,9.174945,2019-04-04
-0.7018374581843758,c1968,62.22605514526367,46.640649,9.174945,2019-04-05
