NDBI,cell_id,cloud_pct,lat_center,lon_center,date
,c1976,24.395702362060547,46.640649,11.573011,2019-01-01
-0.2196642131640993,c1976,33.35078811645508,46.640649,11.573011,2019-01-02
,c1976,38.22071838378906,46.640649,11.573011,2019-01-03
-0.1432711621417718,c1976,44.00314712524414,46.640649,11.573011,2019-01-04
,c1976,53.15957260131836,46.640649,11.573011,2019-01-05
,c1976,38.429840087890625,46.640649,11.573011,2019-01-06
-0.0501803025089461,c1976,37.30973052978515,46.640649,11.573011,2019-01-07
,c1976,68.29550170898438,46.640649,11.573011,2019-01-08
-0.1748550812330316,c1976,55.28771209716797,46.640649,11.573011,2019-01-09
,c1976,65.02172088623047,46.640649,11.573011,2019-01-10
,c1976,41.504024505615234,46.640649,11.573011,2019-01-11
0.0110301245389313,c1976,50.72929382324219,46.640649,11.573011,2019-01-12
,c1976,70.51091003417969,46.640649,11.573011,2019-01-13
-0.2673860906678087,c1976,26.197986602783203,46.640649,11.573011,2019-01-14
,c1976,18.750110626220703,46.640649,11.573011,2019-01-15
,c1976,23.49140167236328,46.640649,11.573011,2019-01-16
-0.1770351110861219,c1976,45.89277267456055,46.640649,11.573011,2019-01-17
,c1976,67.38711547851562,46.640649,11.573011,2019-01-18
-0.2421255640247288,c1976,73.442138671875,46.640649,11.573011,2019-01-19
,c1976,63.55883026123047,46.640649,11.573011,2019-01-20
,c1976,78.51981353759766,46.640649,11.573011,2019-01-21
-0.1248144699581738,c1976,40.35562515258789,46.640649,11.573011,2019-01-22
,c1976,72.50553894042969,46.640649,11.573011,2019-01-23
-0.2720463923671666,c1976,69.14608764648438,46.640649,11.573011,2019-01-24
,c1976,57.47917938232422,46.640649,11.573011,2019-01-25
,c1976,57.87823867797851,46.640649,11.573011,2019-01-26
-0.1949459485966583,c1976,62.72929763793945,46.640649,11.573011,2019-01-27
,c1976,65.9164047241211,46.640649,11.573011,2019-01-28
-0.2448665028766674,c1976,36.75213623046875,46.640649,11.573011,2019-01-29
,c1976,64.07217407226562,46.640649,11.573011,2019-01-30
,c1976,62.53510665893555,46.640649,11.573011,2019-01-31
-0.473275666401304,c1976,84.40363311767578,46.640649,11.573011,2019-02-01
,c1976,84.22444915771484,46.640649,11.573011,2019-02-02
-0.5682556521366622,c1976,69.65267181396484,46.640649,11.573011,2019-02-03
,c1976,69.71729278564453,46.640649,11.573011,2019-02-04
,c1976,59.715110778808594,46.640649,11.573011,2019-02-05
-0.624125113569457,c1976,32.260826110839844,46.640649,11.573011,2019-02-06
,c1976,13.251158714294434,46.640649,11.573011,2019-02-07
-0.4653430079712586,c1976,33.32533645629883,46.640649,11.573011,2019-02-08
,c1976,46.10972595214844,46.640649,11.573011,2019-02-09
,c1976,50.686492919921875,46.640649,11.573011,2019-02-10
-0.4034232614369227,c1976,51.37491226196289,46.640649,11.573011,2019-02-11
,c1976,38.73112869262695,46.640649,11.573011,2019-02-12
-0.2801065079867839,c1976,9.661152839660645,46.640649,11.573011,2019-02-13
,c1976,28.553651809692383,46.640649,11.573011,2019-02-14
,c1976,17.284276962280273,46.640649,11.573011,2019-02-15
-0.146994596967024,c1976,6.6741461753845215,46.640649,11.573011,2019-02-16
,c1976,3.5825202465057373,46.640649,11.573011,2019-02-17
-0.2043634133742136,c1976,27.792537689208984,46.640649,11.573011,2019-02-18
,c1976,14.171810150146484,46.640649,11.573011,2019-02-19
