NDBI,cell_id,cloud_pct,lat_center,lon_center,date
-0.0403582757688127,c1908,24.395702362060547,46.190198,15.170109,2019-01-01
,c1908,33.35078811645508,46.190198,15.170109,2019-01-02
0.017534861389187,c1908,38.22071838378906,46.190198,15.170109,2019-01-03
,c1908,44.00314712524414,46.190198,15.170109,2019-01-04
,c1908,53.15957260131836,46.190198,15.170109,2019-01-05
-0.1181599179830621,c1908,38.429840087890625,46.190198,15.170109,2019-01-06
,c1908,37.30973052978515,46.190198,15.170109,2019-01-07
-0.2167201205607383,c1908,68.29550170898438,46.190198,15.170109,2019-01-08
,c1908,55.28771209716797,46.190198,15.170109,2019-01-09
,c1908,65.02172088623047,46.190198,15.170109,2019-01-10
-0.1251371191704974,c1908,41.504024505615234,46.190198,15.170109,2019-01-11
,c1908,50.72929382324219,46.190198,15.170109,2019-01-12
0.0064329115974326,c1908,70.51091003417969,46.190198,15.170109,2019-01-13
,c1908,26.197986602783203,46.190198,15.170109,2019-01-14
,c1908,18.750110626220703,46.190198,15.170109,2019-01-15
-0.2811400373630664,c1908,23.49140167236328,46.190198,15.170109,2019-01-16
,c1908,45.89277267456055,46.190198,15.170109,2019-01-17
-0.5335375139790196,c1908,67.38711547851562,46.190198,15.170109,2019-01-18
,c1908,73.442138671875,46.190198,15.170109,2019-01-19
,c1908,63.55883026123047,46.190198,15.170109,2019-01-20
-0.213808343953946,c1908,78.51981353759766,46.190198,15.170109,2019-01-21
,c1908,40.35562515258789,46.190198,15.170109,2019-01-22
-0.1935088666216019,c1908,72.50553894042969,46.190198,15.170109,2019-01-23
,c1908,69.14608764648438,46.190198,15.170109,2019-01-24
,c1908,57.47917938232422,46.190198,15.170109,2019-01-25
-0.4693501085919492,c1908,57.87823867797851,46.190198,15.170109,2019-01-26
,c1908,62.72929763793945,46.190198,15.170109,2019-01-27
-0.4030688677103288,c1908,65.9164047241211,46.190198,15.170109,2019-01-28
,c1908,36.75213623046875,46.190198,15.170109,2019-01-29
,c1908,64.07217407226562,46.190198,15.170109,2019-01-30
-0.2312863139106946,c1908,62.53510665893555,46.190198,15.170109,2019-01-31
,c1908,84.40363311767578,46.190198,15.170109,2019-02-01
-0.2045991987470657,c1908,84.22444915771484,46.190198,15.170109,2019-02-02
,c1908,69.65267181396484,46.190198,15.170109,2019-02-03
,c1908,69.71729278564453,46.190198,15.170109,2019-02-04
-0.1888916355283821,c1908,59.715110778808594,46.190198,15.170109,2019-02-05
,c1908,32.260826110839844,46.190198,15.170109,2019-02-06
-0.0189686082183353,c1908,13.251158714294434,46.190198,15.170109,2019-02-07
,c1908,33.32533645629883,46.190198,15.170109,2019-02-08
,c1908,46.10972595214844,46.190198,15.170109,2019-02-09
-0.2347114771385403,c1908,50.686492919921875,46.190198,15.170109,2019-02-10
,c1908,51.37491226196289,46.190198,15.170109,2019-02-11
-0.0620966024816997,c1908,38.73112869262695,46.190198,15.170109,2019-02-12
,c1908,9.661152839660645,46.190198,15.170109,2019-02-13
,c1908,28.553651809692383,46.190198,15.170109,2019-02-14
0.0315701334131196,c1908,17.284276962280273,46.190198,15.170109,2019-02-15
,c1908,6.6741461753845215,46.190198,15.170109,2019-02-16
0.0329221436708804,c1908,3.5825202465057373,46.190198,15.170109,2019-02-17
,c1908,27.792537689208984,46.190198,15.170109,2019-02-18
,c1908,14.171810150146484,46.190198,15.170109,2019-02-19
-0.0331315513919381,c1908,42.68000793457031,46.190198,15.170109,2019-02-20
,c1908,21.07296371459961,46.190198,15.170109,2019-02-21
-0.3657379379195551,c1908,59.19511413574219,46.190198,15.170109,2019-02-22
,c1908,15.82583713531494,46.190198,15.170109,2019-02-23
,c1908,42.178462982177734,46.190198,15.170109,2019-02-24
-0.1208737906739663,c1908,39.56498336791992,46.190198,15.170109,2019-02-25
,c1908,48.20328140258789,46.190198,15.170109,2019-02-26
0.0554555285008503,c1908,25.652320861816406,46.190198,15.170109,2019-02-27
,c1908,9.55257511138916,46.190198,15.170109,2019-02-28
,c1908,23.51556396484375,46.190198,15.170109,2019-03-01
-0.3354680093772271,c1908,19.432601928710938,46.190198,15.170109,2019-03-02
,c1908,12.930892944335938,46.190198,15.170109,2019-03-03
0.0519657330854134,c1908,30.113365173339844,46.190198,15.170109,2019-03-04
,c1908,58.968265533447266,46.190198,15.170109,2019-03-05
,c1908,45.97542572021485,46.190198,15.170109,2019-03-06
-0.0771010247333085,c1908,83.3844223022461,46.190198,15.170109,2019-03-07
,c1908,46.622554779052734,46.190198,15.170109,2019-03-08
-0.0054868457057783,c1908,37.73373794555664,46.190198,15.170109,2019-03-09
,c1908,47.64059066772461,46.190198,15.170109,2019-03-10
,c1908,67.47924041748047,46.190198,15.170109,2019-03-11
-0.0413086845320375,c1908,12.56840705871582,46.190198,15.170109,2019-03-12
,c1908,48.45397186279297,46.190198,15.170109,2019-03-13
0.0040393503382801,c1908,43.594451904296875,46.190198,15.170109,2019-03-14
,c1908,39.07123565673828,46.190198,15.170109,2019-03-15
,c1908,28.63509750366211,46.190198,15.170109,2019-03-16
0.0344681851223439,c1908,32.691856384277344,46.190198,15.170109,2019-03-17
,c1908,37.20555877685547,46.190198,15.170109,2019-03-18
-0.2876630124545866,c1908,54.490840911865234,46.190198,15.170109,2019-03-19
,c1908,53.68972396850586,46.190198,15.170109,2019-03-20
