NDBI,cell_id,cloud_pct,lat_center,lon_center,date
,c0558,24.395702362060547,38.532541,18.167692,2019-01-01
0.0042367897397917,c0558,33.35078811645508,38.532541,18.167692,2019-01-02
,c0558,38.22071838378906,38.532541,18.167692,2019-01-03
,c0558,44.00314712524414,38.532541,18.167692,2019-01-04
-0.1563718902750099,c0558,53.15957260131836,38.532541,18.167692,2019-01-05
,c0558,38.429840087890625,38.532541,18.167692,2019-01-06
-0.4494736084490577,c0558,37.30973052978515,38.532541,18.167692,2019-01-07
,c0558,68.29550170898438,38.532541,18.167692,2019-01-08
,c0558,55.28771209716797,38.532541,18.167692,2019-01-09
-0.221528821545612,c0558,65.02172088623047,38.532541,18.167692,2019-01-10
,c0558,41.504024505615234,38.532541,18.167692,2019-01-11
0.0124333794624749,c0558,50.72929382324219,38.532541,18.167692,2019-01-12
,c0558,70.51091003417969,38.532541,18.167692,2019-01-13
,c0558,26.197986602783203,38.532541,18.167692,2019-01-14
-0.3558244762936732,c0558,18.750110626220703,38.532541,18.167692,2019-01-15
,c0558,23.49140167236328,38.532541,18.167692,2019-01-16
0.1993856627352077,c0558,45.89277267456055,38.532541,18.167692,2019-01-17
,c0558,67.38711547851562,38.532541,18.167692,2019-01-18
,c0558,73.442138671875,38.532541,18.167692,2019-01-19
-0.1194680457022532,c0558,63.55883026123047,38.532541,18.167692,2019-01-20
,c0558,78.51981353759766,38.532541,18.167692,2019-01-21
-0.0343721469651219,c0558,40.35562515258789,38.532541,18.167692,2019-01-22
,c0558,72.50553894042969,38.532541,18.167692,2019-01-23
,c0558,69.14608764648438,38.532541,18.167692,2019-01-24
-0.2763216311980552,c0558,57.47917938232422,38.532541,18.167692,2019-01-25
,c0558,57.87823867797851,38.532541,18.167692,2019-01-26
0.1623768831802603,c0558,62.72929763793945,38.532541,18.167692,2019-01-27
,c0558,65.9164047241211,38.532541,18.167692,2019-01-28
,c0558,36.75213623046875,38.532541,18.167692,2019-01-29
-0.1016176477773797,c0558,64.07217407226562,38.532541,18.167692,2019-01-30
,c0558,62.53510665893555,38.532541,18.167692,2019-01-31
0.0061512336154028,c0558,84.40363311767578,38.532541,18.167692,2019-02-01
,c0558,84.22444915771484,38.532541,18.167692,2019-02-02
,c0558,69.65267181396484,38.532541,18.167692,2019-02-03
-0.3033836575722065,c0558,69.71729278564453,38.532541,18.167692,2019-02-04
,c0558,59.715110778808594,38.532541,18.167692,2019-02-05
-0.5089082695172329,c0558,32.260826110839844,38.532541,18.167692,2019-02-06
,c0558,13.251158714294434,38.532541,18.167692,2019-02-07
,c0558,33.32533645629883,38.532541,18.167692,2019-02-08
