NDBI,cell_id,cloud_pct,lat_center,lon_center,date
,c0508,24.395702362060547,38.307315,15.170109,2019-01-01
,c0508,33.35078811645508,38.307315,15.170109,2019-01-02
-0.0246806901967005,c0508,38.22071838378906,38.307315,15.170109,2019-01-03
,c0508,44.00314712524414,38.307315,15.170109,2019-01-04
-0.2713260970219156,c0508,53.15957260131836,38.307315,15.170109,2019-01-05
,c0508,38.429840087890625,38.307315,15.170109,2019-01-06
,c0508,37.30973052978515,38.307315,15.170109,2019-01-07
0.4938162001521706,c0508,68.29550170898438,38.307315,15.170109,2019-01-08
,c0508,55.28771209716797,38.307315,15.170109,2019-01-09
-0.1478092900426441,c0508,65.02172088623047,38.307315,15.170109,2019-01-10
,c0508,41.504024505615234,38.307315,15.170109,2019-01-11
,c0508,50.72929382324219,38.307315,15.170109,2019-01-12
-0.3000152569886876,c0508,70.51091003417969,38.307315,15.170109,2019-01-13
,c0508,26.197986602783203,38.307315,15.170109,2019-01-14
-0.0395049048150467,c0508,18.750110626220703,38.307315,15.170109,2019-01-15
,c0508,23.49140167236328,38.307315,15.170109,2019-01-16
,c0508,45.89277267456055,38.307315,15.170109,2019-01-17
-0.2339166226275155,c0508,67.38711547851562,38.307315,15.170109,2019-01-18
,c0508,73.442138671875,38.307315,15.170109,2019-01-19
-0.233006834935912,c0508,63.55883026123047,38.307315,15.170109,2019-01-20
,c0508,78.51981353759766,38.307315,15.170109,2019-01-21
,c0508,40.35562515258789,38.307315,15.170109,2019-01-22
-0.2390979526679187,c0508,72.50553894042969,38.307315,15.170109,2019-01-23
,c0508,69.14608764648438,38.307315,15.170109,2019-01-24
-0.1317633048622267,c0508,57.47917938232422,38.307315,15.170109,2019-01-25
,c0508,57.87823867797851,38.307315,15.170109,2019-01-26
,c0508,62.72929763793945,38.307315,15.170109,2019-01-27
0.4460605693068848,c0508,65.9164047241211,38.307315,15.170109,2019-01-28
,c0508,36.75213623046875,38.307315,15.170109,2019-01-29
-0.1573050546780276,c0508,64.07217407226562,38.307315,15.170109,2019-01-30
,c0508,62.53510665893555,38.307315,15.170109,2019-01-31
,c0508,84.40363311767578,38.307315,15.170109,2019-02-01
-0.1886000531859412,c0508,84.22444915771484,38.307315,15.170109,2019-02-02
,c0508,69.65267181396484,38.307315,15.170109,2019-02-03
-0.3430222057261268,c0508,69.71729278564453,38.307315,15.170109,2019-02-04
,c0508,59.715110778808594,38.307315,15.170109,2019-02-05
,c0508,32.260826110839844,38.307315,15.170109,2019-02-06
-0.0599192918559585,c0508,13.251158714294434,38.307315,15.170109,2019-02-07
,c0508,33.32533645629883,38.307315,15.170109,2019-02-08
-0.2674285008952357,c0508,46.10972595214844,38.307315,15.170109,2019-02-09
,c0508,50.686492919921875,38.307315,15.170109,2019-02-10
