NDBI,cell_id,cloud_pct,lat_center,lon_center,date
-0.1141686426442965,c2071,24.395702362060547,47.091099,16.069384,2019-01-01
,c2071,33.35078811645508,47.091099,16.069384,2019-01-02
-0.387066100075928,c2071,38.22071838378906,47.091099,16.069384,2019-01-03
,c2071,44.00314712524414,47.091099,16.069384,2019-01-04
,c2071,53.15957260131836,47.091099,16.069384,2019-01-05
-0.0570055123483925,c2071,38.429840087890625,47.091099,16.069384,2019-01-06
,c2071,37.30973052978515,47.091099,16.069384,2019-01-07
-0.2630248040135143,c2071,68.29550170898438,47.091099,16.069384,2019-01-08
,c2071,55.28771209716797,47.091099,16.069384,2019-01-09
,c2071,65.02172088623047,47.091099,16.069384,2019-01-10
-0.0391332860709282,c2071,41.504024505615234,47.091099,16.069384,2019-01-11
,c2071,50.72929382324219,47.091099,16.069384,2019-01-12
-0.0139907427759819,c2071,70.51091003417969,47.091099,16.069384,2019-01-13
,c2071,26.197986602783203,47.091099,16.069384,2019-01-14
,c2071,18.750110626220703,47.091099,16.069384,2019-01-15
-0.271062748125422,c2071,23.49140167236328,47.091099,16.069384,2019-01-16
,c2071,45.89277267456055,47.091099,16.069384,2019-01-17
-0.5306958869883888,c2071,67.38711547851562,47.091099,16.069384,2019-01-18
,c2071,73.442138671875,47.091099,16.069384,2019-01-19
,c2071,63.55883026123047,47.091099,16.069384,2019-01-20
-0.0632747752232509,c2071,78.51981353759766,47.091099,16.069384,2019-01-21
,c2071,40.35562515258789,47.091099,16.069384,2019-01-22
-0.2771207266732266,c2071,72.50553894042969,47.091099,16.069384,2019-01-23
,c2071,69.14608764648438,47.091099,16.069384,2019-01-24
,c2071,57.47917938232422,47.091099,16.069384,2019-01-25
-0.3963451988515797,c2071,57.87823867797851,47.091099,16.069384,2019-01-26
,c2071,62.72929763793945,47.091099,16.069384,2019-01-27
-0.4077718184705365,c2071,65.9164047241211,47.091099,16.069384,2019-01-28
,c2071,36.75213623046875,47.091099,16.069384,2019-01-29
,c2071,64.07217407226562,47.091099,16.069384,2019-01-30
-0.3716969029945239,c2071,62.53510665893555,47.091099,16.069384,2019-01-31
,c2071,84.40363311767578,47.091099,16.069384,2019-02-01
-0.3558718576068765,c2071,84.22444915771484,47.091099,16.069384,2019-02-02
,c2071,69.65267181396484,47.091099,16.069384,2019-02-03
,c2071,69.71729278564453,47.091099,16.069384,2019-02-04
-0.1578212800430275,c2071,59.715110778808594,47.091099,16.069384,2019-02-05
,c2071,32.260826110839844,47.091099,16.069384,2019-02-06
-0.1179130721771926,c2071,13.251158714294434,47.091099,16.069384,2019-02-07
,c2071,33.32533645629883,47.091099,16.069384,2019-02-08
,c2071,46.10972595214844,47.091099,16.069384,2019-02-09
-0.1715705901907201,c2071,50.686492919921875,47.091099,16.069384,2019-02-10
,c2071,51.37491226196289,47.091099,16.069384,2019-02-11
-0.005495142555191,c2071,38.73112869262695,47.091099,16.069384,2019-02-12
