NDBI,cell_id,cloud_pct,lat_center,lon_center,date
-0.0348630837626383,c0460,24.395702362060547,38.08209,12.772044,2019-01-01
,c0460,33.35078811645508,38.08209,12.772044,2019-01-02
-0.3114611704197447,c0460,38.22071838378906,38.08209,12.772044,2019-01-03
,c0460,44.00314712524414,38.08209,12.772044,2019-01-04
,c0460,53.15957260131836,38.08209,12.772044,2019-01-05
-0.2306208631946893,c0460,38.429840087890625,38.08209,12.772044,2019-01-06
,c0460,37.30973052978515,38.08209,12.772044,2019-01-07
0.0862957431205556,c0460,68.29550170898438,38.08209,12.772044,2019-01-08
,c0460,55.28771209716797,38.08209,12.772044,2019-01-09
,c0460,65.02172088623047,38.08209,12.772044,2019-01-10
-0.0907815395474783,c0460,41.504024505615234,38.08209,12.772044,2019-01-11
,c0460,50.72929382324219,38.08209,12.772044,2019-01-12
-0.26736159766874,c0460,70.51091003417969,38.08209,12.772044,2019-01-13
,c0460,26.197986602783203,38.08209,12.772044,2019-01-14
,c0460,18.750110626220703,38.08209,12.772044,2019-01-15
-0.0800328203572555,c0460,23.49140167236328,38.08209,12.772044,2019-01-16
,c0460,45.89277267456055,38.08209,12.772044,2019-01-17
-0.103793502290927,c0460,67.38711547851562,38.08209,12.772044,2019-01-18
,c0460,73.442138671875,38.08209,12.772044,2019-01-19
,c0460,63.55883026123047,38.08209,12.772044,2019-01-20
-0.4759449714090117,c0460,78.51981353759766,38.08209,12.772044,2019-01-21
,c0460,40.35562515258789,38.08209,12.772044,2019-01-22
-0.37576618362382,c0460,72.50553894042969,38.08209,12.772044,2019-01-23
,c0460,69.14608764648438,38.08209,12.772044,2019-01-24
,c0460,57.47917938232422,38.08209,12.772044,2019-01-25
-0.2317190042087846,c0460,57.87823867797851,38.08209,12.772044,2019-01-26
,c0460,62.72929763793945,38.08209,12.772044,2019-01-27
-0.0013768531360234,c0460,65.9164047241211,38.08209,12.772044,2019-01-28
,c0460,36.75213623046875,38.08209,12.772044,2019-01-29
,c0460,64.07217407226562,38.08209,12.772044,2019-01-30
-0.0692928907109146,c0460,62.53510665893555,38.08209,12.772044,2019-01-31
,c0460,84.40363311767578,38.08209,12.772044,2019-02-01
-0.3102644243198406,c0460,84.22444915771484,38.08209,12.772044,2019-02-02
,c0460,69.65267181396484,38.08209,12.772044,2019-02-03
,c0460,69.71729278564453,38.08209,12.772044,2019-02-04
-0.308443128276081,c0460,59.715110778808594,38.08209,12.772044,2019-02-05
,c0460,32.260826110839844,38.08209,12.772044,2019-02-06
-0.1748887349433563,c0460,13.251158714294434,38.08209,12.772044,2019-02-07
,c0460,33.32533645629883,38.08209,12.772044,2019-02-08
,c0460,46.10972595214844,38.08209,12.772044,2019-02-09
-0.0501513955267992,c0460,50.686492919921875,38.08209,12.772044,2019-02-10
,c0460,51.37491226196289,38.08209,12.772044,2019-02-11
-0.0277735039460693,c0460,38.73112869262695,38.08209,12.772044,2019-02-12
,c0460,9.661152839660645,38.08209,12.772044,2019-02-13
,c0460,28.553651809692383,38.08209,12.772044,2019-02-14
-0.1759230368210773,c0460,17.284276962280273,38.08209,12.772044,2019-02-15
,c0460,6.6741461753845215,38.08209,12.772044,2019-02-16
-0.1446148871588916,c0460,3.5825202465057373,38.08209,12.772044,2019-02-17
,c0460,27.792537689208984,38.08209,12.772044,2019-02-18
,c0460,14.171810150146484,38.08209,12.772044,2019-02-19
-0.1567193713268576,c0460,42.68000793457031,38.08209,12.772044,2019-02-20
,c0460,21.07296371459961,38.08209,12.772044,2019-02-21
-0.1605922936180557,c0460,59.19511413574219,38.08209,12.772044,2019-02-22
,c0460,15.82583713531494,38.08209,12.772044,2019-02-23
,c0460,42.178462982177734,38.08209,12.772044,2019-02-24
-0.155701563133697,c0460,39.56498336791992,38.08209,12.772044,2019-02-25
,c0460,48.20328140258789,38.08209,12.772044,2019-02-26
-0.0893538060688203,c0460,25.652320861816406,38.08209,12.772044,2019-02-27
,c0460,9.55257511138916,38.08209,12.772044,2019-02-28
,c0460,23.51556396484375,38.08209,12.772044,2019-03-01
-0.1308399903208366,c0460,19.432601928710938,38.08209,12.772044,2019-03-02
,c0460,12.930892944335938,38.08209,12.772044,2019-03-03
0.1319292655919304,c0460,30.113365173339844,38.08209,12.772044,2019-03-04
,c0460,58.968265533447266,38.08209,12.772044,2019-03-05
,c0460,45.97542572021485,38.08209,12.772044,2019-03-06
-0.1804555076395661,c0460,83.3844223022461,38.08209,12.772044,2019-03-07
,c0460,46.622554779052734,38.08209,12.772044,2019-03-08
0.0305099855463875,c0460,37.73373794555664,38.08209,12.772044,2019-03-09
,c0460,47.64059066772461,38.08209,12.772044,2019-03-10
,c0460,67.47924041748047,38.08209,12.772044,2019-03-11
-0.1417030534349228,c0460,12.56840705871582,38.08209,12.772044,2019-03-12
,c0460,48.45397186279297,38.08209,12.772044,2019-03-13
-0.0900903809761022,c0460,43.594451904296875,38.08209,12.772044,2019-03-14
,c0460,39.07123565673828,38.08209,12.772044,2019-03-15
,c0460,28.63509750366211,38.08209,12.772044,2019-03-16
-0.0673449668497983,c0460,32.691856384277344,38.08209,12.772044,2019-03-17
,c0460,37.20555877685547,38.08209,12.772044,2019-03-18
-0.0956376023328374,c0460,54.490840911865234,38.08209,12.772044,2019-03-19
,c0460,53.68972396850586,38.08209,12.772044,2019-03-20
,c0460,24.634897232055664,38.08209,12.772044,2019-03-21
-0.5978430395951368,c0460,36.32048034667969,38.08209,12.772044,2019-03-22
,c0460,11.514954566955566,38.08209,12.772044,2019-03-23
-0.0358769518932289,c0460,0.4398157000541687,38.08209,12.772044,2019-03-24
,c0460,21.000049591064453,38.08209,12.772044,2019-03-25
,c0460,38.912261962890625,38.08209,12.772044,2019-03-26
-0.3273901291781506,c0460,71.37560272216797,38.08209,12.772044,2019-03-27
,c0460,25.199308395385746,38.08209,12.772044,2019-03-28
-0.0633247047334996,c0460,14.994918823242188,38.08209,12.772044,2019-03-29
,c0460,4.143003463745117,38.08209,12.772044,2019-03-30
,c0460,4.921627998352051,38.08209,12.772044,2019-03-31
-0.1586117436808924,c0460,47.06980514526367,38.08209,12.772044,2019-04-01
,c0460,63.07236862182617,38.08209,12.772044,2019-04-02
-0.2961623729411458,c0460,80.4278564453125,38.08209,12.772044,2019-04-03
,c0460,71.69856262207031,38.08209,12.772044,2019-04-04
,c0460,62.22605514526367,38.08209,12.772044,2019-04-05
-0.0632440925103303,c0460,34.66018295288086,38.08209,12.772044,2019-04-06
,c0460,65.63356018066406,38.08209,12.772044,2019-04-07
-0.1118013334523372,c0460,66.18351745605469,38.08209,12.772044,2019-04-08
,c0460,46.362674713134766,38.08209,12.772044,2019-04-09
,c0460,54.439697265625,38.08209,12.772044,2019-04-10
-0.228794923887924,c0460,61.31972885131836,38.08209,12.772044,2019-04-11
,c0460,65.55513763427734,38.08209,12.772044,2019-04-12
-0.0907343142936306,c0460,72.29029083251953,38.08209,12.772044,2019-04-13
,c0460,50.84527969360352,38.08209,12.772044,2019-04-14
,c0460,43.53535079956055,38.08209,12.772044,2019-04-15
-0.4151151752716635,c0460,36.57878494262695,38.08209,12.772044,2019-04-16
,c0460,20.776573181152344,38.08209,12.772044,2019-04-17
-0.0001185443306948,c0460,14.80529499053955,38.08209,12.772044,2019-04-18
,c0460,40.9810676574707,38.08209,12.772044,2019-04-19
,c0460,20.083955764770508,38.08209,12.772044,2019-04-20
-0.496742191902004,c0460,80.04498291015625,38.08209,12.772044,2019-04-21
,c0460,76.81498718261719,38.08209,12.772044,2019-04-22
-0.0168878631966729,c0460,59.19289016723633,38.08209,12.772044,2019-04-23
,c0460,62.375370025634766,38.08209,12.772044,2019-04-24
,c0460,58.98017883300781,38.08209,12.772044,2019-04-25
-0.1032449622308054,c0460,65.6768569946289,38.08209,12.772044,2019-04-26
,c0460,24.084741592407227,38.08209,12.772044,2019-04-27
0.0276490195908329,c0460,47.90008544921875,38.08209,12.772044,2019-04-28
,c0460,45.24673843383789,38.08209,12.772044,2019-04-29
,c0460,33.0560417175293,38.08209,12.772044,2019-04-30
-0.0463223258290123,c0460,21.26559829711914,38.08209,12.772044,2019-05-01
,c0460,30.309720993041992,38.08209,12.772044,2019-05-02
-0.5154304307751642,c0460,75.67570495605469,38.08209,12.772044,2019-05-03
,c0460,77.07733154296875,38.08209,12.772044,2019-05-04
,c0460,46.673828125,38.08209,12.772044,2019-05-05
-0.1379093808446986,c0460,45.63727188110352,38.08209,12.772044,2019-05-06
,c0460,33.01644515991211,38.08209,12.772044,2019-05-07
0.0265349305516158,c0460,30.38773727416992,38.08209,12.772044,2019-05-08
,c0460,52.46446990966797,38.08209,12.772044,2019-05-09
,c0460,35.74199295043945,38.08209,12.772044,2019-05-10
-0.0492814518128934,c0460,59.73833084106445,38.08209,12.772044,2019-05-11
,c0460,52.13931655883789,38.08209,12.772044,2019-05-12
-0.1020502243573365,c0460,69.71743774414062,38.08209,12.772044,2019-05-13
,c0460,58.08451843261719,38.08209,12.772044,2019-05-14
,c0460,51.54821014404297,38.08209,12.772044,2019-05-15
-0.2413212878962765,c0460,39.661376953125,38.08209,12.772044,2019-05-16
,c0460,61.82623291015625,38.08209,12.772044,2019-05-17
-0.1209841520741275,c0460,74.8690185546875,38.08209,12.772044,2019-05-18
,c0460,58.3142204284668,38.08209,12.772044,2019-05-19
,c0460,67.57406616210938,38.08209,12.772044,2019-05-20
-0.0117227586854762,c0460,52.9354362487793,38.08209,12.772044,2019-05-21
,c0460,86.21275329589844,38.08209,12.772044,2019-05-22
0.3885034352890557,c0460,37.61349868774414,38.08209,12.772044,2019-05-23
,c0460,32.519752502441406,38.08209,12.772044,2019-05-24
,c0460,62.77082061767578,38.08209,12.772044,2019-05-25
-0.3491960588263626,c0460,89.98054504394531,38.08209,12.772044,2019-05-26
,c0460,79.06725311279297,38.08209,12.772044,2019-05-27
-0.0584930164843273,c0460,57.55717849731445,38.08209,12.772044,2019-05-28
,c0460,59.11783981323242,38.08209,12.772044,2019-05-29
,c0460,43.596405029296875,38.08209,12.772044,2019-05-30
0.0102376129663934,c0460,32.29933166503906,38.08209,12.772044,2019-05-31
,c0460,4.458488941192627,38.08209,12.772044,2019-06-01
,c0460,25.9664306640625,38.08209,12.772044,2019-06-02
,c0460,0.2670029997825622,38.08209,12.772044,2019-06-03
,c0460,0.2544350028038025,38.08209,12.772044,2019-06-04
,c0460,0.0007970000151544,38.08209,12.772044,2019-06-05
,c0460,7.899999764049426e-05,38.08209,12.772044,2019-06-06
,c0460,0.011196999810636,38.08209,12.772044,2019-06-07
,c0460,1.079571008682251,38.08209,12.772044,2019-06-09
,c0460,38.658966064453125,38.08209,12.772044,2019-06-10
,c0460,0.0001140000022132,38.08209,12.772044,2019-06-11
,c0460,0.0430480018258094,38.08209,12.772044,2019-06-12
,c0460,0.124839998781681,38.08209,12.772044,2019-06-13
,c0460,0.0065939999185502,38.08209,12.772044,2019-06-14
,c0460,87.50472259521484,38.08209,12.772044,2019-06-15
,c0460,2.6251819133758545,38.08209,12.772044,2019-06-16
