NDBI,cell_id,cloud_pct,lat_center,lon_center,date
,c0439,24.395702362060547,37.856865,18.46745,2019-01-01
0.0266827254584341,c0439,33.35078811645508,37.856865,18.46745,2019-01-02
,c0439,38.22071838378906,37.856865,18.46745,2019-01-03
,c0439,44.00314712524414,37.856865,18.46745,2019-01-04
-0.1970142512708096,c0439,53.15957260131836,37.856865,18.46745,2019-01-05
,c0439,38.429840087890625,37.856865,18.46745,2019-01-06
-0.2147603015620987,c0439,37.30973052978515,37.856865,18.46745,2019-01-07
,c0439,68.29550170898438,37.856865,18.46745,2019-01-08
,c0439,55.28771209716797,37.856865,18.46745,2019-01-09
0.0216896308434976,c0439,65.02172088623047,37.856865,18.46745,2019-01-10
,c0439,41.504024505615234,37.856865,18.46745,2019-01-11
-0.2448458803164494,c0439,50.72929382324219,37.856865,18.46745,2019-01-12
,c0439,70.51091003417969,37.856865,18.46745,2019-01-13
,c0439,26.197986602783203,37.856865,18.46745,2019-01-14
0.0372798693206933,c0439,18.750110626220703,37.856865,18.46745,2019-01-15
,c0439,23.49140167236328,37.856865,18.46745,2019-01-16
0.313983340284009,c0439,45.89277267456055,37.856865,18.46745,2019-01-17
,c0439,67.38711547851562,37.856865,18.46745,2019-01-18
,c0439,73.442138671875,37.856865,18.46745,2019-01-19
0.4752446802349778,c0439,63.55883026123047,37.856865,18.46745,2019-01-20
,c0439,78.51981353759766,37.856865,18.46745,2019-01-21
0.2119285131429697,c0439,40.35562515258789,37.856865,18.46745,2019-01-22
,c0439,72.50553894042969,37.856865,18.46745,2019-01-23
,c0439,69.14608764648438,37.856865,18.46745,2019-01-24
-0.5933457269324912,c0439,57.47917938232422,37.856865,18.46745,2019-01-25
,c0439,57.87823867797851,37.856865,18.46745,2019-01-26
0.032652330169559,c0439,62.72929763793945,37.856865,18.46745,2019-01-27
,c0439,65.9164047241211,37.856865,18.46745,2019-01-28
,c0439,36.75213623046875,37.856865,18.46745,2019-01-29
0.0374542654634596,c0439,64.07217407226562,37.856865,18.46745,2019-01-30
,c0439,62.53510665893555,37.856865,18.46745,2019-01-31
0.1942956754010477,c0439,84.40363311767578,37.856865,18.46745,2019-02-01
,c0439,84.22444915771484,37.856865,18.46745,2019-02-02
,c0439,69.65267181396484,37.856865,18.46745,2019-02-03
-0.3948087660042015,c0439,69.71729278564453,37.856865,18.46745,2019-02-04
,c0439,59.715110778808594,37.856865,18.46745,2019-02-05
-0.6029346482062238,c0439,32.260826110839844,37.856865,18.46745,2019-02-06
,c0439,13.251158714294434,37.856865,18.46745,2019-02-07
,c0439,33.32533645629883,37.856865,18.46745,2019-02-08
0.4417950086765461,c0439,46.10972595214844,37.856865,18.46745,2019-02-09
,c0439,50.686492919921875,37.856865,18.46745,2019-02-10
-0.0327471696582191,c0439,51.37491226196289,37.856865,18.46745,2019-02-11
,c0439,38.73112869262695,37.856865,18.46745,2019-02-12
,c0439,9.661152839660645,37.856865,18.46745,2019-02-13
0.0136518227020362,c0439,28.553651809692383,37.856865,18.46745,2019-02-14
,c0439,17.284276962280273,37.856865,18.46745,2019-02-15
0.5592317601819059,c0439,6.6741461753845215,37.856865,18.46745,2019-02-16
,c0439,3.5825202465057373,37.856865,18.46745,2019-02-17
,c0439,27.792537689208984,37.856865,18.46745,2019-02-18
0.5166355011699436,c0439,14.171810150146484,37.856865,18.46745,2019-02-19
,c0439,42.68000793457031,37.856865,18.46745,2019-02-20
-0.1357633701416772,c0439,21.07296371459961,37.856865,18.46745,2019-02-21
,c0439,59.19511413574219,37.856865,18.46745,2019-02-22
,c0439,15.82583713531494,37.856865,18.46745,2019-02-23
-0.5929236755714761,c0439,42.178462982177734,37.856865,18.46745,2019-02-24
,c0439,39.56498336791992,37.856865,18.46745,2019-02-25
-0.0153928871036737,c0439,48.20328140258789,37.856865,18.46745,2019-02-26
,c0439,25.652320861816406,37.856865,18.46745,2019-02-27
,c0439,9.55257511138916,37.856865,18.46745,2019-02-28
0.3065472760716,c0439,23.51556396484375,37.856865,18.46745,2019-03-01
,c0439,19.432601928710938,37.856865,18.46745,2019-03-02
0.017461713649397,c0439,12.930892944335938,37.856865,18.46745,2019-03-03
,c0439,30.113365173339844,37.856865,18.46745,2019-03-04
,c0439,58.968265533447266,37.856865,18.46745,2019-03-05
-0.0423973371853699,c0439,45.97542572021485,37.856865,18.46745,2019-03-06
,c0439,83.3844223022461,37.856865,18.46745,2019-03-07
-0.1330486589566969,c0439,46.622554779052734,37.856865,18.46745,2019-03-08
,c0439,37.73373794555664,37.856865,18.46745,2019-03-09
,c0439,47.64059066772461,37.856865,18.46745,2019-03-10
-0.1300511219211526,c0439,67.47924041748047,37.856865,18.46745,2019-03-11
,c0439,12.56840705871582,37.856865,18.46745,2019-03-12
0.1055150197181866,c0439,48.45397186279297,37.856865,18.46745,2019-03-13
,c0439,43.594451904296875,37.856865,18.46745,2019-03-14
,c0439,39.07123565673828,37.856865,18.46745,2019-03-15
0.040440624630129,c0439,28.63509750366211,37.856865,18.46745,2019-03-16
,c0439,32.691856384277344,37.856865,18.46745,2019-03-17
0.0810173936047111,c0439,37.20555877685547,37.856865,18.46745,2019-03-18
,c0439,54.490840911865234,37.856865,18.46745,2019-03-19
,c0439,53.68972396850586,37.856865,18.46745,2019-03-20
-0.0824443781161093,c0439,24.634897232055664,37.856865,18.46745,2019-03-21
,c0439,36.32048034667969,37.856865,18.46745,2019-03-22
0.3205959136351878,c0439,11.514954566955566,37.856865,18.46745,2019-03-23
,c0439,0.4398157000541687,37.856865,18.46745,2019-03-24
,c0439,21.000049591064453,37.856865,18.46745,2019-03-25
-0.0076489177960399,c0439,38.912261962890625,37.856865,18.46745,2019-03-26
,c0439,71.37560272216797,37.856865,18.46745,2019-03-27
-0.6250505763472932,c0439,25.199308395385746,37.856865,18.46745,2019-03-28
,c0439,14.994918823242188,37.856865,18.46745,2019-03-29
,c0439,4.143003463745117,37.856865,18.46745,2019-03-30
-0.0199911994775673,c0439,4.921627998352051,37.856865,18.46745,2019-03-31
,c0439,47.06980514526367,37.856865,18.46745,2019-04-01
-0.2883703682845805,c0439,63.07236862182617,37.856865,18.46745,2019-04-02
,c0439,80.4278564453125,37.856865,18.46745,2019-04-03
,c0439,71.69856262207031,37.856865,18.46745,2019-04-04
-0.3609794614551304,c0439,62.22605514526367,37.856865,18.46745,2019-04-05
,c0439,34.66018295288086,37.856865,18.46745,2019-04-06
0.2234978985073633,c0439,65.63356018066406,37.856865,18.46745,2019-04-07
,c0439,66.18351745605469,37.856865,18.46745,2019-04-08
,c0439,46.362674713134766,37.856865,18.46745,2019-04-09
0.0395081441950153,c0439,54.439697265625,37.856865,18.46745,2019-04-10
,c0439,61.31972885131836,37.856865,18.46745,2019-04-11
0.6172074185305344,c0439,65.55513763427734,37.856865,18.46745,2019-04-12
,c0439,72.29029083251953,37.856865,18.46745,2019-04-13
,c0439,50.84527969360352,37.856865,18.46745,2019-04-14
-0.5299744310679736,c0439,43.53535079956055,37.856865,18.46745,2019-04-15
,c0439,36.57878494262695,37.856865,18.46745,2019-04-16
-0.1351303919440224,c0439,20.776573181152344,37.856865,18.46745,2019-04-17
,c0439,14.80529499053955,37.856865,18.46745,2019-04-18
,c0439,40.9810676574707,37.856865,18.46745,2019-04-19
0.0440333339612226,c0439,20.083955764770508,37.856865,18.46745,2019-04-20
,c0439,80.04498291015625,37.856865,18.46745,2019-04-21
-0.4479512701302895,c0439,76.81498718261719,37.856865,18.46745,2019-04-22
,c0439,59.19289016723633,37.856865,18.46745,2019-04-23
,c0439,62.375370025634766,37.856865,18.46745,2019-04-24
-0.1747345532382931,c0439,58.98017883300781,37.856865,18.46745,2019-04-25
,c0439,65.6768569946289,37.856865,18.46745,2019-04-26
-0.0757545793985391,c0439,24.084741592407227,37.856865,18.46745,2019-04-27
,c0439,47.90008544921875,37.856865,18.46745,2019-04-28
,c0439,45.24673843383789,37.856865,18.46745,2019-04-29
0.0201460119873822,c0439,33.0560417175293,37.856865,18.46745,2019-04-30
,c0439,21.26559829711914,37.856865,18.46745,2019-05-01
-0.0179454377525812,c0439,30.309720993041992,37.856865,18.46745,2019-05-02
,c0439,75.67570495605469,37.856865,18.46745,2019-05-03
,c0439,77.07733154296875,37.856865,18.46745,2019-05-04
