NDBI,cell_id,cloud_pct,lat_center,lon_center,date
,c1355,24.395702362060547,43.037045,17.268417,2019-01-01
,c1355,33.35078811645508,43.037045,17.268417,2019-01-02
-0.2064500105293358,c1355,38.22071838378906,43.037045,17.268417,2019-01-03
,c1355,44.00314712524414,43.037045,17.268417,2019-01-04
-0.2650653970537379,c1355,53.15957260131836,43.037045,17.268417,2019-01-05
,c1355,38.429840087890625,43.037045,17.268417,2019-01-06
,c1355,37.30973052978515,43.037045,17.268417,2019-01-07
-0.1703109217040679,c1355,68.29550170898438,43.037045,17.268417,2019-01-08
,c1355,55.28771209716797,43.037045,17.268417,2019-01-09
-0.3959909681888187,c1355,65.02172088623047,43.037045,17.268417,2019-01-10
,c1355,41.504024505615234,43.037045,17.268417,2019-01-11
,c1355,50.72929382324219,43.037045,17.268417,2019-01-12
-0.3244520493290003,c1355,70.51091003417969,43.037045,17.268417,2019-01-13
,c1355,26.197986602783203,43.037045,17.268417,2019-01-14
-0.1685979237889542,c1355,18.750110626220703,43.037045,17.268417,2019-01-15
,c1355,23.49140167236328,43.037045,17.268417,2019-01-16
,c1355,45.89277267456055,43.037045,17.268417,2019-01-17
-0.2166454015847514,c1355,67.38711547851562,43.037045,17.268417,2019-01-18
,c1355,73.442138671875,43.037045,17.268417,2019-01-19
-0.1107551320510751,c1355,63.55883026123047,43.037045,17.268417,2019-01-20
,c1355,78.51981353759766,43.037045,17.268417,2019-01-21
,c1355,40.35562515258789,43.037045,17.268417,2019-01-22
-0.3608898203162586,c1355,72.50553894042969,43.037045,17.268417,2019-01-23
,c1355,69.14608764648438,43.037045,17.268417,2019-01-24
-0.3691371985218104,c1355,57.47917938232422,43.037045,17.268417,2019-01-25
,c1355,57.87823867797851,43.037045,17.268417,2019-01-26
,c1355,62.72929763793945,43.037045,17.268417,2019-01-27
-0.2842087472186369,c1355,65.9164047241211,43.037045,17.268417,2019-01-28
,c1355,36.75213623046875,43.037045,17.268417,2019-01-29
0.0102955323972684,c1355,64.07217407226562,43.037045,17.268417,2019-01-30
,c1355,62.53510665893555,43.037045,17.268417,2019-01-31
,c1355,84.40363311767578,43.037045,17.268417,2019-02-01
-0.435560719055288,c1355,84.22444915771484,43.037045,17.268417,2019-02-02
,c1355,69.65267181396484,43.037045,17.268417,2019-02-03
-0.503144711431335,c1355,69.71729278564453,43.037045,17.268417,2019-02-04
,c1355,59.715110778808594,43.037045,17.268417,2019-02-05
,c1355,32.260826110839844,43.037045,17.268417,2019-02-06
-0.3018525820444612,c1355,13.251158714294434,43.037045,17.268417,2019-02-07
,c1355,33.32533645629883,43.037045,17.268417,2019-02-08
-0.1533406556063496,c1355,46.10972595214844,43.037045,17.268417,2019-02-09
,c1355,50.686492919921875,43.037045,17.268417,2019-02-10
,c1355,51.37491226196289,43.037045,17.268417,2019-02-11
-0.2281325852827114,c1355,38.73112869262695,43.037045,17.268417,2019-02-12
,c1355,9.661152839660645,43.037045,17.268417,2019-02-13
-0.2641401906662127,c1355,28.553651809692383,43.037045,17.268417,2019-02-14
,c1355,17.284276962280273,43.037045,17.268417,2019-02-15
,c1355,6.6741461753845215,43.037045,17.268417,2019-02-16
-0.3255900943542228,c1355,3.5825202465057373,43.037045,17.268417,2019-02-17
,c1355,27.792537689208984,43.037045,17.268417,2019-02-18
-0.2046252067474757,c1355,14.171810150146484,43.037045,17.268417,2019-02-19
,c1355,42.68000793457031,43.037045,17.268417,2019-02-20
,c1355,21.07296371459961,43.037045,17.268417,2019-02-21
-0.3826035021859057,c1355,59.19511413574219,43.037045,17.268417,2019-02-22
,c1355,15.82583713531494,43.037045,17.268417,2019-02-23
-0.1855066260870765,c1355,42.178462982177734,43.037045,17.268417,2019-02-24
,c1355,39.56498336791992,43.037045,17.268417,2019-02-25
,c1355,48.20328140258789,43.037045,17.268417,2019-02-26
-0.3147781325175481,c1355,25.652320861816406,43.037045,17.268417,2019-02-27
,c1355,9.55257511138916,43.037045,17.268417,2019-02-28
-0.1661610347383162,c1355,23.51556396484375,43.037045,17.268417,2019-03-01
,c1355,19.432601928710938,43.037045,17.268417,2019-03-02
,c1355,12.930892944335938,43.037045,17.268417,2019-03-03
-0.1840812328545486,c1355,30.113365173339844,43.037045,17.268417,2019-03-04
,c1355,58.968265533447266,43.037045,17.268417,2019-03-05
-0.1103183830047355,c1355,45.97542572021485,43.037045,17.268417,2019-03-06
,c1355,83.3844223022461,43.037045,17.268417,2019-03-07
,c1355,46.622554779052734,43.037045,17.268417,2019-03-08
-0.2060307457166559,c1355,37.73373794555664,43.037045,17.268417,2019-03-09
,c1355,47.64059066772461,43.037045,17.268417,2019-03-10
-0.4688455149531363,c1355,67.47924041748047,43.037045,17.268417,2019-03-11
,c1355,12.56840705871582,43.037045,17.268417,2019-03-12
,c1355,48.45397186279297,43.037045,17.268417,2019-03-13
-0.4472425878047942,c1355,43.594451904296875,43.037045,17.268417,2019-03-14
,c1355,39.07123565673828,43.037045,17.268417,2019-03-15
-0.1044548283824149,c1355,28.63509750366211,43.037045,17.268417,2019-03-16
,c1355,32.691856384277344,43.037045,17.268417,2019-03-17
,c1355,37.20555877685547,43.037045,17.268417,2019-03-18
-0.2054654821315232,c1355,54.490840911865234,43.037045,17.268417,2019-03-19
,c1355,53.68972396850586,43.037045,17.268417,2019-03-20
-0.0850430095897001,c1355,24.634897232055664,43.037045,17.268417,2019-03-21
,c1355,36.32048034667969,43.037045,17.268417,2019-03-22
,c1355,11.514954566955566,43.037045,17.268417,2019-03-23
-0.0920230252120424,c1355,0.4398157000541687,43.037045,17.268417,2019-03-24
,c1355,21.000049591064453,43.037045,17.268417,2019-03-25
-0.6568958582247005,c1355,38.912261962890625,43.037045,17.268417,2019-03-26
,c1355,71.37560272216797,43.037045,17.268417,2019-03-27
,c1355,25.199308395385746,43.037045,17.268417,2019-03-28
-0.1582967133206479,c1355,14.994918823242188,43.037045,17.268417,2019-03-29
,c1355,4.143003463745117,43.037045,17.268417,2019-03-30
0.2928436131161802,c1355,4.921627998352051,43.037045,17.268417,2019-03-31
,c1355,47.06980514526367,43.037045,17.268417,2019-04-01
,c1355,63.07236862182617,43.037045,17.268417,2019-04-02
-0.3798662587123759,c1355,80.4278564453125,43.037045,17.268417,2019-04-03
,c1355,71.69856262207031,43.037045,17.268417,2019-04-04
-0.4311129709377008,c1355,62.22605514526367,43.037045,17.268417,2019-04-05
,c1355,34.66018295288086,43.037045,17.268417,2019-04-06
,c1355,65.63356018066406,43.037045,17.268417,2019-04-07
-0.5660953414790771,c1355,66.18351745605469,43.037045,17.268417,2019-04-08
,c1355,46.362674713134766,43.037045,17.268417,2019-04-09
-0.4196439391549895,c1355,54.439697265625,43.037045,17.268417,2019-04-10
,c1355,61.31972885131836,43.037045,17.268417,2019-04-11
,c1355,65.55513763427734,43.037045,17.268417,2019-04-12
-0.6456402449046864,c1355,72.29029083251953,43.037045,17.268417,2019-04-13
,c1355,50.84527969360352,43.037045,17.268417,2019-04-14
-0.084064349691,c1355,43.53535079956055,43.037045,17.268417,2019-04-15
,c1355,36.57878494262695,43.037045,17.268417,2019-04-16
,c1355,20.776573181152344,43.037045,17.268417,2019-04-17
-0.1930755420670132,c1355,14.80529499053955,43.037045,17.268417,2019-04-18
,c1355,40.9810676574707,43.037045,17.268417,2019-04-19
-0.1881804244702353,c1355,20.083955764770508,43.037045,17.268417,2019-04-20
,c1355,80.04498291015625,43.037045,17.268417,2019-04-21
,c1355,76.81498718261719,43.037045,17.268417,2019-04-22
-0.2152485245290924,c1355,59.19289016723633,43.037045,17.268417,2019-04-23
,c1355,62.375370025634766,43.037045,17.268417,2019-04-24
-0.0923415007617543,c1355,58.98017883300781,43.037045,17.268417,2019-04-25
,c1355,65.6768569946289,43.037045,17.268417,2019-04-26
,c1355,24.084741592407227,43.037045,17.268417,2019-04-27
-0.2078114339095704,c1355,47.90008544921875,43.037045,17.268417,2019-04-28
,c1355,45.24673843383789,43.037045,17.268417,2019-04-29
-0.1360947365050807,c1355,33.0560417175293,43.037045,17.268417,2019-04-30
,c1355,21.26559829711914,43.037045,17.268417,2019-05-01
,c1355,30.309720993041992,43.037045,17.268417,2019-05-02
-0.2252897802082931,c1355,75.67570495605469,43.037045,17.268417,2019-05-03
,c1355,77.07733154296875,43.037045,17.268417,2019-05-04
-0.0593029519104782,c1355,46.673828125,43.037045,17.268417,2019-05-05
,c1355,45.63727188110352,43.037045,17.268417,2019-05-06
,c1355,33.01644515991211,43.037045,17.268417,2019-05-07
-0.2590456075528088,c1355,30.38773727416992,43.037045,17.268417,2019-05-08
,c1355,52.46446990966797,43.037045,17.268417,2019-05-09
-0.2674221534939373,c1355,35.74199295043945,43.037045,17.268417,2019-05-10
,c1355,59.73833084106445,43.037045,17.268417,2019-05-11
,c1355,52.13931655883789,43.037045,17.268417,2019-05-12
-0.654442481433644,c1355,69.71743774414062,43.037045,17.268417,2019-05-13
,c1355,58.08451843261719,43.037045,17.268417,2019-05-14
-0.1328315799727159,c1355,51.54821014404297,43.037045,17.268417,2019-05-15
,c1355,39.661376953125,43.037045,17.268417,2019-05-16
,c1355,61.82623291015625,43.037045,17.268417,2019-05-17
-0.4413822186343809,c1355,74.8690185546875,43.037045,17.268417,2019-05-18
,c1355,58.3142204284668,43.037045,17.268417,2019-05-19
-0.1244439807446564,c1355,67.57406616210938,43.037045,17.268417,2019-05-20
,c1355,52.9354362487793,43.037045,17.268417,2019-05-21
,c1355,86.21275329589844,43.037045,17.268417,2019-05-22
-0.1274908923763124,c1355,37.61349868774414,43.037045,17.268417,2019-05-23
,c1355,32.519752502441406,43.037045,17.268417,2019-05-24
-0.1172426290810108,c1355,62.77082061767578,43.037045,17.268417,2019-05-25
,c1355,89.98054504394531,43.037045,17.268417,2019-05-26
,c1355,79.06725311279297,43.037045,17.268417,2019-05-27
-0.2895245289977859,c1355,57.55717849731445,43.037045,17.268417,2019-05-28
,c1355,59.11783981323242,43.037045,17.268417,2019-05-29
-0.4437379867714994,c1355,43.596405029296875,43.037045,17.268417,2019-05-30
,c1355,32.29933166503906,43.037045,17.268417,2019-05-31
,c1355,4.458488941192627,43.037045,17.268417,2019-06-01
,c1355,25.9664306640625,43.037045,17.268417,2019-06-02
,c1355,0.2670029997825622,43.037045,17.268417,2019-06-03
,c1355,0.2544350028038025,43.037045,17.268417,2019-06-04
,c1355,0.0007970000151544,43.037045,17.268417,2019-06-05
,c1355,7.899999764049426e-05,43.037045,17.268417,2019-06-06
,c1355,0.011196999810636,43.037045,17.268417,2019-06-07
,c1355,1.079571008682251,43.037045,17.268417,2019-06-09
,c1355,38.658966064453125,43.037045,17.268417,2019-06-10
,c1355,0.0001140000022132,43.037045,17.268417,2019-06-11
,c1355,0.0430480018258094,43.037045,17.268417,2019-06-12
,c1355,0.124839998781681,43.037045,17.268417,2019-06-13
,c1355,0.0065939999185502,43.037045,17.268417,2019-06-14
,c1355,87.50472259521484,43.037045,17.268417,2019-06-15
,c1355,2.6251819133758545,43.037045,17.268417,2019-06-16
,c1355,39.01788711547851,43.037045,17.268417,2019-06-17
,c1355,14.96718692779541,43.037045,17.268417,2019-06-18
,c1355,0.1545629948377609,43.037045,17.268417,2019-06-19
,c1355,99.04344177246094,43.037045,17.268417,2019-06-20
,c1355,0.0,43.037045,17.268417,2019-06-21
,c1355,47.91024398803711,43.037045,17.268417,2019-06-22
