NDBI,cell_id,cloud_pct,lat_center,lon_center,date
,c0156,24.395702362060547,36.280288,17.568175,2019-01-01
-0.0846694093470699,c0156,33.35078811645508,36.280288,17.568175,2019-01-02
,c0156,38.22071838378906,36.280288,17.568175,2019-01-03
,c0156,44.00314712524414,36.280288,17.568175,2019-01-04
-0.2053988411629305,c0156,53.15957260131836,36.280288,17.568175,2019-01-05
,c0156,38.429840087890625,36.280288,17.568175,2019-01-06
0.0773111464635979,c0156,37.30973052978515,36.280288,17.568175,2019-01-07
,c0156,68.29550170898438,36.280288,17.568175,2019-01-08
,c0156,55.28771209716797,36.280288,17.568175,2019-01-09
-0.0695636401613873,c0156,65.02172088623047,36.280288,17.568175,2019-01-10
,c0156,41.504024505615234,36.280288,17.568175,2019-01-11
-0.5421449339284925,c0156,50.72929382324219,36.280288,17.568175,2019-01-12
,c0156,70.51091003417969,36.280288,17.568175,2019-01-13
,c0156,26.197986602783203,36.280288,17.568175,2019-01-14
0.266067651900684,c0156,18.750110626220703,36.280288,17.568175,2019-01-15
,c0156,23.49140167236328,36.280288,17.568175,2019-01-16
-0.1337255512601819,c0156,45.89277267456055,36.280288,17.568175,2019-01-17
,c0156,67.38711547851562,36.280288,17.568175,2019-01-18
,c0156,73.442138671875,36.280288,17.568175,2019-01-19
0.059144905880312,c0156,63.55883026123047,36.280288,17.568175,2019-01-20
,c0156,78.51981353759766,36.280288,17.568175,2019-01-21
0.1652623498812317,c0156,40.35562515258789,36.280288,17.568175,2019-01-22
,c0156,72.50553894042969,36.280288,17.568175,2019-01-23
,c0156,69.14608764648438,36.280288,17.568175,2019-01-24
-0.1553625430136132,c0156,57.47917938232422,36.280288,17.568175,2019-01-25
,c0156,57.87823867797851,36.280288,17.568175,2019-01-26
0.4078201530091573,c0156,62.72929763793945,36.280288,17.568175,2019-01-27
,c0156,65.9164047241211,36.280288,17.568175,2019-01-28
,c0156,36.75213623046875,36.280288,17.568175,2019-01-29
-0.279915988139393,c0156,64.07217407226562,36.280288,17.568175,2019-01-30
,c0156,62.53510665893555,36.280288,17.568175,2019-01-31
0.1602183244849317,c0156,84.40363311767578,36.280288,17.568175,2019-02-01
,c0156,84.22444915771484,36.280288,17.568175,2019-02-02
,c0156,69.65267181396484,36.280288,17.568175,2019-02-03
-0.6186549700250373,c0156,69.71729278564453,36.280288,17.568175,2019-02-04
,c0156,59.715110778808594,36.280288,17.568175,2019-02-05
