NDBI,cell_id,cloud_pct,lat_center,lon_center,date
,c1556,24.395702362060547,44.163171,17.568175,2019-01-01
,c1556,33.35078811645508,44.163171,17.568175,2019-01-02
-0.4399435775370891,c1556,38.22071838378906,44.163171,17.568175,2019-01-03
,c1556,44.00314712524414,44.163171,17.568175,2019-01-04
-0.4322673618968281,c1556,53.15957260131836,44.163171,17.568175,2019-01-05
,c1556,38.429840087890625,44.163171,17.568175,2019-01-06
,c1556,37.30973052978515,44.163171,17.568175,2019-01-07
-0.4751446631646925,c1556,68.29550170898438,44.163171,17.568175,2019-01-08
,c1556,55.28771209716797,44.163171,17.568175,2019-01-09
-0.2882987951253516,c1556,65.02172088623047,44.163171,17.568175,2019-01-10
,c1556,41.504024505615234,44.163171,17.568175,2019-01-11
,c1556,50.72929382324219,44.163171,17.568175,2019-01-12
-0.5531296516793215,c1556,70.51091003417969,44.163171,17.568175,2019-01-13
,c1556,26.197986602783203,44.163171,17.568175,2019-01-14
-0.5098150268502949,c1556,18.750110626220703,44.163171,17.568175,2019-01-15
,c1556,23.49140167236328,44.163171,17.568175,2019-01-16
,c1556,45.89277267456055,44.163171,17.568175,2019-01-17
-0.3333504823995126,c1556,67.38711547851562,44.163171,17.568175,2019-01-18
,c1556,73.442138671875,44.163171,17.568175,2019-01-19
-0.3581161305439437,c1556,63.55883026123047,44.163171,17.568175,2019-01-20
,c1556,78.51981353759766,44.163171,17.568175,2019-01-21
,c1556,40.35562515258789,44.163171,17.568175,2019-01-22
-0.3301462816003481,c1556,72.50553894042969,44.163171,17.568175,2019-01-23
,c1556,69.14608764648438,44.163171,17.568175,2019-01-24
-0.391963522892194,c1556,57.47917938232422,44.163171,17.568175,2019-01-25
,c1556,57.87823867797851,44.163171,17.568175,2019-01-26
,c1556,62.72929763793945,44.163171,17.568175,2019-01-27
-0.309616384880284,c1556,65.9164047241211,44.163171,17.568175,2019-01-28
,c1556,36.75213623046875,44.163171,17.568175,2019-01-29
-0.3978272391554198,c1556,64.07217407226562,44.163171,17.568175,2019-01-30
,c1556,62.53510665893555,44.163171,17.568175,2019-01-31
,c1556,84.40363311767578,44.163171,17.568175,2019-02-01
-0.3306114333640795,c1556,84.22444915771484,44.163171,17.568175,2019-02-02
,c1556,69.65267181396484,44.163171,17.568175,2019-02-03
-0.243849645786621,c1556,69.71729278564453,44.163171,17.568175,2019-02-04
,c1556,59.715110778808594,44.163171,17.568175,2019-02-05
,c1556,32.260826110839844,44.163171,17.568175,2019-02-06
-0.5547397098233623,c1556,13.251158714294434,44.163171,17.568175,2019-02-07
,c1556,33.32533645629883,44.163171,17.568175,2019-02-08
-0.3442337821480815,c1556,46.10972595214844,44.163171,17.568175,2019-02-09
,c1556,50.686492919921875,44.163171,17.568175,2019-02-10
,c1556,51.37491226196289,44.163171,17.568175,2019-02-11
-0.3727012034560228,c1556,38.73112869262695,44.163171,17.568175,2019-02-12
,c1556,9.661152839660645,44.163171,17.568175,2019-02-13
-0.1721479033182792,c1556,28.553651809692383,44.163171,17.568175,2019-02-14
,c1556,17.284276962280273,44.163171,17.568175,2019-02-15
,c1556,6.6741461753845215,44.163171,17.568175,2019-02-16
-0.4560649519092526,c1556,3.5825202465057373,44.163171,17.568175,2019-02-17
,c1556,27.792537689208984,44.163171,17.568175,2019-02-18
-0.4239052819017091,c1556,14.171810150146484,44.163171,17.568175,2019-02-19
,c1556,42.68000793457031,44.163171,17.568175,2019-02-20
,c1556,21.07296371459961,44.163171,17.568175,2019-02-21
-0.5763826920839349,c1556,59.19511413574219,44.163171,17.568175,2019-02-22
,c1556,15.82583713531494,44.163171,17.568175,2019-02-23
-0.4149101727868805,c1556,42.178462982177734,44.163171,17.568175,2019-02-24
,c1556,39.56498336791992,44.163171,17.568175,2019-02-25
,c1556,48.20328140258789,44.163171,17.568175,2019-02-26
-0.3025519302076608,c1556,25.652320861816406,44.163171,17.568175,2019-02-27
,c1556,9.55257511138916,44.163171,17.568175,2019-02-28
-0.3247284510792875,c1556,23.51556396484375,44.163171,17.568175,2019-03-01
,c1556,19.432601928710938,44.163171,17.568175,2019-03-02
,c1556,12.930892944335938,44.163171,17.568175,2019-03-03
-0.3150159876542356,c1556,30.113365173339844,44.163171,17.568175,2019-03-04
,c1556,58.968265533447266,44.163171,17.568175,2019-03-05
-0.2610052650974643,c1556,45.97542572021485,44.163171,17.568175,2019-03-06
,c1556,83.3844223022461,44.163171,17.568175,2019-03-07
,c1556,46.622554779052734,44.163171,17.568175,2019-03-08
-0.1209368129804337,c1556,37.73373794555664,44.163171,17.568175,2019-03-09
,c1556,47.64059066772461,44.163171,17.568175,2019-03-10
-0.4280850542081066,c1556,67.47924041748047,44.163171,17.568175,2019-03-11
,c1556,12.56840705871582,44.163171,17.568175,2019-03-12
,c1556,48.45397186279297,44.163171,17.568175,2019-03-13
-0.3727528691466603,c1556,43.594451904296875,44.163171,17.568175,2019-03-14
,c1556,39.07123565673828,44.163171,17.568175,2019-03-15
-0.2638498963323856,c1556,28.63509750366211,44.163171,17.568175,2019-03-16
,c1556,32.691856384277344,44.163171,17.568175,2019-03-17
,c1556,37.20555877685547,44.163171,17.568175,2019-03-18
-0.1829068470210973,c1556,54.490840911865234,44.163171,17.568175,2019-03-19
,c1556,53.68972396850586,44.163171,17.568175,2019-03-20
-0.104851270547885,c1556,24.634897232055664,44.163171,17.568175,2019-03-21
,c1556,36.32048034667969,44.163171,17.568175,2019-03-22
,c1556,11.514954566955566,44.163171,17.568175,2019-03-23
-0.2362559322824925,c1556,0.4398157000541687,44.163171,17.568175,2019-03-24
,c1556,21.000049591064453,44.163171,17.568175,2019-03-25
-0.5875244387084088,c1556,38.912261962890625,44.163171,17.568175,2019-03-26
,c1556,71.37560272216797,44.163171,17.568175,2019-03-27
,c1556,25.199308395385746,44.163171,17.568175,2019-03-28
-0.1954464293644925,c1556,14.994918823242188,44.163171,17.568175,2019-03-29
,c1556,4.143003463745117,44.163171,17.568175,2019-03-30
