NDBI,cell_id,cloud_pct,lat_center,lon_center,date
,c1010,24.395702362060547,41.235243,9.774461,2019-01-01
-0.4000000059604645,c1010,33.35078811645508,41.235243,9.774461,2019-01-02
,c1010,38.22071838378906,41.235243,9.774461,2019-01-03
-0.1084314705721572,c1010,44.00314712524414,41.235243,9.774461,2019-01-04
,c1010,53.15957260131836,41.235243,9.774461,2019-01-05
,c1010,38.429840087890625,41.235243,9.774461,2019-01-06
-0.2285714298486709,c1010,37.30973052978515,41.235243,9.774461,2019-01-07
,c1010,68.29550170898438,41.235243,9.774461,2019-01-08
-0.2350809113026369,c1010,55.28771209716797,41.235243,9.774461,2019-01-09
,c1010,65.02172088623047,41.235243,9.774461,2019-01-10
,c1010,41.504024505615234,41.235243,9.774461,2019-01-11
0.0,c1010,50.72929382324219,41.235243,9.774461,2019-01-12
,c1010,70.51091003417969,41.235243,9.774461,2019-01-13
-0.0028283733402029,c1010,26.197986602783203,41.235243,9.774461,2019-01-14
,c1010,18.750110626220703,41.235243,9.774461,2019-01-15
,c1010,23.49140167236328,41.235243,9.774461,2019-01-16
-0.085365854203701,c1010,45.89277267456055,41.235243,9.774461,2019-01-17
,c1010,67.38711547851562,41.235243,9.774461,2019-01-18
-0.1577031292834464,c1010,73.442138671875,41.235243,9.774461,2019-01-19
,c1010,63.55883026123047,41.235243,9.774461,2019-01-20
,c1010,78.51981353759766,41.235243,9.774461,2019-01-21
-0.1515151560306549,c1010,40.35562515258789,41.235243,9.774461,2019-01-22
,c1010,72.50553894042969,41.235243,9.774461,2019-01-23
-0.6315672343107803,c1010,69.14608764648438,41.235243,9.774461,2019-01-24
,c1010,57.47917938232422,41.235243,9.774461,2019-01-25
,c1010,57.87823867797851,41.235243,9.774461,2019-01-26
-0.2056221961975097,c1010,62.72929763793945,41.235243,9.774461,2019-01-27
,c1010,65.9164047241211,41.235243,9.774461,2019-01-28
0.1145286641817177,c1010,36.75213623046875,41.235243,9.774461,2019-01-29
,c1010,64.07217407226562,41.235243,9.774461,2019-01-30
,c1010,62.53510665893555,41.235243,9.774461,2019-01-31
-0.0914652794599533,c1010,84.40363311767578,41.235243,9.774461,2019-02-01
,c1010,84.22444915771484,41.235243,9.774461,2019-02-02
-0.0995895870271685,c1010,69.65267181396484,41.235243,9.774461,2019-02-03
,c1010,69.71729278564453,41.235243,9.774461,2019-02-04
,c1010,59.715110778808594,41.235243,9.774461,2019-02-05
-0.080332413315773,c1010,32.260826110839844,41.235243,9.774461,2019-02-06
,c1010,13.251158714294434,41.235243,9.774461,2019-02-07
