NDBI,cell_id,cloud_pct,lat_center,lon_center,date
-0.0737163335565597,c1869,24.395702362060547,45.964973,15.469868,2019-01-01
,c1869,33.35078811645508,45.964973,15.469868,2019-01-02
-0.0569576613626871,c1869,38.22071838378906,45.964973,15.469868,2019-01-03
,c1869,44.00314712524414,45.964973,15.469868,2019-01-04
,c1869,53.15957260131836,45.964973,15.469868,2019-01-05
-0.2033574290988731,c1869,38.429840087890625,45.964973,15.469868,2019-01-06
,c1869,37.30973052978515,45.964973,15.469868,2019-01-07
-0.2622370359834688,c1869,68.29550170898438,45.964973,15.469868,2019-01-08
,c1869,55.28771209716797,45.964973,15.469868,2019-01-09
,c1869,65.02172088623047,45.964973,15.469868,2019-01-10
-0.2246071646465234,c1869,41.504024505615234,45.964973,15.469868,2019-01-11
,c1869,50.72929382324219,45.964973,15.469868,2019-01-12
-0.0700565440596635,c1869,70.51091003417969,45.964973,15.469868,2019-01-13
,c1869,26.197986602783203,45.964973,15.469868,2019-01-14
,c1869,18.750110626220703,45.964973,15.469868,2019-01-15
-0.2611077749484445,c1869,23.49140167236328,45.964973,15.469868,2019-01-16
,c1869,45.89277267456055,45.964973,15.469868,2019-01-17
-0.5342589489176126,c1869,67.38711547851562,45.964973,15.469868,2019-01-18
,c1869,73.442138671875,45.964973,15.469868,2019-01-19
,c1869,63.55883026123047,45.964973,15.469868,2019-01-20
-0.3209948834261236,c1869,78.51981353759766,45.964973,15.469868,2019-01-21
,c1869,40.35562515258789,45.964973,15.469868,2019-01-22
-0.2090188615308129,c1869,72.50553894042969,45.964973,15.469868,2019-01-23
,c1869,69.14608764648438,45.964973,15.469868,2019-01-24
,c1869,57.47917938232422,45.964973,15.469868,2019-01-25
-0.3797487549243434,c1869,57.87823867797851,45.964973,15.469868,2019-01-26
,c1869,62.72929763793945,45.964973,15.469868,2019-01-27
-0.4979541521967331,c1869,65.9164047241211,45.964973,15.469868,2019-01-28
,c1869,36.75213623046875,45.964973,15.469868,2019-01-29
,c1869,64.07217407226562,45.964973,15.469868,2019-01-30
-0.3104917909567656,c1869,62.53510665893555,45.964973,15.469868,2019-01-31
,c1869,84.40363311767578,45.964973,15.469868,2019-02-01
-0.3883519759101252,c1869,84.22444915771484,45.964973,15.469868,2019-02-02
,c1869,69.65267181396484,45.964973,15.469868,2019-02-03
,c1869,69.71729278564453,45.964973,15.469868,2019-02-04
-0.1412100403015214,c1869,59.715110778808594,45.964973,15.469868,2019-02-05
,c1869,32.260826110839844,45.964973,15.469868,2019-02-06
-0.1055411862051032,c1869,13.251158714294434,45.964973,15.469868,2019-02-07
,c1869,33.32533645629883,45.964973,15.469868,2019-02-08
,c1869,46.10972595214844,45.964973,15.469868,2019-02-09
-0.1235694388402871,c1869,50.686492919921875,45.964973,15.469868,2019-02-10
,c1869,51.37491226196289,45.964973,15.469868,2019-02-11
-0.1136184776982953,c1869,38.73112869262695,45.964973,15.469868,2019-02-12
,c1869,9.661152839660645,45.964973,15.469868,2019-02-13
,c1869,28.553651809692383,45.964973,15.469868,2019-02-14
-0.0233506418633495,c1869,17.284276962280273,45.964973,15.469868,2019-02-15
,c1869,6.6741461753845215,45.964973,15.469868,2019-02-16
-0.0263156254032949,c1869,3.5825202465057373,45.964973,15.469868,2019-02-17
,c1869,27.792537689208984,45.964973,15.469868,2019-02-18
,c1869,14.171810150146484,45.964973,15.469868,2019-02-19
-0.0350574265804982,c1869,42.68000793457031,45.964973,15.469868,2019-02-20
,c1869,21.07296371459961,45.964973,15.469868,2019-02-21
-0.3597239130927669,c1869,59.19511413574219,45.964973,15.469868,2019-02-22
,c1869,15.82583713531494,45.964973,15.469868,2019-02-23
