NDBI,cell_id,cloud_pct,lat_center,lon_center,date
,c1680,24.395702362060547,45.064072,6.776879,2019-01-01
,c1680,33.35078811645508,45.064072,6.776879,2019-01-02
,c1680,38.22071838378906,45.064072,6.776879,2019-01-03
,c1680,44.00314712524414,45.064072,6.776879,2019-01-04
-0.1915091630728805,c1680,53.15957260131836,45.064072,6.776879,2019-01-05
,c1680,38.429840087890625,45.064072,6.776879,2019-01-06
,c1680,37.30973052978515,45.064072,6.776879,2019-01-07
,c1680,68.29550170898438,45.064072,6.776879,2019-01-08
,c1680,55.28771209716797,45.064072,6.776879,2019-01-09
-0.2074991079376024,c1680,65.02172088623047,45.064072,6.776879,2019-01-10
,c1680,41.504024505615234,45.064072,6.776879,2019-01-11
,c1680,50.72929382324219,45.064072,6.776879,2019-01-12
,c1680,70.51091003417969,45.064072,6.776879,2019-01-13
,c1680,26.197986602783203,45.064072,6.776879,2019-01-14
-0.1715727877967497,c1680,18.750110626220703,45.064072,6.776879,2019-01-15
,c1680,23.49140167236328,45.064072,6.776879,2019-01-16
,c1680,45.89277267456055,45.064072,6.776879,2019-01-17
,c1680,67.38711547851562,45.064072,6.776879,2019-01-18
,c1680,73.442138671875,45.064072,6.776879,2019-01-19
-0.2077137709759614,c1680,63.55883026123047,45.064072,6.776879,2019-01-20
,c1680,78.51981353759766,45.064072,6.776879,2019-01-21
,c1680,40.35562515258789,45.064072,6.776879,2019-01-22
,c1680,72.50553894042969,45.064072,6.776879,2019-01-23
,c1680,69.14608764648438,45.064072,6.776879,2019-01-24
-0.3236942092285437,c1680,57.47917938232422,45.064072,6.776879,2019-01-25
,c1680,57.87823867797851,45.064072,6.776879,2019-01-26
,c1680,62.72929763793945,45.064072,6.776879,2019-01-27
,c1680,65.9164047241211,45.064072,6.776879,2019-01-28
,c1680,36.75213623046875,45.064072,6.776879,2019-01-29
-0.4842785939574242,c1680,64.07217407226562,45.064072,6.776879,2019-01-30
,c1680,62.53510665893555,45.064072,6.776879,2019-01-31
,c1680,84.40363311767578,45.064072,6.776879,2019-02-01
,c1680,84.22444915771484,45.064072,6.776879,2019-02-02
,c1680,69.65267181396484,45.064072,6.776879,2019-02-03
-0.7756453012718875,c1680,69.71729278564453,45.064072,6.776879,2019-02-04
,c1680,59.715110778808594,45.064072,6.776879,2019-02-05
,c1680,32.260826110839844,45.064072,6.776879,2019-02-06
,c1680,13.251158714294434,45.064072,6.776879,2019-02-07
,c1680,33.32533645629883,45.064072,6.776879,2019-02-08
-0.7363228193100761,c1680,46.10972595214844,45.064072,6.776879,2019-02-09
,c1680,50.686492919921875,45.064072,6.776879,2019-02-10
,c1680,51.37491226196289,45.064072,6.776879,2019-02-11
,c1680,38.73112869262695,45.064072,6.776879,2019-02-12
,c1680,9.661152839660645,45.064072,6.776879,2019-02-13
-0.8264342232662089,c1680,28.553651809692383,45.064072,6.776879,2019-02-14
,c1680,17.284276962280273,45.064072,6.776879,2019-02-15
,c1680,6.6741461753845215,45.064072,6.776879,2019-02-16
,c1680,3.5825202465057373,45.064072,6.776879,2019-02-17
,c1680,27.792537689208984,45.064072,6.776879,2019-02-18
-0.7533004056004917,c1680,14.171810150146484,45.064072,6.776879,2019-02-19
,c1680,42.68000793457031,45.064072,6.776879,2019-02-20
,c1680,21.07296371459961,45.064072,6.776879,2019-02-21
,c1680,59.19511413574219,45.064072,6.776879,2019-02-22
,c1680,15.82583713531494,45.064072,6.776879,2019-02-23
-0.6091157211976892,c1680,42.178462982177734,45.064072,6.776879,2019-02-24
,c1680,39.56498336791992,45.064072,6.776879,2019-02-25
,c1680,48.20328140258789,45.064072,6.776879,2019-02-26
,c1680,25.652320861816406,45.064072,6.776879,2019-02-27
,c1680,9.55257511138916,45.064072,6.776879,2019-02-28
-0.3109352369518841,c1680,23.51556396484375,45.064072,6.776879,2019-03-01
,c1680,19.432601928710938,45.064072,6.776879,2019-03-02
,c1680,12.930892944335938,45.064072,6.776879,2019-03-03
,c1680,30.113365173339844,45.064072,6.776879,2019-03-04
,c1680,58.968265533447266,45.064072,6.776879,2019-03-05
