NDBI,cell_id,cloud_pct,lat_center,lon_center,date
,c1436,24.395702362060547,43.487495,17.568175,2019-01-01
,c1436,33.35078811645508,43.487495,17.568175,2019-01-02
0.0730371346746372,c1436,38.22071838378906,43.487495,17.568175,2019-01-03
,c1436,44.00314712524414,43.487495,17.568175,2019-01-04
-0.1138228216861263,c1436,53.15957260131836,43.487495,17.568175,2019-01-05
,c1436,38.429840087890625,43.487495,17.568175,2019-01-06
,c1436,37.30973052978515,43.487495,17.568175,2019-01-07
-0.2076038315761124,c1436,68.29550170898438,43.487495,17.568175,2019-01-08
,c1436,55.28771209716797,43.487495,17.568175,2019-01-09
-0.4858943276391351,c1436,65.02172088623047,43.487495,17.568175,2019-01-10
,c1436,41.504024505615234,43.487495,17.568175,2019-01-11
,c1436,50.72929382324219,43.487495,17.568175,2019-01-12
-0.575944967808262,c1436,70.51091003417969,43.487495,17.568175,2019-01-13
,c1436,26.197986602783203,43.487495,17.568175,2019-01-14
-0.5790038440933675,c1436,18.750110626220703,43.487495,17.568175,2019-01-15
,c1436,23.49140167236328,43.487495,17.568175,2019-01-16
,c1436,45.89277267456055,43.487495,17.568175,2019-01-17
-0.4952817866005156,c1436,67.38711547851562,43.487495,17.568175,2019-01-18
,c1436,73.442138671875,43.487495,17.568175,2019-01-19
-0.2900998390926993,c1436,63.55883026123047,43.487495,17.568175,2019-01-20
,c1436,78.51981353759766,43.487495,17.568175,2019-01-21
,c1436,40.35562515258789,43.487495,17.568175,2019-01-22
-0.3742033914387052,c1436,72.50553894042969,43.487495,17.568175,2019-01-23
,c1436,69.14608764648438,43.487495,17.568175,2019-01-24
-0.4193039685924732,c1436,57.47917938232422,43.487495,17.568175,2019-01-25
,c1436,57.87823867797851,43.487495,17.568175,2019-01-26
,c1436,62.72929763793945,43.487495,17.568175,2019-01-27
-0.3923515021975788,c1436,65.9164047241211,43.487495,17.568175,2019-01-28
,c1436,36.75213623046875,43.487495,17.568175,2019-01-29
-0.2072702492546301,c1436,64.07217407226562,43.487495,17.568175,2019-01-30
,c1436,62.53510665893555,43.487495,17.568175,2019-01-31
,c1436,84.40363311767578,43.487495,17.568175,2019-02-01
-0.3751497448714248,c1436,84.22444915771484,43.487495,17.568175,2019-02-02
,c1436,69.65267181396484,43.487495,17.568175,2019-02-03
-0.5025483356717745,c1436,69.71729278564453,43.487495,17.568175,2019-02-04
,c1436,59.715110778808594,43.487495,17.568175,2019-02-05
,c1436,32.260826110839844,43.487495,17.568175,2019-02-06
-0.2990268933808,c1436,13.251158714294434,43.487495,17.568175,2019-02-07
,c1436,33.32533645629883,43.487495,17.568175,2019-02-08
-0.2433783224786569,c1436,46.10972595214844,43.487495,17.568175,2019-02-09
,c1436,50.686492919921875,43.487495,17.568175,2019-02-10
,c1436,51.37491226196289,43.487495,17.568175,2019-02-11
-0.2352799927034685,c1436,38.73112869262695,43.487495,17.568175,2019-02-12
,c1436,9.661152839660645,43.487495,17.568175,2019-02-13
-0.1802139664587737,c1436,28.553651809692383,43.487495,17.568175,2019-02-14
,c1436,17.284276962280273,43.487495,17.568175,2019-02-15
,c1436,6.6741461753845215,43.487495,17.568175,2019-02-16
-0.1015770762415925,c1436,3.5825202465057373,43.487495,17.568175,2019-02-17
,c1436,27.792537689208984,43.487495,17.568175,2019-02-18
-0.0438006199087914,c1436,14.171810150146484,43.487495,17.568175,2019-02-19
,c1436,42.68000793457031,43.487495,17.568175,2019-02-20
,c1436,21.07296371459961,43.487495,17.568175,2019-02-21
-0.1242301750523953,c1436,59.19511413574219,43.487495,17.568175,2019-02-22
,c1436,15.82583713531494,43.487495,17.568175,2019-02-23
-0.0015572917994515,c1436,42.178462982177734,43.487495,17.568175,2019-02-24
,c1436,39.56498336791992,43.487495,17.568175,2019-02-25
,c1436,48.20328140258789,43.487495,17.568175,2019-02-26
0.0177106060677609,c1436,25.652320861816406,43.487495,17.568175,2019-02-27
,c1436,9.55257511138916,43.487495,17.568175,2019-02-28
0.0505685340449257,c1436,23.51556396484375,43.487495,17.568175,2019-03-01
,c1436,19.432601928710938,43.487495,17.568175,2019-03-02
,c1436,12.930892944335938,43.487495,17.568175,2019-03-03
0.0745231894628743,c1436,30.113365173339844,43.487495,17.568175,2019-03-04
,c1436,58.968265533447266,43.487495,17.568175,2019-03-05
-0.0221297873888721,c1436,45.97542572021485,43.487495,17.568175,2019-03-06
,c1436,83.3844223022461,43.487495,17.568175,2019-03-07
,c1436,46.622554779052734,43.487495,17.568175,2019-03-08
-0.2659416887854551,c1436,37.73373794555664,43.487495,17.568175,2019-03-09
,c1436,47.64059066772461,43.487495,17.568175,2019-03-10
-0.4431416383586671,c1436,67.47924041748047,43.487495,17.568175,2019-03-11
,c1436,12.56840705871582,43.487495,17.568175,2019-03-12
,c1436,48.45397186279297,43.487495,17.568175,2019-03-13
-0.4350729950012699,c1436,43.594451904296875,43.487495,17.568175,2019-03-14
,c1436,39.07123565673828,43.487495,17.568175,2019-03-15
-0.0037646143973048,c1436,28.63509750366211,43.487495,17.568175,2019-03-16
,c1436,32.691856384277344,43.487495,17.568175,2019-03-17
,c1436,37.20555877685547,43.487495,17.568175,2019-03-18
-0.1843399284434808,c1436,54.490840911865234,43.487495,17.568175,2019-03-19
,c1436,53.68972396850586,43.487495,17.568175,2019-03-20
0.1370254908838579,c1436,24.634897232055664,43.487495,17.568175,2019-03-21
,c1436,36.32048034667969,43.487495,17.568175,2019-03-22
,c1436,11.514954566955566,43.487495,17.568175,2019-03-23
0.1158242890081447,c1436,0.4398157000541687,43.487495,17.568175,2019-03-24
,c1436,21.000049591064453,43.487495,17.568175,2019-03-25
-0.6241115273967867,c1436,38.912261962890625,43.487495,17.568175,2019-03-26
,c1436,71.37560272216797,43.487495,17.568175,2019-03-27
,c1436,25.199308395385746,43.487495,17.568175,2019-03-28
0.0727234031797504,c1436,14.994918823242188,43.487495,17.568175,2019-03-29
,c1436,4.143003463745117,43.487495,17.568175,2019-03-30
0.1103128864924229,c1436,4.921627998352051,43.487495,17.568175,2019-03-31
,c1436,47.06980514526367,43.487495,17.568175,2019-04-01
,c1436,63.07236862182617,43.487495,17.568175,2019-04-02
-0.4207801900126717,c1436,80.4278564453125,43.487495,17.568175,2019-04-03
,c1436,71.69856262207031,43.487495,17.568175,2019-04-04
-0.4667519478679053,c1436,62.22605514526367,43.487495,17.568175,2019-04-05
,c1436,34.66018295288086,43.487495,17.568175,2019-04-06
,c1436,65.63356018066406,43.487495,17.568175,2019-04-07
-0.61130363046249,c1436,66.18351745605469,43.487495,17.568175,2019-04-08
,c1436,46.362674713134766,43.487495,17.568175,2019-04-09
-0.5533170957019952,c1436,54.439697265625,43.487495,17.568175,2019-04-10
,c1436,61.31972885131836,43.487495,17.568175,2019-04-11
,c1436,65.55513763427734,43.487495,17.568175,2019-04-12
-0.101282669149361,c1436,72.29029083251953,43.487495,17.568175,2019-04-13
,c1436,50.84527969360352,43.487495,17.568175,2019-04-14
0.0435663273563482,c1436,43.53535079956055,43.487495,17.568175,2019-04-15
,c1436,36.57878494262695,43.487495,17.568175,2019-04-16
,c1436,20.776573181152344,43.487495,17.568175,2019-04-17
-0.0743758698209814,c1436,14.80529499053955,43.487495,17.568175,2019-04-18
,c1436,40.9810676574707,43.487495,17.568175,2019-04-19
0.0578161681567993,c1436,20.083955764770508,43.487495,17.568175,2019-04-20
,c1436,80.04498291015625,43.487495,17.568175,2019-04-21
,c1436,76.81498718261719,43.487495,17.568175,2019-04-22
-0.2187059160398423,c1436,59.19289016723633,43.487495,17.568175,2019-04-23
,c1436,62.375370025634766,43.487495,17.568175,2019-04-24
-0.1186540113144781,c1436,58.98017883300781,43.487495,17.568175,2019-04-25
,c1436,65.6768569946289,43.487495,17.568175,2019-04-26
,c1436,24.084741592407227,43.487495,17.568175,2019-04-27
-0.0644647618564517,c1436,47.90008544921875,43.487495,17.568175,2019-04-28
,c1436,45.24673843383789,43.487495,17.568175,2019-04-29
-0.3473163378203719,c1436,33.0560417175293,43.487495,17.568175,2019-04-30
,c1436,21.26559829711914,43.487495,17.568175,2019-05-01
,c1436,30.309720993041992,43.487495,17.568175,2019-05-02
-0.1826005175360137,c1436,75.67570495605469,43.487495,17.568175,2019-05-03
,c1436,77.07733154296875,43.487495,17.568175,2019-05-04
-0.2565118484089801,c1436,46.673828125,43.487495,17.568175,2019-05-05
,c1436,45.63727188110352,43.487495,17.568175,2019-05-06
,c1436,33.01644515991211,43.487495,17.568175,2019-05-07
-0.0973099860802424,c1436,30.38773727416992,43.487495,17.568175,2019-05-08
,c1436,52.46446990966797,43.487495,17.568175,2019-05-09
-0.0943983818385258,c1436,35.74199295043945,43.487495,17.568175,2019-05-10
,c1436,59.73833084106445,43.487495,17.568175,2019-05-11
,c1436,52.13931655883789,43.487495,17.568175,2019-05-12
-0.5958610019725789,c1436,69.71743774414062,43.487495,17.568175,2019-05-13
,c1436,58.08451843261719,43.487495,17.568175,2019-05-14
-0.1843722651868272,c1436,51.54821014404297,43.487495,17.568175,2019-05-15
,c1436,39.661376953125,43.487495,17.568175,2019-05-16
,c1436,61.82623291015625,43.487495,17.568175,2019-05-17
-0.2242136170699799,c1436,74.8690185546875,43.487495,17.568175,2019-05-18
,c1436,58.3142204284668,43.487495,17.568175,2019-05-19
-0.4601810490630589,c1436,67.57406616210938,43.487495,17.568175,2019-05-20
,c1436,52.9354362487793,43.487495,17.568175,2019-05-21
,c1436,86.21275329589844,43.487495,17.568175,2019-05-22
-0.1436932571341565,c1436,37.61349868774414,43.487495,17.568175,2019-05-23
,c1436,32.519752502441406,43.487495,17.568175,2019-05-24
-0.2158156704168515,c1436,62.77082061767578,43.487495,17.568175,2019-05-25
,c1436,89.98054504394531,43.487495,17.568175,2019-05-26
,c1436,79.06725311279297,43.487495,17.568175,2019-05-27
-0.4073541010579755,c1436,57.55717849731445,43.487495,17.568175,2019-05-28
,c1436,59.11783981323242,43.487495,17.568175,2019-05-29
-0.2431840571927185,c1436,43.596405029296875,43.487495,17.568175,2019-05-30
,c1436,32.29933166503906,43.487495,17.568175,2019-05-31
,c1436,4.458488941192627,43.487495,17.568175,2019-06-01
,c1436,25.9664306640625,43.487495,17.568175,2019-06-02
,c1436,0.2670029997825622,43.487495,17.568175,2019-06-03
,c1436,0.2544350028038025,43.487495,17.568175,2019-06-04
,c1436,0.0007970000151544,43.487495,17.568175,2019-06-05
,c1436,7.899999764049426e-05,43.487495,17.568175,2019-06-06
,c1436,0.011196999810636,43.487495,17.568175,2019-06-07
,c1436,1.079571008682251,43.487495,17.568175,2019-06-09
,c1436,38.658966064453125,43.487495,17.568175,2019-06-10
,c1436,0.0001140000022132,43.487495,17.568175,2019-06-11
,c1436,0.0430480018258094,43.487495,17.568175,2019-06-12
,c1436,0.124839998781681,43.487495,17.568175,2019-06-13
,c1436,0.0065939999185502,43.487495,17.568175,2019-06-14
,c1436,87.50472259521484,43.487495,17.568175,2019-06-15
,c1436,2.6251819133758545,43.487495,17.568175,2019-06-16
,c1436,39.01788711547851,43.487495,17.568175,2019-06-17
,c1436,14.96718692779541,43.487495,17.568175,2019-06-18
,c1436,0.1545629948377609,43.487495,17.568175,2019-06-19
,c1436,99.04344177246094,43.487495,17.568175,2019-06-20
,c1436,0.0,43.487495,17.568175,2019-06-21
,c1436,47.91024398803711,43.487495,17.568175,2019-06-22
,c1436,62.085060119628906,43.487495,17.568175,2019-06-23
,c1436,3.88067889213562,43.487495,17.568175,2019-06-24
,c1436,0.0003579999902285,43.487495,17.568175,2019-06-25
,c1436,0.0001900000061141,43.487495,17.568175,2019-06-26
,c1436,0.0002130000066244,43.487495,17.568175,2019-06-27
,c1436,0.6073349714279175,43.487495,17.568175,2019-06-28
,c1436,26.91414451599121,43.487495,17.568175,2019-06-29
,c1436,0.0028919999022036,43.487495,17.568175,2019-06-30
,c1436,8.698509216308594,43.487495,17.568175,2019-07-01
-0.2538862545207099,c1436,7.100620746612549,43.487495,17.568175,2019-07-02
,c1436,14.29305362701416,43.487495,17.568175,2019-07-03
-0.223928975613236,c1436,22.52865982055664,43.487495,17.568175,2019-07-04
,c1436,12.057228088378906,43.487495,17.568175,2019-07-05
,c1436,17.841360092163086,43.487495,17.568175,2019-07-06
-0.2281365962890237,c1436,20.965517044067383,43.487495,17.568175,2019-07-07
,c1436,61.65700912475586,43.487495,17.568175,2019-07-08
-0.06439596374145,c1436,35.532752990722656,43.487495,17.568175,2019-07-09
,c1436,35.87925720214844,43.487495,17.568175,2019-07-10
,c1436,35.62199401855469,43.487495,17.568175,2019-07-11
-0.144980051475536,c1436,40.498260498046875,43.487495,17.568175,2019-07-12
,c1436,18.13882827758789,43.487495,17.568175,2019-07-13
-0.1616260305789908,c1436,22.92884826660156,43.487495,17.568175,2019-07-14
,c1436,44.005577087402344,43.487495,17.568175,2019-07-15
,c1436,17.656707763671875,43.487495,17.568175,2019-07-16
-0.2636281650436938,c1436,9.18603801727295,43.487495,17.568175,2019-07-17
,c1436,44.57655334472656,43.487495,17.568175,2019-07-18
-0.2221519951203352,c1436,14.941280364990234,43.487495,17.568175,2019-07-19
,c1436,5.501099586486816,43.487495,17.568175,2019-07-20
,c1436,10.406675338745115,43.487495,17.568175,2019-07-21
-0.2093233336582562,c1436,17.51602554321289,43.487495,17.568175,2019-07-22
,c1436,6.645646572113037,43.487495,17.568175,2019-07-23
-0.1841878455754948,c1436,5.683901309967041,43.487495,17.568175,2019-07-24
,c1436,3.609473943710327,43.487495,17.568175,2019-07-25
,c1436,6.661850929260254,43.487495,17.568175,2019-07-26
-0.1985298627523208,c1436,20.225744247436523,43.487495,17.568175,2019-07-27
,c1436,50.80223846435547,43.487495,17.568175,2019-07-28
-0.3765286375001029,c1436,30.099180221557617,43.487495,17.568175,2019-07-29
,c1436,9.09134006500244,43.487495,17.568175,2019-07-30
,c1436,17.99599266052246,43.487495,17.568175,2019-07-31
-0.1909385005836962,c1436,7.7785797119140625,43.487495,17.568175,2019-08-01
,c1436,47.09151077270508,43.487495,17.568175,2019-08-02
-0.2928756815640808,c1436,11.92734146118164,43.487495,17.568175,2019-08-03
,c1436,10.752897262573242,43.487495,17.568175,2019-08-04
,c1436,8.745439529418945,43.487495,17.568175,2019-08-05
-0.2383157694575723,c1436,8.931845664978027,43.487495,17.568175,2019-08-06
,c1436,43.30584716796875,43.487495,17.568175,2019-08-07
-0.2242898955897501,c1436,12.511029243469238,43.487495,17.568175,2019-08-08
,c1436,2.9857897758483887,43.487495,17.568175,2019-08-09
,c1436,11.656942367553713,43.487495,17.568175,2019-08-10
-0.2266472806591442,c1436,7.280640602111816,43.487495,17.568175,2019-08-11
,c1436,24.054838180541992,43.487495,17.568175,2019-08-12
-0.205508740023434,c1436,32.51115417480469,43.487495,17.568175,2019-08-13
,c1436,21.758358001708984,43.487495,17.568175,2019-08-14
,c1436,23.17785263061523,43.487495,17.568175,2019-08-15
-0.2460866272667985,c1436,25.773181915283203,43.487495,17.568175,2019-08-16
,c1436,29.202667236328125,43.487495,17.568175,2019-08-17
-0.2041476829266968,c1436,5.879406452178955,43.487495,17.568175,2019-08-18
,c1436,7.720332145690918,43.487495,17.568175,2019-08-19
,c1436,25.033435821533203,43.487495,17.568175,2019-08-20
-0.1958820070645326,c1436,10.941621780395508,43.487495,17.568175,2019-08-21
,c1436,36.75515365600586,43.487495,17.568175,2019-08-22
-0.2008116058677522,c1436,26.82646942138672,43.487495,17.568175,2019-08-23
,c1436,34.71129608154297,43.487495,17.568175,2019-08-24
,c1436,10.667545318603516,43.487495,17.568175,2019-08-25
-0.225210617320978,c1436,13.496148109436035,43.487495,17.568175,2019-08-26
,c1436,17.517501831054688,43.487495,17.568175,2019-08-27
-0.1810868914372935,c1436,21.211742401123047,43.487495,17.568175,2019-08-28
,c1436,52.1226921081543,43.487495,17.568175,2019-08-29
,c1436,20.96989631652832,43.487495,17.568175,2019-08-30
-0.2147696430732078,c1436,11.383727073669434,43.487495,17.568175,2019-08-31
,c1436,61.40226364135742,43.487495,17.568175,2019-09-01
-0.1697956304505598,c1436,50.11952209472656,43.487495,17.568175,2019-09-02
,c1436,21.12495994567871,43.487495,17.568175,2019-09-03
,c1436,19.242273330688477,43.487495,17.568175,2019-09-04
-0.2181941614297828,c1436,22.368988037109375,43.487495,17.568175,2019-09-05
,c1436,41.07472610473633,43.487495,17.568175,2019-09-06
-0.1965909567921042,c1436,41.526119232177734,43.487495,17.568175,2019-09-07
,c1436,37.053489685058594,43.487495,17.568175,2019-09-08
,c1436,24.718101501464844,43.487495,17.568175,2019-09-09
-0.2535416928947496,c1436,50.60316467285156,43.487495,17.568175,2019-09-10
,c1436,31.883975982666016,43.487495,17.568175,2019-09-11
-0.2516499356615229,c1436,15.302361488342283,43.487495,17.568175,2019-09-12
,c1436,5.802070140838623,43.487495,17.568175,2019-09-13
,c1436,34.28905487060547,43.487495,17.568175,2019-09-14
-0.2306031874460209,c1436,16.59280014038086,43.487495,17.568175,2019-09-15
,c1436,6.496312618255615,43.487495,17.568175,2019-09-16
-0.2134694460550011,c1436,11.39264678955078,43.487495,17.568175,2019-09-17
,c1436,37.7768669128418,43.487495,17.568175,2019-09-18
,c1436,33.43122863769531,43.487495,17.568175,2019-09-19
-0.2496511406999879,c1436,23.979249954223633,43.487495,17.568175,2019-09-20
,c1436,42.701927185058594,43.487495,17.568175,2019-09-21
-0.2978167232355414,c1436,64.28447723388672,43.487495,17.568175,2019-09-22
,c1436,51.30207824707031,43.487495,17.568175,2019-09-23
,c1436,35.5372428894043,43.487495,17.568175,2019-09-24
-0.2067268452773696,c1436,33.92698287963867,43.487495,17.568175,2019-09-25
,c1436,37.21126174926758,43.487495,17.568175,2019-09-26
-0.211505629209654,c1436,16.785301208496094,43.487495,17.568175,2019-09-27
,c1436,32.77740478515625,43.487495,17.568175,2019-09-28
,c1436,8.3310546875,43.487495,17.568175,2019-09-29
-0.1426653257650364,c1436,15.760005950927734,43.487495,17.568175,2019-09-30
,c1436,4.175051212310791,43.487495,17.568175,2019-10-01
,c1436,4.665566921234131,43.487495,17.568175,2019-10-02
,c1436,33.64202117919922,43.487495,17.568175,2019-10-04
,c1436,0.745855987071991,43.487495,17.568175,2019-10-05
,c1436,20.16898536682129,43.487495,17.568175,2019-10-06
,c1436,99.9892807006836,43.487495,17.568175,2019-10-07
,c1436,52.33580780029297,43.487495,17.568175,2019-10-08
,c1436,62.52465057373047,43.487495,17.568175,2019-10-09
,c1436,87.86470794677734,43.487495,17.568175,2019-10-10
,c1436,0.1864639967679977,43.487495,17.568175,2019-10-11
,c1436,11.415116310119627,43.487495,17.568175,2019-10-12
,c1436,59.11809539794922,43.487495,17.568175,2019-10-13
,c1436,0.9412009716033936,43.487495,17.568175,2019-10-14
,c1436,82.68914031982422,43.487495,17.568175,2019-10-15
,c1436,0.6347929835319519,43.487495,17.568175,2019-10-16
,c1436,2.4363560676574707,43.487495,17.568175,2019-10-17
,c1436,3.226536989212036,43.487495,17.568175,2019-10-18
,c1436,0.2558709979057312,43.487495,17.568175,2019-10-19
,c1436,55.88983154296875,43.487495,17.568175,2019-10-20
,c1436,90.06745910644531,43.487495,17.568175,2019-10-21
,c1436,6.291367053985596,43.487495,17.568175,2019-10-22
,c1436,46.911720275878906,43.487495,17.568175,2019-10-23
,c1436,48.80243682861328,43.487495,17.568175,2019-10-24
,c1436,26.95860481262207,43.487495,17.568175,2019-10-25
,c1436,82.33108520507812,43.487495,17.568175,2019-10-26
,c1436,99.97340393066406,43.487495,17.568175,2019-10-27
,c1436,7.1168599128723145,43.487495,17.568175,2019-10-28
,c1436,1.3038699626922607,43.487495,17.568175,2019-10-29
,c1436,49.88048553466797,43.487495,17.568175,2019-10-30
,c1436,2.20646595954895,43.487495,17.568175,2019-10-31
,c1436,94.17310333251952,43.487495,17.568175,2019-11-01
,c1436,7.93804121017456,43.487495,17.568175,2019-11-02
,c1436,5.420820236206055,43.487495,17.568175,2019-11-03
,c1436,0.0037259999662637,43.487495,17.568175,2019-11-04
,c1436,6.1855621337890625,43.487495,17.568175,2019-11-05
,c1436,3.7624690532684326,43.487495,17.568175,2019-11-06
,c1436,0.2611269950866699,43.487495,17.568175,2019-11-07
,c1436,3.3434789180755615,43.487495,17.568175,2019-11-08
,c1436,98.83193969726562,43.487495,17.568175,2019-11-09
,c1436,99.99594116210938,43.487495,17.568175,2019-11-10
