cell_id,lat_center,lon_center,mean,date
c0190,41.259582,14.621367,142.13676750659943,2019-01-01
c0190,41.259582,14.621367,143.5773785502768,2019-01-02
c0190,41.259582,14.621367,163.62595858129694,2019-01-03
c0190,41.259582,14.621367,156.30551961463712,2019-01-04
c0190,41.259582,14.621367,140.95912458146464,2019-01-05
c0190,41.259582,14.621367,133.86668827496914,2019-01-06
c0190,41.259582,14.621367,143.02256499420864,2019-01-07
c0190,41.259582,14.621367,141.5075144062253,2019-01-08
c0190,41.259582,14.621367,152.7139961719513,2019-01-09
c0190,41.259582,14.621367,202.69261836511575,2019-01-10
c0190,41.259582,14.621367,,2019-01-11
c0190,41.259582,14.621367,157.58869051933289,2019-01-12
c0190,41.259582,14.621367,156.7816506904599,2019-01-13
c0190,41.259582,14.621367,157.42207798716473,2019-01-14
c0190,41.259582,14.621367,141.93735379297928,2019-01-15
c0190,41.259582,14.621367,132.16190018906136,2019-01-16
c0190,41.259582,14.621367,131.23305490640354,2019-01-17
c0190,41.259582,14.621367,133.76694280893403,2019-01-18
c0190,41.259582,14.621367,145.73651371357136,2019-01-19
c0190,41.259582,14.621367,155.16334163579444,2019-01-20
c0190,41.259582,14.621367,146.07722161454657,2019-01-21
c0190,41.259582,14.621367,142.46573509496423,2019-01-22
c0190,41.259582,14.621367,163.61677263966084,2019-01-23
c0190,41.259582,14.621367,190.69176112001867,2019-01-24
c0190,41.259582,14.621367,185.84267206116309,2019-01-25
c0190,41.259582,14.621367,164.58625479175473,2019-01-26
c0190,41.259582,14.621367,129.19015553344735,2019-01-27
c0190,41.259582,14.621367,144.22526606885737,2019-01-28
c0190,41.259582,14.621367,158.4302371124254,2019-01-29
c0190,41.259582,14.621367,148.56058767074754,2019-01-30
c0190,41.259582,14.621367,158.43946118354197,2019-01-31
c0190,41.259582,14.621367,138.60859019015152,2019-02-01
c0190,41.259582,14.621367,138.22195798729066,2019-02-02
c0190,41.259582,14.621367,158.18285191201608,2019-02-03
c0190,41.259582,14.621367,147.5506977283312,2019-02-04
c0190,41.259582,14.621367,143.00111606946842,2019-02-05
c0190,41.259582,14.621367,154.70873733787727,2019-02-06
c0190,41.259582,14.621367,130.236542113973,2019-02-07
c0190,41.259582,14.621367,173.7975669436167,2019-02-08
c0190,41.259582,14.621367,148.95309138310327,2019-02-09
c0190,41.259582,14.621367,127.14546032641456,2019-02-10
c0190,41.259582,14.621367,149.71648918446908,2019-02-11
c0190,41.259582,14.621367,201.8058866262436,2019-02-12
c0190,41.259582,14.621367,142.9194173792879,2019-02-13
c0190,41.259582,14.621367,138.60306102965774,2019-02-14
c0190,41.259582,14.621367,154.66129896770997,2019-02-15
c0190,41.259582,14.621367,172.308345144673,2019-02-16
c0190,41.259582,14.621367,141.65074775711014,2019-02-17
c0190,41.259582,14.621367,129.03327490623388,2019-02-18
c0190,41.259582,14.621367,152.79776602983475,2019-02-19
c0190,41.259582,14.621367,143.94967293262638,2019-02-20
c0190,41.259582,14.621367,162.88625314906938,2019-02-21
c0190,41.259582,14.621367,177.890216725825,2019-02-22
c0190,41.259582,14.621367,201.65669173002243,2019-02-23
c0190,41.259582,14.621367,162.23818296214057,2019-02-24
c0190,41.259582,14.621367,155.49686441981322,2019-02-25
c0190,41.259582,14.621367,150.34804068548172,2019-02-26
c0190,41.259582,14.621367,155.31332398691325,2019-02-27
c0190,41.259582,14.621367,138.73668954493132,2019-02-28
c0190,41.259582,14.621367,144.1182717680931,2019-03-01
c0190,41.259582,14.621367,148.8662459873237,2019-03-02
c0190,41.259582,14.621367,156.71377706621436,2019-03-03
c0190,41.259582,14.621367,135.66165553984104,2019-03-04
c0190,41.259582,14.621367,138.9800900031486,2019-03-05
c0190,41.259582,14.621367,138.27342403085478,2019-03-06
c0190,41.259582,14.621367,138.2434795519558,2019-03-07
c0190,41.259582,14.621367,150.29641520544618,2019-03-08
c0190,41.259582,14.621367,154.087022718149,2019-03-09
c0190,41.259582,14.621367,128.0310721912883,2019-03-10
c0190,41.259582,14.621367,147.92766189952653,2019-03-11
c0190,41.259582,14.621367,163.93015899276716,2019-03-12
c0190,41.259582,14.621367,124.22587314818,2019-03-13
c0190,41.259582,14.621367,194.75966089503305,2019-03-14
c0190,41.259582,14.621367,158.73530090280371,2019-03-15
c0190,41.259582,14.621367,147.69836067180552,2019-03-16
c0190,41.259582,14.621367,143.0710378014919,2019-03-17
c0190,41.259582,14.621367,151.40509605407715,2019-03-18
c0190,41.259582,14.621367,145.7174622701328,2019-03-19
c0190,41.259582,14.621367,160.6468748165795,2019-03-20
c0190,41.259582,14.621367,143.61401325813125,2019-03-21
c0190,41.259582,14.621367,137.96136654310794,2019-03-22
c0190,41.259582,14.621367,146.04208374026146,2019-03-23
c0190,41.259582,14.621367,135.50462836336405,2019-03-24
c0190,41.259582,14.621367,141.66580446728045,2019-03-25
c0190,41.259582,14.621367,184.5676674296046,2019-03-26
c0190,41.259582,14.621367,181.71214498866937,2019-03-27
c0190,41.259582,14.621367,178.85347455739975,2019-03-28
c0190,41.259582,14.621367,162.5015630866344,2019-03-29
c0190,41.259582,14.621367,166.00905250738563,2019-03-30
c0190,41.259582,14.621367,157.70864039146457,2019-03-31
c0190,41.259582,14.621367,153.00589380454772,2019-04-01
c0190,41.259582,14.621367,160.83788871765137,2019-04-02
c0190,41.259582,14.621367,159.6642848321207,2019-04-04
c0190,41.259582,14.621367,148.29868477328768,2019-04-05
c0190,41.259582,14.621367,148.10453355312347,2019-04-06
c0190,41.259582,14.621367,175.1369205919295,2019-04-07
c0190,41.259582,14.621367,174.43378357265772,2019-04-08
c0190,41.259582,14.621367,167.45941719890834,2019-04-09
c0190,41.259582,14.621367,162.11201232087043,2019-04-10
c0190,41.259582,14.621367,184.9754994211229,2019-04-11
c0190,41.259582,14.621367,175.4323081272914,2019-04-12
c0190,41.259582,14.621367,169.80507086670875,2019-04-13
c0190,41.259582,14.621367,178.5969497322713,2019-04-14
c0190,41.259582,14.621367,155.29749276915405,2019-04-16
c0190,41.259582,14.621367,168.37891583095634,2019-04-17
c0190,41.259582,14.621367,157.78703061884607,2019-04-18
c0190,41.259582,14.621367,152.182633854966,2019-04-19
c0190,41.259582,14.621367,149.26326180477002,2019-04-20
c0190,41.259582,14.621367,155.31767797996383,2019-04-21
c0190,41.259582,14.621367,143.67623510031137,2019-04-22
c0190,41.259582,14.621367,159.1571711755915,2019-04-23
c0190,41.259582,14.621367,148.41492044458624,2019-04-24
c0190,41.259582,14.621367,159.8316302427525,2019-04-25
c0190,41.259582,14.621367,144.8051912809946,2019-04-26
c0190,41.259582,14.621367,166.99102241246456,2019-04-27
c0190,41.259582,14.621367,156.96530715482507,2019-04-28
c0190,41.259582,14.621367,166.59286926463787,2019-04-29
c0190,41.259582,14.621367,175.20692542641535,2019-04-30
c0190,41.259582,14.621367,173.36439676518248,2019-05-01
c0190,41.259582,14.621367,160.36419010394573,2019-05-02
c0190,41.259582,14.621367,155.47647795172375,2019-05-03
c0190,41.259582,14.621367,158.18559050961537,2019-05-04
c0190,41.259582,14.621367,177.81908420541075,2019-05-05
c0190,41.259582,14.621367,189.77341161697183,2019-05-06
c0190,41.259582,14.621367,167.99569524849898,2019-05-07
c0190,41.259582,14.621367,159.57900406070277,2019-05-08
c0190,41.259582,14.621367,166.6979154654752,2019-05-09
c0190,41.259582,14.621367,155.8453445962178,2019-05-10
c0190,41.259582,14.621367,152.70347509167377,2019-05-11
c0190,41.259582,14.621367,175.44741209200703,2019-05-12
c0190,41.259582,14.621367,177.6247761896202,2019-05-13
c0190,41.259582,14.621367,178.46052889922132,2019-05-14
c0190,41.259582,14.621367,163.98917138576508,2019-05-15
c0190,41.259582,14.621367,177.04023582735476,2019-05-16
c0190,41.259582,14.621367,161.09017891923506,2019-05-17
c0190,41.259582,14.621367,168.36762627750628,2019-05-18
c0190,41.259582,14.621367,168.3666706085205,2019-05-19
c0190,41.259582,14.621367,169.28882736551228,2019-05-20
c0190,41.259582,14.621367,163.35323327654476,2019-05-21
c0190,41.259582,14.621367,159.1878678071048,2019-05-22
c0190,41.259582,14.621367,168.22091205083353,2019-05-23
c0190,41.259582,14.621367,153.5566985607147,2019-05-24
c0190,41.259582,14.621367,153.1107872724533,2019-05-25
c0190,41.259582,14.621367,151.01800979716234,2019-05-26
c0190,41.259582,14.621367,179.5189038596887,2019-05-27
c0190,41.259582,14.621367,167.11647034579374,2019-05-28
c0190,41.259582,14.621367,176.23264132235346,2019-05-29
c0190,41.259582,14.621367,169.80439026937907,2019-05-30
c0190,41.259582,14.621367,160.2052252433392,2019-05-31
c0190,41.259582,14.621367,169.47853565216064,2019-06-01
c0190,41.259582,14.621367,163.6038600803201,2019-06-02
c0190,41.259582,14.621367,157.47632149214428,2019-06-03
c0190,41.259582,14.621367,154.9959272146225,2019-06-04
c0190,41.259582,14.621367,151.67155944324344,2019-06-05
c0190,41.259582,14.621367,146.64745330810547,2019-06-06
c0190,41.259582,14.621367,143.05363589491293,2019-06-07
c0190,41.259582,14.621367,142.03458553237118,2019-06-08
c0190,41.259582,14.621367,143.6744608104191,2019-06-09
c0190,41.259582,14.621367,142.9321415501649,2019-06-10
c0190,41.259582,14.621367,147.9179392172119,2019-06-11
c0190,41.259582,14.621367,141.84889023854987,2019-06-12
c0190,41.259582,14.621367,142.9097675616594,2019-06-13
c0190,41.259582,14.621367,136.4628016810032,2019-06-14
