cell_id,lat_center,lon_center,mean,date
c0083,36.055063,7.676154,88.80674349737657,2019-01-01
c0083,36.055063,7.676154,71.18125713408861,2019-01-02
c0083,36.055063,7.676154,79.59711026948082,2019-01-03
c0083,36.055063,7.676154,92.82131074348092,2019-01-04
c0083,36.055063,7.676154,83.95423437036955,2019-01-05
c0083,36.055063,7.676154,72.77137362628378,2019-01-06
c0083,36.055063,7.676154,81.30446584049169,2019-01-07
c0083,36.055063,7.676154,81.02782196289091,2019-01-08
c0083,36.055063,7.676154,77.33020626864867,2019-01-09
c0083,36.055063,7.676154,81.9789245672182,2019-01-10
c0083,36.055063,7.676154,87.30285558996931,2019-01-11
c0083,36.055063,7.676154,81.42734449153222,2019-01-12
c0083,36.055063,7.676154,82.62283209562077,2019-01-13
c0083,36.055063,7.676154,67.04429411901259,2019-01-14
c0083,36.055063,7.676154,80.19761425221215,2019-01-15
c0083,36.055063,7.676154,71.85835376694683,2019-01-16
c0083,36.055063,7.676154,66.07130656926785,2019-01-17
c0083,36.055063,7.676154,71.97531316044069,2019-01-18
c0083,36.055063,7.676154,81.75382655923902,2019-01-19
c0083,36.055063,7.676154,71.17416751505407,2019-01-20
c0083,36.055063,7.676154,82.84409747264037,2019-01-21
c0083,36.055063,7.676154,80.97573233666421,2019-01-22
c0083,36.055063,7.676154,76.56851337749836,2019-01-23
c0083,36.055063,7.676154,89.84038417413456,2019-01-24
c0083,36.055063,7.676154,89.44759000718398,2019-01-25
c0083,36.055063,7.676154,87.79306384571757,2019-01-26
c0083,36.055063,7.676154,64.44931559918187,2019-01-27
c0083,36.055063,7.676154,83.31830320786833,2019-01-28
c0083,36.055063,7.676154,74.24901345558158,2019-01-29
c0083,36.055063,7.676154,71.74631054272753,2019-01-30
c0083,36.055063,7.676154,71.89878393116676,2019-01-31
c0083,36.055063,7.676154,61.276505493582405,2019-02-01
c0083,36.055063,7.676154,61.39571610567743,2019-02-02
c0083,36.055063,7.676154,85.8012340449027,2019-02-03
c0083,36.055063,7.676154,93.17940540467278,2019-02-04
c0083,36.055063,7.676154,87.6973845006247,2019-02-05
c0083,36.055063,7.676154,80.11436980993558,2019-02-06
c0083,36.055063,7.676154,77.03258191979049,2019-02-07
c0083,36.055063,7.676154,80.03161452233917,2019-02-08
c0083,36.055063,7.676154,64.92893367067525,2019-02-09
c0083,36.055063,7.676154,55.27320200181487,2019-02-10
c0083,36.055063,7.676154,72.97010896139435,2019-02-11
c0083,36.055063,7.676154,88.08340519393145,2019-02-12
c0083,36.055063,7.676154,70.4801254184475,2019-02-13
c0083,36.055063,7.676154,66.21598267211081,2019-02-14
c0083,36.055063,7.676154,61.30210088200638,2019-02-15
c0083,36.055063,7.676154,70.10546218263862,2019-02-16
c0083,36.055063,7.676154,62.85778364308895,2019-02-17
c0083,36.055063,7.676154,66.19962455180215,2019-02-18
c0083,36.055063,7.676154,61.5708844275928,2019-02-19
c0083,36.055063,7.676154,65.81911962435937,2019-02-20
c0083,36.055063,7.676154,77.41040442323862,2019-02-21
c0083,36.055063,7.676154,79.64424225407703,2019-02-22
c0083,36.055063,7.676154,78.32157213634868,2019-02-23
c0083,36.055063,7.676154,80.05402875184464,2019-02-24
c0083,36.055063,7.676154,77.04902384468951,2019-02-25
c0083,36.055063,7.676154,95.01744414261228,2019-02-26
c0083,36.055063,7.676154,80.91255768818986,2019-02-27
c0083,36.055063,7.676154,69.64877368442212,2019-02-28
c0083,36.055063,7.676154,68.90681133179457,2019-03-01
c0083,36.055063,7.676154,69.35833061170358,2019-03-02
c0083,36.055063,7.676154,71.18490113677687,2019-03-03
c0083,36.055063,7.676154,54.843615508152794,2019-03-04
c0083,36.055063,7.676154,56.37323310788139,2019-03-05
c0083,36.055063,7.676154,46.07861316410275,2019-03-06
c0083,36.055063,7.676154,44.25974201797289,2019-03-07
c0083,36.055063,7.676154,84.18431280077012,2019-03-08
c0083,36.055063,7.676154,79.80405256124195,2019-03-09
c0083,36.055063,7.676154,65.37890839473019,2019-03-10
c0083,36.055063,7.676154,76.88646817268793,2019-03-11
c0083,36.055063,7.676154,70.22576257383265,2019-03-12
c0083,36.055063,7.676154,58.369342563135554,2019-03-13
c0083,36.055063,7.676154,73.82831380980986,2019-03-14
c0083,36.055063,7.676154,72.27554112751804,2019-03-15
c0083,36.055063,7.676154,58.8337731528003,2019-03-16
c0083,36.055063,7.676154,49.3963106042065,2019-03-17
c0083,36.055063,7.676154,73.43737605593452,2019-03-18
c0083,36.055063,7.676154,76.55582668075414,2019-03-19
c0083,36.055063,7.676154,94.3565606748339,2019-03-20
c0083,36.055063,7.676154,97.95482277107844,2019-03-21
c0083,36.055063,7.676154,81.1488723940523,2019-03-22
c0083,36.055063,7.676154,92.25786351663665,2019-03-23
c0083,36.055063,7.676154,72.09075820899974,2019-03-24
c0083,36.055063,7.676154,69.61946463038375,2019-03-25
c0083,36.055063,7.676154,80.55359121562616,2019-03-26
c0083,36.055063,7.676154,78.55596133918273,2019-03-27
c0083,36.055063,7.676154,87.89531791210719,2019-03-28
c0083,36.055063,7.676154,69.91798272460294,2019-03-29
c0083,36.055063,7.676154,64.6627335809193,2019-03-30
c0083,36.055063,7.676154,63.50055148458943,2019-03-31
c0083,36.055063,7.676154,84.88379850442449,2019-04-01
c0083,36.055063,7.676154,72.73330168625823,2019-04-02
c0083,36.055063,7.676154,76.39590828146054,2019-04-03
c0083,36.055063,7.676154,79.61673749157468,2019-04-04
c0083,36.055063,7.676154,91.39548948223556,2019-04-05
c0083,36.055063,7.676154,86.0589870715094,2019-04-06
c0083,36.055063,7.676154,70.09310355489094,2019-04-07
c0083,36.055063,7.676154,67.21307836157419,2019-04-08
c0083,36.055063,7.676154,74.04813292798353,2019-04-09
c0083,36.055063,7.676154,65.083434285738,2019-04-10
c0083,36.055063,7.676154,72.13976399847381,2019-04-11
c0083,36.055063,7.676154,73.42086902881027,2019-04-12
c0083,36.055063,7.676154,68.39780774820485,2019-04-13
c0083,36.055063,7.676154,54.535070055870065,2019-04-14
c0083,36.055063,7.676154,60.74208452697169,2019-04-15
c0083,36.055063,7.676154,63.746876198939795,2019-04-16
c0083,36.055063,7.676154,65.4032495388769,2019-04-17
c0083,36.055063,7.676154,51.13417045606155,2019-04-18
c0083,36.055063,7.676154,55.39153102623766,2019-04-19
c0083,36.055063,7.676154,52.34723770052604,2019-04-20
c0083,36.055063,7.676154,50.44499212435349,2019-04-21
c0083,36.055063,7.676154,51.09209311819369,2019-04-22
c0083,36.055063,7.676154,54.50006831920602,2019-04-23
c0083,36.055063,7.676154,66.04941303674406,2019-04-24
c0083,36.055063,7.676154,62.26776823741751,2019-04-25
c0083,36.055063,7.676154,76.32593269187423,2019-04-26
c0083,36.055063,7.676154,61.14064768212804,2019-04-27
c0083,36.055063,7.676154,58.671749822230154,2019-04-28
c0083,36.055063,7.676154,72.46540454326488,2019-04-29
c0083,36.055063,7.676154,73.5096590792712,2019-04-30
c0083,36.055063,7.676154,61.658406107830906,2019-05-01
c0083,36.055063,7.676154,66.87349267144381,2019-05-02
c0083,36.055063,7.676154,75.65901663567219,2019-05-03
c0083,36.055063,7.676154,83.58426613297489,2019-05-04
c0083,36.055063,7.676154,70.70365261582303,2019-05-05
c0083,36.055063,7.676154,63.04480510773469,2019-05-06
c0083,36.055063,7.676154,56.17429055323426,2019-05-07
c0083,36.055063,7.676154,45.20005924985244,2019-05-08
c0083,36.055063,7.676154,61.94398687837708,2019-05-09
c0083,36.055063,7.676154,65.00697104622131,2019-05-10
c0083,36.055063,7.676154,66.35503221481864,2019-05-11
