cell_id,lat_center,lon_center,mean,date
c1027,41.235243,14.870351,73.13973408652915,2019-01-01
c1027,41.235243,14.870351,71.50534232210964,2019-01-02
c1027,41.235243,14.870351,70.65455958621135,2019-01-03
c1027,41.235243,14.870351,81.29964683407465,2019-01-04
c1027,41.235243,14.870351,82.63443301151652,2019-01-05
c1027,41.235243,14.870351,71.32857026923752,2019-01-06
c1027,41.235243,14.870351,83.94650036035182,2019-01-07
c1027,41.235243,14.870351,93.47045135390982,2019-01-08
c1027,41.235243,14.870351,91.93167526114892,2019-01-09
c1027,41.235243,14.870351,80.90971710516106,2019-01-10
c1027,41.235243,14.870351,85.19527902924929,2019-01-11
c1027,41.235243,14.870351,74.83732622079467,2019-01-12
c1027,41.235243,14.870351,79.45024702633702,2019-01-13
c1027,41.235243,14.870351,95.45719327902114,2019-01-14
c1027,41.235243,14.870351,67.8788776616938,2019-01-15
c1027,41.235243,14.870351,71.23813456655095,2019-01-16
c1027,41.235243,14.870351,85.88019983293134,2019-01-17
c1027,41.235243,14.870351,95.6021225941971,2019-01-18
c1027,41.235243,14.870351,91.67015963305391,2019-01-19
c1027,41.235243,14.870351,88.50066733706625,2019-01-20
c1027,41.235243,14.870351,87.71931197427239,2019-01-21
c1027,41.235243,14.870351,94.98436447209068,2019-01-22
c1027,41.235243,14.870351,88.17036955753251,2019-01-23
c1027,41.235243,14.870351,91.23900448053024,2019-01-24
c1027,41.235243,14.870351,83.85100305879733,2019-01-25
c1027,41.235243,14.870351,73.42980737378865,2019-01-26
c1027,41.235243,14.870351,76.20085722600734,2019-01-27
c1027,41.235243,14.870351,89.0351597971398,2019-01-28
c1027,41.235243,14.870351,96.37612522714448,2019-01-29
c1027,41.235243,14.870351,91.45233780697892,2019-01-30
c1027,41.235243,14.870351,86.79027406060045,2019-01-31
c1027,41.235243,14.870351,91.7505401193984,2019-02-01
c1027,41.235243,14.870351,81.18893153031803,2019-02-02
c1027,41.235243,14.870351,92.63594911984602,2019-02-03
c1027,41.235243,14.870351,92.02862728402688,2019-02-04
c1027,41.235243,14.870351,81.34743484992767,2019-02-05
c1027,41.235243,14.870351,78.27682531034594,2019-02-06
c1027,41.235243,14.870351,72.99331822953135,2019-02-07
c1027,41.235243,14.870351,83.85203621295635,2019-02-08
c1027,41.235243,14.870351,86.601263257535,2019-02-09
c1027,41.235243,14.870351,88.56020633954238,2019-02-10
c1027,41.235243,14.870351,85.65039835471703,2019-02-11
c1027,41.235243,14.870351,70.84890357646151,2019-02-12
c1027,41.235243,14.870351,59.97973514334832,2019-02-13
c1027,41.235243,14.870351,65.75962171946644,2019-02-14
c1027,41.235243,14.870351,76.23625308227209,2019-02-15
c1027,41.235243,14.870351,76.03126744315938,2019-02-16
c1027,41.235243,14.870351,68.42836846799403,2019-02-17
c1027,41.235243,14.870351,87.54969440358389,2019-02-18
c1027,41.235243,14.870351,85.3647587434204,2019-02-19
c1027,41.235243,14.870351,78.78517097069371,2019-02-20
c1027,41.235243,14.870351,80.44667099986806,2019-02-21
c1027,41.235243,14.870351,78.18649168410708,2019-02-22
c1027,41.235243,14.870351,58.92035792788243,2019-02-23
c1027,41.235243,14.870351,61.62509802952739,2019-02-24
c1027,41.235243,14.870351,69.56386345570043,2019-02-25
c1027,41.235243,14.870351,57.000748276327485,2019-02-26
c1027,41.235243,14.870351,62.979579721149854,2019-02-27
c1027,41.235243,14.870351,71.1864900402882,2019-02-28
c1027,41.235243,14.870351,86.8629982073015,2019-03-01
c1027,41.235243,14.870351,75.69697408973062,2019-03-02
c1027,41.235243,14.870351,62.877869646844566,2019-03-03
c1027,41.235243,14.870351,80.82400537105693,2019-03-04
c1027,41.235243,14.870351,86.90879003252265,2019-03-05
c1027,41.235243,14.870351,80.83676673556971,2019-03-06
c1027,41.235243,14.870351,61.91283114816562,2019-03-07
c1027,41.235243,14.870351,80.24405252496257,2019-03-08
c1027,41.235243,14.870351,83.17260240049269,2019-03-09
c1027,41.235243,14.870351,89.79092763508164,2019-03-10
c1027,41.235243,14.870351,88.94799118611446,2019-03-11
