cell_id,lat_center,lon_center,mean,date
c1997,46.640649,17.867933,0.0,2019-01-01
c1997,46.640649,17.867933,0.0,2019-01-02
c1997,46.640649,17.867933,0.0,2019-01-03
c1997,46.640649,17.867933,0.0,2019-01-04
c1997,46.640649,17.867933,0.0,2019-01-05
c1997,46.640649,17.867933,2.1662442112670224,2019-01-06
c1997,46.640649,17.867933,0.0,2019-01-07
c1997,46.640649,17.867933,2.7592535404598006,2019-01-08
c1997,46.640649,17.867933,0.7287416061934301,2019-01-09
c1997,46.640649,17.867933,0.0,2019-01-10
c1997,46.640649,17.867933,0.0,2019-01-11
c1997,46.640649,17.867933,0.0,2019-01-12
c1997,46.640649,17.867933,2.576372577162349,2019-01-13
c1997,46.640649,17.867933,0.7996966190197888,2019-01-14
c1997,46.640649,17.867933,0.0,2019-01-15
c1997,46.640649,17.867933,3.5229947426739856,2019-01-16
c1997,46.640649,17.867933,0.0,2019-01-17
c1997,46.640649,17.867933,0.0959731999565573,2019-01-18
c1997,46.640649,17.867933,0.0,2019-01-19
c1997,46.640649,17.867933,0.1032196988077724,2019-01-20
c1997,46.640649,17.867933,0.0,2019-01-21
c1997,46.640649,17.867933,0.0,2019-01-22
c1997,46.640649,17.867933,1.0797817780691032,2019-01-23
c1997,46.640649,17.867933,0.0,2019-01-24
c1997,46.640649,17.867933,0.0,2019-01-25
c1997,46.640649,17.867933,4.121353905341204,2019-01-26
c1997,46.640649,17.867933,2.3779797056142016,2019-01-27
c1997,46.640649,17.867933,0.6944696968092636,2019-01-28
c1997,46.640649,17.867933,0.0,2019-01-29
c1997,46.640649,17.867933,0.0,2019-01-30
c1997,46.640649,17.867933,0.0,2019-01-31
c1997,46.640649,17.867933,1.7157486607046688,2019-02-01
c1997,46.640649,17.867933,3.7632663684732774,2019-02-02
c1997,46.640649,17.867933,4.3293388549019305,2019-02-03
c1997,46.640649,17.867933,0.0,2019-02-04
c1997,46.640649,17.867933,0.0,2019-02-05
c1997,46.640649,17.867933,0.0,2019-02-06
c1997,46.640649,17.867933,0.0,2019-02-07
c1997,46.640649,17.867933,0.0,2019-02-08
c1997,46.640649,17.867933,0.0,2019-02-09
c1997,46.640649,17.867933,1.5349129073760086,2019-02-10
c1997,46.640649,17.867933,7.238265592911662,2019-02-11
c1997,46.640649,17.867933,0.0,2019-02-12
c1997,46.640649,17.867933,0.0,2019-02-13
c1997,46.640649,17.867933,0.0019877791842993,2019-02-14
c1997,46.640649,17.867933,0.0,2019-02-15
c1997,46.640649,17.867933,0.0,2019-02-16
