cell_id,lat_center,lon_center,mean,date
c1886,46.190198,8.575428,0.0,2019-01-01
c1886,46.190198,8.575428,0.0,2019-01-02
c1886,46.190198,8.575428,0.0,2019-01-03
c1886,46.190198,8.575428,0.0,2019-01-04
c1886,46.190198,8.575428,0.0,2019-01-05
c1886,46.190198,8.575428,0.0,2019-01-06
c1886,46.190198,8.575428,0.0,2019-01-07
c1886,46.190198,8.575428,0.0,2019-01-08
c1886,46.190198,8.575428,0.3375074730590642,2019-01-09
c1886,46.190198,8.575428,6.480831263701589,2019-01-10
c1886,46.190198,8.575428,0.0,2019-01-11
c1886,46.190198,8.575428,7.17037186612132,2019-01-12
c1886,46.190198,8.575428,1.5338129077838665,2019-01-13
c1886,46.190198,8.575428,0.0,2019-01-14
c1886,46.190198,8.575428,0.0,2019-01-15
c1886,46.190198,8.575428,0.0,2019-01-16
c1886,46.190198,8.575428,0.0,2019-01-17
c1886,46.190198,8.575428,0.0576727586932196,2019-01-18
c1886,46.190198,8.575428,0.0,2019-01-19
c1886,46.190198,8.575428,0.0,2019-01-20
c1886,46.190198,8.575428,0.0,2019-01-21
c1886,46.190198,8.575428,0.0,2019-01-22
c1886,46.190198,8.575428,0.0,2019-01-23
c1886,46.190198,8.575428,0.0,2019-01-24
c1886,46.190198,8.575428,0.0,2019-01-25
c1886,46.190198,8.575428,0.0359559772301279,2019-01-26
c1886,46.190198,8.575428,0.936410449467097,2019-01-27
c1886,46.190198,8.575428,0.0,2019-01-28
c1886,46.190198,8.575428,0.0,2019-01-29
c1886,46.190198,8.575428,0.0,2019-01-30
c1886,46.190198,8.575428,1.7594343140677624,2019-01-31
c1886,46.190198,8.575428,13.320516770885838,2019-02-01
c1886,46.190198,8.575428,22.626211697754627,2019-02-02
c1886,46.190198,8.575428,30.869432096956764,2019-02-03
c1886,46.190198,8.575428,0.0,2019-02-04
c1886,46.190198,8.575428,0.0,2019-02-05
c1886,46.190198,8.575428,0.0,2019-02-06
c1886,46.190198,8.575428,3.987960458151407,2019-02-07
c1886,46.190198,8.575428,4.132392340741201,2019-02-08
c1886,46.190198,8.575428,0.0,2019-02-09
c1886,46.190198,8.575428,1.535827299716536,2019-02-10
c1886,46.190198,8.575428,0.7159206923151996,2019-02-11
c1886,46.190198,8.575428,0.0,2019-02-12
c1886,46.190198,8.575428,0.0,2019-02-13
c1886,46.190198,8.575428,0.0,2019-02-14
c1886,46.190198,8.575428,0.0,2019-02-15
c1886,46.190198,8.575428,0.0,2019-02-16
c1886,46.190198,8.575428,0.0,2019-02-17
c1886,46.190198,8.575428,0.0,2019-02-18
c1886,46.190198,8.575428,0.0,2019-02-19
c1886,46.190198,8.575428,0.0,2019-02-20
c1886,46.190198,8.575428,0.0,2019-02-21
c1886,46.190198,8.575428,0.0,2019-02-22
c1886,46.190198,8.575428,0.0,2019-02-23
c1886,46.190198,8.575428,0.0,2019-02-24
c1886,46.190198,8.575428,0.0,2019-02-25
c1886,46.190198,8.575428,0.9613399353544736,2019-02-26
c1886,46.190198,8.575428,0.0,2019-02-27
c1886,46.190198,8.575428,0.0,2019-02-28
c1886,46.190198,8.575428,0.0,2019-03-01
c1886,46.190198,8.575428,0.0,2019-03-02
c1886,46.190198,8.575428,0.1081482484893015,2019-03-03
c1886,46.190198,8.575428,6.70635581366128,2019-03-04
c1886,46.190198,8.575428,0.0,2019-03-05
c1886,46.190198,8.575428,29.8378913745153,2019-03-06
c1886,46.190198,8.575428,6.70133175703088,2019-03-07
c1886,46.190198,8.575428,0.0,2019-03-08
c1886,46.190198,8.575428,0.0,2019-03-09
c1886,46.190198,8.575428,0.6258961140585086,2019-03-10
c1886,46.190198,8.575428,5.032762071603904,2019-03-11
c1886,46.190198,8.575428,0.0,2019-03-12
c1886,46.190198,8.575428,0.0,2019-03-13
c1886,46.190198,8.575428,7.193338466879211,2019-03-14
c1886,46.190198,8.575428,0.430926170516923,2019-03-15
c1886,46.190198,8.575428,10.090909784490412,2019-03-16
c1886,46.190198,8.575428,0.0,2019-03-17
c1886,46.190198,8.575428,0.0,2019-03-18
c1886,46.190198,8.575428,0.0,2019-03-19
c1886,46.190198,8.575428,0.0,2019-03-20
c1886,46.190198,8.575428,0.0,2019-03-21
c1886,46.190198,8.575428,0.0,2019-03-22
c1886,46.190198,8.575428,0.0,2019-03-23
c1886,46.190198,8.575428,0.0,2019-03-24
c1886,46.190198,8.575428,0.0,2019-03-25
c1886,46.190198,8.575428,0.0,2019-03-26
c1886,46.190198,8.575428,0.0,2019-03-27
c1886,46.190198,8.575428,0.0,2019-03-28
c1886,46.190198,8.575428,0.0,2019-03-29
c1886,46.190198,8.575428,0.0,2019-03-30
c1886,46.190198,8.575428,0.0,2019-03-31
c1886,46.190198,8.575428,0.0,2019-04-01
c1886,46.190198,8.575428,0.0,2019-04-02
c1886,46.190198,8.575428,3.142029695846469,2019-04-03
c1886,46.190198,8.575428,82.68294683998981,2019-04-04
c1886,46.190198,8.575428,0.0,2019-04-05
c1886,46.190198,8.575428,0.0,2019-04-06
c1886,46.190198,8.575428,0.0502962608141633,2019-04-07
c1886,46.190198,8.575428,0.0,2019-04-08
c1886,46.190198,8.575428,0.0,2019-04-09
c1886,46.190198,8.575428,0.0,2019-04-10
c1886,46.190198,8.575428,6.001445086470798,2019-04-11
c1886,46.190198,8.575428,0.0398318788522849,2019-04-12
c1886,46.190198,8.575428,0.0,2019-04-13
c1886,46.190198,8.575428,0.0,2019-04-14
c1886,46.190198,8.575428,0.0,2019-04-15
c1886,46.190198,8.575428,0.0,2019-04-16
c1886,46.190198,8.575428,0.0,2019-04-17
c1886,46.190198,8.575428,0.0,2019-04-18
c1886,46.190198,8.575428,0.0,2019-04-19
c1886,46.190198,8.575428,3.795356926680311,2019-04-20
c1886,46.190198,8.575428,0.0,2019-04-21
c1886,46.190198,8.575428,2.671391122152379,2019-04-22
c1886,46.190198,8.575428,23.641505389619084,2019-04-23
c1886,46.190198,8.575428,24.31031307656744,2019-04-24
c1886,46.190198,8.575428,10.960543833869645,2019-04-25
