cell_id,lat_center,lon_center,mean,date
c0245,36.955964,8.27567,8.8,2021-01-01
c0245,36.955964,8.27567,9.8,2021-01-09
c0245,36.955964,8.27567,9.6,2021-01-17
c0245,36.955964,8.27567,9.8,2021-01-25
c0245,36.955964,8.27567,11.8,2021-02-02
c0245,36.955964,8.27567,11.8,2021-02-10
c0245,36.955964,8.27567,13.4,2021-02-18
c0245,36.955964,8.27567,14.7,2021-02-26
c0245,36.955964,8.27567,16.6,2021-03-06
c0245,36.955964,8.27567,14.0,2021-03-14
c0245,36.955964,8.27567,18.5,2021-03-22
c0245,36.955964,8.27567,20.4,2021-03-30
c0245,36.955964,8.27567,20.6,2021-04-01
c0245,36.955964,8.27567,18.1,2021-04-09
c0245,36.955964,8.27567,28.6,2021-04-17
c0245,36.955964,8.27567,23.5,2021-04-25
c0245,36.955964,8.27567,29.8,2021-05-03
c0245,36.955964,8.27567,28.5,2021-05-11
c0245,36.955964,8.27567,24.5,2021-05-19
c0245,36.955964,8.27567,31.8,2021-05-27
c0245,36.955964,8.27567,29.8,2021-06-04
c0245,36.955964,8.27567,17.7,2021-06-12
c0245,36.955964,8.27567,19.8,2021-06-20
c0245,36.955964,8.27567,21.5,2021-07-01
c0245,36.955964,8.27567,26.8,2021-07-09
c0245,36.955964,8.27567,13.1,2021-07-17
c0245,36.955964,8.27567,12.8,2021-07-25
c0245,36.955964,8.27567,6.9,2021-08-02
c0245,36.955964,8.27567,14.3,2021-08-10
c0245,36.955964,8.27567,13.7,2021-08-18
c0245,36.955964,8.27567,15.0,2021-08-26
c0245,36.955964,8.27567,18.7,2021-09-03
c0245,36.955964,8.27567,10.2,2021-09-11
c0245,36.955964,8.27567,12.5,2021-09-19
c0245,36.955964,8.27567,14.2,2021-09-27
c0245,36.955964,8.27567,11.6,2021-10-01
c0245,36.955964,8.27567,14.0,2021-10-09
c0245,36.955964,8.27567,10.8,2021-10-17
c0245,36.955964,8.27567,11.3,2021-10-25
c0245,36.955964,8.27567,10.8,2021-11-02
c0245,36.955964,8.27567,10.0,2021-11-10
c0245,36.955964,8.27567,8.1,2021-11-18
c0245,36.955964,8.27567,8.4,2021-11-26
c0245,36.955964,8.27567,8.8,2021-12-04
c0245,36.955964,8.27567,9.4,2021-12-12
c0245,36.955964,8.27567,5.4,2021-12-20
c0245,36.955964,8.27567,7.800000000000001,2022-01-01
c0245,36.955964,8.27567,8.8,2022-01-09
c0245,36.955964,8.27567,8.6,2022-01-17
c0245,36.955964,8.27567,9.9,2022-01-25
c0245,36.955964,8.27567,11.1,2022-02-02
c0245,36.955964,8.27567,12.4,2022-02-10
c0245,36.955964,8.27567,12.0,2022-02-18
c0245,36.955964,8.27567,11.0,2022-02-26
c0245,36.955964,8.27567,14.0,2022-03-06
c0245,36.955964,8.27567,19.0,2022-03-14
c0245,36.955964,8.27567,13.9,2022-03-22
c0245,36.955964,8.27567,16.0,2022-03-30
c0245,36.955964,8.27567,19.8,2022-04-01
c0245,36.955964,8.27567,18.6,2022-04-09
c0245,36.955964,8.27567,19.6,2022-04-17
c0245,36.955964,8.27567,22.3,2022-04-25
c0245,36.955964,8.27567,28.200000000000003,2022-05-03
c0245,36.955964,8.27567,24.3,2022-05-11
c0245,36.955964,8.27567,20.9,2022-05-19
c0245,36.955964,8.27567,20.6,2022-05-27
c0245,36.955964,8.27567,22.6,2022-06-04
c0245,36.955964,8.27567,16.7,2022-06-12
c0245,36.955964,8.27567,15.4,2022-06-20
c0245,36.955964,8.27567,23.200000000000003,2022-07-01
c0245,36.955964,8.27567,19.200000000000003,2022-07-09
c0245,36.955964,8.27567,14.7,2022-07-17
c0245,36.955964,8.27567,24.3,2022-07-25
c0245,36.955964,8.27567,21.200000000000003,2022-08-02
c0245,36.955964,8.27567,10.6,2022-08-10
c0245,36.955964,8.27567,18.4,2022-08-18
c0245,36.955964,8.27567,10.2,2022-08-26
c0245,36.955964,8.27567,11.1,2022-09-03
c0245,36.955964,8.27567,13.1,2022-09-11
c0245,36.955964,8.27567,10.1,2022-09-19
c0245,36.955964,8.27567,15.8,2022-09-27
c0245,36.955964,8.27567,12.1,2022-10-01
c0245,36.955964,8.27567,8.700000000000001,2022-10-17
c0245,36.955964,8.27567,9.1,2022-10-25
c0245,36.955964,8.27567,10.4,2022-11-02
c0245,36.955964,8.27567,9.9,2022-11-10
c0245,36.955964,8.27567,7.800000000000001,2022-11-18
c0245,36.955964,8.27567,8.700000000000001,2022-11-26
c0245,36.955964,8.27567,9.8,2022-12-04
c0245,36.955964,8.27567,9.0,2022-12-12
c0245,36.955964,8.27567,5.6000000000000005,2022-12-20
c0245,36.955964,8.27567,8.9,2023-01-01
c0245,36.955964,8.27567,10.4,2023-01-09
c0245,36.955964,8.27567,7.1000000000000005,2023-01-17
c0245,36.955964,8.27567,8.4,2023-01-25
c0245,36.955964,8.27567,8.9,2023-02-02
c0245,36.955964,8.27567,10.9,2023-02-10
c0245,36.955964,8.27567,11.6,2023-02-18
c0245,36.955964,8.27567,9.7,2023-02-26
c0245,36.955964,8.27567,17.5,2023-03-06
c0245,36.955964,8.27567,18.5,2023-03-14
c0245,36.955964,8.27567,18.2,2023-03-22
c0245,36.955964,8.27567,14.8,2023-03-30
c0245,36.955964,8.27567,17.0,2023-04-01
c0245,36.955964,8.27567,20.6,2023-04-09
c0245,36.955964,8.27567,22.200000000000003,2023-04-17
c0245,36.955964,8.27567,22.0,2023-04-25
c0245,36.955964,8.27567,24.5,2023-05-03
c0245,36.955964,8.27567,22.8,2023-05-11
c0245,36.955964,8.27567,28.1,2023-05-19
c0245,36.955964,8.27567,21.6,2023-05-27
c0245,36.955964,8.27567,32.0,2023-06-04
c0245,36.955964,8.27567,25.4,2023-06-12
c0245,36.955964,8.27567,33.7,2023-06-20
c0245,36.955964,8.27567,12.7,2023-07-01
c0245,36.955964,8.27567,8.5,2023-07-09
c0245,36.955964,8.27567,15.4,2023-07-17
c0245,36.955964,8.27567,21.0,2023-07-25
c0245,36.955964,8.27567,23.6,2023-08-02
c0245,36.955964,8.27567,19.5,2023-08-10
c0245,36.955964,8.27567,23.0,2023-08-18
c0245,36.955964,8.27567,18.6,2023-08-26
c0245,36.955964,8.27567,19.6,2023-09-03
c0245,36.955964,8.27567,11.1,2023-09-11
c0245,36.955964,8.27567,19.700000000000003,2023-09-19
c0245,36.955964,8.27567,19.4,2023-09-27
c0245,36.955964,8.27567,14.1,2023-10-01
c0245,36.955964,8.27567,9.6,2023-10-09
c0245,36.955964,8.27567,11.3,2023-10-17
c0245,36.955964,8.27567,11.0,2023-10-25
c0245,36.955964,8.27567,11.3,2023-11-02
c0245,36.955964,8.27567,11.8,2023-11-10
c0245,36.955964,8.27567,9.7,2023-11-18
c0245,36.955964,8.27567,8.200000000000001,2023-11-26
c0245,36.955964,8.27567,8.3,2023-12-04
c0245,36.955964,8.27567,9.6,2023-12-12
c0245,36.955964,8.27567,6.300000000000001,2023-12-20
c0245,36.955964,8.27567,8.200000000000001,2024-01-01
c0245,36.955964,8.27567,8.3,2024-01-09
c0245,36.955964,8.27567,9.7,2024-01-17
c0245,36.955964,8.27567,11.2,2024-01-25
c0245,36.955964,8.27567,11.6,2024-02-02
c0245,36.955964,8.27567,11.7,2024-02-10
c0245,36.955964,8.27567,11.6,2024-02-18
c0245,36.955964,8.27567,11.4,2024-02-26
c0245,36.955964,8.27567,14.4,2024-03-05
c0245,36.955964,8.27567,18.2,2024-03-13
c0245,36.955964,8.27567,17.400000000000002,2024-03-21
c0245,36.955964,8.27567,18.9,2024-03-29
c0245,36.955964,8.27567,15.9,2024-04-01
c0245,36.955964,8.27567,21.3,2024-04-09
c0245,36.955964,8.27567,20.200000000000003,2024-04-17
c0245,36.955964,8.27567,24.3,2024-04-25
c0245,36.955964,8.27567,30.9,2024-05-03
c0245,36.955964,8.27567,30.200000000000003,2024-05-11
c0245,36.955964,8.27567,26.700000000000003,2024-05-19
c0245,36.955964,8.27567,23.6,2024-05-27
c0245,36.955964,8.27567,20.4,2024-06-04
c0245,36.955964,8.27567,15.9,2024-06-12
c0245,36.955964,8.27567,21.9,2024-06-20
c0245,36.955964,8.27567,20.4,2024-07-01
c0245,36.955964,8.27567,23.0,2024-07-09
c0245,36.955964,8.27567,16.2,2024-07-17
c0245,36.955964,8.27567,12.7,2024-07-25
c0245,36.955964,8.27567,16.3,2024-08-02
c0245,36.955964,8.27567,15.8,2024-08-10
c0245,36.955964,8.27567,20.4,2024-08-18
c0245,36.955964,8.27567,16.6,2024-08-26
c0245,36.955964,8.27567,10.9,2024-09-03
c0245,36.955964,8.27567,16.3,2024-09-11
c0245,36.955964,8.27567,15.5,2024-09-19
c0245,36.955964,8.27567,16.1,2024-09-27
c0245,36.955964,8.27567,14.6,2024-10-01
c0245,36.955964,8.27567,10.1,2024-10-09
c0245,36.955964,8.27567,12.5,2024-10-17
c0245,36.955964,8.27567,12.6,2024-10-25
c0245,36.955964,8.27567,11.6,2024-11-02
c0245,36.955964,8.27567,12.2,2024-11-10
c0245,36.955964,8.27567,10.7,2024-11-18
c0245,36.955964,8.27567,8.0,2024-11-26
c0245,36.955964,8.27567,9.2,2024-12-04
c0245,36.955964,8.27567,8.4,2024-12-12
c0245,36.955964,8.27567,6.9,2024-12-20
c0245,36.955964,8.27567,9.0,2025-01-01
c0245,36.955964,8.27567,9.0,2025-01-09
c0245,36.955964,8.27567,8.8,2025-01-17
c0245,36.955964,8.27567,10.1,2025-01-25
c0245,36.955964,8.27567,11.3,2025-02-02
c0245,36.955964,8.27567,9.9,2025-02-10
c0245,36.955964,8.27567,15.3,2025-02-18
c0245,36.955964,8.27567,14.7,2025-02-26
c0245,36.955964,8.27567,12.0,2025-03-06
c0245,36.955964,8.27567,17.8,2025-03-14
c0245,36.955964,8.27567,17.900000000000002,2025-03-22
c0245,36.955964,8.27567,20.5,2025-03-30
c0245,36.955964,8.27567,18.8,2025-04-01
c0245,36.955964,8.27567,21.200000000000003,2025-04-09
c0245,36.955964,8.27567,24.9,2025-04-17
c0245,36.955964,8.27567,21.700000000000003,2025-04-25
c0245,36.955964,8.27567,22.6,2025-05-03
c0245,36.955964,8.27567,23.4,2025-05-11
c0245,36.955964,8.27567,30.200000000000003,2025-05-19
c0245,36.955964,8.27567,24.9,2025-05-27
c0245,36.955964,8.27567,23.9,2025-06-04
c0245,36.955964,8.27567,23.0,2025-06-12
c0245,36.955964,8.27567,23.3,2025-06-20
c0245,36.955964,8.27567,23.3,2025-07-01
c0245,36.955964,8.27567,20.4,2025-07-09
c0245,36.955964,8.27567,17.7,2025-07-17
c0245,36.955964,8.27567,24.8,2025-07-25
c0245,36.955964,8.27567,22.700000000000003,2025-08-02
c0245,36.955964,8.27567,22.4,2025-08-10
c0245,36.955964,8.27567,18.7,2025-08-18
c0245,36.955964,8.27567,20.3,2025-08-26
c0245,36.955964,8.27567,18.8,2025-09-03
c0245,36.955964,8.27567,17.1,2025-09-11
c0245,36.955964,8.27567,15.8,2025-09-19
c0245,36.955964,8.27567,14.3,2025-09-27
c0245,36.955964,8.27567,12.9,2025-10-01
c0245,36.955964,8.27567,14.0,2025-10-09
c0245,36.955964,8.27567,13.0,2025-10-17
c0245,36.955964,8.27567,12.7,2025-10-25
c0245,36.955964,8.27567,10.5,2025-11-02
c0245,36.955964,8.27567,9.8,2025-11-10
c0245,36.955964,8.27567,8.4,2025-11-18
c0245,36.955964,8.27567,11.1,2025-11-26
c0245,36.955964,8.27567,9.5,2025-12-04
c0245,36.955964,8.27567,7.5,2025-12-12
c0245,36.955964,8.27567,6.2,2025-12-20
