NDBI,cell_id,cloud_pct,lat_center,lon_center,date
-0.2449386073717504,c0153,44.68705368041992,41.246068,14.651315,2019-01-03
-0.1764390431614045,c0153,86.70588684082031,41.246068,14.651315,2019-01-08
-0.2899077252882642,c0153,97.64938354492188,41.246068,14.651315,2019-01-13
-0.30290864689028,c0153,80.91097259521484,41.246068,14.651315,2019-01-18
-0.1109998488984794,c0153,76.15276336669922,41.246068,14.651315,2019-01-23
-0.1475568785442433,c0153,60.205909729003906,41.246068,14.651315,2019-01-28
-0.3341395072838493,c0153,94.0199966430664,41.246068,14.651315,2019-02-02
-0.0588038455480032,c0153,0.0039980001747608,41.246068,14.651315,2019-02-07
-0.1320609147502592,c0153,37.17738723754883,41.246068,14.651315,2019-02-12
-0.0685893406984429,c0153,0.1636189967393875,41.246068,14.651315,2019-02-17
-0.0839422044771492,c0153,26.645837783813477,41.246068,14.651315,2019-02-22
-0.0607359264224092,c0153,12.36307144165039,41.246068,14.651315,2019-02-27
-0.0663264055444617,c0153,35.78618240356445,41.246068,14.651315,2019-03-04
-0.0617125055230949,c0153,9.769418716430664,41.246068,14.651315,2019-03-09
-0.3349955102591414,c0153,59.21657180786133,41.246068,14.651315,2019-03-14
,c0153,33.449581146240234,41.246068,14.651315,2019-03-17
-0.085922858533865,c0153,21.092111587524418,41.246068,14.651315,2019-03-19
-0.0966553298808041,c0153,0.0018710000440478,41.246068,14.651315,2019-03-24
-0.1156672000836903,c0153,6.0144548416137695,41.246068,14.651315,2019-03-29
-0.309887985402891,c0153,79.7729721069336,41.246068,14.651315,2019-04-03
-0.4039999350351151,c0153,68.76549530029297,41.246068,14.651315,2019-04-08
-0.1439133462494536,c0153,72.80828857421875,41.246068,14.651315,2019-04-13
-0.1683675979853224,c0153,0.9326980113983154,41.246068,14.651315,2019-04-18
-0.225713672090742,c0153,78.7128677368164,41.246068,14.651315,2019-04-23
-0.217022019914512,c0153,78.2280502319336,41.246068,14.651315,2019-04-28
-0.2355896490672598,c0153,67.92204284667969,41.246068,14.651315,2019-05-03
-0.234029163202258,c0153,33.73811721801758,41.246068,14.651315,2019-05-08
-0.1867583663195404,c0153,51.5142936706543,41.246068,14.651315,2019-05-13
-0.2252632351674096,c0153,91.22108459472656,41.246068,14.651315,2019-05-18
-0.2137491936313105,c0153,35.1319465637207,41.246068,14.651315,2019-05-23
-0.1828411369931546,c0153,55.093563079833984,41.246068,14.651315,2019-05-28
-0.3950294001245819,c0153,34.52062225341797,41.246068,14.651315,2019-06-02
-0.2165356707659007,c0153,0.0021629999391734,41.246068,14.651315,2019-06-07
-0.2349446867138037,c0153,0.0036790000740438,41.246068,14.651315,2019-06-12
-0.1988966339559836,c0153,0.9007099866867065,41.246068,14.651315,2019-06-17
-0.2505956182213802,c0153,94.4516372680664,41.246068,14.651315,2019-06-22
-0.167108690023602,c0153,4.824005126953125,41.246068,14.651315,2019-06-27
,c0153,0.6577399969100952,41.246068,14.651315,2019-06-30
-0.1681423306773608,c0153,0.040327999740839,41.246068,14.651315,2019-07-02
-0.1712440063750919,c0153,29.933998107910156,41.246068,14.651315,2019-07-07
