NDBI,cell_id,cloud_pct,lat_center,lon_center,date
-0.5550464349602415,c0005,44.68705368041992,41.201023,14.603398,2019-01-03
-0.1512510640337412,c0005,86.70588684082031,41.201023,14.603398,2019-01-08
-0.377818569335325,c0005,97.64938354492188,41.201023,14.603398,2019-01-13
-0.2052054684765695,c0005,80.91097259521484,41.201023,14.603398,2019-01-18
-0.1708966995673912,c0005,76.15276336669922,41.201023,14.603398,2019-01-23
-0.1884466239476543,c0005,60.205909729003906,41.201023,14.603398,2019-01-28
-0.3318319878210391,c0005,94.0199966430664,41.201023,14.603398,2019-02-02
-0.0335334549433474,c0005,0.0039980001747608,41.201023,14.603398,2019-02-07
-0.1109886346050568,c0005,37.17738723754883,41.201023,14.603398,2019-02-12
-0.050893406301661,c0005,0.1636189967393875,41.201023,14.603398,2019-02-17
-0.0144387027387551,c0005,26.645837783813477,41.201023,14.603398,2019-02-22
-0.1112400050366738,c0005,12.36307144165039,41.201023,14.603398,2019-02-27
-0.0022556275455671,c0005,35.78618240356445,41.201023,14.603398,2019-03-04
-0.0532917022404824,c0005,9.769418716430664,41.201023,14.603398,2019-03-09
-0.3189551184260811,c0005,59.21657180786133,41.201023,14.603398,2019-03-14
,c0005,33.449581146240234,41.201023,14.603398,2019-03-17
-0.0993341566659073,c0005,21.092111587524418,41.201023,14.603398,2019-03-19
-0.0766020371720485,c0005,0.0018710000440478,41.201023,14.603398,2019-03-24
-0.0447085767555066,c0005,6.0144548416137695,41.201023,14.603398,2019-03-29
-0.1800637121444218,c0005,79.7729721069336,41.201023,14.603398,2019-04-03
-0.4638850520405001,c0005,68.76549530029297,41.201023,14.603398,2019-04-08
-0.1949554672160295,c0005,72.80828857421875,41.201023,14.603398,2019-04-13
-0.2394560216986243,c0005,0.9326980113983154,41.201023,14.603398,2019-04-18
-0.1776769583729586,c0005,78.7128677368164,41.201023,14.603398,2019-04-23
-0.3370238021118329,c0005,78.2280502319336,41.201023,14.603398,2019-04-28
-0.3407072437078334,c0005,67.92204284667969,41.201023,14.603398,2019-05-03
-0.3548627517082134,c0005,33.73811721801758,41.201023,14.603398,2019-05-08
-0.4396786390252332,c0005,51.5142936706543,41.201023,14.603398,2019-05-13
-0.1381721293157119,c0005,91.22108459472656,41.201023,14.603398,2019-05-18
-0.3779499638741909,c0005,35.1319465637207,41.201023,14.603398,2019-05-23
-0.177981798318699,c0005,55.093563079833984,41.201023,14.603398,2019-05-28
