NDBI,cell_id,cloud_pct,lat_center,lon_center,date
-0.4378356678086833,c0179,44.68705368041992,41.255077,14.639336,2019-01-03
-0.1831907161777884,c0179,86.70588684082031,41.255077,14.639336,2019-01-08
-0.2913416899386639,c0179,97.64938354492188,41.255077,14.639336,2019-01-13
-0.3941360990514562,c0179,80.91097259521484,41.255077,14.639336,2019-01-18
-0.1882189007585726,c0179,76.15276336669922,41.255077,14.639336,2019-01-23
-0.0740712816733462,c0179,60.205909729003906,41.255077,14.639336,2019-01-28
-0.322502795251424,c0179,94.0199966430664,41.255077,14.639336,2019-02-02
-0.1826130128510133,c0179,0.0039980001747608,41.255077,14.639336,2019-02-07
-0.3568260561977863,c0179,37.17738723754883,41.255077,14.639336,2019-02-12
-0.1963957130741929,c0179,0.1636189967393875,41.255077,14.639336,2019-02-17
-0.0891344831358991,c0179,26.645837783813477,41.255077,14.639336,2019-02-22
-0.0556488993484806,c0179,12.36307144165039,41.255077,14.639336,2019-02-27
-0.1951462244232922,c0179,35.78618240356445,41.255077,14.639336,2019-03-04
-0.1533719440120076,c0179,9.769418716430664,41.255077,14.639336,2019-03-09
-0.2179116943425123,c0179,59.21657180786133,41.255077,14.639336,2019-03-14
,c0179,33.449581146240234,41.255077,14.639336,2019-03-17
-0.2101368767531083,c0179,21.092111587524418,41.255077,14.639336,2019-03-19
-0.2204226327840231,c0179,0.0018710000440478,41.255077,14.639336,2019-03-24
-0.2243206034345937,c0179,6.0144548416137695,41.255077,14.639336,2019-03-29
-0.2812776492438433,c0179,79.7729721069336,41.255077,14.639336,2019-04-03
-0.4105543446717097,c0179,68.76549530029297,41.255077,14.639336,2019-04-08
-0.1139031228482118,c0179,72.80828857421875,41.255077,14.639336,2019-04-13
-0.2424699266033186,c0179,0.9326980113983154,41.255077,14.639336,2019-04-18
-0.2398036615749652,c0179,78.7128677368164,41.255077,14.639336,2019-04-23
-0.2675610148949678,c0179,78.2280502319336,41.255077,14.639336,2019-04-28
-0.2501254135671346,c0179,67.92204284667969,41.255077,14.639336,2019-05-03
-0.2465150995244497,c0179,33.73811721801758,41.255077,14.639336,2019-05-08
-0.3396761307275384,c0179,51.5142936706543,41.255077,14.639336,2019-05-13
-0.2276637246431765,c0179,91.22108459472656,41.255077,14.639336,2019-05-18
-0.2044672705863625,c0179,35.1319465637207,41.255077,14.639336,2019-05-23
-0.1623558866954472,c0179,55.093563079833984,41.255077,14.639336,2019-05-28
-0.3563965961434311,c0179,34.52062225341797,41.255077,14.639336,2019-06-02
-0.1708547197198101,c0179,0.0021629999391734,41.255077,14.639336,2019-06-07
-0.1683241090287462,c0179,0.0036790000740438,41.255077,14.639336,2019-06-12
-0.1222748691873165,c0179,0.9007099866867065,41.255077,14.639336,2019-06-17
