NDBI,cell_id,cloud_pct,lat_center,lon_center,date
-0.6814003513188716,c0197,44.68705368041992,41.264086,14.57944,2019-01-03
-0.1646809985290909,c0197,86.70588684082031,41.264086,14.57944,2019-01-08
-0.3668907822329925,c0197,97.64938354492188,41.264086,14.57944,2019-01-13
-0.2874145508608605,c0197,80.91097259521484,41.264086,14.57944,2019-01-18
-0.1209945114881661,c0197,76.15276336669922,41.264086,14.57944,2019-01-23
-0.1069221157335058,c0197,60.205909729003906,41.264086,14.57944,2019-01-28
-0.3030657552279409,c0197,94.0199966430664,41.264086,14.57944,2019-02-02
0.0314824039521886,c0197,0.0039980001747608,41.264086,14.57944,2019-02-07
-0.0443232839120816,c0197,37.17738723754883,41.264086,14.57944,2019-02-12
0.0201434027586534,c0197,0.1636189967393875,41.264086,14.57944,2019-02-17
-0.0348826306016774,c0197,26.645837783813477,41.264086,14.57944,2019-02-22
-0.0016044767892081,c0197,12.36307144165039,41.264086,14.57944,2019-02-27
-0.1037651803839228,c0197,35.78618240356445,41.264086,14.57944,2019-03-04
-0.0823195473016086,c0197,9.769418716430664,41.264086,14.57944,2019-03-09
-0.1251575364610632,c0197,59.21657180786133,41.264086,14.57944,2019-03-14
,c0197,33.449581146240234,41.264086,14.57944,2019-03-17
-0.0072429099374416,c0197,21.092111587524418,41.264086,14.57944,2019-03-19
-0.0085584672223802,c0197,0.0018710000440478,41.264086,14.57944,2019-03-24
-0.0311016285205757,c0197,6.0144548416137695,41.264086,14.57944,2019-03-29
-0.2461732914013835,c0197,79.7729721069336,41.264086,14.57944,2019-04-03
-0.3013177691411355,c0197,68.76549530029297,41.264086,14.57944,2019-04-08
-0.2081742949296444,c0197,72.80828857421875,41.264086,14.57944,2019-04-13
-0.0550959406243125,c0197,0.9326980113983154,41.264086,14.57944,2019-04-18
-0.2343702647957549,c0197,78.7128677368164,41.264086,14.57944,2019-04-23
-0.0671858342150522,c0197,78.2280502319336,41.264086,14.57944,2019-04-28
-0.2213272150120062,c0197,67.92204284667969,41.264086,14.57944,2019-05-03
-0.115441751622138,c0197,33.73811721801758,41.264086,14.57944,2019-05-08
-0.1918700432207027,c0197,51.5142936706543,41.264086,14.57944,2019-05-13
-0.2037265843880271,c0197,91.22108459472656,41.264086,14.57944,2019-05-18
-0.1710816876474389,c0197,35.1319465637207,41.264086,14.57944,2019-05-23
-0.148754495708106,c0197,55.093563079833984,41.264086,14.57944,2019-05-28
