NDBI,cell_id,cloud_pct,lat_center,lon_center,date
-0.6717441919835333,c0001,44.68705368041992,41.201023,14.57944,2019-01-03
-0.1675238066784134,c0001,86.70588684082031,41.201023,14.57944,2019-01-08
-0.4107536540372696,c0001,97.64938354492188,41.201023,14.57944,2019-01-13
-0.1732839029505374,c0001,80.91097259521484,41.201023,14.57944,2019-01-18
-0.0571666061078087,c0001,76.15276336669922,41.201023,14.57944,2019-01-23
-0.1387493065445112,c0001,60.205909729003906,41.201023,14.57944,2019-01-28
-0.3929250246357303,c0001,94.0199966430664,41.201023,14.57944,2019-02-02
-0.0689272113110718,c0001,0.0039980001747608,41.201023,14.57944,2019-02-07
-0.1275219263241213,c0001,37.17738723754883,41.201023,14.57944,2019-02-12
-0.0861937423163292,c0001,0.1636189967393875,41.201023,14.57944,2019-02-17
-0.0598320666821836,c0001,26.645837783813477,41.201023,14.57944,2019-02-22
-0.1107032489993859,c0001,12.36307144165039,41.201023,14.57944,2019-02-27
-0.0712829764680934,c0001,35.78618240356445,41.201023,14.57944,2019-03-04
-0.0721979574035903,c0001,9.769418716430664,41.201023,14.57944,2019-03-09
-0.2776679587019079,c0001,59.21657180786133,41.201023,14.57944,2019-03-14
,c0001,33.449581146240234,41.201023,14.57944,2019-03-17
-0.1788592863066849,c0001,21.092111587524418,41.201023,14.57944,2019-03-19
-0.0890431828153977,c0001,0.0018710000440478,41.201023,14.57944,2019-03-24
-0.0944181601080434,c0001,6.0144548416137695,41.201023,14.57944,2019-03-29
-0.0973943521034161,c0001,79.7729721069336,41.201023,14.57944,2019-04-03
-0.4190316650036379,c0001,68.76549530029297,41.201023,14.57944,2019-04-08
-0.1114474847781602,c0001,72.80828857421875,41.201023,14.57944,2019-04-13
-0.1371817056070026,c0001,0.9326980113983154,41.201023,14.57944,2019-04-18
-0.1739744885901007,c0001,78.7128677368164,41.201023,14.57944,2019-04-23
-0.1860261637997327,c0001,78.2280502319336,41.201023,14.57944,2019-04-28
-0.202051913439447,c0001,67.92204284667969,41.201023,14.57944,2019-05-03
-0.1808491550563832,c0001,33.73811721801758,41.201023,14.57944,2019-05-08
-0.2793969191416886,c0001,51.5142936706543,41.201023,14.57944,2019-05-13
-0.1342221058630334,c0001,91.22108459472656,41.201023,14.57944,2019-05-18
-0.2397776235551363,c0001,35.1319465637207,41.201023,14.57944,2019-05-23
-0.2301604426398715,c0001,55.093563079833984,41.201023,14.57944,2019-05-28
-0.1993893051503446,c0001,34.52062225341797,41.201023,14.57944,2019-06-02
-0.1843944455703379,c0001,0.0021629999391734,41.201023,14.57944,2019-06-07
-0.2002411779460511,c0001,0.0036790000740438,41.201023,14.57944,2019-06-12
-0.1971247972821875,c0001,0.9007099866867065,41.201023,14.57944,2019-06-17
-0.3211167052753524,c0001,94.4516372680664,41.201023,14.57944,2019-06-22
-0.1754893212891045,c0001,4.824005126953125,41.201023,14.57944,2019-06-27
,c0001,0.6577399969100952,41.201023,14.57944,2019-06-30
-0.1855769221951396,c0001,0.040327999740839,41.201023,14.57944,2019-07-02
-0.1747831826041039,c0001,29.933998107910156,41.201023,14.57944,2019-07-07
-0.1548412758622959,c0001,34.5289192199707,41.201023,14.57944,2019-07-12
-0.1642341702125722,c0001,7.389512062072754,41.201023,14.57944,2019-07-17
-0.1428151971989176,c0001,0.4070619940757751,41.201023,14.57944,2019-07-22
-0.142312081861655,c0001,21.956531524658203,41.201023,14.57944,2019-07-27
-0.1584664327404596,c0001,1.6661590337753296,41.201023,14.57944,2019-08-01
-0.1362606381909707,c0001,0.0278229992836713,41.201023,14.57944,2019-08-06
-0.1299229015140832,c0001,0.0548840016126632,41.201023,14.57944,2019-08-11
-0.1290411111173045,c0001,8.680356979370117,41.201023,14.57944,2019-08-16
-0.1182265186647259,c0001,0.9119349718093872,41.201023,14.57944,2019-08-21
-0.1837622000421716,c0001,1.6569160223007202,41.201023,14.57944,2019-08-26
-0.1814352334555531,c0001,24.827978134155273,41.201023,14.57944,2019-08-31
-0.1749017908972434,c0001,0.6748980283737183,41.201023,14.57944,2019-09-05
-0.2363452629678287,c0001,43.880348205566406,41.201023,14.57944,2019-09-10
,c0001,0.2980070114135742,41.201023,14.57944,2019-09-13
-0.2156594923973667,c0001,46.87245178222656,41.201023,14.57944,2019-09-15
-0.2331826880462143,c0001,13.952211380004885,41.201023,14.57944,2019-09-20
-0.2186891596938733,c0001,11.833573341369627,41.201023,14.57944,2019-09-25
-0.2442143390351949,c0001,4.1158928871154785,41.201023,14.57944,2019-09-30
-0.1694322100993576,c0001,55.68242263793945,41.201023,14.57944,2019-10-05
-0.2589317231119257,c0001,2.6796560287475586,41.201023,14.57944,2019-10-10
-0.237666856822896,c0001,8.782219886779785,41.201023,14.57944,2019-10-15
-0.2333168152242495,c0001,2.4683330059051514,41.201023,14.57944,2019-10-20
-0.1837443411879146,c0001,24.503690719604492,41.201023,14.57944,2019-10-25
-0.213704898640389,c0001,69.9472885131836,41.201023,14.57944,2019-10-30
-0.3135362750467826,c0001,47.657318115234375,41.201023,14.57944,2019-11-04
-0.6524253971766312,c0001,60.35502624511719,41.201023,14.57944,2019-11-09
-0.5223039181276726,c0001,81.80217742919922,41.201023,14.57944,2019-11-14
-0.4662049587145941,c0001,99.99529266357422,41.201023,14.57944,2019-11-19
-0.5128682671209107,c0001,99.98987579345705,41.201023,14.57944,2019-11-24
-0.3600602365790487,c0001,99.2620086669922,41.201023,14.57944,2019-11-29
-0.1640568003965931,c0001,25.27187728881836,41.201023,14.57944,2019-12-04
-0.3637472608422931,c0001,79.01432800292969,41.201023,14.57944,2019-12-09
,c0001,90.95612335205078,41.201023,14.57944,2019-12-12
-0.1922959979373055,c0001,0.1595710068941116,41.201023,14.57944,2019-12-14
-0.4297655240512165,c0001,97.52633666992188,41.201023,14.57944,2019-12-19
-0.2934860133544794,c0001,0.0054580001160502,41.201023,14.57944,2019-12-24
,c0001,12.624473571777344,41.201023,14.57944,2019-12-27
-0.156772897210401,c0001,43.580867767333984,41.201023,14.57944,2019-12-29
-0.1990088648569982,c0001,22.67167854309082,41.201023,14.57944,2020-01-03
,c0001,6.468430995941162,41.201023,14.57944,2020-01-06
-0.2968857849992337,c0001,7.793889045715332,41.201023,14.57944,2020-01-08
-0.1211170430811521,c0001,0.0033509999047964,41.201023,14.57944,2020-01-13
,c0001,0.6574050188064575,41.201023,14.57944,2020-01-16
-0.2539663834755661,c0001,83.4983901977539,41.201023,14.57944,2020-01-18
-0.1457414225572525,c0001,0.0530520007014274,41.201023,14.57944,2020-01-23
-0.1813732731252794,c0001,96.35183715820312,41.201023,14.57944,2020-01-28
,c0001,92.88902282714844,41.201023,14.57944,2020-01-31
-0.1711824906185614,c0001,99.82774353027344,41.201023,14.57944,2020-02-02
-0.1321040252632219,c0001,0.0191840007901191,41.201023,14.57944,2020-02-07
,c0001,99.98513793945312,41.201023,14.57944,2020-02-10
-0.1199207693296724,c0001,67.14208221435547,41.201023,14.57944,2020-02-12
,c0001,0.5360860228538513,41.201023,14.57944,2020-02-15
-0.1431248117473281,c0001,13.676237106323242,41.201023,14.57944,2020-02-17
,c0001,6.407632827758789,41.201023,14.57944,2020-02-20
-0.1060619972923498,c0001,0.0053519997745752,41.201023,14.57944,2020-02-22
,c0001,63.67757034301758,41.201023,14.57944,2020-02-25
-0.1337119222872267,c0001,3.157183885574341,41.201023,14.57944,2020-02-27
-0.2878587826809664,c0001,44.2837028503418,41.201023,14.57944,2020-03-03
-0.0832422350178612,c0001,21.846410751342773,41.201023,14.57944,2020-03-08
-0.1259175972730246,c0001,84.61918640136719,41.201023,14.57944,2020-03-13
,c0001,0.8847569823265076,41.201023,14.57944,2020-03-16
