NDBI,cell_id,cloud_pct,lat_center,lon_center,date
-0.3022191494168926,c0136,44.68705368041992,41.241564,14.633346,2019-01-03
-0.1866852790000031,c0136,86.70588684082031,41.241564,14.633346,2019-01-08
-0.2826730110343203,c0136,97.64938354492188,41.241564,14.633346,2019-01-13
-0.3695821257617742,c0136,80.91097259521484,41.241564,14.633346,2019-01-18
-0.1349993137818909,c0136,76.15276336669922,41.241564,14.633346,2019-01-23
-0.0884872058239618,c0136,60.205909729003906,41.241564,14.633346,2019-01-28
-0.3462441679905516,c0136,94.0199966430664,41.241564,14.633346,2019-02-02
-0.0638301137508786,c0136,0.0039980001747608,41.241564,14.633346,2019-02-07
-0.1665850547079959,c0136,37.17738723754883,41.241564,14.633346,2019-02-12
-0.0764217378707801,c0136,0.1636189967393875,41.241564,14.633346,2019-02-17
-0.0963773564085483,c0136,26.645837783813477,41.241564,14.633346,2019-02-22
-0.0869812418365021,c0136,12.36307144165039,41.241564,14.633346,2019-02-27
-0.1078839357163361,c0136,35.78618240356445,41.241564,14.633346,2019-03-04
-0.0817547793380389,c0136,9.769418716430664,41.241564,14.633346,2019-03-09
-0.2108273631861587,c0136,59.21657180786133,41.241564,14.633346,2019-03-14
,c0136,33.449581146240234,41.241564,14.633346,2019-03-17
-0.0983730164493754,c0136,21.092111587524418,41.241564,14.633346,2019-03-19
-0.1077341507091625,c0136,0.0018710000440478,41.241564,14.633346,2019-03-24
-0.1052899858661341,c0136,6.0144548416137695,41.241564,14.633346,2019-03-29
-0.2776292757988972,c0136,79.7729721069336,41.241564,14.633346,2019-04-03
-0.3581192411710635,c0136,68.76549530029297,41.241564,14.633346,2019-04-08
-0.0903485076476626,c0136,72.80828857421875,41.241564,14.633346,2019-04-13
-0.082242877635767,c0136,0.9326980113983154,41.241564,14.633346,2019-04-18
-0.2402369150451703,c0136,78.7128677368164,41.241564,14.633346,2019-04-23
-0.0978878743255411,c0136,78.2280502319336,41.241564,14.633346,2019-04-28
-0.1315976160962036,c0136,67.92204284667969,41.241564,14.633346,2019-05-03
-0.1645292757269689,c0136,33.73811721801758,41.241564,14.633346,2019-05-08
