NDBI,cell_id,cloud_pct,lat_center,lon_center,date
-0.6122716030322736,c0170,44.68705368041992,41.255077,14.58543,2019-01-03
-0.1488183326454034,c0170,86.70588684082031,41.255077,14.58543,2019-01-08
-0.3406359022514622,c0170,97.64938354492188,41.255077,14.58543,2019-01-13
-0.2934122055188096,c0170,80.91097259521484,41.255077,14.58543,2019-01-18
-0.1682567487337945,c0170,76.15276336669922,41.255077,14.58543,2019-01-23
-0.1889180237587609,c0170,60.205909729003906,41.255077,14.58543,2019-01-28
-0.3179880061855229,c0170,94.0199966430664,41.255077,14.58543,2019-02-02
-0.0794157906161726,c0170,0.0039980001747608,41.255077,14.58543,2019-02-07
-0.1568872978146698,c0170,37.17738723754883,41.255077,14.58543,2019-02-12
-0.0913874117683608,c0170,0.1636189967393875,41.255077,14.58543,2019-02-17
-0.0921897729666094,c0170,26.645837783813477,41.255077,14.58543,2019-02-22
-0.095104191837633,c0170,12.36307144165039,41.255077,14.58543,2019-02-27
-0.0874859110879505,c0170,35.78618240356445,41.255077,14.58543,2019-03-04
-0.0736112178562235,c0170,9.769418716430664,41.255077,14.58543,2019-03-09
-0.1409901052784166,c0170,59.21657180786133,41.255077,14.58543,2019-03-14
,c0170,33.449581146240234,41.255077,14.58543,2019-03-17
-0.09356987138322,c0170,21.092111587524418,41.255077,14.58543,2019-03-19
-0.1016811245189848,c0170,0.0018710000440478,41.255077,14.58543,2019-03-24
-0.1064399776557222,c0170,6.0144548416137695,41.255077,14.58543,2019-03-29
-0.2515735948650205,c0170,79.7729721069336,41.255077,14.58543,2019-04-03
-0.3334484881577882,c0170,68.76549530029297,41.255077,14.58543,2019-04-08
-0.1826835049152509,c0170,72.80828857421875,41.255077,14.58543,2019-04-13
-0.1604230770491174,c0170,0.9326980113983154,41.255077,14.58543,2019-04-18
-0.2368619370216049,c0170,78.7128677368164,41.255077,14.58543,2019-04-23
-0.2190294545274572,c0170,78.2280502319336,41.255077,14.58543,2019-04-28
-0.2179365503846149,c0170,67.92204284667969,41.255077,14.58543,2019-05-03
-0.2213517888533717,c0170,33.73811721801758,41.255077,14.58543,2019-05-08
-0.2717563895147021,c0170,51.5142936706543,41.255077,14.58543,2019-05-13
-0.1849056428802476,c0170,91.22108459472656,41.255077,14.58543,2019-05-18
-0.2280723724904939,c0170,35.1319465637207,41.255077,14.58543,2019-05-23
-0.2093656822827954,c0170,55.093563079833984,41.255077,14.58543,2019-05-28
-0.2746260707267601,c0170,34.52062225341797,41.255077,14.58543,2019-06-02
-0.1945650962511728,c0170,0.0021629999391734,41.255077,14.58543,2019-06-07
-0.2096623702940598,c0170,0.0036790000740438,41.255077,14.58543,2019-06-12
-0.1813452522853511,c0170,0.9007099866867065,41.255077,14.58543,2019-06-17
-0.2605830827727403,c0170,94.4516372680664,41.255077,14.58543,2019-06-22
-0.1340318862015631,c0170,4.824005126953125,41.255077,14.58543,2019-06-27
,c0170,0.6577399969100952,41.255077,14.58543,2019-06-30
-0.1482497804924128,c0170,0.040327999740839,41.255077,14.58543,2019-07-02
-0.1403326729754587,c0170,29.933998107910156,41.255077,14.58543,2019-07-07
-0.1084786810305479,c0170,34.5289192199707,41.255077,14.58543,2019-07-12
-0.1320111671643648,c0170,7.389512062072754,41.255077,14.58543,2019-07-17
-0.1106054336401195,c0170,0.4070619940757751,41.255077,14.58543,2019-07-22
-0.1077846826476982,c0170,21.956531524658203,41.255077,14.58543,2019-07-27
-0.1183281447914935,c0170,1.6661590337753296,41.255077,14.58543,2019-08-01
-0.098707720687269,c0170,0.0278229992836713,41.255077,14.58543,2019-08-06
-0.0855709854438344,c0170,0.0548840016126632,41.255077,14.58543,2019-08-11
-0.0855199945354254,c0170,8.680356979370117,41.255077,14.58543,2019-08-16
-0.0759293567218679,c0170,0.9119349718093872,41.255077,14.58543,2019-08-21
-0.1154673113159797,c0170,1.6569160223007202,41.255077,14.58543,2019-08-26
-0.1551566356339827,c0170,24.827978134155273,41.255077,14.58543,2019-08-31
-0.1259442991922085,c0170,0.6748980283737183,41.255077,14.58543,2019-09-05
-0.1804529969922515,c0170,43.880348205566406,41.255077,14.58543,2019-09-10
,c0170,0.2980070114135742,41.255077,14.58543,2019-09-13
-0.1644364134734976,c0170,46.87245178222656,41.255077,14.58543,2019-09-15
-0.1961015553570979,c0170,13.952211380004885,41.255077,14.58543,2019-09-20
-0.2637800397072231,c0170,11.833573341369627,41.255077,14.58543,2019-09-25
-0.2011684935167239,c0170,4.1158928871154785,41.255077,14.58543,2019-09-30
-0.0672781850722815,c0170,55.68242263793945,41.255077,14.58543,2019-10-05
-0.2101044434927353,c0170,2.6796560287475586,41.255077,14.58543,2019-10-10
-0.2016667235405486,c0170,8.782219886779785,41.255077,14.58543,2019-10-15
-0.1944892670520826,c0170,2.4683330059051514,41.255077,14.58543,2019-10-20
-0.1643725281480961,c0170,24.503690719604492,41.255077,14.58543,2019-10-25
-0.1874599461484127,c0170,69.9472885131836,41.255077,14.58543,2019-10-30
-0.3241184620468245,c0170,47.657318115234375,41.255077,14.58543,2019-11-04
-0.6303967553662794,c0170,60.35502624511719,41.255077,14.58543,2019-11-09
