NDBI,cell_id,cloud_pct,lat_center,lon_center,date
-0.5798187392098908,c0020,44.68705368041992,41.205528,14.609388,2019-01-03
-0.1321714542017719,c0020,86.70588684082031,41.205528,14.609388,2019-01-08
-0.3424548714045535,c0020,97.64938354492188,41.205528,14.609388,2019-01-13
-0.2278177820341981,c0020,80.91097259521484,41.205528,14.609388,2019-01-18
-0.1415666069300756,c0020,76.15276336669922,41.205528,14.609388,2019-01-23
-0.1231839430994381,c0020,60.205909729003906,41.205528,14.609388,2019-01-28
-0.3185338308507965,c0020,94.0199966430664,41.205528,14.609388,2019-02-02
-0.035748377505784,c0020,0.0039980001747608,41.205528,14.609388,2019-02-07
-0.1016661418119397,c0020,37.17738723754883,41.205528,14.609388,2019-02-12
-0.0566166328468667,c0020,0.1636189967393875,41.205528,14.609388,2019-02-17
-0.0196429839144385,c0020,26.645837783813477,41.205528,14.609388,2019-02-22
-0.0516596134573792,c0020,12.36307144165039,41.205528,14.609388,2019-02-27
-0.051972578300622,c0020,35.78618240356445,41.205528,14.609388,2019-03-04
-0.0342542933680732,c0020,9.769418716430664,41.205528,14.609388,2019-03-09
-0.322325464406295,c0020,59.21657180786133,41.205528,14.609388,2019-03-14
,c0020,33.449581146240234,41.205528,14.609388,2019-03-17
-0.0595015650766105,c0020,21.092111587524418,41.205528,14.609388,2019-03-19
-0.0449129455167674,c0020,0.0018710000440478,41.205528,14.609388,2019-03-24
-0.0566587213849866,c0020,6.0144548416137695,41.205528,14.609388,2019-03-29
-0.2089277685151314,c0020,79.7729721069336,41.205528,14.609388,2019-04-03
-0.4617345390976369,c0020,68.76549530029297,41.205528,14.609388,2019-04-08
-0.1962061605131564,c0020,72.80828857421875,41.205528,14.609388,2019-04-13
-0.0996566763745716,c0020,0.9326980113983154,41.205528,14.609388,2019-04-18
-0.1714380434139222,c0020,78.7128677368164,41.205528,14.609388,2019-04-23
-0.1600097305265914,c0020,78.2280502319336,41.205528,14.609388,2019-04-28
-0.1071990004895489,c0020,67.92204284667969,41.205528,14.609388,2019-05-03
