NDBI,cell_id,cloud_pct,lat_center,lon_center,date
-0.6315182433594261,c0028,44.68705368041992,41.210032,14.573451,2019-01-03
-0.1440415541816267,c0028,86.70588684082031,41.210032,14.573451,2019-01-08
-0.3972880145757058,c0028,97.64938354492188,41.210032,14.573451,2019-01-13
-0.223379123779271,c0028,80.91097259521484,41.210032,14.573451,2019-01-18
-0.1090058799771447,c0028,76.15276336669922,41.210032,14.573451,2019-01-23
-0.2041125987697396,c0028,60.205909729003906,41.210032,14.573451,2019-01-28
-0.377007502705677,c0028,94.0199966430664,41.210032,14.573451,2019-02-02
0.0241017332625511,c0028,0.0039980001747608,41.210032,14.573451,2019-02-07
-0.0310937658077275,c0028,37.17738723754883,41.210032,14.573451,2019-02-12
0.0085127112605768,c0028,0.1636189967393875,41.210032,14.573451,2019-02-17
-0.0213724304484059,c0028,26.645837783813477,41.210032,14.573451,2019-02-22
-0.1260235052399131,c0028,12.36307144165039,41.210032,14.573451,2019-02-27
-0.1879171141878385,c0028,35.78618240356445,41.210032,14.573451,2019-03-04
0.0082732050860906,c0028,9.769418716430664,41.210032,14.573451,2019-03-09
-0.2469351810668029,c0028,59.21657180786133,41.210032,14.573451,2019-03-14
,c0028,33.449581146240234,41.210032,14.573451,2019-03-17
-0.0227036499997802,c0028,21.092111587524418,41.210032,14.573451,2019-03-19
-0.0289120713279232,c0028,0.0018710000440478,41.210032,14.573451,2019-03-24
-0.0694422522635552,c0028,6.0144548416137695,41.210032,14.573451,2019-03-29
-0.1027766232626621,c0028,79.7729721069336,41.210032,14.573451,2019-04-03
-0.4247886899852708,c0028,68.76549530029297,41.210032,14.573451,2019-04-08
-0.0986247520614654,c0028,72.80828857421875,41.210032,14.573451,2019-04-13
-0.0625683843766393,c0028,0.9326980113983154,41.210032,14.573451,2019-04-18
-0.1497198157647038,c0028,78.7128677368164,41.210032,14.573451,2019-04-23
-0.1186187849980485,c0028,78.2280502319336,41.210032,14.573451,2019-04-28
-0.1734441504806028,c0028,67.92204284667969,41.210032,14.573451,2019-05-03
-0.1319583095736095,c0028,33.73811721801758,41.210032,14.573451,2019-05-08
-0.286279716815539,c0028,51.5142936706543,41.210032,14.573451,2019-05-13
-0.104272707565078,c0028,91.22108459472656,41.210032,14.573451,2019-05-18
-0.1273070967226168,c0028,35.1319465637207,41.210032,14.573451,2019-05-23
-0.1850149946881222,c0028,55.093563079833984,41.210032,14.573451,2019-05-28
-0.1270992654091515,c0028,34.52062225341797,41.210032,14.573451,2019-06-02
-0.1321422760175997,c0028,0.0021629999391734,41.210032,14.573451,2019-06-07
-0.1467746298447285,c0028,0.0036790000740438,41.210032,14.573451,2019-06-12
-0.1266526825767615,c0028,0.9007099866867065,41.210032,14.573451,2019-06-17
-0.3201776544406389,c0028,94.4516372680664,41.210032,14.573451,2019-06-22
-0.1012794430063211,c0028,4.824005126953125,41.210032,14.573451,2019-06-27
,c0028,0.6577399969100952,41.210032,14.573451,2019-06-30
-0.1091571716255951,c0028,0.040327999740839,41.210032,14.573451,2019-07-02
-0.0990639956266298,c0028,29.933998107910156,41.210032,14.573451,2019-07-07
-0.08692547853268,c0028,34.5289192199707,41.210032,14.573451,2019-07-12
-0.0987534079524317,c0028,7.389512062072754,41.210032,14.573451,2019-07-17
-0.069454433828789,c0028,0.4070619940757751,41.210032,14.573451,2019-07-22
-0.0635283062224895,c0028,21.956531524658203,41.210032,14.573451,2019-07-27
-0.082858300900383,c0028,1.6661590337753296,41.210032,14.573451,2019-08-01
-0.0574084911354198,c0028,0.0278229992836713,41.210032,14.573451,2019-08-06
-0.0503605708689187,c0028,0.0548840016126632,41.210032,14.573451,2019-08-11
-0.0479157638428044,c0028,8.680356979370117,41.210032,14.573451,2019-08-16
-0.0433448439877455,c0028,0.9119349718093872,41.210032,14.573451,2019-08-21
