NDBI,cell_id,cloud_pct,lat_center,lon_center,date
-0.4537617625566331,c0074,44.68705368041992,41.223546,14.597409,2019-01-03
-0.1588388243899066,c0074,86.70588684082031,41.223546,14.597409,2019-01-08
-0.467027181181172,c0074,97.64938354492188,41.223546,14.597409,2019-01-13
-0.3217641336418455,c0074,80.91097259521484,41.223546,14.597409,2019-01-18
-0.119615246144709,c0074,76.15276336669922,41.223546,14.597409,2019-01-23
-0.0798216634758029,c0074,60.205909729003906,41.223546,14.597409,2019-01-28
-0.3155350754164086,c0074,94.0199966430664,41.223546,14.597409,2019-02-02
0.0193538456076252,c0074,0.0039980001747608,41.223546,14.597409,2019-02-07
-0.0636371923317567,c0074,37.17738723754883,41.223546,14.597409,2019-02-12
-0.0049186480061659,c0074,0.1636189967393875,41.223546,14.597409,2019-02-17
-0.0148242736084081,c0074,26.645837783813477,41.223546,14.597409,2019-02-22
-0.0434655607479446,c0074,12.36307144165039,41.223546,14.597409,2019-02-27
-0.0303223697970671,c0074,35.78618240356445,41.223546,14.597409,2019-03-04
0.0142992096819493,c0074,9.769418716430664,41.223546,14.597409,2019-03-09
-0.2367000546641802,c0074,59.21657180786133,41.223546,14.597409,2019-03-14
,c0074,33.449581146240234,41.223546,14.597409,2019-03-17
-0.0008146719788707,c0074,21.092111587524418,41.223546,14.597409,2019-03-19
0.0015969329621876,c0074,0.0018710000440478,41.223546,14.597409,2019-03-24
-0.0517065219295649,c0074,6.0144548416137695,41.223546,14.597409,2019-03-29
-0.2183061098788661,c0074,79.7729721069336,41.223546,14.597409,2019-04-03
-0.3330129405571723,c0074,68.76549530029297,41.223546,14.597409,2019-04-08
-0.1024900544282041,c0074,72.80828857421875,41.223546,14.597409,2019-04-13
0.0110376932682272,c0074,0.9326980113983154,41.223546,14.597409,2019-04-18
-0.1787671832965184,c0074,78.7128677368164,41.223546,14.597409,2019-04-23
0.0012116464691417,c0074,78.2280502319336,41.223546,14.597409,2019-04-28
-0.0232562832637865,c0074,67.92204284667969,41.223546,14.597409,2019-05-03
-0.0163631102150164,c0074,33.73811721801758,41.223546,14.597409,2019-05-08
-0.1977532493638017,c0074,51.5142936706543,41.223546,14.597409,2019-05-13
-0.1690898961509849,c0074,91.22108459472656,41.223546,14.597409,2019-05-18
-0.0311572176967472,c0074,35.1319465637207,41.223546,14.597409,2019-05-23
-0.1512313535732667,c0074,55.093563079833984,41.223546,14.597409,2019-05-28
-0.3072858720082309,c0074,34.52062225341797,41.223546,14.597409,2019-06-02
-0.1236309502575212,c0074,0.0021629999391734,41.223546,14.597409,2019-06-07
-0.1389192391536744,c0074,0.0036790000740438,41.223546,14.597409,2019-06-12
-0.1148039680259544,c0074,0.9007099866867065,41.223546,14.597409,2019-06-17
-0.2887215730646061,c0074,94.4516372680664,41.223546,14.597409,2019-06-22
-0.1285619353277495,c0074,4.824005126953125,41.223546,14.597409,2019-06-27
,c0074,0.6577399969100952,41.223546,14.597409,2019-06-30
-0.1577765987448138,c0074,0.040327999740839,41.223546,14.597409,2019-07-02
-0.1577775996736792,c0074,29.933998107910156,41.223546,14.597409,2019-07-07
-0.1443574325722293,c0074,34.5289192199707,41.223546,14.597409,2019-07-12
-0.1522336321694707,c0074,7.389512062072754,41.223546,14.597409,2019-07-17
-0.1353681100986439,c0074,0.4070619940757751,41.223546,14.597409,2019-07-22
-0.1328645321227893,c0074,21.956531524658203,41.223546,14.597409,2019-07-27
-0.1491139579685939,c0074,1.6661590337753296,41.223546,14.597409,2019-08-01
-0.134796787686077,c0074,0.0278229992836713,41.223546,14.597409,2019-08-06
-0.12474275964069,c0074,0.0548840016126632,41.223546,14.597409,2019-08-11
-0.1242600668105713,c0074,8.680356979370117,41.223546,14.597409,2019-08-16
-0.1207951319693706,c0074,0.9119349718093872,41.223546,14.597409,2019-08-21
-0.1827607085070504,c0074,1.6569160223007202,41.223546,14.597409,2019-08-26
-0.229737767920782,c0074,24.827978134155273,41.223546,14.597409,2019-08-31
-0.2230510090771472,c0074,0.6748980283737183,41.223546,14.597409,2019-09-05
-0.2829161105988476,c0074,43.880348205566406,41.223546,14.597409,2019-09-10
,c0074,0.2980070114135742,41.223546,14.597409,2019-09-13
-0.2454272358371363,c0074,46.87245178222656,41.223546,14.597409,2019-09-15
-0.2650075408584176,c0074,13.952211380004885,41.223546,14.597409,2019-09-20
-0.2285832922827708,c0074,11.833573341369627,41.223546,14.597409,2019-09-25
-0.23253836628898,c0074,4.1158928871154785,41.223546,14.597409,2019-09-30
-0.0662845404022794,c0074,55.68242263793945,41.223546,14.597409,2019-10-05
-0.2088031082820989,c0074,2.6796560287475586,41.223546,14.597409,2019-10-10
-0.1564172578524385,c0074,8.782219886779785,41.223546,14.597409,2019-10-15
