NDBI,cell_id,cloud_pct,lat_center,lon_center,date
-0.5509326252279024,c0063,44.68705368041992,41.219041,14.615377,2019-01-03
-0.1240003135326295,c0063,86.70588684082031,41.219041,14.615377,2019-01-08
-0.3265205541828329,c0063,97.64938354492188,41.219041,14.615377,2019-01-13
-0.280322036803757,c0063,80.91097259521484,41.219041,14.615377,2019-01-18
-0.118128615036909,c0063,76.15276336669922,41.219041,14.615377,2019-01-23
-0.1890343290976414,c0063,60.205909729003906,41.219041,14.615377,2019-01-28
-0.3303132836441899,c0063,94.0199966430664,41.219041,14.615377,2019-02-02
-0.0346442713388445,c0063,0.0039980001747608,41.219041,14.615377,2019-02-07
-0.0459929509724956,c0063,37.17738723754883,41.219041,14.615377,2019-02-12
-0.0681770761789175,c0063,0.1636189967393875,41.219041,14.615377,2019-02-17
-0.0491801648078477,c0063,26.645837783813477,41.219041,14.615377,2019-02-22
-0.0420176659479557,c0063,12.36307144165039,41.219041,14.615377,2019-02-27
-0.0453601074126464,c0063,35.78618240356445,41.219041,14.615377,2019-03-04
-0.0598503416112116,c0063,9.769418716430664,41.219041,14.615377,2019-03-09
-0.3114389721354203,c0063,59.21657180786133,41.219041,14.615377,2019-03-14
,c0063,33.449581146240234,41.219041,14.615377,2019-03-17
-0.1848098398447163,c0063,21.092111587524418,41.219041,14.615377,2019-03-19
-0.0731463971730829,c0063,0.0018710000440478,41.219041,14.615377,2019-03-24
-0.067003176402672,c0063,6.0144548416137695,41.219041,14.615377,2019-03-29
-0.2879038390912445,c0063,79.7729721069336,41.219041,14.615377,2019-04-03
-0.4092305212664077,c0063,68.76549530029297,41.219041,14.615377,2019-04-08
-0.1385508606908005,c0063,72.80828857421875,41.219041,14.615377,2019-04-13
-0.0325184970020575,c0063,0.9326980113983154,41.219041,14.615377,2019-04-18
-0.2065864839872493,c0063,78.7128677368164,41.219041,14.615377,2019-04-23
-0.0573083463590531,c0063,78.2280502319336,41.219041,14.615377,2019-04-28
-0.0494408498041548,c0063,67.92204284667969,41.219041,14.615377,2019-05-03
-0.0604675722333555,c0063,33.73811721801758,41.219041,14.615377,2019-05-08
-0.2220527883721748,c0063,51.5142936706543,41.219041,14.615377,2019-05-13
-0.1550007908572664,c0063,91.22108459472656,41.219041,14.615377,2019-05-18
-0.0875019308180368,c0063,35.1319465637207,41.219041,14.615377,2019-05-23
-0.1508051418287209,c0063,55.093563079833984,41.219041,14.615377,2019-05-28
-0.2721499077820641,c0063,34.52062225341797,41.219041,14.615377,2019-06-02
-0.1617602519851428,c0063,0.0021629999391734,41.219041,14.615377,2019-06-07
-0.1603754039492279,c0063,0.0036790000740438,41.219041,14.615377,2019-06-12
-0.1563865115885819,c0063,0.9007099866867065,41.219041,14.615377,2019-06-17
-0.280163115531896,c0063,94.4516372680664,41.219041,14.615377,2019-06-22
-0.1518682902305076,c0063,4.824005126953125,41.219041,14.615377,2019-06-27
,c0063,0.6577399969100952,41.219041,14.615377,2019-06-30
-0.171127338232998,c0063,0.040327999740839,41.219041,14.615377,2019-07-02
-0.1676510655819509,c0063,29.933998107910156,41.219041,14.615377,2019-07-07
-0.1720249397474615,c0063,34.5289192199707,41.219041,14.615377,2019-07-12
-0.1790083496254515,c0063,7.389512062072754,41.219041,14.615377,2019-07-17
-0.1644912054310363,c0063,0.4070619940757751,41.219041,14.615377,2019-07-22
-0.1586114372340333,c0063,21.956531524658203,41.219041,14.615377,2019-07-27
-0.1814602065554045,c0063,1.6661590337753296,41.219041,14.615377,2019-08-01
-0.156781618330158,c0063,0.0278229992836713,41.219041,14.615377,2019-08-06
-0.149053134348883,c0063,0.0548840016126632,41.219041,14.615377,2019-08-11
-0.1509054180380532,c0063,8.680356979370117,41.219041,14.615377,2019-08-16
-0.1511597272230978,c0063,0.9119349718093872,41.219041,14.615377,2019-08-21
-0.2390125470599405,c0063,1.6569160223007202,41.219041,14.615377,2019-08-26
-0.2674745165182295,c0063,24.827978134155273,41.219041,14.615377,2019-08-31
-0.2924282365469207,c0063,0.6748980283737183,41.219041,14.615377,2019-09-05
