NDBI,cell_id,cloud_pct,lat_center,lon_center,date
-0.5220011583185661,c0039,44.68705368041992,41.210032,14.639336,2019-01-03
-0.1251300759804047,c0039,86.70588684082031,41.210032,14.639336,2019-01-08
-0.2669767497714197,c0039,97.64938354492188,41.210032,14.639336,2019-01-13
-0.2687875823384842,c0039,80.91097259521484,41.210032,14.639336,2019-01-18
-0.1616560035153033,c0039,76.15276336669922,41.210032,14.639336,2019-01-23
-0.2073896099926637,c0039,60.205909729003906,41.210032,14.639336,2019-01-28
-0.3265109452773736,c0039,94.0199966430664,41.210032,14.639336,2019-02-02
-0.0423958235443334,c0039,0.0039980001747608,41.210032,14.639336,2019-02-07
-0.1185338981186051,c0039,37.17738723754883,41.210032,14.639336,2019-02-12
-0.067435640086073,c0039,0.1636189967393875,41.210032,14.639336,2019-02-17
-0.0457639832940071,c0039,26.645837783813477,41.210032,14.639336,2019-02-22
-0.0541085687806055,c0039,12.36307144165039,41.210032,14.639336,2019-02-27
-0.0672931572384132,c0039,35.78618240356445,41.210032,14.639336,2019-03-04
-0.0426196064549066,c0039,9.769418716430664,41.210032,14.639336,2019-03-09
-0.2290028913521029,c0039,59.21657180786133,41.210032,14.639336,2019-03-14
,c0039,33.449581146240234,41.210032,14.639336,2019-03-17
-0.0811087375680449,c0039,21.092111587524418,41.210032,14.639336,2019-03-19
-0.0451307470898122,c0039,0.0018710000440478,41.210032,14.639336,2019-03-24
-0.0455704994025576,c0039,6.0144548416137695,41.210032,14.639336,2019-03-29
-0.2805593757731155,c0039,79.7729721069336,41.210032,14.639336,2019-04-03
-0.3585527508919326,c0039,68.76549530029297,41.210032,14.639336,2019-04-08
-0.2422515034629287,c0039,72.80828857421875,41.210032,14.639336,2019-04-13
-0.0372933121594869,c0039,0.9326980113983154,41.210032,14.639336,2019-04-18
-0.0944931103742633,c0039,78.7128677368164,41.210032,14.639336,2019-04-23
-0.0829152509276568,c0039,78.2280502319336,41.210032,14.639336,2019-04-28
-0.0784744512506849,c0039,67.92204284667969,41.210032,14.639336,2019-05-03
-0.0734297153888959,c0039,33.73811721801758,41.210032,14.639336,2019-05-08
-0.2184337655196871,c0039,51.5142936706543,41.210032,14.639336,2019-05-13
-0.2092058690338255,c0039,91.22108459472656,41.210032,14.639336,2019-05-18
-0.0832544469858654,c0039,35.1319465637207,41.210032,14.639336,2019-05-23
-0.1787180140266005,c0039,55.093563079833984,41.210032,14.639336,2019-05-28
-0.1407246188174963,c0039,34.52062225341797,41.210032,14.639336,2019-06-02
-0.0985415765877124,c0039,0.0021629999391734,41.210032,14.639336,2019-06-07
-0.1008763448919838,c0039,0.0036790000740438,41.210032,14.639336,2019-06-12
-0.0830269132582887,c0039,0.9007099866867065,41.210032,14.639336,2019-06-17
-0.2117890707540614,c0039,94.4516372680664,41.210032,14.639336,2019-06-22
-0.0666876173223471,c0039,4.824005126953125,41.210032,14.639336,2019-06-27
,c0039,0.6577399969100952,41.210032,14.639336,2019-06-30
-0.082821674430424,c0039,0.040327999740839,41.210032,14.639336,2019-07-02
-0.0930917980508004,c0039,29.933998107910156,41.210032,14.639336,2019-07-07
-0.0901379464767062,c0039,34.5289192199707,41.210032,14.639336,2019-07-12
-0.0901188116443962,c0039,7.389512062072754,41.210032,14.639336,2019-07-17
-0.0662868615943976,c0039,0.4070619940757751,41.210032,14.639336,2019-07-22
-0.0982047952369744,c0039,21.956531524658203,41.210032,14.639336,2019-07-27
-0.0842658710501629,c0039,1.6661590337753296,41.210032,14.639336,2019-08-01
-0.0799610708621972,c0039,0.0278229992836713,41.210032,14.639336,2019-08-06
-0.0642949541805489,c0039,0.0548840016126632,41.210032,14.639336,2019-08-11
-0.0753859504382093,c0039,8.680356979370117,41.210032,14.639336,2019-08-16
-0.0588899098678006,c0039,0.9119349718093872,41.210032,14.639336,2019-08-21
-0.1060267798723679,c0039,1.6569160223007202,41.210032,14.639336,2019-08-26
-0.1845507778733368,c0039,24.827978134155273,41.210032,14.639336,2019-08-31
-0.1311935947732734,c0039,0.6748980283737183,41.210032,14.639336,2019-09-05
-0.2498566169184954,c0039,43.880348205566406,41.210032,14.639336,2019-09-10
,c0039,0.2980070114135742,41.210032,14.639336,2019-09-13
-0.1591197204009584,c0039,46.87245178222656,41.210032,14.639336,2019-09-15
-0.1715796226510162,c0039,13.952211380004885,41.210032,14.639336,2019-09-20
-0.1457291726480968,c0039,11.833573341369627,41.210032,14.639336,2019-09-25
-0.1574577367866939,c0039,4.1158928871154785,41.210032,14.639336,2019-09-30
-0.0638496179720242,c0039,55.68242263793945,41.210032,14.639336,2019-10-05
-0.1546276748318955,c0039,2.6796560287475586,41.210032,14.639336,2019-10-10
-0.1496150199539629,c0039,8.782219886779785,41.210032,14.639336,2019-10-15
-0.1264728759936837,c0039,2.4683330059051514,41.210032,14.639336,2019-10-20
-0.2770722123461124,c0039,24.503690719604492,41.210032,14.639336,2019-10-25
-0.1362983580834426,c0039,69.9472885131836,41.210032,14.639336,2019-10-30
-0.1561443895190718,c0039,47.657318115234375,41.210032,14.639336,2019-11-04
-0.6068717401593496,c0039,60.35502624511719,41.210032,14.639336,2019-11-09
-0.3766901100532209,c0039,81.80217742919922,41.210032,14.639336,2019-11-14
-0.4713669636393807,c0039,99.99529266357422,41.210032,14.639336,2019-11-19
-0.5649201303069059,c0039,99.98987579345705,41.210032,14.639336,2019-11-24
-0.3610275254825508,c0039,99.2620086669922,41.210032,14.639336,2019-11-29
-0.0616829060635587,c0039,25.27187728881836,41.210032,14.639336,2019-12-04
-0.3382411381935646,c0039,79.01432800292969,41.210032,14.639336,2019-12-09
,c0039,90.95612335205078,41.210032,14.639336,2019-12-12
-0.1050249694548819,c0039,0.1595710068941116,41.210032,14.639336,2019-12-14
-0.5231318489655031,c0039,97.52633666992188,41.210032,14.639336,2019-12-19
-0.1560518833889914,c0039,0.0054580001160502,41.210032,14.639336,2019-12-24
,c0039,12.624473571777344,41.210032,14.639336,2019-12-27
