NDBI,cell_id,cloud_pct,lat_center,lon_center,date
-0.4421316492755936,c0194,44.68705368041992,41.259582,14.645325,2019-01-03
-0.2031305162346242,c0194,86.70588684082031,41.259582,14.645325,2019-01-08
-0.3048474889319635,c0194,97.64938354492188,41.259582,14.645325,2019-01-13
-0.3914214668743549,c0194,80.91097259521484,41.259582,14.645325,2019-01-18
-0.166033906871434,c0194,76.15276336669922,41.259582,14.645325,2019-01-23
-0.0976640597281063,c0194,60.205909729003906,41.259582,14.645325,2019-01-28
-0.3106163743794263,c0194,94.0199966430664,41.259582,14.645325,2019-02-02
-0.0817618792414945,c0194,0.0039980001747608,41.259582,14.645325,2019-02-07
-0.1301457880086011,c0194,37.17738723754883,41.259582,14.645325,2019-02-12
-0.0908045245699994,c0194,0.1636189967393875,41.259582,14.645325,2019-02-17
-0.074818479633665,c0194,26.645837783813477,41.259582,14.645325,2019-02-22
-0.0443509424151798,c0194,12.36307144165039,41.259582,14.645325,2019-02-27
-0.0965006530168642,c0194,35.78618240356445,41.259582,14.645325,2019-03-04
-0.1806274998547071,c0194,9.769418716430664,41.259582,14.645325,2019-03-09
-0.1414892731614042,c0194,59.21657180786133,41.259582,14.645325,2019-03-14
,c0194,33.449581146240234,41.259582,14.645325,2019-03-17
-0.1346399472703424,c0194,21.092111587524418,41.259582,14.645325,2019-03-19
-0.1205308532825107,c0194,0.0018710000440478,41.259582,14.645325,2019-03-24
-0.1330190999995345,c0194,6.0144548416137695,41.259582,14.645325,2019-03-29
-0.3045823019564516,c0194,79.7729721069336,41.259582,14.645325,2019-04-03
-0.4174887434725717,c0194,68.76549530029297,41.259582,14.645325,2019-04-08
-0.1642472818435277,c0194,72.80828857421875,41.259582,14.645325,2019-04-13
-0.1853368742951759,c0194,0.9326980113983154,41.259582,14.645325,2019-04-18
-0.2463322374450475,c0194,78.7128677368164,41.259582,14.645325,2019-04-23
-0.2460137856436086,c0194,78.2280502319336,41.259582,14.645325,2019-04-28
-0.2627987696352669,c0194,67.92204284667969,41.259582,14.645325,2019-05-03
-0.2617987748335061,c0194,33.73811721801758,41.259582,14.645325,2019-05-08
-0.366194706460497,c0194,51.5142936706543,41.259582,14.645325,2019-05-13
-0.2214578223141111,c0194,91.22108459472656,41.259582,14.645325,2019-05-18
-0.2363575073938045,c0194,35.1319465637207,41.259582,14.645325,2019-05-23
-0.2475917359754776,c0194,55.093563079833984,41.259582,14.645325,2019-05-28
-0.3338361396088516,c0194,34.52062225341797,41.259582,14.645325,2019-06-02
-0.2184632195709087,c0194,0.0021629999391734,41.259582,14.645325,2019-06-07
-0.2194714595254991,c0194,0.0036790000740438,41.259582,14.645325,2019-06-12
-0.1862971647157392,c0194,0.9007099866867065,41.259582,14.645325,2019-06-17
-0.219673211588145,c0194,94.4516372680664,41.259582,14.645325,2019-06-22
-0.1541920863363749,c0194,4.824005126953125,41.259582,14.645325,2019-06-27
,c0194,0.6577399969100952,41.259582,14.645325,2019-06-30
-0.1567996399841456,c0194,0.040327999740839,41.259582,14.645325,2019-07-02
-0.1451034478228703,c0194,29.933998107910156,41.259582,14.645325,2019-07-07
-0.0897693659768256,c0194,34.5289192199707,41.259582,14.645325,2019-07-12
-0.1338196659729444,c0194,7.389512062072754,41.259582,14.645325,2019-07-17
-0.1102402559918853,c0194,0.4070619940757751,41.259582,14.645325,2019-07-22
-0.1260617007084143,c0194,21.956531524658203,41.259582,14.645325,2019-07-27
-0.1355676839598431,c0194,1.6661590337753296,41.259582,14.645325,2019-08-01
-0.1262036959081981,c0194,0.0278229992836713,41.259582,14.645325,2019-08-06
-0.1157987455428825,c0194,0.0548840016126632,41.259582,14.645325,2019-08-11
-0.1237442104447816,c0194,8.680356979370117,41.259582,14.645325,2019-08-16
-0.1033380958516286,c0194,0.9119349718093872,41.259582,14.645325,2019-08-21
-0.1566813314810154,c0194,1.6569160223007202,41.259582,14.645325,2019-08-26
-0.1495499262887382,c0194,24.827978134155273,41.259582,14.645325,2019-08-31
-0.1843280848771326,c0194,0.6748980283737183,41.259582,14.645325,2019-09-05
-0.2281989535508892,c0194,43.880348205566406,41.259582,14.645325,2019-09-10
,c0194,0.2980070114135742,41.259582,14.645325,2019-09-13
-0.1869069654355882,c0194,46.87245178222656,41.259582,14.645325,2019-09-15
-0.2109106709286282,c0194,13.952211380004885,41.259582,14.645325,2019-09-20
-0.1889851264567339,c0194,11.833573341369627,41.259582,14.645325,2019-09-25
-0.1964253837788618,c0194,4.1158928871154785,41.259582,14.645325,2019-09-30
-0.1504074823109352,c0194,55.68242263793945,41.259582,14.645325,2019-10-05
-0.1921905403091977,c0194,2.6796560287475586,41.259582,14.645325,2019-10-10
-0.1882064112303806,c0194,8.782219886779785,41.259582,14.645325,2019-10-15
-0.1812637667507947,c0194,2.4683330059051514,41.259582,14.645325,2019-10-20
-0.1526264609900342,c0194,24.503690719604492,41.259582,14.645325,2019-10-25
-0.1524378494252397,c0194,69.9472885131836,41.259582,14.645325,2019-10-30
-0.289039860330622,c0194,47.657318115234375,41.259582,14.645325,2019-11-04
-0.4779692726233379,c0194,60.35502624511719,41.259582,14.645325,2019-11-09
-0.3322267922297806,c0194,81.80217742919922,41.259582,14.645325,2019-11-14
-0.4443363154586757,c0194,99.99529266357422,41.259582,14.645325,2019-11-19
-0.528541671891348,c0194,99.98987579345705,41.259582,14.645325,2019-11-24
-0.4064488713890244,c0194,99.2620086669922,41.259582,14.645325,2019-11-29
-0.2115253173046132,c0194,25.27187728881836,41.259582,14.645325,2019-12-04
-0.3779160357156328,c0194,79.01432800292969,41.259582,14.645325,2019-12-09
,c0194,90.95612335205078,41.259582,14.645325,2019-12-12
-0.1556959846069774,c0194,0.1595710068941116,41.259582,14.645325,2019-12-14
-0.5390327782985908,c0194,97.52633666992188,41.259582,14.645325,2019-12-19
-0.1531887053968227,c0194,0.0054580001160502,41.259582,14.645325,2019-12-24
,c0194,12.624473571777344,41.259582,14.645325,2019-12-27
-0.1198565655972298,c0194,43.580867767333984,41.259582,14.645325,2019-12-29
-0.0969534132206881,c0194,22.67167854309082,41.259582,14.645325,2020-01-03
,c0194,6.468430995941162,41.259582,14.645325,2020-01-06
-0.0984089492163192,c0194,7.793889045715332,41.259582,14.645325,2020-01-08
-0.0990882603386064,c0194,0.0033509999047964,41.259582,14.645325,2020-01-13
,c0194,0.6574050188064575,41.259582,14.645325,2020-01-16
-0.171624326062099,c0194,83.4983901977539,41.259582,14.645325,2020-01-18
-0.105702095419518,c0194,0.0530520007014274,41.259582,14.645325,2020-01-23
-0.1984763846578544,c0194,96.35183715820312,41.259582,14.645325,2020-01-28
,c0194,92.88902282714844,41.259582,14.645325,2020-01-31
-0.1674744861633104,c0194,99.82774353027344,41.259582,14.645325,2020-02-02
-0.1158476819716085,c0194,0.0191840007901191,41.259582,14.645325,2020-02-07
,c0194,99.98513793945312,41.259582,14.645325,2020-02-10
-0.1136914018722643,c0194,67.14208221435547,41.259582,14.645325,2020-02-12
,c0194,0.5360860228538513,41.259582,14.645325,2020-02-15
-0.1123161391849471,c0194,13.676237106323242,41.259582,14.645325,2020-02-17
,c0194,6.407632827758789,41.259582,14.645325,2020-02-20
-0.0968347754477789,c0194,0.0053519997745752,41.259582,14.645325,2020-02-22
,c0194,63.67757034301758,41.259582,14.645325,2020-02-25
-0.1244099329177817,c0194,3.157183885574341,41.259582,14.645325,2020-02-27
-0.2065877009025373,c0194,44.2837028503418,41.259582,14.645325,2020-03-03
-0.14914670889794,c0194,21.846410751342773,41.259582,14.645325,2020-03-08
-0.174269687632322,c0194,84.61918640136719,41.259582,14.645325,2020-03-13
,c0194,0.8847569823265076,41.259582,14.645325,2020-03-16
-0.1389645355821597,c0194,1.016968011856079,41.259582,14.645325,2020-03-18
-0.1554772718807572,c0194,45.58795928955078,41.259582,14.645325,2020-03-23
-0.1843367559644678,c0194,46.16508865356445,41.259582,14.645325,2020-03-28
-0.1627041558585893,c0194,4.020209789276123,41.259582,14.645325,2020-04-02
-0.1586601237577603,c0194,0.0540079995989799,41.259582,14.645325,2020-04-07
-0.1542332712392902,c0194,2.5880370140075684,41.259582,14.645325,2020-04-12
-0.1968102167860864,c0194,29.995365142822266,41.259582,14.645325,2020-04-17
-0.5813834000639637,c0194,76.35054016113281,41.259582,14.645325,2020-04-22
-0.1997878077258658,c0194,4.316608905792236,41.259582,14.645325,2020-04-27
-0.2052601063478628,c0194,84.34744262695312,41.259582,14.645325,2020-05-02
-0.2463564953844712,c0194,6.409356117248535,41.259582,14.645325,2020-05-07
-0.1681515052992812,c0194,28.53124237060547,41.259582,14.645325,2020-05-12
-0.7039436335326555,c0194,99.84027099609376,41.259582,14.645325,2020-05-17
-0.1923112355150816,c0194,0.1546609997749328,41.259582,14.645325,2020-05-22
-0.1932135047033135,c0194,38.733524322509766,41.259582,14.645325,2020-05-27
-0.1858369239443906,c0194,38.12147521972656,41.259582,14.645325,2020-06-01
-0.1181616862417797,c0194,9.270599365234377,41.259582,14.645325,2020-06-06
-0.583765363758396,c0194,62.59172439575195,41.259582,14.645325,2020-06-11
-0.3374092787421782,c0194,56.51573181152344,41.259582,14.645325,2020-06-16
-0.1201274396384606,c0194,13.471153259277344,41.259582,14.645325,2020-06-21
-0.1755404537653483,c0194,5.710763931274414,41.259582,14.645325,2020-06-26
-0.162089323268156,c0194,2.047363042831421,41.259582,14.645325,2020-07-01
-0.1603989882954722,c0194,3.209852933883667,41.259582,14.645325,2020-07-06
-0.1488297217730298,c0194,3.296950101852417,41.259582,14.645325,2020-07-11
-0.1539571280960449,c0194,9.641876220703123,41.259582,14.645325,2020-07-16
,c0194,3.7031099796295166,41.259582,14.645325,2020-07-19
-0.1300335082089598,c0194,0.3551709949970245,41.259582,14.645325,2020-07-21
-0.1709527311643601,c0194,0.4526999890804291,41.259582,14.645325,2020-07-26
